gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009812667518651364
time constant:,0.2
reference phase:,173.497
notes:,"position 4, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
6e-07,-1.04e-05,1.3320000000000002e-09,-2.3088000000000005e-08,2,4
-1.1e-05,-9e-06,-2.442e-08,-1.998e-08,3,4
-2.42e-05,-9.6e-06,-5.3724000000000005e-08,-2.1312000000000003e-08,4,4
-6.84e-05,-1.72e-05,-1.51848e-07,-3.8184000000000006e-08,5,4
-9.14e-05,-1.36e-05,-2.02908e-07,-3.0192e-08,6,4
-3.58e-05,-1.24e-05,-7.9476e-08,-2.7528e-08,7,4
-3.58e-05,-5.92e-05,-7.9476e-08,-1.3142400000000003e-07,8,4
1e-06,-2.26e-05,2.2199999999999998e-09,-5.017200000000001e-08,9,4
6.8e-06,-1.14e-05,1.5096e-08,-2.5307999999999997e-08,10,4
1.28e-05,-1.64e-05,2.8416e-08,-3.6408000000000004e-08,11,4
3.2e-06,-1.72e-05,7.104e-09,-3.8184000000000006e-08,12,4
1.76e-05,-3.04e-05,3.907200000000001e-08,-6.7488e-08,13,4
1.08e-05,-8.4e-06,2.3976000000000002e-08,-1.8648e-08,14,4
4.2e-06,-1.22e-05,9.324e-09,-2.7084000000000003e-08,0,5
2e-06,-1.1e-05,4.4399999999999996e-09,-2.442e-08,1,5
9e-06,-2.02e-05,1.998e-08,-4.484400000000001e-08,2,5
-7.2e-06,-1.78e-05,-1.5984000000000003e-08,-3.9516e-08,3,5
-7.6e-06,1.92e-05,-1.6872e-08,4.2624000000000005e-08,4,5
-8.06e-05,-8.8e-06,-1.78932e-07,-1.9536000000000004e-08,5,5
-9.12e-05,-8e-07,-2.0246399999999998e-07,-1.776e-09,6,5
-4.92e-05,-1.46e-05,-1.0922400000000003e-07,-3.2412000000000006e-08,7,5
-5.8e-06,-8.6e-06,-1.2876000000000002e-08,-1.9092000000000003e-08,8,5
-2.6e-06,-3.12e-05,-5.772000000000001e-09,-6.9264e-08,9,5
1.4e-06,-1.08e-05,3.108e-09,-2.3976000000000002e-08,10,5
2.14e-05,-9.2e-06,4.7508e-08,-2.0424e-08,11,5
6.4e-06,-1.4e-05,1.4208e-08,-3.108e-08,12,5
2.8e-06,-1.2e-05,6.216e-09,-2.6640000000000002e-08,13,5
1.28e-05,-1.2e-05,2.8416e-08,-2.6640000000000002e-08,14,5
9e-06,-1.7e-05,1.998e-08,-3.774e-08,0,6
-3.4e-06,-1.16e-05,-7.548e-09,-2.5752000000000005e-08,1,6
-7e-06,-1.62e-05,-1.554e-08,-3.5964000000000004e-08,2,6
-2.76e-05,-2.72e-05,-6.127200000000001e-08,-6.0384e-08,3,6
-1.96e-05,-4.2e-06,-4.3512e-08,-9.324e-09,4,6
-9.3e-05,-3e-06,-2.0646000000000004e-07,-6.6600000000000006e-09,5,6
-0.0001184,-6.6e-06,-2.6284800000000005e-07,-1.4652000000000001e-08,6,6
-3.38e-05,-1.02e-05,-7.503600000000001e-08,-2.2644e-08,7,6
-1.5e-05,-1.16e-05,-3.33e-08,-2.5752000000000005e-08,8,6
-1.16e-05,2.2e-06,-2.5752000000000005e-08,4.884000000000001e-09,9,6
-9.6e-06,-1.68e-05,-2.1312000000000003e-08,-3.7296e-08,10,6
1.02e-05,-1.12e-05,2.2644e-08,-2.4864e-08,11,6
5.6e-06,-1.04e-05,1.2432e-08,-2.3088000000000005e-08,12,6
6.2e-06,-8.6e-06,1.3764e-08,-1.9092000000000003e-08,13,6
1.6e-05,-7.6e-06,3.5519999999999996e-08,-1.6872e-08,14,6
-7.2e-06,7.6e-06,-1.5984000000000003e-08,1.6872e-08,0,7
-2.5e-05,2.36e-05,-5.550000000000001e-08,5.239200000000001e-08,1,7
-1.38e-05,-3e-06,-3.0636000000000004e-08,-6.6600000000000006e-09,2,7
-1.02e-05,-1.96e-05,-2.2644e-08,-4.3512e-08,3,7
-2.88e-05,-2.42e-05,-6.393600000000001e-08,-5.3724000000000005e-08,4,7
-0.0001014,-1.4e-05,-2.25108e-07,-3.108e-08,5,7
-0.0001662,2.8e-05,-3.6896400000000005e-07,6.216e-08,6,7
-8.04e-05,-4.2e-06,-1.7848800000000003e-07,-9.324e-09,7,7
-3.2e-05,-3.38e-05,-7.103999999999999e-08,-7.503600000000001e-08,8,7
-1.6e-06,-8e-06,-3.552e-09,-1.7759999999999998e-08,9,7
8e-07,-1.14e-05,1.776e-09,-2.5307999999999997e-08,10,7
2.4e-06,-8.8e-06,5.328000000000001e-09,-1.9536000000000004e-08,11,7
-1.7e-05,-2.58e-05,-3.774e-08,-5.7276e-08,12,7
2.8e-06,-1.98e-05,6.216e-09,-4.3956000000000007e-08,13,7
7.6e-06,-1.54e-05,1.6872e-08,-3.418800000000001e-08,14,7
-6e-07,-1.88e-05,-1.3320000000000002e-09,-4.1736000000000004e-08,0,8
-9.6e-06,-1.28e-05,-2.1312000000000003e-08,-2.8416e-08,1,8
-1.54e-05,-9.2e-06,-3.418800000000001e-08,-2.0424e-08,2,8
-1.36e-05,-1.08e-05,-3.0192e-08,-2.3976000000000002e-08,3,8
-1.52e-05,-1.76e-05,-3.3744e-08,-3.907200000000001e-08,4,8
-8.68e-05,-4.6e-06,-1.9269600000000002e-07,-1.0212e-08,5,8
-0.0001172,-1.42e-05,-2.6018400000000005e-07,-3.1524000000000005e-08,6,8
-5.86e-05,-4.94e-05,-1.3009200000000002e-07,-1.0966800000000001e-07,7,8
-1.74e-05,-8.2e-06,-3.862800000000001e-08,-1.8204000000000002e-08,8,8
-8.4e-06,-2.12e-05,-1.8648e-08,-4.7064000000000004e-08,9,8
-1.12e-05,-1.52e-05,-2.4864e-08,-3.3744e-08,10,8
-4e-06,-7.6e-06,-8.879999999999999e-09,-1.6872e-08,11,8
-2.8e-06,-6.2e-06,-6.216e-09,-1.3764e-08,12,8
5e-06,-1.26e-05,1.1100000000000002e-08,-2.7972000000000004e-08,13,8
3.98e-05,-5.58e-05,8.8356e-08,-1.2387600000000002e-07,14,8
6.2e-06,-7.2e-06,1.3764e-08,-1.5984000000000003e-08,0,9
-1.28e-05,-2.16e-05,-2.8416e-08,-4.7952000000000005e-08,1,9
-1.04e-05,-1.42e-05,-2.3088000000000005e-08,-3.1524000000000005e-08,2,9
-1.6e-06,2.2e-06,-3.552e-09,4.884000000000001e-09,3,9
-3.32e-05,8.4e-06,-7.370400000000001e-08,1.8648e-08,4,9
-6.16e-05,-8e-07,-1.3675200000000003e-07,-1.776e-09,5,9
-9.2e-05,2.3e-05,-2.0424e-07,5.106e-08,6,9
-5.36e-05,-1.34e-05,-1.1899200000000001e-07,-2.9748000000000003e-08,7,9
-1.78e-05,-8.6e-06,-3.9516e-08,-1.9092000000000003e-08,8,9
-2.12e-05,-1.62e-05,-4.7064000000000004e-08,-3.5964000000000004e-08,9,9
2.4e-06,-1.34e-05,5.328000000000001e-09,-2.9748000000000003e-08,10,9
1.28e-05,-1.94e-05,2.8416e-08,-4.3068000000000006e-08,11,9
5.8e-06,-1.2e-05,1.2876000000000002e-08,-2.6640000000000002e-08,12,9
-9e-06,-1.2e-06,-1.998e-08,-2.6640000000000003e-09,13,9
9e-06,-1.92e-05,1.998e-08,-4.2624000000000005e-08,14,9
3.8e-06,-2.06e-05,8.436e-09,-4.5732e-08,0,10
-2.68e-05,-3.88e-05,-5.9496000000000005e-08,-8.613600000000001e-08,1,10
-2e-07,-8e-06,-4.44e-10,-1.7759999999999998e-08,2,10
3.8e-06,-2.24e-05,8.436e-09,-4.9728e-08,3,10
-1.52e-05,-1.6e-06,-3.3744e-08,-3.552e-09,4,10
-0.0001414,-3.68e-05,-3.13908e-07,-8.1696e-08,5,10
-6.42e-05,-8.2e-06,-1.42524e-07,-1.8204000000000002e-08,6,10
-3.4e-05,-3.6e-06,-7.548e-08,-7.992000000000001e-09,7,10
-1.36e-05,-1.2e-05,-3.0192e-08,-2.6640000000000002e-08,8,10
-4.16e-05,1.22e-05,-9.235200000000002e-08,2.7084000000000003e-08,9,10
-1.4e-06,-1.96e-05,-3.108e-09,-4.3512e-08,10,10
3.72e-05,-1.86e-05,8.258400000000001e-08,-4.1292000000000003e-08,11,10
-6e-07,-1.08e-05,-1.3320000000000002e-09,-2.3976000000000002e-08,12,10
5.8e-06,3.2e-06,1.2876000000000002e-08,7.104e-09,13,10
-1.6e-06,-2.02e-05,-3.552e-09,-4.484400000000001e-08,14,10
6.96e-05,8e-06,1.5451200000000003e-07,1.7759999999999998e-08,0,11
-7.2e-06,-1.7e-05,-1.5984000000000003e-08,-3.774e-08,1,11
-2.8e-06,-8.4e-06,-6.216e-09,-1.8648e-08,2,11
-1.34e-05,-1.28e-05,-2.9748000000000003e-08,-2.8416e-08,3,11
-4.4e-05,-2.96e-05,-9.768e-08,-6.571200000000001e-08,4,11
-3.74e-05,-9.2e-06,-8.302800000000001e-08,-2.0424e-08,5,11
-6.26e-05,-8.6e-06,-1.38972e-07,-1.9092000000000003e-08,6,11
-3.88e-05,-6.82e-05,-8.613600000000001e-08,-1.5140400000000002e-07,7,11
-1.3e-05,-1.2e-05,-2.8860000000000002e-08,-2.6640000000000002e-08,8,11
-5.2e-06,-1.82e-05,-1.1544000000000002e-08,-4.0404e-08,9,11
1.8e-06,-2e-05,3.996000000000001e-09,-4.440000000000001e-08,10,11
-4.8e-06,-7e-06,-1.0656000000000001e-08,-1.554e-08,11,11
2.34e-05,-2.8e-05,5.1948e-08,-6.216e-08,12,11
1.9e-05,-1.58e-05,4.2180000000000004e-08,-3.507600000000001e-08,13,11
2.8e-06,-1.44e-05,6.216e-09,-3.1968000000000005e-08,14,11
6.6e-06,-1.1e-05,1.4652000000000001e-08,-2.442e-08,0,12
-6.02e-05,-1.6e-05,-1.33644e-07,-3.5519999999999996e-08,1,12
-9.2e-06,-1.62e-05,-2.0424e-08,-3.5964000000000004e-08,2,12
-1.26e-05,-7.6e-06,-2.7972000000000004e-08,-1.6872e-08,3,12
-1.54e-05,-8e-06,-3.418800000000001e-08,-1.7759999999999998e-08,4,12
-2.2e-05,-1.18e-05,-4.884e-08,-2.6196000000000005e-08,5,12
-5.4e-05,-7.2e-06,-1.1988e-07,-1.5984000000000003e-08,6,12
-2.3e-05,9.8e-06,-5.106e-08,2.1756e-08,7,12
6.88e-05,-2.3e-05,1.5273600000000003e-07,-5.106e-08,8,12
-0.0001068,-3.84e-05,-2.3709600000000002e-07,-8.524800000000001e-08,9,12
-7.4e-06,-2e-05,-1.6428000000000003e-08,-4.440000000000001e-08,10,12
-2.8e-06,-9.8e-06,-6.216e-09,-2.1756e-08,11,12
2.36e-05,-1.46e-05,5.239200000000001e-08,-3.2412000000000006e-08,12,12
-1.4e-06,-9.4e-06,-3.108e-09,-2.0868000000000002e-08,13,12
1.5e-05,-1.64e-05,3.33e-08,-3.6408000000000004e-08,14,12
-6e-06,-1.14e-05,-1.3320000000000001e-08,-2.5307999999999997e-08,0,13
-7.7e-05,4.42e-05,-1.7094000000000002e-07,9.8124e-08,1,13
-5.18e-05,-4.3e-05,-1.14996e-07,-9.546000000000001e-08,2,13
-8.4e-06,-1.46e-05,-1.8648e-08,-3.2412000000000006e-08,3,13
-1.2e-06,-6.8e-06,-2.6640000000000003e-09,-1.5096e-08,4,13
-2.66e-05,-1.28e-05,-5.9052000000000005e-08,-2.8416e-08,5,13
-4.06e-05,-3.2e-06,-9.0132e-08,-7.104e-09,6,13
-3.84e-05,-9e-06,-8.524800000000001e-08,-1.998e-08,7,13
-8.8e-06,-1.56e-05,-1.9536000000000004e-08,-3.4632e-08,8,13
-2.6e-06,-1.76e-05,-5.772000000000001e-09,-3.907200000000001e-08,9,13
-1.24e-05,-3.48e-05,-2.7528e-08,-7.725600000000001e-08,10,13
-6e-07,-1.86e-05,-1.3320000000000002e-09,-4.1292000000000003e-08,11,13
-2.8e-06,-1.68e-05,-6.216e-09,-3.7296e-08,12,13
1.28e-05,-3.42e-05,2.8416e-08,-7.5924e-08,13,13
6.4e-06,-1.82e-05,1.4208e-08,-4.0404e-08,14,13
-1.24e-05,-1.32e-05,-2.7528e-08,-2.9304000000000002e-08,0,14
-8.6e-06,-1.18e-05,-1.9092000000000003e-08,-2.6196000000000005e-08,1,14
5.6e-05,-2e-06,1.2432e-07,-4.4399999999999996e-09,2,14
-5e-06,-3.98e-05,-1.1100000000000002e-08,-8.8356e-08,3,14
6.2e-06,-1.42e-05,1.3764e-08,-3.1524000000000005e-08,4,14
-5.46e-05,-2.74e-05,-1.2121200000000001e-07,-6.082800000000001e-08,5,14
-3.46e-05,-3e-06,-7.681200000000001e-08,-6.6600000000000006e-09,6,14
-3.06e-05,-2.6e-05,-6.7932e-08,-5.7720000000000003e-08,7,14
-8.6e-06,-1.6e-05,-1.9092000000000003e-08,-3.5519999999999996e-08,8,14
0.0,-5.9e-05,0.0,-1.3098e-07,9,14
-5.2e-06,-1.88e-05,-1.1544000000000002e-08,-4.1736000000000004e-08,10,14
-1.56e-05,-3.24e-05,-3.4632e-08,-7.192800000000001e-08,11,14
3.4e-06,-1.4e-05,7.548e-09,-3.108e-08,12,14
-1.48e-05,2.54e-05,-3.2856000000000006e-08,5.638800000000001e-08,13,14
4.2e-06,-1.54e-05,9.324e-09,-3.418800000000001e-08,14,14
