gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,89.999
power (W):,0.0181731964596
time constant:,0.2
reference phase:,164.279
notes:,position 1
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.00172,-1.2e-05,3.8184000000000004e-07,-2.6640000000000003e-09,0,2
0.002657,-0.000114,5.898540000000001e-07,-2.5308000000000004e-08,1,2
0.004195,-0.000108,9.3129e-07,-2.3976000000000002e-08,2,2
0.003773,8e-06,8.376060000000001e-07,1.7759999999999999e-09,3,2
0.003007,-0.000101,6.675540000000001e-07,-2.2422e-08,4,2
0.003653,5.2e-05,8.109660000000002e-07,1.1544e-08,5,2
0.004624,0.000157,1.026528e-06,3.4854e-08,6,2
0.004166,-0.000102,9.248520000000002e-07,-2.2644e-08,7,2
0.003008,-0.000172,6.677760000000001e-07,-3.8184000000000006e-08,8,2
0.002234,-6e-06,4.95948e-07,-1.3320000000000002e-09,9,2
0.001855,-0.000122,4.1181000000000003e-07,-2.7084e-08,10,2
0.001868,2.1e-05,4.146960000000001e-07,4.662000000000001e-09,11,2
0.002049,6.1e-05,4.5487800000000006e-07,1.3542e-08,12,2
0.00237,-6.5e-05,5.261400000000001e-07,-1.4430000000000001e-08,13,2
0.002348,-2.9e-05,5.212559999999999e-07,-6.438e-09,14,2
0.001647,1.4e-05,3.6563400000000003e-07,3.108e-09,0,3
0.002133,-7e-06,4.73526e-07,-1.554e-09,1,3
0.003386,-2e-05,7.51692e-07,-4.440000000000001e-09,2,3
0.002864,5e-05,6.35808e-07,1.1100000000000002e-08,3,3
0.002054,-0.00011,4.5598799999999994e-07,-2.4420000000000003e-08,4,3
0.003302,4.2e-05,7.330440000000001e-07,9.324000000000001e-09,5,3
0.004603,8.3e-05,1.021866e-06,1.8426e-08,6,3
0.004365,-0.000123,9.690300000000001e-07,-2.7306000000000003e-08,7,3
0.003162,7.4e-05,7.019640000000001e-07,1.6428000000000003e-08,8,3
0.002164,5.1e-05,4.804080000000001e-07,1.1322e-08,9,3
0.001779,1e-05,3.9493800000000007e-07,2.2200000000000006e-09,10,3
0.001726,-3.2e-05,3.8317200000000006e-07,-7.1039999999999995e-09,11,3
0.002131,4.5e-05,4.730820000000001e-07,9.990000000000002e-09,12,3
0.002483,9e-06,5.512260000000001e-07,1.9980000000000003e-09,13,3
0.00236,3.4e-05,5.239200000000001e-07,7.548e-09,14,3
0.001593,-0.000143,3.5364600000000004e-07,-3.1746000000000005e-08,0,4
0.00221,7e-06,4.906200000000001e-07,1.554e-09,1,4
0.003052,-0.000107,6.77544e-07,-2.3754000000000002e-08,2,4
0.002971,-6.9e-05,6.595620000000001e-07,-1.5318e-08,3,4
0.002419,2e-05,5.370180000000001e-07,4.440000000000001e-09,4,4
0.003221,-8.5e-05,7.150620000000001e-07,-1.8870000000000003e-08,5,4
0.004356,-0.000138,9.67032e-07,-3.0636e-08,6,4
0.004851,-3e-05,1.0769220000000002e-06,-6.6600000000000006e-09,7,4
0.00413,2.9e-05,9.1686e-07,6.438e-09,8,4
0.003121,2.8e-05,6.928620000000001e-07,6.216e-09,9,4
0.002563,-0.000173,5.68986e-07,-3.8406000000000007e-08,10,4
0.002288,-1.8e-05,5.079360000000001e-07,-3.996000000000001e-09,11,4
0.002585,-4e-06,5.7387e-07,-8.879999999999999e-10,12,4
0.002798,-0.000202,6.21156e-07,-4.4844e-08,13,4
0.002555,-4.4e-05,5.6721e-07,-9.768e-09,14,4
0.00185,3e-05,4.1070000000000004e-07,6.6600000000000006e-09,0,5
0.00214,-7.6e-05,4.7508000000000004e-07,-1.6872000000000004e-08,1,5
0.00324,-0.000123,7.1928e-07,-2.7306000000000003e-08,2,5
0.003842,4e-06,8.52924e-07,8.879999999999999e-10,3,5
0.004117,4e-05,9.139740000000001e-07,8.880000000000002e-09,4,5
0.004727,-0.000121,1.0493940000000001e-06,-2.6862000000000003e-08,5,5
0.005265,3.3e-05,1.1688300000000001e-06,7.326000000000001e-09,6,5
0.005872,-6.2e-05,1.303584e-06,-1.3764000000000002e-08,7,5
0.006075,-5.8e-05,1.34865e-06,-1.2876e-08,8,5
0.005199,0.00012,1.154178e-06,2.6640000000000002e-08,9,5
0.004184,2.6e-05,9.288480000000002e-07,5.772e-09,10,5
0.003782,-3.6e-05,8.396040000000001e-07,-7.992000000000001e-09,11,5
0.003643,3.5e-05,8.087460000000001e-07,7.770000000000001e-09,12,5
0.003194,-2.9e-05,7.09068e-07,-6.438e-09,13,5
0.002495,-3e-06,5.5389e-07,-6.660000000000001e-10,14,5
0.001685,-0.000144,3.7407000000000007e-07,-3.1968000000000005e-08,0,6
0.001843,4.1e-05,4.091460000000001e-07,9.102000000000001e-09,1,6
0.002551,6e-06,5.66322e-07,1.3320000000000002e-09,2,6
0.003655,5.5e-05,8.1141e-07,1.2210000000000001e-08,3,6
0.004438,-0.000109,9.85236e-07,-2.4198000000000003e-08,4,6
0.004774,2.7e-05,1.059828e-06,5.994000000000001e-09,5,6
0.00469,3.7e-05,1.04118e-06,8.214000000000002e-09,6,6
0.004935,-8.8e-05,1.09557e-06,-1.9536e-08,7,6
0.005419,0.0,1.2030180000000002e-06,0.0,8,6
0.004618,8e-05,1.025196e-06,1.7760000000000005e-08,9,6
0.003972,-3.7e-05,8.817840000000001e-07,-8.214000000000002e-09,10,6
0.003568,5.2e-05,7.920960000000001e-07,1.1544e-08,11,6
0.003095,9.8e-05,6.870900000000001e-07,2.1756000000000003e-08,12,6
0.002502,-4e-06,5.55444e-07,-8.879999999999999e-10,13,6
0.001925,5.2e-05,4.2735e-07,1.1544e-08,14,6
0.001142,6e-05,2.53524e-07,1.3320000000000001e-08,0,7
0.001046,7e-05,2.3221200000000004e-07,1.5540000000000002e-08,1,7
0.001314,-0.000109,2.91708e-07,-2.4198000000000003e-08,2,7
0.001864,4.7e-05,4.138080000000001e-07,1.0434000000000001e-08,3,7
0.002194,5.8e-05,4.87068e-07,1.2876e-08,4,7
0.002248,-0.000125,4.990560000000001e-07,-2.7750000000000004e-08,5,7
0.002498,-6.4e-05,5.54556e-07,-1.4207999999999999e-08,6,7
0.002672,-1.5e-05,5.931840000000001e-07,-3.3300000000000003e-09,7,7
0.002303,8e-05,5.112660000000001e-07,1.7760000000000005e-08,8,7
0.002055,-0.000176,4.5621000000000003e-07,-3.9072e-08,9,7
0.001816,1.9e-05,4.03152e-07,4.218000000000001e-09,10,7
0.001647,5.5e-05,3.6563400000000003e-07,1.2210000000000001e-08,11,7
0.001586,1.1e-05,3.5209200000000003e-07,2.442e-09,12,7
0.001299,-5.8e-05,2.8837800000000004e-07,-1.2876e-08,13,7
0.001108,-3e-06,2.4597600000000003e-07,-6.660000000000001e-10,14,7
0.000797,-0.0001,1.7693400000000001e-07,-2.2200000000000004e-08,0,8
0.000787,6.1e-05,1.7471400000000004e-07,1.3542e-08,1,8
0.000725,7e-05,1.6095e-07,1.5540000000000002e-08,2,8
0.000865,-4.8e-05,1.9203000000000003e-07,-1.0656000000000001e-08,3,8
0.001067,-0.000147,2.3687400000000003e-07,-3.2634e-08,4,8
0.001342,-0.00012,2.9792400000000007e-07,-2.6640000000000002e-08,5,8
0.001949,-1.5e-05,4.3267800000000003e-07,-3.3300000000000003e-09,6,8
0.002435,2e-05,5.4057e-07,4.440000000000001e-09,7,8
0.001858,-5.2e-05,4.124760000000001e-07,-1.1544e-08,8,8
0.001311,-6.4e-05,2.9104200000000005e-07,-1.4207999999999999e-08,9,8
0.001254,0.000131,2.78388e-07,2.9082000000000005e-08,10,8
0.000941,9.6e-05,2.08902e-07,2.1312000000000003e-08,11,8
0.000977,-4.3e-05,2.1689400000000004e-07,-9.546000000000002e-09,12,8
0.001,-0.000125,2.2200000000000003e-07,-2.7750000000000004e-08,13,8
0.000938,-0.000144,2.08236e-07,-3.1968000000000005e-08,14,8
0.000727,-0.000118,1.6139400000000002e-07,-2.6196e-08,0,9
0.000621,5e-05,1.3786200000000002e-07,1.1100000000000002e-08,1,9
0.000724,-8.4e-05,1.60728e-07,-1.8648000000000003e-08,2,9
0.001041,-0.000143,2.3110200000000005e-07,-3.1746000000000005e-08,3,9
0.001108,-0.000133,2.4597600000000003e-07,-2.9526000000000006e-08,4,9
0.001271,-8.7e-05,2.8216200000000004e-07,-1.9314e-08,5,9
0.002273,7.4e-05,5.04606e-07,1.6428000000000003e-08,6,9
0.002824,-5.8e-05,6.269280000000001e-07,-1.2876e-08,7,9
0.002153,-0.000105,4.77966e-07,-2.331e-08,8,9
0.001446,-1.9e-05,3.2101200000000004e-07,-4.218000000000001e-09,9,9
0.001218,0.000136,2.70396e-07,3.0192e-08,10,9
0.000888,-3e-05,1.9713600000000003e-07,-6.6600000000000006e-09,11,9
0.001041,-0.000115,2.3110200000000005e-07,-2.553e-08,12,9
0.00106,-4.8e-05,2.3532000000000002e-07,-1.0656000000000001e-08,13,9
0.000969,-6.9e-05,2.1511800000000003e-07,-1.5318e-08,14,9
0.000681,7.4e-05,1.51182e-07,1.6428000000000003e-08,0,10
0.000521,6.1e-05,1.1566200000000001e-07,1.3542e-08,1,10
0.000677,-0.000117,1.50294e-07,-2.5974e-08,2,10
0.000881,5.8e-05,1.95582e-07,1.2876e-08,3,10
0.000978,-0.000159,2.1711600000000002e-07,-3.5298e-08,4,10
0.001072,-6e-05,2.3798400000000002e-07,-1.3320000000000001e-08,5,10
0.002159,-0.000146,4.792980000000001e-07,-3.2412e-08,6,10
0.00299,3.3e-05,6.637800000000001e-07,7.326000000000001e-09,7,10
0.002027,5.8e-05,4.499940000000001e-07,1.2876e-08,8,10
0.001199,8.1e-05,2.66178e-07,1.7982000000000002e-08,9,10
0.001042,-9.6e-05,2.3132400000000001e-07,-2.1312000000000003e-08,10,10
0.000906,6e-06,2.01132e-07,1.3320000000000002e-09,11,10
0.000779,-0.000106,1.72938e-07,-2.3532000000000002e-08,12,10
0.000695,4e-05,1.5429000000000001e-07,8.880000000000002e-09,13,10
0.000803,-3.4e-05,1.7826600000000002e-07,-7.548e-09,14,10
0.000578,-8.6e-05,1.28316e-07,-1.9092000000000003e-08,0,11
0.000563,-9.7e-05,1.2498600000000003e-07,-2.1534e-08,1,11
0.000539,-0.000131,1.19658e-07,-2.9082000000000005e-08,2,11
0.000487,-0.00012,1.0811400000000002e-07,-2.6640000000000002e-08,3,11
0.000815,7e-06,1.8093e-07,1.554e-09,4,11
0.001094,-5e-05,2.42868e-07,-1.1100000000000002e-08,5,11
0.002042,-0.000124,4.53324e-07,-2.7528000000000003e-08,6,11
0.003208,4.5e-05,7.12176e-07,9.990000000000002e-09,7,11
0.001934,4.6e-05,4.2934800000000007e-07,1.0212e-08,8,11
0.001109,5.1e-05,2.46198e-07,1.1322e-08,9,11
0.000987,0.000113,2.1911400000000004e-07,2.5086e-08,10,11
0.000842,1.2e-05,1.8692400000000001e-07,2.6640000000000003e-09,11,11
0.000621,-6e-06,1.3786200000000002e-07,-1.3320000000000002e-09,12,11
0.000722,-0.000132,1.60284e-07,-2.9304000000000006e-08,13,11
0.00078,2.3e-05,1.7316e-07,5.106e-09,14,11
0.000511,6e-05,1.1344199999999999e-07,1.3320000000000001e-08,0,12
0.000544,7.1e-05,1.20768e-07,1.5762000000000002e-08,1,12
0.000456,6.2e-05,1.0123200000000002e-07,1.3764000000000002e-08,2,12
0.00052,0.000107,1.1544000000000001e-07,2.3754000000000002e-08,3,12
0.000735,-0.000208,1.6317e-07,-4.6176e-08,4,12
0.000969,2.6e-05,2.1511800000000003e-07,5.772e-09,5,12
0.001883,-1.2e-05,4.18026e-07,-2.6640000000000003e-09,6,12
0.002926,-4.2e-05,6.495720000000001e-07,-9.324000000000001e-09,7,12
0.002008,2e-05,4.45776e-07,4.440000000000001e-09,8,12
0.001045,0.000117,2.3199000000000003e-07,2.5974e-08,9,12
0.000923,-2e-06,2.0490600000000002e-07,-4.4399999999999997e-10,10,12
0.000875,0.00012,1.9425e-07,2.6640000000000002e-08,11,12
0.000672,-0.000101,1.4918400000000002e-07,-2.2422e-08,12,12
0.000634,2.1e-05,1.40748e-07,4.662000000000001e-09,13,12
0.000588,6e-05,1.30536e-07,1.3320000000000001e-08,14,12
0.000327,4.3e-05,7.2594e-08,9.546000000000002e-09,0,13
0.000288,-0.000118,6.393600000000001e-08,-2.6196e-08,1,13
0.00036,3.8e-05,7.992000000000002e-08,8.436000000000002e-09,2,13
0.000331,-5.3e-05,7.348200000000001e-08,-1.1766000000000001e-08,3,13
0.000482,-5.4e-05,1.0700400000000002e-07,-1.1988000000000001e-08,4,13
0.000783,5e-05,1.7382599999999998e-07,1.1100000000000002e-08,5,13
0.001763,-4.4e-05,3.9138600000000006e-07,-9.768e-09,6,13
0.00271,-9.6e-05,6.016200000000001e-07,-2.1312000000000003e-08,7,13
0.001918,-9e-05,4.2579600000000006e-07,-1.9980000000000004e-08,8,13
0.000917,3e-05,2.0357400000000002e-07,6.6600000000000006e-09,9,13
0.000738,-0.000156,1.63836e-07,-3.4632e-08,10,13
0.000709,-6.8e-05,1.5739800000000002e-07,-1.5096e-08,11,13
0.000547,0.000122,1.21434e-07,2.7084e-08,12,13
0.000546,-6.9e-05,1.2121200000000001e-07,-1.5318e-08,13,13
0.000618,-3.5e-05,1.37196e-07,-7.770000000000001e-09,14,13
0.000376,0.000107,8.347200000000001e-08,2.3754000000000002e-08,0,14
0.000155,-4.2e-05,3.441e-08,-9.324000000000001e-09,1,14
0.000343,-0.000115,7.6146e-08,-2.553e-08,2,14
0.000371,-1.5e-05,8.236200000000002e-08,-3.3300000000000003e-09,3,14
0.000342,4.2e-05,7.592400000000001e-08,9.324000000000001e-09,4,14
0.000591,-0.0001,1.3120200000000004e-07,-2.2200000000000004e-08,5,14
0.001685,-3.8e-05,3.7407000000000007e-07,-8.436000000000002e-09,6,14
0.002395,8.3e-05,5.316900000000001e-07,1.8426e-08,7,14
0.001532,7.8e-05,3.4010400000000004e-07,1.7316e-08,8,14
0.000894,-5.7e-05,1.9846800000000003e-07,-1.2654000000000002e-08,9,14
0.000701,5.1e-05,1.5562200000000002e-07,1.1322e-08,10,14
0.0006,-2.2e-05,1.332e-07,-4.884e-09,11,14
0.000487,8e-05,1.0811400000000002e-07,1.7760000000000005e-08,12,14
0.000544,-1.1e-05,1.20768e-07,-2.442e-09,13,14
0.000594,1.7e-05,1.3186800000000003e-07,3.774e-09,14,14
