gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009804852598708752
time constant:,0.2
reference phase:,169.111
notes:,position 7
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-2.66e-05,4e-06,-5.9052000000000005e-08,8.879999999999999e-09,12,8
-2.02e-05,-2e-06,-4.484400000000001e-08,-4.4399999999999996e-09,13,8
-2.76e-05,-8e-07,-6.127200000000001e-08,-1.776e-09,14,8
-3e-05,5.8e-06,-6.66e-08,1.2876000000000002e-08,0,9
-2.4e-05,4.6e-06,-5.3280000000000005e-08,1.0212e-08,1,9
-3.36e-05,2.2e-06,-7.4592e-08,4.884000000000001e-09,2,9
-2.3e-05,2e-07,-5.106e-08,4.44e-10,3,9
-1.3e-05,9.6e-06,-2.8860000000000002e-08,2.1312000000000003e-08,4,9
-2.36e-05,4e-06,-5.239200000000001e-08,8.879999999999999e-09,5,9
-2.2e-05,2e-06,-4.884e-08,4.4399999999999996e-09,6,9
-1.78e-05,1e-05,-3.9516e-08,2.2200000000000004e-08,7,9
-2e-07,2e-05,-4.44e-10,4.440000000000001e-08,8,9
-1.96e-05,2.8e-06,-4.3512e-08,6.216e-09,9,9
-1.1e-05,3.2e-06,-2.442e-08,7.104e-09,10,9
-1.52e-05,-4.4e-06,-3.3744e-08,-9.768000000000002e-09,11,9
-1.18e-05,5e-06,-2.6196000000000005e-08,1.1100000000000002e-08,12,9
-1.88e-05,1.76e-05,-4.1736000000000004e-08,3.907200000000001e-08,13,9
-2.5e-05,-1.4e-06,-5.550000000000001e-08,-3.108e-09,14,9
-1.8e-05,6.8e-06,-3.996e-08,1.5096e-08,0,10
-3.46e-05,1e-06,-7.681200000000001e-08,2.2199999999999998e-09,1,10
-2.34e-05,1.72e-05,-5.1948e-08,3.8184000000000006e-08,2,10
-1.78e-05,1.12e-05,-3.9516e-08,2.4864e-08,3,10
-3.08e-05,4e-06,-6.837600000000002e-08,8.879999999999999e-09,4,10
4.2e-06,1.98e-05,9.324e-09,4.3956000000000007e-08,5,10
-2.5e-05,-6e-06,-5.550000000000001e-08,-1.3320000000000001e-08,6,10
-7e-06,3.72e-05,-1.554e-08,8.258400000000001e-08,7,10
8.6e-06,4e-06,1.9092000000000003e-08,8.879999999999999e-09,8,10
3.1e-05,2.22e-05,6.882e-08,4.9284000000000006e-08,9,10
4e-07,-2.78e-05,8.88e-10,-6.171600000000001e-08,10,10
-2.9e-05,-1e-06,-6.438e-08,-2.2199999999999998e-09,11,10
-8.6e-05,-1.2e-05,-1.9092000000000002e-07,-2.6640000000000002e-08,12,10
-1.42e-05,-7.6e-06,-3.1524000000000005e-08,-1.6872e-08,13,10
-1.78e-05,5e-06,-3.9516e-08,1.1100000000000002e-08,14,10
-2.78e-05,1.34e-05,-6.171600000000001e-08,2.9748000000000003e-08,0,11
-3.12e-05,-6e-06,-6.9264e-08,-1.3320000000000001e-08,1,11
-3.48e-05,3.2e-06,-7.725600000000001e-08,7.104e-09,2,11
-1.14e-05,8.6e-06,-2.5307999999999997e-08,1.9092000000000003e-08,3,11
-1.98e-05,-2.6e-06,-4.3956000000000007e-08,-5.772000000000001e-09,4,11
-2.46e-05,6.2e-06,-5.461200000000001e-08,1.3764e-08,5,11
-2.3e-05,1.5e-05,-5.106e-08,3.33e-08,6,11
-3e-06,-3e-06,-6.6600000000000006e-09,-6.6600000000000006e-09,7,11
1.1e-05,7.8e-06,2.442e-08,1.7316e-08,8,11
-9.6e-06,5.4e-06,-2.1312000000000003e-08,1.1988000000000001e-08,9,11
-4.18e-05,2.26e-05,-9.2796e-08,5.017200000000001e-08,10,11
-2.18e-05,3e-06,-4.839600000000001e-08,6.6600000000000006e-09,11,11
-2.44e-05,0.0,-5.4168000000000006e-08,0.0,12,11
-3.28e-05,-2.4e-06,-7.281600000000001e-08,-5.328000000000001e-09,13,11
-3.34e-05,-2.12e-05,-7.414800000000001e-08,-4.7064000000000004e-08,14,11
-4.92e-05,-1.44e-05,-1.0922400000000003e-07,-3.1968000000000005e-08,0,12
-2.04e-05,5.2e-06,-4.5288e-08,1.1544000000000002e-08,1,12
-0.000134,2.36e-05,-2.9748000000000004e-07,5.239200000000001e-08,2,12
-2.26e-05,8e-07,-5.017200000000001e-08,1.776e-09,3,12
-2.6e-05,4.4e-06,-5.7720000000000003e-08,9.768000000000002e-09,4,12
-2.54e-05,4.2e-06,-5.638800000000001e-08,9.324e-09,5,12
-2.28e-05,3.8e-06,-5.0615999999999995e-08,8.436e-09,6,12
1.8e-06,9.6e-06,3.996000000000001e-09,2.1312000000000003e-08,7,12
-3.4e-06,1.2e-05,-7.548e-09,2.6640000000000002e-08,8,12
-7.4e-06,1.08e-05,-1.6428000000000003e-08,2.3976000000000002e-08,9,12
-8.4e-06,-8.2e-06,-1.8648e-08,-1.8204000000000002e-08,10,12
-1.34e-05,5.2e-06,-2.9748000000000003e-08,1.1544000000000002e-08,11,12
-3.1e-05,1.06e-05,-6.882e-08,2.3532000000000002e-08,12,12
-2.52e-05,6.4e-06,-5.594400000000001e-08,1.4208e-08,13,12
-2.36e-05,1.2e-06,-5.239200000000001e-08,2.6640000000000003e-09,14,12
-1.42e-05,1.4e-05,-3.1524000000000005e-08,3.108e-08,0,13
-2.18e-05,3.36e-05,-4.839600000000001e-08,7.4592e-08,1,13
-2.64e-05,-2e-06,-5.8608000000000004e-08,-4.4399999999999996e-09,2,13
-2.22e-05,2.68e-05,-4.9284000000000006e-08,5.9496000000000005e-08,3,13
-3.16e-05,4.2e-06,-7.015200000000002e-08,9.324e-09,4,13
-3.32e-05,3e-06,-7.370400000000001e-08,6.6600000000000006e-09,5,13
-2.84e-05,2.2e-06,-6.304800000000001e-08,4.884000000000001e-09,6,13
-2.68e-05,-5e-06,-5.9496000000000005e-08,-1.1100000000000002e-08,7,13
2.6e-06,7.6e-06,5.772000000000001e-09,1.6872e-08,8,13
-1.64e-05,1e-05,-3.6408000000000004e-08,2.2200000000000004e-08,9,13
-2.44e-05,5.2e-06,-5.4168000000000006e-08,1.1544000000000002e-08,10,13
-3.94e-05,5.6e-06,-8.746800000000001e-08,1.2432e-08,11,13
-2.16e-05,2.6e-06,-4.7952000000000005e-08,5.772000000000001e-09,12,13
-1.52e-05,1.64e-05,-3.3744e-08,3.6408000000000004e-08,13,13
-4.3e-05,-1.34e-05,-9.546000000000001e-08,-2.9748000000000003e-08,14,13
1.44e-05,-3.8e-06,3.1968000000000005e-08,-8.436e-09,0,14
-2.24e-05,1.3e-05,-4.9728e-08,2.8860000000000002e-08,1,14
-3.04e-05,3.88e-05,-6.7488e-08,8.613600000000001e-08,2,14
-3.5e-05,1.1e-05,-7.77e-08,2.442e-08,3,14
-2.5e-05,4e-06,-5.550000000000001e-08,8.879999999999999e-09,4,14
-2.48e-05,4e-07,-5.5056e-08,8.88e-10,5,14
-2.8e-05,1.54e-05,-6.216e-08,3.418800000000001e-08,6,14
-1.02e-05,7.2e-06,-2.2644e-08,1.5984000000000003e-08,7,14
-1.76e-05,1e-06,-3.907200000000001e-08,2.2199999999999998e-09,8,14
-4e-07,1.6e-05,-8.88e-10,3.5519999999999996e-08,9,14
-9.4e-06,-2.9e-05,-2.0868000000000002e-08,-6.438e-08,10,14
-3.18e-05,9e-06,-7.059600000000002e-08,1.998e-08,11,14
-1.92e-05,-3.4e-06,-4.2624000000000005e-08,-7.548e-09,12,14
-4.14e-05,1.6e-06,-9.1908e-08,3.552e-09,13,14
-2.78e-05,-5e-06,-6.171600000000001e-08,-1.1100000000000002e-08,14,14
