gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980240901004304
time constant:,0.2
reference phase:,169.111
notes:,position 9
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
6.2e-06,-6.4e-06,1.3764e-08,-1.4208e-08,7,3
-4.58e-05,-5.42e-05,-1.01676e-07,-1.20324e-07,8,3
-1.16e-05,-9e-06,-2.5752000000000005e-08,-1.998e-08,9,3
-6e-05,-5.38e-05,-1.332e-07,-1.19436e-07,10,3
-7.2e-06,-1.64e-05,-1.5984000000000003e-08,-3.6408000000000004e-08,11,3
-5.38e-05,-3.92e-05,-1.19436e-07,-8.7024e-08,12,3
-4e-07,-2.94e-05,-8.88e-10,-6.5268e-08,13,3
-4.66e-05,-3.56e-05,-1.03452e-07,-7.9032e-08,14,3
-1.52e-05,-5.94e-05,-3.3744e-08,-1.3186800000000003e-07,0,4
-3.96e-05,5.6e-06,-8.791200000000001e-08,1.2432e-08,1,4
-5.3e-05,-3.24e-05,-1.1766000000000001e-07,-7.192800000000001e-08,2,4
3.4e-06,-2.22e-05,7.548e-09,-4.9284000000000006e-08,3,4
-6.68e-05,-3.72e-05,-1.4829600000000002e-07,-8.258400000000001e-08,4,4
2e-06,-3.78e-05,4.4399999999999996e-09,-8.3916e-08,5,4
-4.76e-05,-2.42e-05,-1.05672e-07,-5.3724000000000005e-08,6,4
-1.16e-05,-2.64e-05,-2.5752000000000005e-08,-5.8608000000000004e-08,7,4
-2.44e-05,-1.26e-05,-5.4168000000000006e-08,-2.7972000000000004e-08,8,4
-3.22e-05,-5.12e-05,-7.1484e-08,-1.13664e-07,9,4
-2.24e-05,-6.6e-06,-4.9728e-08,-1.4652000000000001e-08,10,4
7.62e-05,-0.000106,1.69164e-07,-2.3532000000000002e-07,11,4
-3.64e-05,-1.08e-05,-8.0808e-08,-2.3976000000000002e-08,12,4
-7e-06,-5.76e-05,-1.554e-08,-1.2787200000000002e-07,13,4
-1.82e-05,-4.2e-06,-4.0404e-08,-9.324e-09,14,4
-9e-06,-6.9e-05,-1.998e-08,-1.5318e-07,0,5
-1.58e-05,-1.04e-05,-3.507600000000001e-08,-2.3088000000000005e-08,1,5
-4.28e-05,-5.4e-05,-9.5016e-08,-1.1988e-07,2,5
-4.18e-05,3.06e-05,-9.2796e-08,6.7932e-08,3,5
-4.2e-05,-5.18e-05,-9.324e-08,-1.14996e-07,4,5
4e-07,-4.46e-05,8.88e-10,-9.901200000000001e-08,5,5
-4.88e-05,-4.88e-05,-1.0833600000000001e-07,-1.0833600000000001e-07,6,5
3.72e-05,-2.56e-05,8.258400000000001e-08,-5.6832e-08,7,5
-2.4e-06,-0.0001296,-5.328000000000001e-09,-2.8771200000000003e-07,8,5
5.8e-06,-2.64e-05,1.2876000000000002e-08,-5.8608000000000004e-08,9,5
-4.44e-05,-3.68e-05,-9.856800000000001e-08,-8.1696e-08,10,5
5.72e-05,-3.04e-05,1.2698400000000002e-07,-6.7488e-08,11,5
-2.4e-05,-5.76e-05,-5.3280000000000005e-08,-1.2787200000000002e-07,12,5
-1.72e-05,-6.4e-06,-3.8184000000000006e-08,-1.4208e-08,13,5
-1.8e-05,-6.04e-05,-3.996e-08,-1.34088e-07,14,5
-4.58e-05,-9.4e-06,-1.01676e-07,-2.0868000000000002e-08,0,6
1.72e-05,2.28e-05,3.8184000000000006e-08,5.0615999999999995e-08,1,6
-6.2e-05,-4.1e-05,-1.3764e-07,-9.102e-08,2,6
2e-06,-4.26e-05,4.4399999999999996e-09,-9.457200000000001e-08,3,6
7.2e-06,-2.24e-05,1.5984000000000003e-08,-4.9728e-08,4,6
-8.2e-06,-2.56e-05,-1.8204000000000002e-08,-5.6832e-08,5,6
-0.000108,-8e-06,-2.3976e-07,-1.7759999999999998e-08,6,6
-1.4e-05,-1.02e-05,-3.108e-08,-2.2644e-08,7,6
-3.64e-05,-6.26e-05,-8.0808e-08,-1.38972e-07,8,6
-1.12e-05,1.24e-05,-2.4864e-08,2.7528e-08,9,6
-4.52e-05,-5.48e-05,-1.0034400000000001e-07,-1.2165600000000001e-07,10,6
-1.82e-05,-8.2e-06,-4.0404e-08,-1.8204000000000002e-08,11,6
-2.62e-05,-6.92e-05,-5.816400000000001e-08,-1.5362400000000003e-07,12,6
-1.9e-05,-1.98e-05,-4.2180000000000004e-08,-4.3956000000000007e-08,13,6
-3.94e-05,-6.14e-05,-8.746800000000001e-08,-1.3630800000000003e-07,14,6
-1e-06,-4.16e-05,-2.2199999999999998e-09,-9.235200000000002e-08,0,7
-7.62e-05,-0.0001206,-1.69164e-07,-2.6773200000000003e-07,1,7
2.6e-06,-3.02e-05,5.772000000000001e-09,-6.7044e-08,2,7
-5.96e-05,-3.04e-05,-1.3231200000000003e-07,-6.7488e-08,3,7
-1.36e-05,-4.44e-05,-3.0192e-08,-9.856800000000001e-08,4,7
-3.62e-05,-1.06e-05,-8.0364e-08,-2.3532000000000002e-08,5,7
-3.78e-05,-6.76e-05,-8.3916e-08,-1.5007200000000002e-07,6,7
-3.38e-05,-1.4e-06,-7.503600000000001e-08,-3.108e-09,7,7
-2.18e-05,-6.18e-05,-4.839600000000001e-08,-1.37196e-07,8,7
-1.78e-05,-1.18e-05,-3.9516e-08,-2.6196000000000005e-08,9,7
-3e-05,-6.68e-05,-6.66e-08,-1.4829600000000002e-07,10,7
-1.08e-05,-2.76e-05,-2.3976000000000002e-08,-6.127200000000001e-08,11,7
-9.94e-05,-7.24e-05,-2.2066800000000003e-07,-1.60728e-07,12,7
-1.9e-05,-1.06e-05,-4.2180000000000004e-08,-2.3532000000000002e-08,13,7
-5.3e-05,-5.02e-05,-1.1766000000000001e-07,-1.1144400000000002e-07,14,7
-5.4e-06,-3.28e-05,-1.1988000000000001e-08,-7.281600000000001e-08,0,8
-6.22e-05,-1.4e-05,-1.3808399999999998e-07,-3.108e-08,1,8
5.02e-05,-5.4e-05,1.1144400000000002e-07,-1.1988e-07,2,8
-7.16e-05,9.8e-06,-1.58952e-07,2.1756e-08,3,8
-1.18e-05,-3.08e-05,-2.6196000000000005e-08,-6.837600000000002e-08,4,8
-7.28e-05,5.4e-06,-1.61616e-07,1.1988000000000001e-08,5,8
-4.18e-05,-6.5e-05,-9.2796e-08,-1.4430000000000001e-07,6,8
-4.06e-05,-2.16e-05,-9.0132e-08,-4.7952000000000005e-08,7,8
-8.6e-05,-4.32e-05,-1.9092000000000002e-07,-9.590400000000001e-08,8,8
-2.66e-05,8e-06,-5.9052000000000005e-08,1.7759999999999998e-08,9,8
5.86e-05,-6.9e-05,1.3009200000000002e-07,-1.5318e-07,10,8
-5.08e-05,-1.36e-05,-1.1277600000000002e-07,-3.0192e-08,11,8
-2.32e-05,-5.6e-05,-5.150400000000001e-08,-1.2432e-07,12,8
-5.42e-05,-1.78e-05,-1.20324e-07,-3.9516e-08,13,8
-1.56e-05,-5.14e-05,-3.4632e-08,-1.1410800000000002e-07,14,8
4e-05,-4.14e-05,8.880000000000001e-08,-9.1908e-08,0,9
-2.7e-05,-6.28e-05,-5.994e-08,-1.39416e-07,1,9
-1.92e-05,-2.4e-06,-4.2624000000000005e-08,-5.328000000000001e-09,2,9
-6.8e-05,-5.16e-05,-1.5096e-07,-1.14552e-07,3,9
-4.4e-05,1.2e-06,-9.768e-08,2.6640000000000003e-09,4,9
-4.14e-05,-6.36e-05,-9.1908e-08,-1.4119200000000004e-07,5,9
-4.72e-05,9.6e-06,-1.0478400000000002e-07,2.1312000000000003e-08,6,9
-6.38e-05,-4.24e-05,-1.41636e-07,-9.412800000000001e-08,7,9
-6.38e-05,-7.58e-05,-1.41636e-07,-1.6827600000000002e-07,8,9
-5.04e-05,-5.2e-05,-1.1188800000000002e-07,-1.1544000000000001e-07,9,9
6.16e-05,3.8e-06,1.3675200000000003e-07,8.436e-09,10,9
-2.8e-05,-3.88e-05,-6.216e-08,-8.613600000000001e-08,11,9
-3.2e-06,-3.46e-05,-7.104e-09,-7.681200000000001e-08,12,9
-5.16e-05,-1.52e-05,-1.14552e-07,-3.3744e-08,13,9
-1.6e-06,-3.64e-05,-3.552e-09,-8.0808e-08,14,9
-4.82e-05,-1.82e-05,-1.0700400000000001e-07,-4.0404e-08,0,10
3.4e-05,-6.38e-05,7.548e-08,-1.41636e-07,1,10
-5.54e-05,-2.36e-05,-1.2298800000000002e-07,-5.239200000000001e-08,2,10
-1.48e-05,-4.28e-05,-3.2856000000000006e-08,-9.5016e-08,3,10
-2.66e-05,-1.5e-05,-5.9052000000000005e-08,-3.33e-08,4,10
-3.66e-05,-6.74e-05,-8.125200000000002e-08,-1.4962800000000002e-07,5,10
-1.86e-05,-2.38e-05,-4.1292000000000003e-08,-5.2836e-08,6,10
-7.92e-05,-4.52e-05,-1.7582400000000003e-07,-1.0034400000000001e-07,7,10
6e-07,2.28e-05,1.3320000000000002e-09,5.0615999999999995e-08,8,10
-4.24e-05,-1.34e-05,-9.412800000000001e-08,-2.9748000000000003e-08,9,10
-2.92e-05,-5.94e-05,-6.482400000000001e-08,-1.3186800000000003e-07,10,10
-8.78e-05,-8.04e-05,-1.9491600000000002e-07,-1.7848800000000003e-07,11,10
-2.92e-05,-6.4e-05,-6.482400000000001e-08,-1.4207999999999999e-07,12,10
-1.66e-05,-6.6e-06,-3.6852000000000005e-08,-1.4652000000000001e-08,13,10
-4.5e-05,-5.58e-05,-9.990000000000001e-08,-1.2387600000000002e-07,14,10
-1.2e-05,-4.3e-05,-2.6640000000000002e-08,-9.546000000000001e-08,0,11
-6.3e-05,3.84e-05,-1.3986e-07,8.524800000000001e-08,1,11
-2.24e-05,-4.32e-05,-4.9728e-08,-9.590400000000001e-08,2,11
-1.44e-05,-2.86e-05,-3.1968000000000005e-08,-6.349200000000001e-08,3,11
-4.26e-05,-4.82e-05,-9.457200000000001e-08,-1.0700400000000001e-07,4,11
-1.06e-05,-5.4e-05,-2.3532000000000002e-08,-1.1988e-07,5,11
-5.9e-05,-3.18e-05,-1.3098e-07,-7.059600000000002e-08,6,11
-3.9e-05,-6.12e-05,-8.658e-08,-1.35864e-07,7,11
-1.74e-05,-1.42e-05,-3.862800000000001e-08,-3.1524000000000005e-08,8,11
2.46e-05,-3.92e-05,5.461200000000001e-08,-8.7024e-08,9,11
-1.9e-05,-6.8e-06,-4.2180000000000004e-08,-1.5096e-08,10,11
-5.82e-05,-2.88e-05,-1.29204e-07,-6.393600000000001e-08,11,11
1.28e-05,-5.02e-05,2.8416e-08,-1.1144400000000002e-07,12,11
-5.28e-05,-3.92e-05,-1.1721600000000001e-07,-8.7024e-08,13,11
-5.8e-06,-5.3e-05,-1.2876000000000002e-08,-1.1766000000000001e-07,14,11
-5.88e-05,-1.4e-05,-1.30536e-07,-3.108e-08,0,12
-3.7e-05,-8.64e-05,-8.214e-08,-1.9180800000000002e-07,1,12
-3.54e-05,1.1e-05,-7.8588e-08,2.442e-08,2,12
-1.84e-05,-0.0001216,-4.0848e-08,-2.69952e-07,3,12
-1.2e-05,-1.14e-05,-2.6640000000000002e-08,-2.5307999999999997e-08,4,12
-2.76e-05,-6.32e-05,-6.127200000000001e-08,-1.4030400000000004e-07,5,12
-5.4e-05,-8e-06,-1.1988e-07,-1.7759999999999998e-08,6,12
-6.2e-06,-4.06e-05,-1.3764e-08,-9.0132e-08,7,12
-7.74e-05,-2.46e-05,-1.7182800000000002e-07,-5.461200000000001e-08,8,12
-1.76e-05,-1.48e-05,-3.907200000000001e-08,-3.2856000000000006e-08,9,12
-7.34e-05,-5.62e-05,-1.62948e-07,-1.24764e-07,10,12
-1.68e-05,-7.34e-05,-3.7296e-08,-1.62948e-07,11,12
-7.76e-05,-9.66e-05,-1.7227200000000002e-07,-2.1445200000000005e-07,12,12
-9.8e-06,-3.26e-05,-2.1756e-08,-7.237200000000001e-08,13,12
-5.44e-05,-5.04e-05,-1.20768e-07,-1.1188800000000002e-07,14,12
-1.7e-05,-2.54e-05,-3.774e-08,-5.638800000000001e-08,0,13
-0.0001148,-7.64e-05,-2.5485600000000004e-07,-1.6960800000000002e-07,1,13
-1.52e-05,-4.22e-05,-3.3744e-08,-9.368400000000002e-08,2,13
-4.94e-05,-5.16e-05,-1.0966800000000001e-07,-1.14552e-07,3,13
-1.42e-05,-1.98e-05,-3.1524000000000005e-08,-4.3956000000000007e-08,4,13
-6.82e-05,-8.7e-05,-1.5140400000000002e-07,-1.9314000000000002e-07,5,13
-2.02e-05,-2.6e-06,-4.484400000000001e-08,-5.772000000000001e-09,6,13
-4e-05,-4.12e-05,-8.880000000000001e-08,-9.1464e-08,7,13
3.8e-06,-2.06e-05,8.436e-09,-4.5732e-08,8,13
4.46e-05,-4.48e-05,9.901200000000001e-08,-9.9456e-08,9,13
-4.6e-05,1.5e-05,-1.0212e-07,3.33e-08,10,13
-2.64e-05,-1.22e-05,-5.8608000000000004e-08,-2.7084000000000003e-08,11,13
-2.7e-05,-5.58e-05,-5.994e-08,-1.2387600000000002e-07,12,13
-1.02e-05,-1.28e-05,-2.2644e-08,-2.8416e-08,13,13
-2.82e-05,-7.72e-05,-6.260400000000001e-08,-1.7138400000000005e-07,14,13
-5.72e-05,-3.28e-05,-1.2698400000000002e-07,-7.281600000000001e-08,0,14
4.04e-05,-9.64e-05,8.968800000000002e-08,-2.1400800000000002e-07,1,14
-4.42e-05,-5.44e-05,-9.8124e-08,-1.20768e-07,2,14
-3.88e-05,-2.52e-05,-8.613600000000001e-08,-5.594400000000001e-08,3,14
-4.42e-05,-6.74e-05,-9.8124e-08,-1.4962800000000002e-07,4,14
-5.5e-05,-7e-06,-1.2210000000000001e-07,-1.554e-08,5,14
1.2e-06,-5.44e-05,2.6640000000000003e-09,-1.20768e-07,6,14
-2.94e-05,1.62e-05,-6.5268e-08,3.5964000000000004e-08,7,14
1.12e-05,-3.3e-05,2.4864e-08,-7.326000000000001e-08,8,14
-6.56e-05,-2.04e-05,-1.4563200000000002e-07,-4.5288e-08,9,14
-6.6e-06,-3.96e-05,-1.4652000000000001e-08,-8.791200000000001e-08,10,14
-3.52e-05,-6.28e-05,-7.814400000000001e-08,-1.39416e-07,11,14
-3.88e-05,-1.88e-05,-8.613600000000001e-08,-4.1736000000000004e-08,12,14
-2.72e-05,-6.94e-05,-6.0384e-08,-1.5406800000000003e-07,13,14
-4.12e-05,-4.8e-06,-9.1464e-08,-1.0656000000000001e-08,14,14
