gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.018019388113999998
time constant:,0.2
reference phase:,160.786
notes:,position 1
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0005915,-0.000313,1.3131300000000003e-07,-6.9486e-08,2,7
0.0006475,-0.000242,1.43745e-07,-5.3724000000000005e-08,3,7
0.000585,-0.0002545,1.2987e-07,-5.6499e-08,4,7
0.0005075,-0.000195,1.1266500000000001e-07,-4.329e-08,5,7
0.0003695,-0.0002875,8.2029e-08,-6.3825e-08,6,7
0.0004565,-0.000213,1.0134300000000001e-07,-4.7286000000000004e-08,7,7
0.000589,-0.0002955,1.30758e-07,-6.560100000000002e-08,8,7
0.000638,-0.000171,1.41636e-07,-3.7962000000000006e-08,9,7
0.00077,-0.000174,1.7094e-07,-3.8628e-08,10,7
0.000687,-0.0003095,1.52514e-07,-6.8709e-08,11,7
0.000763,-0.0002115,1.69386e-07,-4.6953000000000004e-08,12,7
0.0007415,-0.0002725,1.64613e-07,-6.0495e-08,13,7
0.0008895,-0.0001555,1.9746900000000003e-07,-3.4521e-08,14,7
0.000544,-0.0002005,1.20768e-07,-4.4511e-08,0,8
0.000466,-0.000267,1.0345200000000002e-07,-5.9274000000000005e-08,1,8
0.000514,-0.0002365,1.1410800000000003e-07,-5.2503000000000004e-08,2,8
0.000494,-0.0002595,1.09668e-07,-5.760900000000001e-08,3,8
0.000546,-0.0001405,1.2121200000000001e-07,-3.1191000000000004e-08,4,8
0.0005285,-0.000242,1.1732700000000002e-07,-5.3724000000000005e-08,5,8
0.000245,-0.0002495,5.4390000000000006e-08,-5.5389e-08,6,8
0.000349,-0.0002735,7.747800000000001e-08,-6.0717e-08,7,8
0.0004945,-0.000208,1.0977900000000002e-07,-4.6176e-08,8,8
0.000649,-0.0002525,1.44078e-07,-5.6055e-08,9,8
0.0006825,-0.00023,1.5151500000000002e-07,-5.106e-08,10,8
0.000715,-0.000266,1.5873000000000002e-07,-5.905200000000001e-08,11,8
0.000675,-0.0001965,1.4985000000000003e-07,-4.3623000000000006e-08,12,8
0.0007575,-0.0002115,1.6816500000000002e-07,-4.6953000000000004e-08,13,8
0.000772,-0.000196,1.7138400000000002e-07,-4.3512000000000006e-08,14,8
0.0005245,-0.0001715,1.1643900000000001e-07,-3.8073e-08,0,9
0.0004995,-0.0001585,1.1088900000000002e-07,-3.5187e-08,1,9
0.000404,-0.00016,8.9688e-08,-3.552000000000001e-08,2,9
0.000538,-0.000229,1.19436e-07,-5.0838000000000015e-08,3,9
0.0005415,-0.000198,1.20213e-07,-4.3956e-08,4,9
0.000406,-0.000205,9.0132e-08,-4.551e-08,5,9
0.000258,-0.000176,5.727600000000001e-08,-3.9072e-08,6,9
0.000287,-0.0003085,6.3714e-08,-6.848700000000001e-08,7,9
0.000326,-0.0003155,7.237200000000001e-08,-7.004100000000001e-08,8,9
0.000554,-0.000302,1.2298800000000002e-07,-6.704400000000001e-08,9,9
0.000591,-0.000306,1.3120200000000004e-07,-6.7932e-08,10,9
0.000625,-0.0002225,1.3875e-07,-4.9395000000000007e-08,11,9
0.00063,-0.000144,1.3986000000000004e-07,-3.1968000000000005e-08,12,9
0.0005625,-0.00017,1.24875e-07,-3.7740000000000006e-08,13,9
0.0006165,-0.000243,1.36863e-07,-5.3946000000000005e-08,14,9
0.0005295,-0.000203,1.1754900000000002e-07,-4.5066e-08,0,10
0.0004605,-0.000243,1.0223100000000002e-07,-5.3946000000000005e-08,1,10
0.000449,-0.0003025,9.9678e-08,-6.715500000000001e-08,2,10
0.0004415,-0.000233,9.8013e-08,-5.172600000000001e-08,3,10
0.000479,-0.000256,1.0633800000000001e-07,-5.6831999999999996e-08,4,10
0.0003855,-0.0001785,8.5581e-08,-3.962700000000001e-08,5,10
0.0002595,-0.0003165,5.760900000000001e-08,-7.026300000000001e-08,6,10
0.0001485,-0.00026,3.2967000000000007e-08,-5.7720000000000003e-08,7,10
0.0003895,-0.000178,8.6469e-08,-3.9516e-08,8,10
0.0005875,-0.000231,1.30425e-07,-5.128200000000001e-08,9,10
0.000487,-0.000146,1.0811400000000002e-07,-3.2412e-08,10,10
0.0005895,-0.000217,1.30869e-07,-4.8174000000000005e-08,11,10
0.000534,-0.0002695,1.1854800000000001e-07,-5.9829e-08,12,10
0.000558,-0.000277,1.2387600000000002e-07,-6.149400000000001e-08,13,10
0.0005985,-0.000184,1.3286700000000002e-07,-4.0848e-08,14,10
0.000377,-0.0002285,8.369400000000001e-08,-5.0727e-08,0,11
0.000453,-0.0001845,1.00566e-07,-4.0959e-08,1,11
0.000446,-0.0001915,9.901200000000001e-08,-4.2513000000000005e-08,2,11
0.0004705,-0.000218,1.04451e-07,-4.8396000000000005e-08,3,11
0.000479,-0.00017,1.0633800000000001e-07,-3.7740000000000006e-08,4,11
0.0004045,-0.000249,8.979900000000001e-08,-5.5278e-08,5,11
0.0001835,-0.000256,4.0737e-08,-5.6831999999999996e-08,6,11
3.3e-05,-0.000263,7.326000000000001e-09,-5.8386000000000004e-08,7,11
0.000378,-0.0003015,8.391600000000001e-08,-6.693300000000001e-08,8,11
0.000427,-0.0002255,9.479400000000001e-08,-5.006100000000001e-08,9,11
0.000478,-0.0002405,1.0611600000000002e-07,-5.3391000000000005e-08,10,11
0.0004735,-0.000176,1.0511700000000001e-07,-3.9072e-08,11,11
0.000518,-0.000269,1.1499600000000002e-07,-5.9718e-08,12,11
0.000466,-0.000231,1.0345200000000002e-07,-5.128200000000001e-08,13,11
0.0005865,-0.000295,1.30203e-07,-6.549000000000001e-08,14,11
0.0005355,-0.000181,1.18881e-07,-4.0182e-08,0,12
0.0003525,-0.0002375,7.825500000000001e-08,-5.2725000000000004e-08,1,12
0.000504,-6.3e-05,1.11888e-07,-1.3986e-08,2,12
0.000442,-0.000241,9.812400000000003e-08,-5.350200000000001e-08,3,12
0.000515,-0.000226,1.1433000000000003e-07,-5.0172e-08,4,12
0.000457,-0.000213,1.01454e-07,-4.7286000000000004e-08,5,12
0.0001315,-0.0002615,2.9193000000000002e-08,-5.805300000000001e-08,6,12
8.2e-05,-0.0002325,1.8204000000000002e-08,-5.1615e-08,7,12
0.000286,-0.000202,6.349200000000001e-08,-4.4844e-08,8,12
0.0003495,-0.000208,7.7589e-08,-4.6176e-08,9,12
0.0004855,-0.000258,1.07781e-07,-5.727600000000001e-08,10,12
0.000353,-0.0002495,7.836600000000001e-08,-5.5389e-08,11,12
0.000421,-0.000231,9.346200000000001e-08,-5.128200000000001e-08,12,12
0.0006235,-8.45e-05,1.3841700000000001e-07,-1.8759000000000003e-08,13,12
0.0005425,-0.0003135,1.20435e-07,-6.9597e-08,14,12
0.0003955,-0.000283,8.780100000000002e-08,-6.282600000000001e-08,0,13
0.0003955,-0.0002475,8.780100000000002e-08,-5.4945000000000007e-08,1,13
0.0004455,-0.0002345,9.8901e-08,-5.2059e-08,2,13
0.0004795,-0.000252,1.0644900000000002e-07,-5.5944e-08,3,13
0.0004025,-0.0003015,8.935500000000001e-08,-6.693300000000001e-08,4,13
0.0002585,-0.000264,5.738700000000001e-08,-5.860800000000001e-08,5,13
0.0001635,-0.0002115,3.6297e-08,-4.6953000000000004e-08,6,13
6.5e-06,-0.0002745,1.443e-09,-6.0939e-08,7,13
0.000194,-0.0002445,4.3068e-08,-5.4279000000000006e-08,8,13
0.0003025,-0.00019,6.715500000000001e-08,-4.2180000000000004e-08,9,13
0.0004325,-0.000215,9.601500000000002e-08,-4.7730000000000005e-08,10,13
0.000439,-0.0001445,9.745800000000001e-08,-3.2079e-08,11,13
0.000511,-0.000271,1.1344199999999999e-07,-6.016199999999999e-08,12,13
0.000448,-0.0003005,9.9456e-08,-6.671100000000001e-08,13,13
0.0004495,-0.0002045,9.9789e-08,-4.539900000000001e-08,14,13
0.000475,-0.0002235,1.0545000000000001e-07,-4.961700000000001e-08,0,14
0.000382,-0.0002915,8.480400000000001e-08,-6.4713e-08,1,14
0.000368,-0.000189,8.1696e-08,-4.1958000000000004e-08,2,14
0.0005095,-0.000248,1.13109e-07,-5.505600000000001e-08,3,14
0.000334,-0.000158,7.414800000000001e-08,-3.5076e-08,4,14
0.0002885,-0.00019,6.4047e-08,-4.2180000000000004e-08,5,14
8.25e-05,-0.000191,1.8315000000000002e-08,-4.2402000000000005e-08,6,14
-0.000109,-0.0001605,-2.4198000000000003e-08,-3.5631e-08,7,14
0.0001535,-0.000255,3.4077e-08,-5.661e-08,8,14
0.0002095,-0.0002315,4.6509e-08,-5.1393e-08,9,14
0.000246,-0.000277,5.4612000000000006e-08,-6.149400000000001e-08,10,14
0.000286,-0.000287,6.349200000000001e-08,-6.3714e-08,11,14
0.000401,-0.000255,8.9022e-08,-5.661e-08,12,14
0.0005135,-0.00028,1.1399699999999999e-07,-6.216000000000001e-08,13,14
0.0003845,-0.000286,8.5359e-08,-6.349200000000001e-08,14,14
