gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.018020266118399998
time constant:,0.2
reference phase:,160.786
notes:,position 1
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0001905,6.35e-05,-4.2291000000000005e-08,1.4097e-08,9,2
-2.6e-05,7.25e-05,-5.772e-09,1.6095e-08,10,2
6.15e-05,0.000102,1.3653000000000002e-08,2.2644e-08,11,2
0.000157,-2.35e-05,3.4854e-08,-5.2170000000000005e-09,12,2
0.00013,6.05e-05,2.8860000000000002e-08,1.3431000000000001e-08,13,2
0.0002755,3.7e-05,6.1161e-08,8.214000000000002e-09,14,2
0.000112,3.55e-05,2.4864e-08,7.881000000000001e-09,0,3
1.1e-05,-4.85e-05,2.442e-09,-1.0767e-08,1,3
-9.95e-05,5.6e-05,-2.2089000000000003e-08,1.2432e-08,2,3
-5.8e-05,4.5e-05,-1.2876e-08,9.990000000000002e-09,3,3
-0.0001495,2e-05,-3.318900000000001e-08,4.440000000000001e-09,4,3
-0.0005905,-4.35e-05,-1.31091e-07,-9.657e-09,5,3
-0.001248,-6.5e-06,-2.77056e-07,-1.443e-09,6,3
-0.0012745,9.5e-06,-2.8293900000000004e-07,2.1090000000000005e-09,7,3
-0.0007485,-2.95e-05,-1.6616700000000003e-07,-6.549e-09,8,3
-0.0003025,3.25e-05,-6.715500000000001e-08,7.2150000000000004e-09,9,3
-9e-05,6.9e-05,-1.9980000000000004e-08,1.5318e-08,10,3
3.95e-05,6.5e-06,8.769e-09,1.443e-09,11,3
6.6e-05,2.2e-05,1.4652000000000003e-08,4.884e-09,12,3
6.25e-05,7.65e-05,1.3875000000000002e-08,1.6983e-08,13,3
0.000247,0.000131,5.4834e-08,2.9082000000000005e-08,14,3
-4.3e-05,8.85e-05,-9.546000000000002e-09,1.9647e-08,0,4
-4.4e-05,-5.05e-05,-9.768e-09,-1.1211e-08,1,4
-0.0002955,2.35e-05,-6.560100000000002e-08,5.2170000000000005e-09,2,4
-0.000188,3.65e-05,-4.1736000000000004e-08,8.103e-09,3,4
-0.00032,-7.5e-06,-7.104000000000002e-08,-1.6650000000000001e-09,4,4
-0.0007065,-3.5e-05,-1.5684300000000002e-07,-7.770000000000001e-09,5,4
-0.001395,-2.8e-05,-3.0969e-07,-6.216e-09,6,4
-0.0014395,-1.75e-05,-3.19569e-07,-3.8850000000000005e-09,7,4
-0.000886,-9e-06,-1.96692e-07,-1.9980000000000003e-09,8,4
-0.000355,1.15e-05,-7.881000000000002e-08,2.553e-09,9,4
-0.0001235,5.65e-05,-2.7417e-08,1.2543e-08,10,4
5.5e-06,9.5e-05,1.221e-09,2.1090000000000002e-08,11,4
4.65e-05,3.85e-05,1.0323000000000001e-08,8.547e-09,12,4
-1.9e-05,1.6e-05,-4.218000000000001e-09,3.5519999999999997e-09,13,4
8.6e-05,5e-05,1.9092000000000003e-08,1.1100000000000002e-08,14,4
2.3e-05,7e-06,5.106e-09,1.554e-09,0,5
5.75e-05,2.25e-05,1.2765e-08,4.995000000000001e-09,1,5
-0.0001915,-1e-05,-4.2513000000000005e-08,-2.2200000000000006e-09,2,5
-0.000221,1.1e-05,-4.906200000000001e-08,2.442e-09,3,5
-0.0002625,4.8e-05,-5.8275000000000004e-08,1.0656000000000001e-08,4,5
-0.0007245,-3.7e-05,-1.60839e-07,-8.214000000000002e-09,5,5
-0.001219,-5.9e-05,-2.70618e-07,-1.3098e-08,6,5
-0.0013105,-7.6e-05,-2.9093100000000005e-07,-1.6872000000000004e-08,7,5
-0.000902,-2.85e-05,-2.0024400000000003e-07,-6.327000000000001e-09,8,5
-0.0004725,-4.15e-05,-1.0489500000000001e-07,-9.213e-09,9,5
-0.000144,5.2e-05,-3.1968000000000005e-08,1.1544e-08,10,5
-3.95e-05,7.85e-05,-8.769e-09,1.7427e-08,11,5
-3.2e-05,4.55e-05,-7.1039999999999995e-09,1.0101e-08,12,5
0.000101,6.4e-05,2.2422e-08,1.4207999999999999e-08,13,5
0.0001205,9.3e-05,2.6751000000000006e-08,2.0646000000000002e-08,14,5
5e-07,1.35e-05,1.1099999999999999e-10,2.9970000000000003e-09,0,6
4.75e-05,1.95e-05,1.0545000000000001e-08,4.329e-09,1,6
-4.95e-05,8.5e-05,-1.0989e-08,1.8870000000000003e-08,2,6
-0.0001145,3.75e-05,-2.5419000000000007e-08,8.325e-09,3,6
-0.0001935,8.05e-05,-4.2957e-08,1.7871000000000002e-08,4,6
-0.000461,8.5e-06,-1.0234200000000002e-07,1.887e-09,5,6
-0.0007275,2e-06,-1.6150500000000002e-07,4.4399999999999997e-10,6,6
-0.0007445,-1.8e-05,-1.6527900000000003e-07,-3.996000000000001e-09,7,6
-0.000445,3e-05,-9.879000000000001e-08,6.6600000000000006e-09,8,6
-0.0002995,4.5e-06,-6.648900000000001e-08,9.990000000000002e-10,9,6
-6.7e-05,2.5e-05,-1.4874000000000001e-08,5.550000000000001e-09,10,6
-6.35e-05,7.85e-05,-1.4097e-08,1.7427e-08,11,6
-2.9e-05,-4e-05,-6.438e-09,-8.880000000000002e-09,12,6
2.45e-05,1.45e-05,5.439000000000001e-09,3.219e-09,13,6
9.5e-06,5.8e-05,2.1090000000000005e-09,1.2876e-08,14,6
5.6e-05,6.1e-05,1.2432e-08,1.3542e-08,0,7
-9e-06,-9.5e-06,-1.9980000000000003e-09,-2.1090000000000005e-09,1,7
-7.15e-05,1.8e-05,-1.5873000000000003e-08,3.996000000000001e-09,2,7
-2.35e-05,-3.8e-05,-5.2170000000000005e-09,-8.436000000000002e-09,3,7
-6.8e-05,-4.5e-06,-1.5096e-08,-9.990000000000002e-10,4,7
-6.85e-05,6.45e-05,-1.5207e-08,1.4319000000000002e-08,5,7
-0.000143,8.25e-05,-3.1746000000000005e-08,1.8315000000000002e-08,6,7
-0.000128,-2.75e-05,-2.8415999999999998e-08,-6.105000000000001e-09,7,7
-7.3e-05,2.4e-05,-1.6206e-08,5.328000000000001e-09,8,7
-0.000182,-1.45e-05,-4.0404e-08,-3.219e-09,9,7
-5.25e-05,3.6e-05,-1.1655e-08,7.992000000000001e-09,10,7
-0.000101,0.000101,-2.2422e-08,2.2422e-08,11,7
7.35e-05,4e-06,1.6317e-08,8.879999999999999e-10,12,7
2.1e-05,2.25e-05,4.662000000000001e-09,4.995000000000001e-09,13,7
7.95e-05,3.65e-05,1.7649e-08,8.103e-09,14,7
-7.35e-05,0.000113,-1.6317e-08,2.5086e-08,0,8
3.85e-05,9.9e-05,8.547e-09,2.1978e-08,1,8
-1.45e-05,9.5e-06,-3.219e-09,2.1090000000000005e-09,2,8
-2.8e-05,-3e-06,-6.216e-09,-6.660000000000001e-10,3,8
-8.4e-05,3.9e-05,-1.8648000000000003e-08,8.658e-09,4,8
7.15e-05,5.1e-05,1.5873000000000003e-08,1.1322e-08,5,8
-4.5e-06,8.9e-05,-9.990000000000002e-10,1.9758e-08,6,8
-2.85e-05,8.8e-05,-6.327000000000001e-09,1.9536e-08,7,8
-8.7e-05,2.7e-05,-1.9314e-08,5.994000000000001e-09,8,8
-5.2e-05,2.1e-05,-1.1544e-08,4.662000000000001e-09,9,8
-1.05e-05,-4.15e-05,-2.3310000000000003e-09,-9.213e-09,10,8
-0.000124,5.55e-05,-2.7528000000000003e-08,1.2321000000000002e-08,11,8
-5.5e-06,7.55e-05,-1.221e-09,1.6761000000000004e-08,12,8
-4.4e-05,6.25e-05,-9.768e-09,1.3875000000000002e-08,13,8
-1.7e-05,2.9e-05,-3.774e-09,6.438e-09,14,8
-9.1e-05,8.9e-05,-2.0202e-08,1.9758e-08,0,9
-4.6e-05,-1.5e-05,-1.0212e-08,-3.3300000000000003e-09,1,9
-3.4e-05,7.45e-05,-7.548e-09,1.6539e-08,2,9
-8.75e-05,3.65e-05,-1.9425e-08,8.103e-09,3,9
7e-06,-1.15e-05,1.554e-09,-2.553e-09,4,9
-4.4e-05,-7.25e-05,-9.768e-09,-1.6095e-08,5,9
4.15e-05,8.55e-05,9.213e-09,1.8981000000000003e-08,6,9
6e-06,4.25e-05,1.3320000000000002e-09,9.435000000000001e-09,7,9
6.15e-05,4.2e-05,1.3653000000000002e-08,9.324000000000001e-09,8,9
-0.0001185,3.75e-05,-2.6307000000000002e-08,8.325e-09,9,9
-7.45e-05,-4.15e-05,-1.6539e-08,-9.213e-09,10,9
-0.00016,3.35e-05,-3.552000000000001e-08,7.437000000000001e-09,11,9
-0.0001545,5.25e-05,-3.4299e-08,1.1655e-08,12,9
-7.7e-05,3.2e-05,-1.7094e-08,7.1039999999999995e-09,13,9
-4.85e-05,7.05e-05,-1.0767e-08,1.5651000000000002e-08,14,9
-4.55e-05,1.2e-05,-1.0101e-08,2.6640000000000003e-09,0,10
-3e-05,-3.6e-05,-6.6600000000000006e-09,-7.992000000000001e-09,1,10
-9e-05,1.7e-05,-1.9980000000000004e-08,3.774e-09,2,10
-9.35e-05,5.8e-05,-2.0757000000000002e-08,1.2876e-08,3,10
-6e-06,1.7e-05,-1.3320000000000002e-09,3.774e-09,4,10
6.15e-05,-5.6e-05,1.3653000000000002e-08,-1.2432e-08,5,10
2.45e-05,1.85e-05,5.439000000000001e-09,4.107000000000001e-09,6,10
7.4e-05,6.8e-05,1.6428000000000003e-08,1.5096e-08,7,10
1.6e-05,3.85e-05,3.5519999999999997e-09,8.547e-09,8,10
-0.0001115,5.6e-05,-2.4753000000000003e-08,1.2432e-08,9,10
-6e-05,9.65e-05,-1.3320000000000001e-08,2.1423000000000003e-08,10,10
-7.95e-05,8.85e-05,-1.7649e-08,1.9647e-08,11,10
-0.0001385,6.5e-05,-3.0747000000000004e-08,1.4430000000000001e-08,12,10
-4.25e-05,-5.65e-05,-9.435000000000001e-09,-1.2543e-08,13,10
-6.55e-05,0.0001155,-1.4541000000000003e-08,2.5641000000000004e-08,14,10
-0.000134,6.45e-05,-2.9748000000000003e-08,1.4319000000000002e-08,0,11
-9.25e-05,4.75e-05,-2.0535e-08,1.0545000000000001e-08,1,11
-5.8e-05,5e-06,-1.2876e-08,1.1100000000000003e-09,2,11
-2.4e-05,1.75e-05,-5.328000000000001e-09,3.8850000000000005e-09,3,11
-7.5e-05,-2.6e-05,-1.665e-08,-5.772e-09,4,11
-8.35e-05,1.9e-05,-1.8537000000000002e-08,4.218000000000001e-09,5,11
0.000107,7.45e-05,2.3754000000000002e-08,1.6539e-08,6,11
0.0001465,5.5e-05,3.2523000000000006e-08,1.2210000000000001e-08,7,11
4.6e-05,4.7e-05,1.0212e-08,1.0434000000000001e-08,8,11
-1.7e-05,5.25e-05,-3.774e-09,1.1655e-08,9,11
-1.25e-05,1.15e-05,-2.7750000000000004e-09,2.553e-09,10,11
-7.05e-05,-4.65e-05,-1.5651000000000002e-08,-1.0323000000000001e-08,11,11
-2.3e-05,6.15e-05,-5.106e-09,1.3653000000000002e-08,12,11
-7e-05,-2.6e-05,-1.5540000000000002e-08,-5.772e-09,13,11
-8.95e-05,-5e-07,-1.9869e-08,-1.1099999999999999e-10,14,11
-0.0001055,1.75e-05,-2.3421000000000002e-08,3.8850000000000005e-09,0,12
-0.000108,5.25e-05,-2.3976000000000002e-08,1.1655e-08,1,12
-0.0001545,-6e-06,-3.4299e-08,-1.3320000000000002e-09,2,12
-4.5e-05,3.65e-05,-9.990000000000002e-09,8.103e-09,3,12
-2.9e-05,-1.3e-05,-6.438e-09,-2.886e-09,4,12
-6.45e-05,7.5e-05,-1.4319000000000002e-08,1.665e-08,5,12
6.65e-05,5e-05,1.4763000000000003e-08,1.1100000000000002e-08,6,12
7.25e-05,6e-05,1.6095e-08,1.3320000000000001e-08,7,12
-2.65e-05,3.8e-05,-5.8830000000000005e-09,8.436000000000002e-09,8,12
-8.05e-05,8.15e-05,-1.7871000000000002e-08,1.8093000000000002e-08,9,12
-8.55e-05,4.3e-05,-1.8981000000000003e-08,9.546000000000002e-09,10,12
-0.0001095,5.5e-05,-2.4309000000000003e-08,1.2210000000000001e-08,11,12
-5.75e-05,4.2e-05,-1.2765e-08,9.324000000000001e-09,12,12
-0.000156,3.1e-05,-3.4632e-08,6.882000000000001e-09,13,12
-3.1e-05,-2.55e-05,-6.882000000000001e-09,-5.661e-09,14,12
-0.000155,7.85e-05,-3.441e-08,1.7427e-08,0,13
-7.3e-05,2.75e-05,-1.6206e-08,6.105000000000001e-09,1,13
-7.6e-05,6.8e-05,-1.6872000000000004e-08,1.5096e-08,2,13
-6.5e-05,-2.7e-05,-1.4430000000000001e-08,-5.994000000000001e-09,3,13
-0.0001175,0.000103,-2.6085e-08,2.2866e-08,4,13
-6e-05,1.95e-05,-1.3320000000000001e-08,4.329e-09,5,13
1.8e-05,0.0001245,3.996000000000001e-09,2.7639e-08,6,13
5.3e-05,4.5e-06,1.1766000000000001e-08,9.990000000000002e-10,7,13
-6.25e-05,0.000104,-1.3875000000000002e-08,2.3088e-08,8,13
-1.45e-05,6.6e-05,-3.219e-09,1.4652000000000003e-08,9,13
-0.0001615,-1.9e-05,-3.5853000000000003e-08,-4.218000000000001e-09,10,13
-0.0001035,-7e-06,-2.2977e-08,-1.554e-09,11,13
-0.0001325,-2.3e-05,-2.9415000000000002e-08,-5.106e-09,12,13
-8.45e-05,7.8e-05,-1.8759000000000003e-08,1.7316e-08,13,13
-3.75e-05,1.5e-06,-8.325e-09,3.3300000000000004e-10,14,13
-0.000135,3.55e-05,-2.997e-08,7.881000000000001e-09,0,14
-9.1e-05,1.05e-05,-2.0202e-08,2.3310000000000003e-09,1,14
-0.000122,8.05e-05,-2.7084e-08,1.7871000000000002e-08,2,14
-0.000118,-6.5e-05,-2.6196e-08,-1.4430000000000001e-08,3,14
-0.000138,5e-05,-3.0636e-08,1.1100000000000002e-08,4,14
-0.000161,0.000106,-3.5742000000000003e-08,2.3532000000000002e-08,5,14
8.5e-06,2.4e-05,1.887e-09,5.328000000000001e-09,6,14
0.0001415,4.75e-05,3.1413000000000005e-08,1.0545000000000001e-08,7,14
-8.4e-05,3.9e-05,-1.8648000000000003e-08,8.658e-09,8,14
-0.0001595,2.05e-05,-3.5409e-08,4.5510000000000005e-09,9,14
-6.8e-05,4.8e-05,-1.5096e-08,1.0656000000000001e-08,10,14
-0.0001485,4.6e-05,-3.2967000000000007e-08,1.0212e-08,11,14
-0.00015,2e-06,-3.33e-08,4.4399999999999997e-10,12,14
-0.0001445,-1.25e-05,-3.2079e-08,-2.7750000000000004e-09,13,14
-0.000112,-2.6e-05,-2.4864e-08,-5.772e-09,14,14
