gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803874782926828
time constant:,0.2
reference phase:,169.111
notes:,position 10
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-4.2e-06,-2.6e-05,-9.324e-09,-5.7720000000000003e-08,8,2
-0.0001268,-4.16e-05,-2.81496e-07,-9.235200000000002e-08,9,2
-8.4e-06,-1.86e-05,-1.8648e-08,-4.1292000000000003e-08,10,2
-4.36e-05,-6.88e-05,-9.679200000000002e-08,-1.5273600000000003e-07,11,2
-7.26e-05,-1.02e-05,-1.61172e-07,-2.2644e-08,12,2
-1.66e-05,-1.84e-05,-3.6852000000000005e-08,-4.0848e-08,13,2
1.24e-05,-4.52e-05,2.7528e-08,-1.0034400000000001e-07,14,2
-5.6e-05,-5.74e-05,-1.2432e-07,-1.2742800000000002e-07,0,3
-3.58e-05,-8.2e-06,-7.9476e-08,-1.8204000000000002e-08,1,3
-4.74e-05,-4.78e-05,-1.0522800000000002e-07,-1.0611600000000001e-07,2,3
-6.7e-05,-4.74e-05,-1.4874000000000002e-07,-1.0522800000000002e-07,3,3
-7.52e-05,-5.4e-06,-1.6694400000000002e-07,-1.1988000000000001e-08,4,3
-3e-06,-4.24e-05,-6.6600000000000006e-09,-9.412800000000001e-08,5,3
-6.34e-05,-2.06e-05,-1.40748e-07,-4.5732e-08,6,3
-5e-06,-3.14e-05,-1.1100000000000002e-08,-6.9708e-08,7,3
-4.06e-05,-2.14e-05,-9.0132e-08,-4.7508e-08,8,3
-5.42e-05,-8.4e-06,-1.20324e-07,-1.8648e-08,9,3
-2.98e-05,-7.06e-05,-6.615600000000001e-08,-1.56732e-07,10,3
-6.74e-05,-2.92e-05,-1.4962800000000002e-07,-6.482400000000001e-08,11,3
-1.06e-05,-5.22e-05,-2.3532000000000002e-08,-1.1588400000000002e-07,12,3
-6.48e-05,-4.14e-05,-1.4385600000000001e-07,-9.1908e-08,13,3
-1.86e-05,-1.38e-05,-4.1292000000000003e-08,-3.0636000000000004e-08,14,3
-6.2e-05,-4.8e-05,-1.3764e-07,-1.0656000000000001e-07,0,4
3.62e-05,-1.4e-06,8.0364e-08,-3.108e-09,1,4
-4.16e-05,-6.7e-05,-9.235200000000002e-08,-1.4874000000000002e-07,2,4
-1.56e-05,-1.56e-05,-3.4632e-08,-3.4632e-08,3,4
-5.98e-05,-6.06e-05,-1.3275600000000003e-07,-1.34532e-07,4,4
-6.04e-05,-6.8e-06,-1.34088e-07,-1.5096e-08,5,4
-4.44e-05,-6.84e-05,-9.856800000000001e-08,-1.51848e-07,6,4
-5.4e-05,-6.8e-06,-1.1988e-07,-1.5096e-08,7,4
-1.24e-05,-4.1e-05,-2.7528e-08,-9.102e-08,8,4
-9.32e-05,-6.3e-05,-2.06904e-07,-1.3986e-07,9,4
-3.66e-05,-4.52e-05,-8.125200000000002e-08,-1.0034400000000001e-07,10,4
-6.02e-05,-1.88e-05,-1.33644e-07,-4.1736000000000004e-08,11,4
-2.72e-05,-6.22e-05,-6.0384e-08,-1.3808399999999998e-07,12,4
-5.98e-05,-5.3e-05,-1.3275600000000003e-07,-1.1766000000000001e-07,13,4
-4.66e-05,8.8e-06,-1.03452e-07,1.9536000000000004e-08,14,4
-4.82e-05,-5.68e-05,-1.0700400000000001e-07,-1.2609600000000002e-07,0,5
-1.88e-05,-1.5e-05,-4.1736000000000004e-08,-3.33e-08,1,5
-7.08e-05,-3.96e-05,-1.57176e-07,-8.791200000000001e-08,2,5
-3.2e-06,-1.7e-05,-7.104e-09,-3.774e-08,3,5
-6.8e-05,-4.68e-05,-1.5096e-07,-1.03896e-07,4,5
-1.78e-05,-2.22e-05,-3.9516e-08,-4.9284000000000006e-08,5,5
-6.76e-05,-5.2e-05,-1.5007200000000002e-07,-1.1544000000000001e-07,6,5
1.46e-05,-3.88e-05,3.2412000000000006e-08,-8.613600000000001e-08,7,5
-5.62e-05,-4.42e-05,-1.24764e-07,-9.8124e-08,8,5
-1.16e-05,-3.8e-05,-2.5752000000000005e-08,-8.436000000000001e-08,9,5
-6.22e-05,-4.14e-05,-1.3808399999999998e-07,-9.1908e-08,10,5
-2.34e-05,-4.92e-05,-5.1948e-08,-1.0922400000000003e-07,11,5
-6.3e-05,-1.34e-05,-1.3986e-07,-2.9748000000000003e-08,12,5
-3.78e-05,-7.22e-05,-8.3916e-08,-1.6028400000000003e-07,13,5
-5.8e-05,-2e-06,-1.2876e-07,-4.4399999999999996e-09,14,5
-6.74e-05,-4.82e-05,-1.4962800000000002e-07,-1.0700400000000001e-07,0,6
-2.28e-05,-5e-05,-5.0615999999999995e-08,-1.1100000000000001e-07,1,6
-5.42e-05,-5.52e-05,-1.20324e-07,-1.2254400000000002e-07,2,6
-3.06e-05,-2.64e-05,-6.7932e-08,-5.8608000000000004e-08,3,6
-1.4e-06,-2.56e-05,-3.108e-09,-5.6832e-08,4,6
-5.4e-05,-6.24e-05,-1.1988e-07,-1.38528e-07,5,6
-5.88e-05,-4.76e-05,-1.30536e-07,-1.05672e-07,6,6
-6.26e-05,-3.86e-05,-1.38972e-07,-8.569200000000002e-08,7,6
-1.42e-05,-3.68e-05,-3.1524000000000005e-08,-8.1696e-08,8,6
-5.14e-05,-2.02e-05,-1.1410800000000002e-07,-4.484400000000001e-08,9,6
-3.7e-05,-6.8e-05,-8.214e-08,-1.5096e-07,10,6
-3.58e-05,-1.76e-05,-7.9476e-08,-3.907200000000001e-08,11,6
-4.34e-05,-5.34e-05,-9.634800000000001e-08,-1.1854800000000001e-07,12,6
-2.82e-05,-5.82e-05,-6.260400000000001e-08,-1.29204e-07,13,6
-2.62e-05,-4.4e-06,-5.816400000000001e-08,-9.768000000000002e-09,14,6
-7.24e-05,-2.64e-05,-1.60728e-07,-5.8608000000000004e-08,0,7
-3.66e-05,-9.58e-05,-8.125200000000002e-08,-2.1267600000000002e-07,1,7
-4.44e-05,-1.16e-05,-9.856800000000001e-08,-2.5752000000000005e-08,2,7
-6.62e-05,-6.22e-05,-1.46964e-07,-1.3808399999999998e-07,3,7
-4.3e-05,-5.08e-05,-9.546000000000001e-08,-1.1277600000000002e-07,4,7
-7.02e-05,-4.8e-05,-1.55844e-07,-1.0656000000000001e-07,5,7
-1.22e-05,-2.6e-05,-2.7084000000000003e-08,-5.7720000000000003e-08,6,7
-6.84e-05,-4.22e-05,-1.51848e-07,-9.368400000000002e-08,7,7
-1.9e-05,-4.18e-05,-4.2180000000000004e-08,-9.2796e-08,8,7
-5.8e-05,1.54e-05,-1.2876e-07,3.418800000000001e-08,9,7
-5.58e-05,-7.22e-05,-1.2387600000000002e-07,-1.6028400000000003e-07,10,7
-2.74e-05,-1.06e-05,-6.082800000000001e-08,-2.3532000000000002e-08,11,7
-4.86e-05,-4.82e-05,-1.0789200000000001e-07,-1.0700400000000001e-07,12,7
-2.68e-05,-2.64e-05,-5.9496000000000005e-08,-5.8608000000000004e-08,13,7
-6e-05,-2.5e-05,-1.332e-07,-5.550000000000001e-08,14,7
-3.36e-05,-6.5e-05,-7.4592e-08,-1.4430000000000001e-07,0,8
-4.42e-05,1e-06,-9.8124e-08,2.2199999999999998e-09,1,8
-3.68e-05,-8.9e-05,-8.1696e-08,-1.9758000000000003e-07,2,8
-2.62e-05,-3.4e-05,-5.816400000000001e-08,-7.548e-08,3,8
-6.82e-05,-3.24e-05,-1.5140400000000002e-07,-7.192800000000001e-08,4,8
-4.22e-05,-4.42e-05,-9.368400000000002e-08,-9.8124e-08,5,8
-6.94e-05,-1.14e-05,-1.5406800000000003e-07,-2.5307999999999997e-08,6,8
-2.74e-05,-6.6e-05,-6.082800000000001e-08,-1.4652000000000002e-07,7,8
-4.38e-05,-2.04e-05,-9.723600000000001e-08,-4.5288e-08,8,8
-6.54e-05,-7.08e-05,-1.4518800000000004e-07,-1.57176e-07,9,8
-8.2e-06,-3.38e-05,-1.8204000000000002e-08,-7.503600000000001e-08,10,8
2.72e-05,-0.0001452,6.0384e-08,-3.22344e-07,11,8
-1.94e-05,-4.58e-05,-4.3068000000000006e-08,-1.01676e-07,12,8
-4.74e-05,-8.2e-06,-1.0522800000000002e-07,-1.8204000000000002e-08,13,8
-4.38e-05,-6.68e-05,-9.723600000000001e-08,-1.4829600000000002e-07,14,8
-4.6e-05,3.04e-05,-1.0212e-07,6.7488e-08,0,9
-5.78e-05,-4.46e-05,-1.2831600000000002e-07,-9.901200000000001e-08,1,9
-2.32e-05,-1.96e-05,-5.150400000000001e-08,-4.3512e-08,2,9
-6.08e-05,-4.46e-05,-1.34976e-07,-9.901200000000001e-08,3,9
-2.32e-05,-4.66e-05,-5.150400000000001e-08,-1.03452e-07,4,9
-7.64e-05,-3.32e-05,-1.6960800000000002e-07,-7.370400000000001e-08,5,9
-2.68e-05,-3.72e-05,-5.9496000000000005e-08,-8.258400000000001e-08,6,9
-4.92e-05,-1.34e-05,-1.0922400000000003e-07,-2.9748000000000003e-08,7,9
-3.94e-05,-6.6e-05,-8.746800000000001e-08,-1.4652000000000002e-07,8,9
-4.16e-05,-1.8e-06,-9.235200000000002e-08,-3.996000000000001e-09,9,9
-4.76e-05,-6e-05,-1.05672e-07,-1.332e-07,10,9
-5.6e-05,-1.24e-05,-1.2432e-07,-2.7528e-08,11,9
5.2e-06,-9.6e-05,1.1544000000000002e-08,-2.1312000000000002e-07,12,9
-1.22e-05,-3.26e-05,-2.7084000000000003e-08,-7.237200000000001e-08,13,9
-7.14e-05,-4.46e-05,-1.5850800000000003e-07,-9.901200000000001e-08,14,9
-1.96e-05,-5.08e-05,-4.3512e-08,-1.1277600000000002e-07,0,10
-7.7e-05,8.4e-06,-1.7094000000000002e-07,1.8648e-08,1,10
-4.12e-05,-4e-05,-9.1464e-08,-8.880000000000001e-08,2,10
-3.8e-06,-2.38e-05,-8.436e-09,-5.2836e-08,3,10
-7.34e-05,-4.32e-05,-1.62948e-07,-9.590400000000001e-08,4,10
-1.88e-05,-2.28e-05,-4.1736000000000004e-08,-5.0615999999999995e-08,5,10
-7.5e-05,-3.38e-05,-1.6650000000000002e-07,-7.503600000000001e-08,6,10
3.88e-05,-1.3e-05,8.613600000000001e-08,-2.8860000000000002e-08,7,10
-5.9e-05,-1.84e-05,-1.3098e-07,-4.0848e-08,8,10
-4.08e-05,-4.82e-05,-9.0576e-08,-1.0700400000000001e-07,9,10
-7.62e-05,-1.62e-05,-1.69164e-07,-3.5964000000000004e-08,10,10
-2.74e-05,-4.5e-05,-6.082800000000001e-08,-9.990000000000001e-08,11,10
-7.06e-05,-1.64e-05,-1.56732e-07,-3.6408000000000004e-08,12,10
-2.38e-05,-3.04e-05,-5.2836e-08,-6.7488e-08,13,10
-8.64e-05,-1.4e-05,-1.9180800000000002e-07,-3.108e-08,14,10
-3.14e-05,-7.72e-05,-6.9708e-08,-1.7138400000000005e-07,0,11
-9.78e-05,5.8e-06,-2.1711600000000002e-07,1.2876000000000002e-08,1,11
-1.36e-05,-5.16e-05,-3.0192e-08,-1.14552e-07,2,11
-7.96e-05,-2.14e-05,-1.76712e-07,-4.7508e-08,3,11
-3.98e-05,-2.8e-06,-8.8356e-08,-6.216e-09,4,11
-4.3e-05,3.3e-05,-9.546000000000001e-08,7.326000000000001e-08,5,11
-3.78e-05,-7.22e-05,-8.3916e-08,-1.6028400000000003e-07,6,11
-6.2e-05,-1.78e-05,-1.3764e-07,-3.9516e-08,7,11
-1.86e-05,-5.62e-05,-4.1292000000000003e-08,-1.24764e-07,8,11
-0.0001042,-9.92e-05,-2.3132400000000001e-07,-2.20224e-07,9,11
-4.3e-05,-4.9e-05,-9.546000000000001e-08,-1.0878000000000001e-07,10,11
-4.48e-05,-6.4e-06,-9.9456e-08,-1.4208e-08,11,11
-4.74e-05,-6.68e-05,-1.0522800000000002e-07,-1.4829600000000002e-07,12,11
-3.76e-05,-8.6e-06,-8.347200000000001e-08,-1.9092000000000003e-08,13,11
-5.88e-05,-6.2e-05,-1.30536e-07,-1.3764e-07,14,11
-5.2e-05,-1.44e-05,-1.1544000000000001e-07,-3.1968000000000005e-08,0,12
-4.8e-05,-4.98e-05,-1.0656000000000001e-07,-1.10556e-07,1,12
-2.82e-05,2.4e-06,-6.260400000000001e-08,5.328000000000001e-09,2,12
-4.3e-05,-5.6e-05,-9.546000000000001e-08,-1.2432e-07,3,12
-6.78e-05,-2.2e-05,-1.50516e-07,-4.884e-08,4,12
-7.02e-05,-5.74e-05,-1.55844e-07,-1.2742800000000002e-07,5,12
-5.26e-05,-6.8e-06,-1.16772e-07,-1.5096e-08,6,12
-6.6e-06,-5.64e-05,-1.4652000000000001e-08,-1.2520800000000002e-07,7,12
-2.78e-05,-8.4e-06,-6.171600000000001e-08,-1.8648e-08,8,12
-2.04e-05,-2.2e-05,-4.5288e-08,-4.884e-08,9,12
-5.92e-05,-7.8e-06,-1.3142400000000003e-07,-1.7316e-08,10,12
-1.48e-05,-6.86e-05,-3.2856000000000006e-08,-1.5229200000000002e-07,11,12
-9.3e-05,-8.1e-05,-2.0646000000000004e-07,-1.7982000000000003e-07,12,12
-2.12e-05,-5.1e-05,-4.7064000000000004e-08,-1.1322e-07,13,12
-8.84e-05,-3.16e-05,-1.96248e-07,-7.015200000000002e-08,14,12
-2.32e-05,-5.14e-05,-5.150400000000001e-08,-1.1410800000000002e-07,0,13
-2.96e-05,-3.64e-05,-6.571200000000001e-08,-8.0808e-08,1,13
-5.96e-05,-6.7e-05,-1.3231200000000003e-07,-1.4874000000000002e-07,2,13
-5.12e-05,-8e-07,-1.13664e-07,-1.776e-09,3,13
-6.04e-05,-4.84e-05,-1.34088e-07,-1.0744800000000001e-07,4,13
-5.86e-05,-1.6e-05,-1.3009200000000002e-07,-3.5519999999999996e-08,5,13
-7.1e-05,-5.12e-05,-1.5762000000000003e-07,-1.13664e-07,6,13
7.6e-06,-3.96e-05,1.6872e-08,-8.791200000000001e-08,7,13
-2.66e-05,-4.58e-05,-5.9052000000000005e-08,-1.01676e-07,8,13
-3.32e-05,-2.88e-05,-7.370400000000001e-08,-6.393600000000001e-08,9,13
-4.94e-05,-2.68e-05,-1.0966800000000001e-07,-5.9496000000000005e-08,10,13
-2.82e-05,-1.58e-05,-6.260400000000001e-08,-3.507600000000001e-08,11,13
-7.8e-05,-1.34e-05,-1.7316e-07,-2.9748000000000003e-08,12,13
-3.32e-05,-6.7e-05,-7.370400000000001e-08,-1.4874000000000002e-07,13,13
-6.72e-05,4.96e-05,-1.49184e-07,1.10112e-07,14,13
-8.06e-05,-4.48e-05,-1.78932e-07,-9.9456e-08,0,14
-2.88e-05,-2.24e-05,-6.393600000000001e-08,-4.9728e-08,1,14
-4.98e-05,-5.78e-05,-1.10556e-07,-1.2831600000000002e-07,2,14
-4.54e-05,-4.78e-05,-1.0078800000000002e-07,-1.0611600000000001e-07,3,14
-1.18e-05,-7.94e-05,-2.6196000000000005e-08,-1.7626800000000005e-07,4,14
-4.12e-05,-3.32e-05,-9.1464e-08,-7.370400000000001e-08,5,14
-8.5e-05,-2.58e-05,-1.8870000000000004e-07,-5.7276e-08,6,14
-1.84e-05,-6.6e-05,-4.0848e-08,-1.4652000000000002e-07,7,14
-5.6e-05,-1.4e-05,-1.2432e-07,-3.108e-08,8,14
-5e-05,-7.46e-05,-1.1100000000000001e-07,-1.6561200000000001e-07,9,14
-4.48e-05,-1.56e-05,-9.9456e-08,-3.4632e-08,10,14
-8.16e-05,-4.2e-05,-1.81152e-07,-9.324e-08,11,14
-4.96e-05,-6.18e-05,-1.10112e-07,-1.37196e-07,12,14
-6.82e-05,-9.6e-06,-1.5140400000000002e-07,-2.1312000000000003e-08,13,14
-4.64e-05,-7.02e-05,-1.0300800000000002e-07,-1.55844e-07,14,14
