gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009815597183070303
time constant:,0.2
reference phase:,173.497
notes:,"position 2, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
6.8e-05,-2.64e-05,1.5096e-07,-5.8608000000000004e-08,4,2
4.34e-05,-1.7e-05,9.634800000000001e-08,-3.774e-08,5,2
3.4e-05,-9.8e-06,7.548e-08,-2.1756e-08,6,2
8.3e-05,-8.42e-05,1.8426e-07,-1.8692400000000001e-07,7,2
2.54e-05,-2.98e-05,5.638800000000001e-08,-6.615600000000001e-08,8,2
7.74e-05,-1.54e-05,1.7182800000000002e-07,-3.418800000000001e-08,9,2
5.5e-05,-1.8e-06,1.2210000000000001e-07,-3.996000000000001e-09,10,2
6.6e-05,-8e-06,1.4652000000000002e-07,-1.7759999999999998e-08,11,2
5.66e-05,-2.32e-05,1.2565200000000002e-07,-5.150400000000001e-08,12,2
5.62e-05,-1.28e-05,1.24764e-07,-2.8416e-08,13,2
9.64e-05,-2.86e-05,2.1400800000000002e-07,-6.349200000000001e-08,14,2
6.32e-05,6.6e-06,1.4030400000000004e-07,1.4652000000000001e-08,0,3
5.28e-05,-9.4e-06,1.1721600000000001e-07,-2.0868000000000002e-08,1,3
5.64e-05,-2.98e-05,1.2520800000000002e-07,-6.615600000000001e-08,2,3
5.7e-05,-2.02e-05,1.2654000000000002e-07,-4.484400000000001e-08,3,3
6.8e-05,-1.2e-05,1.5096e-07,-2.6640000000000002e-08,4,3
5.18e-05,-1.62e-05,1.14996e-07,-3.5964000000000004e-08,5,3
1.28e-05,-4.76e-05,2.8416e-08,-1.05672e-07,6,3
5.1e-05,-1.82e-05,1.1322e-07,-4.0404e-08,7,3
2e-06,-9.6e-06,4.4399999999999996e-09,-2.1312000000000003e-08,8,3
6.68e-05,-1.8e-05,1.4829600000000002e-07,-3.996e-08,9,3
5.54e-05,-4.4e-06,1.2298800000000002e-07,-9.768000000000002e-09,10,3
5.8e-05,-1.36e-05,1.2876e-07,-3.0192e-08,11,3
5.46e-05,-1.44e-05,1.2121200000000001e-07,-3.1968000000000005e-08,12,3
5.66e-05,-1.24e-05,1.2565200000000002e-07,-2.7528e-08,13,3
5.26e-05,-1.46e-05,1.16772e-07,-3.2412000000000006e-08,14,3
7.24e-05,-2.6e-06,1.60728e-07,-5.772000000000001e-09,0,4
6.82e-05,3.72e-05,1.5140400000000002e-07,8.258400000000001e-08,1,4
5.58e-05,-1.54e-05,1.2387600000000002e-07,-3.418800000000001e-08,2,4
6.32e-05,-1e-05,1.4030400000000004e-07,-2.2200000000000004e-08,3,4
5.9e-05,-2.02e-05,1.3098e-07,-4.484400000000001e-08,4,4
6.9e-05,-6.2e-06,1.5318e-07,-1.3764e-08,5,4
6.04e-05,-3.56e-05,1.34088e-07,-7.9032e-08,6,4
3.9e-05,-1.3e-05,8.658e-08,-2.8860000000000002e-08,7,4
5.2e-05,-1.3e-05,1.1544000000000001e-07,-2.8860000000000002e-08,8,4
5.84e-05,4.6e-06,1.2964800000000002e-07,1.0212e-08,9,4
5.96e-05,-1.8e-05,1.3231200000000003e-07,-3.996e-08,10,4
6.24e-05,-1.48e-05,1.38528e-07,-3.2856000000000006e-08,11,4
5.72e-05,-1.98e-05,1.2698400000000002e-07,-4.3956000000000007e-08,12,4
3.84e-05,-3.56e-05,8.524800000000001e-08,-7.9032e-08,13,4
4.5e-05,-1.12e-05,9.990000000000001e-08,-2.4864e-08,14,4
4.92e-05,-1.64e-05,1.0922400000000003e-07,-3.6408000000000004e-08,0,5
4.76e-05,-1.3e-05,1.05672e-07,-2.8860000000000002e-08,1,5
4.86e-05,-1.24e-05,1.0789200000000001e-07,-2.7528e-08,2,5
4.9e-05,-1.3e-05,1.0878000000000001e-07,-2.8860000000000002e-08,3,5
5.8e-05,-2.9e-05,1.2876e-07,-6.438e-08,4,5
4.26e-05,-2.56e-05,9.457200000000001e-08,-5.6832e-08,5,5
2.32e-05,-1.74e-05,5.150400000000001e-08,-3.862800000000001e-08,6,5
2.04e-05,-2.36e-05,4.5288e-08,-5.239200000000001e-08,7,5
5.58e-05,-1.4e-05,1.2387600000000002e-07,-3.108e-08,8,5
4.96e-05,-1.14e-05,1.10112e-07,-2.5307999999999997e-08,9,5
5.78e-05,-1.94e-05,1.2831600000000002e-07,-4.3068000000000006e-08,10,5
5.3e-05,-1.4e-05,1.1766000000000001e-07,-3.108e-08,11,5
3.68e-05,-1.4e-05,8.1696e-08,-3.108e-08,12,5
4.52e-05,-1.42e-05,1.0034400000000001e-07,-3.1524000000000005e-08,13,5
4.48e-05,-2.16e-05,9.9456e-08,-4.7952000000000005e-08,14,5
4.78e-05,-1.32e-05,1.0611600000000001e-07,-2.9304000000000002e-08,0,6
5.14e-05,-1.88e-05,1.1410800000000002e-07,-4.1736000000000004e-08,1,6
9.52e-05,4.58e-05,2.11344e-07,1.01676e-07,2,6
6.2e-05,-1.8e-05,1.3764e-07,-3.996e-08,3,6
5.22e-05,-8.8e-06,1.1588400000000002e-07,-1.9536000000000004e-08,4,6
3.28e-05,-1.2e-05,7.281600000000001e-08,-2.6640000000000002e-08,5,6
1.3e-05,-1.22e-05,2.8860000000000002e-08,-2.7084000000000003e-08,6,6
2.44e-05,-2.18e-05,5.4168000000000006e-08,-4.839600000000001e-08,7,6
3.02e-05,-1.72e-05,6.7044e-08,-3.8184000000000006e-08,8,6
4.66e-05,-1.54e-05,1.03452e-07,-3.418800000000001e-08,9,6
4.16e-05,5.42e-05,9.235200000000002e-08,1.20324e-07,10,6
2.14e-05,-6.16e-05,4.7508e-08,-1.3675200000000003e-07,11,6
4.34e-05,-1.64e-05,9.634800000000001e-08,-3.6408000000000004e-08,12,6
4.66e-05,-1.5e-05,1.03452e-07,-3.33e-08,13,6
-1.42e-05,-1.4e-06,-3.1524000000000005e-08,-3.108e-09,14,6
6.56e-05,-3.84e-05,1.4563200000000002e-07,-8.524800000000001e-08,0,7
6.06e-05,-3.68e-05,1.34532e-07,-8.1696e-08,1,7
4.46e-05,-1.76e-05,9.901200000000001e-08,-3.907200000000001e-08,2,7
4.92e-05,-3.08e-05,1.0922400000000003e-07,-6.837600000000002e-08,3,7
4.06e-05,-1.4e-05,9.0132e-08,-3.108e-08,4,7
3.86e-05,-2.28e-05,8.569200000000002e-08,-5.0615999999999995e-08,5,7
1.16e-05,-2.6e-05,2.5752000000000005e-08,-5.7720000000000003e-08,6,7
5.8e-06,-2.46e-05,1.2876000000000002e-08,-5.461200000000001e-08,7,7
1.62e-05,-2.1e-05,3.5964000000000004e-08,-4.662e-08,8,7
3.94e-05,-1.88e-05,8.746800000000001e-08,-4.1736000000000004e-08,9,7
4.18e-05,-1.18e-05,9.2796e-08,-2.6196000000000005e-08,10,7
5.16e-05,-1.98e-05,1.14552e-07,-4.3956000000000007e-08,11,7
4.54e-05,-9.6e-06,1.0078800000000002e-07,-2.1312000000000003e-08,12,7
4.56e-05,-1.32e-05,1.0123199999999999e-07,-2.9304000000000002e-08,13,7
4.5e-05,-1.1e-05,9.990000000000001e-08,-2.442e-08,14,7
4.82e-05,-1.92e-05,1.0700400000000001e-07,-4.2624000000000005e-08,0,8
5.28e-05,-3.66e-05,1.1721600000000001e-07,-8.125200000000002e-08,1,8
3.7e-05,-1.8e-05,8.214e-08,-3.996e-08,2,8
2.88e-05,-1.46e-05,6.393600000000001e-08,-3.2412000000000006e-08,3,8
4.1e-05,-2.08e-05,9.102e-08,-4.617600000000001e-08,4,8
2.44e-05,-1.64e-05,5.4168000000000006e-08,-3.6408000000000004e-08,5,8
6.5e-05,8.2e-06,1.4430000000000001e-07,1.8204000000000002e-08,6,8
0.0,-5.6e-06,0.0,-1.2432e-08,7,8
3.3e-05,-1.5e-05,7.326000000000001e-08,-3.33e-08,8,8
1.14e-05,-2.56e-05,2.5307999999999997e-08,-5.6832e-08,9,8
3.04e-05,-9.2e-06,6.7488e-08,-2.0424e-08,10,8
4.62e-05,-1.6e-06,1.02564e-07,-3.552e-09,11,8
3.8e-05,-1.66e-05,8.436000000000001e-08,-3.6852000000000005e-08,12,8
5.34e-05,-1.5e-05,1.1854800000000001e-07,-3.33e-08,13,8
7.92e-05,-0.0001328,1.7582400000000003e-07,-2.9481600000000004e-07,14,8
4.86e-05,-7.4e-06,1.0789200000000001e-07,-1.6428000000000003e-08,0,9
2.22e-05,-3.82e-05,4.9284000000000006e-08,-8.480400000000001e-08,1,9
5.76e-05,-6.6e-06,1.2787200000000002e-07,-1.4652000000000001e-08,2,9
3.5e-05,-7.2e-06,7.77e-08,-1.5984000000000003e-08,3,9
4.08e-05,-9.8e-06,9.0576e-08,-2.1756e-08,4,9
2.02e-05,-1.34e-05,4.484400000000001e-08,-2.9748000000000003e-08,5,9
-3e-06,-2.8e-06,-6.6600000000000006e-09,-6.216e-09,6,9
1.46e-05,-1.46e-05,3.2412000000000006e-08,-3.2412000000000006e-08,7,9
6.6e-06,-1.94e-05,1.4652000000000001e-08,-4.3068000000000006e-08,8,9
4.1e-05,-1.22e-05,9.102e-08,-2.7084000000000003e-08,9,9
4.1e-05,-2.62e-05,9.102e-08,-5.816400000000001e-08,10,9
2.9e-05,-1.44e-05,6.438e-08,-3.1968000000000005e-08,11,9
4.38e-05,-1.22e-05,9.723600000000001e-08,-2.7084000000000003e-08,12,9
3.42e-05,-1.46e-05,7.5924e-08,-3.2412000000000006e-08,13,9
3.42e-05,-1.02e-05,7.5924e-08,-2.2644e-08,14,9
3.68e-05,2.2e-06,8.1696e-08,4.884000000000001e-09,0,10
3.78e-05,-1.38e-05,8.3916e-08,-3.0636000000000004e-08,1,10
4.66e-05,-2.42e-05,1.03452e-07,-5.3724000000000005e-08,2,10
3.66e-05,-2.46e-05,8.125200000000002e-08,-5.461200000000001e-08,3,10
3.24e-05,-1.9e-05,7.192800000000001e-08,-4.2180000000000004e-08,4,10
3.02e-05,-3.12e-05,6.7044e-08,-6.9264e-08,5,10
-4.8e-06,-5e-06,-1.0656000000000001e-08,-1.1100000000000002e-08,6,10
-3.4e-06,-4e-06,-7.548e-09,-8.879999999999999e-09,7,10
2e-05,2.8e-06,4.440000000000001e-08,6.216e-09,8,10
4.04e-05,-1.74e-05,8.968800000000002e-08,-3.862800000000001e-08,9,10
6.24e-05,4.8e-06,1.38528e-07,1.0656000000000001e-08,10,10
4.04e-05,-2.76e-05,8.968800000000002e-08,-6.127200000000001e-08,11,10
3.96e-05,-2.02e-05,8.791200000000001e-08,-4.484400000000001e-08,12,10
4.4e-05,-9e-06,9.768e-08,-1.998e-08,13,10
1.92e-05,-1.26e-05,4.2624000000000005e-08,-2.7972000000000004e-08,14,10
4.16e-05,6e-07,9.235200000000002e-08,1.3320000000000002e-09,0,11
3.12e-05,-2.1e-05,6.9264e-08,-4.662e-08,1,11
2.7e-05,-2e-05,5.994e-08,-4.440000000000001e-08,2,11
1.56e-05,-1.88e-05,3.4632e-08,-4.1736000000000004e-08,3,11
0.0,-5.2e-06,0.0,-1.1544000000000002e-08,4,11
2.22e-05,-1.52e-05,4.9284000000000006e-08,-3.3744e-08,5,11
-9.4e-06,-3.4e-06,-2.0868000000000002e-08,-7.548e-09,6,11
-1.62e-05,-1.28e-05,-3.5964000000000004e-08,-2.8416e-08,7,11
3.4e-05,7.76e-05,7.548e-08,1.7227200000000002e-07,8,11
2.32e-05,-8e-06,5.150400000000001e-08,-1.7759999999999998e-08,9,11
0.0001196,-4.6e-05,2.6551200000000006e-07,-1.0212e-07,10,11
2.54e-05,-2.34e-05,5.638800000000001e-08,-5.1948e-08,11,11
3.52e-05,-8.6e-06,7.814400000000001e-08,-1.9092000000000003e-08,12,11
3.92e-05,-1.08e-05,8.7024e-08,-2.3976000000000002e-08,13,11
2.8e-05,-9.2e-06,6.216e-08,-2.0424e-08,14,11
1.94e-05,-6.1e-05,4.3068000000000006e-08,-1.3542e-07,0,12
4.76e-05,-1.88e-05,1.05672e-07,-4.1736000000000004e-08,1,12
3.48e-05,-3.04e-05,7.725600000000001e-08,-6.7488e-08,2,12
2.86e-05,-2.4e-05,6.349200000000001e-08,-5.3280000000000005e-08,3,12
2.32e-05,-2.64e-05,5.150400000000001e-08,-5.8608000000000004e-08,4,12
8.2e-06,-2.04e-05,1.8204000000000002e-08,-4.5288e-08,5,12
-8.6e-06,-1.44e-05,-1.9092000000000003e-08,-3.1968000000000005e-08,6,12
-1.42e-05,-1.96e-05,-3.1524000000000005e-08,-4.3512e-08,7,12
6e-06,-8.8e-06,1.3320000000000001e-08,-1.9536000000000004e-08,8,12
7.78e-05,4.58e-05,1.72716e-07,1.01676e-07,9,12
1.86e-05,-9.8e-06,4.1292000000000003e-08,-2.1756e-08,10,12
3.16e-05,-1.48e-05,7.015200000000002e-08,-3.2856000000000006e-08,11,12
2.68e-05,-3.14e-05,5.9496000000000005e-08,-6.9708e-08,12,12
2.92e-05,-9.4e-06,6.482400000000001e-08,-2.0868000000000002e-08,13,12
2.14e-05,-1.6e-05,4.7508e-08,-3.5519999999999996e-08,14,12
2.96e-05,-1.82e-05,6.571200000000001e-08,-4.0404e-08,0,13
3.06e-05,-8.6e-06,6.7932e-08,-1.9092000000000003e-08,1,13
4.26e-05,-1.66e-05,9.457200000000001e-08,-3.6852000000000005e-08,2,13
2.38e-05,-1.76e-05,5.2836e-08,-3.907200000000001e-08,3,13
3.24e-05,-1.52e-05,7.192800000000001e-08,-3.3744e-08,4,13
5.68e-05,-8.8e-06,1.2609600000000002e-07,-1.9536000000000004e-08,5,13
1.76e-05,-1.52e-05,3.907200000000001e-08,-3.3744e-08,6,13
-6e-07,1.52e-05,-1.3320000000000002e-09,3.3744e-08,7,13
1.66e-05,-1.26e-05,3.6852000000000005e-08,-2.7972000000000004e-08,8,13
1.66e-05,1.3e-05,3.6852000000000005e-08,2.8860000000000002e-08,9,13
3.24e-05,-1.68e-05,7.192800000000001e-08,-3.7296e-08,10,13
2.7e-05,-1.14e-05,5.994e-08,-2.5307999999999997e-08,11,13
-4.66e-05,-0.000117,-1.03452e-07,-2.5974e-07,12,13
1.36e-05,-1.9e-05,3.0192e-08,-4.2180000000000004e-08,13,13
2.72e-05,-1.16e-05,6.0384e-08,-2.5752000000000005e-08,14,13
2.68e-05,-2.42e-05,5.9496000000000005e-08,-5.3724000000000005e-08,0,14
2.18e-05,-7.4e-06,4.839600000000001e-08,-1.6428000000000003e-08,1,14
6.6e-05,-2.4e-06,1.4652000000000002e-07,-5.328000000000001e-09,2,14
1.94e-05,2.2e-06,4.3068000000000006e-08,4.884000000000001e-09,3,14
0.00015,-2.94e-05,3.3300000000000003e-07,-6.5268e-08,4,14
1.14e-05,-1.76e-05,2.5307999999999997e-08,-3.907200000000001e-08,5,14
1.54e-05,-1.84e-05,3.418800000000001e-08,-4.0848e-08,6,14
-4.8e-06,-2.3e-05,-1.0656000000000001e-08,-5.106e-08,7,14
1.6e-05,-1.44e-05,3.5519999999999996e-08,-3.1968000000000005e-08,8,14
1.08e-05,-1.02e-05,2.3976000000000002e-08,-2.2644e-08,9,14
8.8e-06,-5.6e-06,1.9536000000000004e-08,-1.2432e-08,10,14
2.58e-05,-1.62e-05,5.7276e-08,-3.5964000000000004e-08,11,14
2.56e-05,-1.62e-05,5.6832e-08,-3.5964000000000004e-08,12,14
2.86e-05,-8e-06,6.349200000000001e-08,-1.7759999999999998e-08,13,14
8.14e-05,-3.26e-05,1.80708e-07,-7.237200000000001e-08,14,14
