gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803874782926828
time constant:,0.2
reference phase:,169.111
notes:,position 11
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0,-4.52e-05,0.0,-1.0034400000000001e-07,0,3
-2.28e-05,-1.62e-05,-5.0615999999999995e-08,-3.5964000000000004e-08,1,3
-2.28e-05,-8.12e-05,-5.0615999999999995e-08,-1.80264e-07,2,3
-7.66e-05,-5.78e-05,-1.7005200000000002e-07,-1.2831600000000002e-07,3,3
-7.74e-05,-1.92e-05,-1.7182800000000002e-07,-4.2624000000000005e-08,4,3
-2.84e-05,-5.74e-05,-6.304800000000001e-08,-1.2742800000000002e-07,5,3
-9.74e-05,-5.78e-05,-2.16228e-07,-1.2831600000000002e-07,6,3
-4.1e-05,-1.3e-05,-9.102e-08,-2.8860000000000002e-08,7,3
-6e-07,-3.28e-05,-1.3320000000000002e-09,-7.281600000000001e-08,8,3
-5.12e-05,-7.34e-05,-1.13664e-07,-1.62948e-07,9,3
-7.74e-05,-4.2e-06,-1.7182800000000002e-07,-9.324e-09,10,3
-1.04e-05,-4.42e-05,-2.3088000000000005e-08,-9.8124e-08,11,3
-6e-05,-7.54e-05,-1.332e-07,-1.6738800000000004e-07,12,3
-8.64e-05,-4.26e-05,-1.9180800000000002e-07,-9.457200000000001e-08,13,3
5.8e-06,-5.68e-05,1.2876000000000002e-08,-1.2609600000000002e-07,14,3
-4.54e-05,-0.000117,-1.0078800000000002e-07,-2.5974e-07,0,4
-6.36e-05,-1.8e-06,-1.4119200000000004e-07,-3.996000000000001e-09,1,4
-4.66e-05,-7.58e-05,-1.03452e-07,-1.6827600000000002e-07,2,4
-8.24e-05,-3.76e-05,-1.82928e-07,-8.347200000000001e-08,3,4
-4.38e-05,-5.22e-05,-9.723600000000001e-08,-1.1588400000000002e-07,4,4
-6.84e-05,-5.94e-05,-1.51848e-07,-1.3186800000000003e-07,5,4
-7.84e-05,-2.98e-05,-1.74048e-07,-6.615600000000001e-08,6,4
1.08e-05,-4.36e-05,2.3976000000000002e-08,-9.679200000000002e-08,7,4
-4.56e-05,-7.06e-05,-1.0123199999999999e-07,-1.56732e-07,8,4
-7.66e-05,-2.1e-05,-1.7005200000000002e-07,-4.662e-08,9,4
-2.78e-05,-4.68e-05,-6.171600000000001e-08,-1.03896e-07,10,4
-8.48e-05,-5.12e-05,-1.8825600000000001e-07,-1.13664e-07,11,4
-7.38e-05,-1.6e-06,-1.63836e-07,-3.552e-09,12,4
-3.32e-05,-8.68e-05,-7.370400000000001e-08,-1.9269600000000002e-07,13,4
-7.96e-05,-6.16e-05,-1.76712e-07,-1.3675200000000003e-07,14,4
-4.26e-05,-1.28e-05,-9.457200000000001e-08,-2.8416e-08,0,5
-7.1e-05,-4.78e-05,-1.5762000000000003e-07,-1.0611600000000001e-07,1,5
-7.56e-05,-9.8e-06,-1.67832e-07,-2.1756e-08,2,5
-4.56e-05,-5.8e-06,-1.0123199999999999e-07,-1.2876000000000002e-08,3,5
-2.42e-05,-4.36e-05,-5.3724000000000005e-08,-9.679200000000002e-08,4,5
-7.84e-05,-9.2e-05,-1.74048e-07,-2.0424e-07,5,5
-7.74e-05,-2.62e-05,-1.7182800000000002e-07,-5.816400000000001e-08,6,5
2.92e-05,-4.32e-05,6.482400000000001e-08,-9.590400000000001e-08,7,5
5.6e-06,-6.3e-05,1.2432e-08,-1.3986e-07,8,5
-2.76e-05,-8.84e-05,-6.127200000000001e-08,-1.96248e-07,9,5
-8.16e-05,-5.52e-05,-1.81152e-07,-1.2254400000000002e-07,10,5
-7.34e-05,-2.62e-05,-1.62948e-07,-5.816400000000001e-08,11,5
-3e-06,-2.3e-05,-6.6600000000000006e-09,-5.106e-08,12,5
-6.76e-05,-8.34e-05,-1.5007200000000002e-07,-1.8514799999999998e-07,13,5
-9.12e-05,-5.26e-05,-2.0246399999999998e-07,-1.16772e-07,14,5
-0.0001506,-4.22e-05,-3.34332e-07,-9.368400000000002e-08,0,6
-3.9e-05,-1.54e-05,-8.658e-08,-3.418800000000001e-08,1,6
-3.06e-05,-6.78e-05,-6.7932e-08,-1.50516e-07,2,6
-9.34e-05,-3.46e-05,-2.0734799999999999e-07,-7.681200000000001e-08,3,6
2.94e-05,-3.64e-05,6.5268e-08,-8.0808e-08,4,6
-5.68e-05,-2e-07,-1.2609600000000002e-07,-4.44e-10,5,6
-2.66e-05,-3.8e-05,-5.9052000000000005e-08,-8.436000000000001e-08,6,6
-4.36e-05,-7.06e-05,-9.679200000000002e-08,-1.56732e-07,7,6
2.6e-06,-7.6e-06,5.772000000000001e-09,-1.6872e-08,8,6
2.28e-05,-6.4e-05,5.0615999999999995e-08,-1.4207999999999999e-07,9,6
-6.9e-05,-6.88e-05,-1.5318e-07,-1.5273600000000003e-07,10,6
-3.6e-05,2.5e-05,-7.992e-08,5.550000000000001e-08,11,6
-4.56e-05,-6.62e-05,-1.0123199999999999e-07,-1.46964e-07,12,6
-9.44e-05,-3.5e-05,-2.0956800000000004e-07,-7.77e-08,13,6
-4.18e-05,-9.4e-06,-9.2796e-08,-2.0868000000000002e-08,14,6
-3.92e-05,-7.06e-05,-8.7024e-08,-1.56732e-07,0,7
-9.06e-05,-2.24e-05,-2.0113200000000003e-07,-4.9728e-08,1,7
-4.42e-05,-7.58e-05,-9.8124e-08,-1.6827600000000002e-07,2,7
-8.34e-05,-4.24e-05,-1.8514799999999998e-07,-9.412800000000001e-08,3,7
-4.66e-05,-8e-07,-1.03452e-07,-1.776e-09,4,7
-6.74e-05,-6.28e-05,-1.4962800000000002e-07,-1.39416e-07,5,7
-0.0001438,-4.02e-05,-3.1923600000000004e-07,-8.924400000000001e-08,6,7
-1.14e-05,-3.66e-05,-2.5307999999999997e-08,-8.125200000000002e-08,7,7
-5.12e-05,-3.38e-05,-1.13664e-07,-7.503600000000001e-08,8,7
8.46e-05,1.34e-05,1.8781200000000001e-07,2.9748000000000003e-08,9,7
-4.44e-05,-6.22e-05,-9.856800000000001e-08,-1.3808399999999998e-07,10,7
-0.0001136,1.6e-05,-2.5219200000000004e-07,3.5519999999999996e-08,11,7
-2.56e-05,-2.2e-05,-5.6832e-08,-4.884e-08,12,7
-8.04e-05,-6.46e-05,-1.7848800000000003e-07,-1.4341200000000001e-07,13,7
-0.0001002,-0.0001012,-2.22444e-07,-2.24664e-07,14,7
-9.54e-05,-7.12e-05,-2.1178800000000002e-07,-1.58064e-07,0,8
-3.64e-05,-1.76e-05,-8.0808e-08,-3.907200000000001e-08,1,8
-9.14e-05,-6.46e-05,-2.02908e-07,-1.4341200000000001e-07,2,8
-6.22e-05,1.4e-06,-1.3808399999999998e-07,3.108e-09,3,8
-7.3e-05,-6.28e-05,-1.6206e-07,-1.39416e-07,4,8
-7.34e-05,-3.8e-06,-1.62948e-07,-8.436e-09,5,8
-5.8e-05,-5.52e-05,-1.2876e-07,-1.2254400000000002e-07,6,8
-0.0001208,0.0001106,-2.68176e-07,2.45532e-07,7,8
-5.08e-05,-5.96e-05,-1.1277600000000002e-07,-1.3231200000000003e-07,8,8
-6.8e-05,-1.26e-05,-1.5096e-07,-2.7972000000000004e-08,9,8
-8.9e-05,-8.28e-05,-1.9758000000000003e-07,-1.83816e-07,10,8
-8.4e-05,-1.02e-05,-1.8648e-07,-2.2644e-08,11,8
-4.94e-05,-6.36e-05,-1.0966800000000001e-07,-1.4119200000000004e-07,12,8
-7.14e-05,-3.2e-05,-1.5850800000000003e-07,-7.103999999999999e-08,13,8
-7.08e-05,-6.52e-05,-1.57176e-07,-1.4474400000000002e-07,14,8
-7.96e-05,9.2e-06,-1.76712e-07,2.0424e-08,0,9
-8.56e-05,-1.92e-05,-1.90032e-07,-4.2624000000000005e-08,1,9
-5.98e-05,-4.38e-05,-1.3275600000000003e-07,-9.723600000000001e-08,2,9
-3.02e-05,1.6e-05,-6.7044e-08,3.5519999999999996e-08,3,9
-6.22e-05,-5.2e-05,-1.3808399999999998e-07,-1.1544000000000001e-07,4,9
-5.26e-05,2.42e-05,-1.16772e-07,5.3724000000000005e-08,5,9
-7.22e-05,-7.12e-05,-1.6028400000000003e-07,-1.58064e-07,6,9
-9.26e-05,-1.04e-05,-2.0557200000000004e-07,-2.3088000000000005e-08,7,9
-4.52e-05,-3.28e-05,-1.0034400000000001e-07,-7.281600000000001e-08,8,9
-7.96e-05,-1.68e-05,-1.76712e-07,-3.7296e-08,9,9
-3.68e-05,-5.4e-05,-8.1696e-08,-1.1988e-07,10,9
-0.0001038,-3.42e-05,-2.30436e-07,-7.5924e-08,11,9
-4.84e-05,-3.94e-05,-1.0744800000000001e-07,-8.746800000000001e-08,12,9
-8e-05,-6.68e-05,-1.7760000000000003e-07,-1.4829600000000002e-07,13,9
-7.92e-05,-1.96e-05,-1.7582400000000003e-07,-4.3512e-08,14,9
-0.0001176,-5.32e-05,-2.61072e-07,-1.1810400000000001e-07,0,10
-8.02e-05,-8.2e-06,-1.78044e-07,-1.8204000000000002e-08,1,10
-4.18e-05,-6.08e-05,-9.2796e-08,-1.34976e-07,2,10
-0.0001026,-4.34e-05,-2.2777200000000004e-07,-9.634800000000001e-08,3,10
-6.38e-05,-9e-06,-1.41636e-07,-1.998e-08,4,10
-5.78e-05,-4.74e-05,-1.2831600000000002e-07,-1.0522800000000002e-07,5,10
-5.78e-05,-2.36e-05,-1.2831600000000002e-07,-5.239200000000001e-08,6,10
-0.0001084,-6.48e-05,-2.40648e-07,-1.4385600000000001e-07,7,10
-5.72e-05,-2.1e-05,-1.2698400000000002e-07,-4.662e-08,8,10
-7.12e-05,-6.56e-05,-1.58064e-07,-1.4563200000000002e-07,9,10
-0.000109,-2.64e-05,-2.4198000000000005e-07,-5.8608000000000004e-08,10,10
-7.72e-05,-6.32e-05,-1.7138400000000005e-07,-1.4030400000000004e-07,11,10
-9.64e-05,-5.4e-06,-2.1400800000000002e-07,-1.1988000000000001e-08,12,10
-6.26e-05,-1e-05,-1.38972e-07,-2.2200000000000004e-08,13,10
-9.92e-05,-3.28e-05,-2.20224e-07,-7.281600000000001e-08,14,10
-5.5e-05,-2.66e-05,-1.2210000000000001e-07,-5.9052000000000005e-08,0,11
-8.86e-05,-5.5e-05,-1.9669200000000003e-07,-1.2210000000000001e-07,1,11
2.6e-06,-3.54e-05,5.772000000000001e-09,-7.8588e-08,2,11
-0.0001138,-4.44e-05,-2.52636e-07,-9.856800000000001e-08,3,11
-4.82e-05,-4.34e-05,-1.0700400000000001e-07,-9.634800000000001e-08,4,11
-0.0001108,-5.6e-05,-2.4597600000000003e-07,-1.2432e-07,5,11
-7.44e-05,-4.42e-05,-1.6516800000000001e-07,-9.8124e-08,6,11
-0.0001168,-2.62e-05,-2.5929600000000005e-07,-5.816400000000001e-08,7,11
-0.0001016,-8.12e-05,-2.2555200000000003e-07,-1.80264e-07,8,11
-0.000131,-5.12e-05,-2.9082000000000006e-07,-1.13664e-07,9,11
-3.66e-05,-3.76e-05,-8.125200000000002e-08,-8.347200000000001e-08,10,11
-0.0001148,-5.44e-05,-2.5485600000000004e-07,-1.20768e-07,11,11
-7.58e-05,-1.48e-05,-1.6827600000000002e-07,-3.2856000000000006e-08,12,11
-0.0001174,-4.14e-05,-2.60628e-07,-9.1908e-08,13,11
-7.6e-05,-3.92e-05,-1.6872000000000002e-07,-8.7024e-08,14,11
-0.0001148,1.5e-05,-2.5485600000000004e-07,3.33e-08,0,12
-5.18e-05,-4.9e-05,-1.14996e-07,-1.0878000000000001e-07,1,12
-9.26e-05,-8.02e-05,-2.0557200000000004e-07,-1.78044e-07,2,12
-9.4e-05,7.8e-06,-2.0868e-07,1.7316e-08,3,12
-0.000109,-3.34e-05,-2.4198000000000005e-07,-7.414800000000001e-08,4,12
-6.28e-05,-3.42e-05,-1.39416e-07,-7.5924e-08,5,12
-0.00011,-5.6e-05,-2.4420000000000003e-07,-1.2432e-07,6,12
-8.34e-05,9.4e-06,-1.8514799999999998e-07,2.0868000000000002e-08,7,12
-0.0001258,-6.32e-05,-2.79276e-07,-1.4030400000000004e-07,8,12
-9.28e-05,-1.64e-05,-2.0601600000000004e-07,-3.6408000000000004e-08,9,12
-0.0001366,-5.94e-05,-3.032520000000001e-07,-1.3186800000000003e-07,10,12
-9.02e-05,1.2e-06,-2.00244e-07,2.6640000000000003e-09,11,12
-8.72e-05,-5.96e-05,-1.9358400000000005e-07,-1.3231200000000003e-07,12,12
-0.0001082,5.64e-05,-2.40204e-07,1.2520800000000002e-07,13,12
-6.62e-05,-5.5e-05,-1.46964e-07,-1.2210000000000001e-07,14,12
-7.34e-05,-8.8e-06,-1.62948e-07,-1.9536000000000004e-08,0,13
-7.96e-05,-7.12e-05,-1.76712e-07,-1.58064e-07,1,13
-0.0001472,-2.04e-05,-3.26784e-07,-4.5288e-08,2,13
-6.22e-05,-5.2e-05,-1.3808399999999998e-07,-1.1544000000000001e-07,3,13
-0.0001226,-4.76e-05,-2.72172e-07,-1.05672e-07,4,13
-0.000101,1.14e-05,-2.2422e-07,2.5307999999999997e-08,5,13
-8.22e-05,-6.02e-05,-1.8248400000000003e-07,-1.33644e-07,6,13
-0.0001414,-2.44e-05,-3.13908e-07,-5.4168000000000006e-08,7,13
-8.92e-05,-2.72e-05,-1.9802400000000003e-07,-6.0384e-08,8,13
-0.0001538,-4.14e-05,-3.41436e-07,-9.1908e-08,9,13
-8.24e-05,-1.2e-05,-1.82928e-07,-2.6640000000000002e-08,10,13
-9.58e-05,-5.28e-05,-2.1267600000000002e-07,-1.1721600000000001e-07,11,13
-9.42e-05,-2.38e-05,-2.0912400000000001e-07,-5.2836e-08,12,13
-7e-05,-2.8e-05,-1.554e-07,-6.216e-08,13,13
-0.0001236,-5.72e-05,-2.74392e-07,-1.2698400000000002e-07,14,13
-3.6e-06,-6.86e-05,-7.992000000000001e-09,-1.5229200000000002e-07,0,14
-9.24e-05,-8.54e-05,-2.05128e-07,-1.8958800000000002e-07,1,14
-0.0001338,7e-06,-2.97036e-07,1.554e-08,2,14
-8.78e-05,-5.44e-05,-1.9491600000000002e-07,-1.20768e-07,3,14
-0.0001292,-9.2e-06,-2.8682400000000003e-07,-2.0424e-08,4,14
-0.0001052,-5.26e-05,-2.33544e-07,-1.16772e-07,5,14
-9.34e-05,-3.2e-05,-2.0734799999999999e-07,-7.103999999999999e-08,6,14
-0.0001128,-4.78e-05,-2.5041600000000004e-07,-1.0611600000000001e-07,7,14
-0.0001712,-1.58e-05,-3.80064e-07,-3.507600000000001e-08,8,14
-0.0001244,-4.7e-05,-2.7616799999999996e-07,-1.0434e-07,9,14
-0.000179,-3.16e-05,-3.9738000000000003e-07,-7.015200000000002e-08,10,14
-0.0001196,-6.1e-05,-2.6551200000000006e-07,-1.3542e-07,11,14
-0.0001338,-8.6e-06,-2.97036e-07,-1.9092000000000003e-08,12,14
-9.92e-05,-6.06e-05,-2.20224e-07,-1.34532e-07,13,14
-0.0001104,-3.8e-06,-2.4508800000000003e-07,-8.436e-09,14,14
