gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.018044877614399997
time constant:,0.2
reference phase:,160.786
notes:,position 2
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.002272,0.0002035,5.043840000000001e-07,4.5177e-08,8,7
0.0017125,0.000204,3.8017500000000003e-07,4.5288e-08,9,7
0.0012895,0.000222,2.86269e-07,4.9284000000000006e-08,10,7
0.000917,0.0001875,2.0357400000000002e-07,4.1625000000000004e-08,11,7
0.000958,0.0001585,2.1267600000000002e-07,3.5187e-08,12,7
0.000867,0.000154,1.9247400000000003e-07,3.4188e-08,13,7
0.0007595,0.0001215,1.6860900000000002e-07,2.6973000000000003e-08,14,7
0.00027,8.55e-05,5.994e-08,1.8981000000000003e-08,0,8
0.000344,-1.1e-05,7.636800000000001e-08,-2.442e-09,1,8
0.0002025,2.55e-05,4.4955e-08,5.661e-09,2,8
0.0011745,0.000123,2.60739e-07,2.7306000000000003e-08,3,8
0.0047295,0.0002615,1.0499490000000002e-06,5.805300000000001e-08,4,8
0.0096935,0.0006205,2.1519570000000006e-06,1.37751e-07,5,8
0.0081185,0.0006415,1.8023070000000003e-06,1.4241300000000002e-07,6,8
0.0039995,0.0003775,8.87889e-07,8.380500000000001e-08,7,8
0.0027125,0.0002435,6.021750000000001e-07,5.405700000000001e-08,8,8
0.0019655,0.0002325,4.36341e-07,5.1615e-08,9,8
0.0015,0.000165,3.3300000000000003e-07,3.6630000000000004e-08,10,8
0.0011405,0.0002195,2.53191e-07,4.8729000000000006e-08,11,8
0.0012045,0.0002435,2.67399e-07,5.405700000000001e-08,12,8
0.0009405,0.0001825,2.08791e-07,4.0515e-08,13,8
0.0007555,0.000122,1.6772100000000002e-07,2.7084e-08,14,8
0.0002445,9.05e-05,5.4279000000000006e-08,2.0091e-08,0,9
0.0002895,7.65e-05,6.4269e-08,1.6983e-08,1,9
6.5e-05,-2e-05,1.4430000000000001e-08,-4.440000000000001e-09,2,9
0.0013435,0.000117,2.9825700000000005e-07,2.5974e-08,3,9
0.0055325,0.000368,1.2282150000000001e-06,8.1696e-08,4,9
0.0121775,0.0008175,2.7034050000000006e-06,1.8148500000000001e-07,5,9
0.0107805,0.000806,2.3932710000000003e-06,1.78932e-07,6,9
0.0050835,0.0003885,1.128537e-06,8.6247e-08,7,9
0.003177,0.0003075,7.052940000000001e-07,6.826500000000001e-08,8,9
0.002173,0.000275,4.824060000000001e-07,6.105000000000001e-08,9,9
0.001369,0.0001585,3.0391800000000004e-07,3.5187e-08,10,9
0.0008725,0.000161,1.9369500000000001e-07,3.5742000000000003e-08,11,9
0.001013,0.000191,2.2488600000000002e-07,4.2402000000000005e-08,12,9
0.000844,0.0001445,1.8736800000000001e-07,3.2079e-08,13,9
0.000681,0.0001505,1.51182e-07,3.341100000000001e-08,14,9
0.0001495,0.0001,3.318900000000001e-08,2.2200000000000004e-08,0,10
-5.4e-05,4.35e-05,-1.1988000000000001e-08,9.657e-09,1,10
-3.8e-05,3.05e-05,-8.436000000000002e-09,6.771e-09,2,10
0.0006915,2.85e-05,1.53513e-07,6.327000000000001e-09,3,10
0.0053185,0.0003475,1.1807070000000002e-06,7.714500000000001e-08,4,10
0.01359,0.0009775,3.0169800000000004e-06,2.1700500000000003e-07,5,10
0.0122855,0.00089,2.7273810000000005e-06,1.9758000000000003e-07,6,10
0.0052295,0.000427,1.160949e-06,9.479400000000001e-08,7,10
0.002972,0.0002605,6.59784e-07,5.7831000000000003e-08,8,10
0.001403,0.0001725,3.11466e-07,3.8295e-08,9,10
0.000901,0.000161,2.0002200000000002e-07,3.5742000000000003e-08,10,10
0.000487,0.000106,1.0811400000000002e-07,2.3532000000000002e-08,11,10
0.000497,9.65e-05,1.1033400000000001e-07,2.1423000000000003e-08,12,10
0.0006135,8.95e-05,1.36197e-07,1.9869e-08,13,10
0.000534,0.0001335,1.1854800000000001e-07,2.9637000000000003e-08,14,10
-3.1e-05,6.95e-05,-6.882000000000001e-09,1.5429000000000002e-08,0,11
-0.000224,6.6e-05,-4.9728e-08,1.4652000000000003e-08,1,11
-0.000492,-4e-05,-1.0922400000000001e-07,-8.880000000000002e-09,2,11
2.85e-05,1.5e-05,6.327000000000001e-09,3.3300000000000003e-09,3,11
0.0062735,0.00045,1.3927170000000003e-06,9.990000000000001e-08,4,11
0.01916,0.001215,4.2535200000000006e-06,2.6973e-07,5,11
0.016641,0.001152,3.694302e-06,2.5574400000000004e-07,6,11
0.006445,0.000591,1.4307900000000003e-06,1.3120200000000004e-07,7,11
0.003082,0.000285,6.842040000000001e-07,6.327000000000001e-08,8,11
0.001308,0.000205,2.90376e-07,4.551e-08,9,11
0.00041,9.7e-05,9.102e-08,2.1534e-08,10,11
0.000234,9.6e-05,5.1948e-08,2.1312000000000003e-08,11,11
0.000214,9.5e-05,4.7508000000000004e-08,2.1090000000000002e-08,12,11
0.000476,9.6e-05,1.0567200000000001e-07,2.1312000000000003e-08,13,11
0.000653,0.000109,1.4496600000000003e-07,2.4198000000000003e-08,14,11
-4.6e-05,0.000117,-1.0212e-08,2.5974e-08,0,12
-0.000338,2.2e-05,-7.503600000000001e-08,4.884e-09,1,12
-0.000629,1.5e-05,-1.3963800000000002e-07,3.3300000000000003e-09,2,12
-5e-06,6.5e-05,-1.1100000000000003e-09,1.4430000000000001e-08,3,12
0.00538,0.000365,1.1943600000000001e-06,8.103e-08,4,12
0.015783,0.001082,3.503826e-06,2.4020400000000005e-07,5,12
0.016982,0.001198,3.7700040000000004e-06,2.6595600000000003e-07,6,12
0.006742,0.000544,1.4967240000000002e-06,1.20768e-07,7,12
0.002718,0.000297,6.03396e-07,6.593400000000001e-08,8,12
0.001374,0.000194,3.05028e-07,4.3068e-08,9,12
0.000517,9.8e-05,1.1477400000000002e-07,2.1756000000000003e-08,10,12
0.00045,0.000122,9.990000000000001e-08,2.7084e-08,11,12
0.000327,2e-05,7.2594e-08,4.440000000000001e-09,12,12
0.00035,0.000177,7.77e-08,3.9294e-08,13,12
0.000436,0.000154,9.679200000000001e-08,3.4188e-08,14,12
-0.000362,1.8e-05,-8.0364e-08,3.996000000000001e-09,0,13
-0.00032,-8e-06,-7.104000000000002e-08,-1.7759999999999999e-09,1,13
-0.000625,-7e-06,-1.3875e-07,-1.554e-09,2,13
-0.001238,6.9e-05,-2.74836e-07,1.5318e-08,3,13
-0.002097,-0.000109,-4.65534e-07,-2.4198000000000003e-08,4,13
-0.001247,-6e-06,-2.7683400000000003e-07,-1.3320000000000002e-09,5,13
0.001556,0.000301,3.4543200000000005e-07,6.682200000000001e-08,6,13
0.001329,0.000236,2.95038e-07,5.2392e-08,7,13
0.000772,0.000102,1.7138400000000002e-07,2.2644e-08,8,13
0.000656,0.00017,1.4563200000000002e-07,3.7740000000000006e-08,9,13
0.000593,0.000124,1.31646e-07,2.7528000000000003e-08,10,13
0.0006,0.000147,1.332e-07,3.2634e-08,11,13
0.000322,0.000105,7.148400000000001e-08,2.331e-08,12,13
0.000426,6.8e-05,9.457200000000001e-08,1.5096e-08,13,13
0.00043,6.5e-05,9.546000000000001e-08,1.4430000000000001e-08,14,13
-0.000525,2e-05,-1.1655000000000001e-07,4.440000000000001e-09,0,14
-0.000621,4.1e-05,-1.3786200000000002e-07,9.102000000000001e-09,1,14
-0.000586,1.6e-05,-1.3009200000000002e-07,3.5519999999999997e-09,2,14
-0.001521,6.6e-05,-3.37662e-07,1.4652000000000003e-08,3,14
-0.00647,-0.000338,-1.4363400000000002e-06,-7.503600000000001e-08,4,14
-0.013695,-0.000848,-3.0402900000000005e-06,-1.8825600000000001e-07,5,14
-0.011653,-0.000776,-2.5869660000000003e-06,-1.72272e-07,6,14
-0.003526,-0.000173,-7.827720000000001e-07,-3.8406000000000007e-08,7,14
-0.000645,8.3e-05,-1.4319e-07,1.8426e-08,8,14
0.000136,9e-05,3.0192e-08,1.9980000000000004e-08,9,14
0.000581,0.000152,1.28982e-07,3.374400000000001e-08,10,14
0.000596,0.000111,1.32312e-07,2.4642000000000003e-08,11,14
0.00027,0.00013,5.994e-08,2.8860000000000002e-08,12,14
0.000251,8.3e-05,5.5722e-08,1.8426e-08,13,14
0.000208,0.000113,4.6176e-08,2.5086e-08,14,14
