gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009807782242898135
time constant:,0.2
reference phase:,173.497
notes:,"position 9, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000105,-7.92e-05,-2.3310000000000002e-07,-1.7582400000000003e-07,7,3
-2.88e-05,-9.4e-06,-6.393600000000001e-08,-2.0868000000000002e-08,8,3
-3.7e-05,-1.84e-05,-8.214e-08,-4.0848e-08,9,3
-3.94e-05,-1.02e-05,-8.746800000000001e-08,-2.2644e-08,10,3
-4.16e-05,-2.6e-06,-9.235200000000002e-08,-5.772000000000001e-09,11,3
-4.1e-05,-6e-06,-9.102e-08,-1.3320000000000001e-08,12,3
-9.32e-05,3.7e-05,-2.06904e-07,8.214e-08,13,3
-1.86e-05,-7.12e-05,-4.1292000000000003e-08,-1.58064e-07,14,3
-4.86e-05,-1.08e-05,-1.0789200000000001e-07,-2.3976000000000002e-08,0,4
-4.26e-05,-1.12e-05,-9.457200000000001e-08,-2.4864e-08,1,4
-4.98e-05,-9.6e-06,-1.10556e-07,-2.1312000000000003e-08,2,4
-4.26e-05,-2.4e-06,-9.457200000000001e-08,-5.328000000000001e-09,3,4
-1.62e-05,-4.6e-06,-3.5964000000000004e-08,-1.0212e-08,4,4
6e-07,-1.72e-05,1.3320000000000002e-09,-3.8184000000000006e-08,5,4
3.46e-05,-3.06e-05,7.681200000000001e-08,-6.7932e-08,6,4
-1.02e-05,-1.66e-05,-2.2644e-08,-3.6852000000000005e-08,7,4
-3.62e-05,-3.8e-06,-8.0364e-08,-8.436e-09,8,4
-3.6e-05,-9.6e-06,-7.992e-08,-2.1312000000000003e-08,9,4
-3.36e-05,-1.4e-05,-7.4592e-08,-3.108e-08,10,4
-4.02e-05,-1.3e-05,-8.924400000000001e-08,-2.8860000000000002e-08,11,4
-3.32e-05,-2.52e-05,-7.370400000000001e-08,-5.594400000000001e-08,12,4
-4.94e-05,-2.64e-05,-1.0966800000000001e-07,-5.8608000000000004e-08,13,4
-8.38e-05,-5.48e-05,-1.86036e-07,-1.2165600000000001e-07,14,4
-4.46e-05,-1.42e-05,-9.901200000000001e-08,-3.1524000000000005e-08,0,5
-3.92e-05,-7.6e-06,-8.7024e-08,-1.6872e-08,1,5
-4.36e-05,-9e-06,-9.679200000000002e-08,-1.998e-08,2,5
-4.38e-05,-7.4e-06,-9.723600000000001e-08,-1.6428000000000003e-08,3,5
-2e-06,-7.2e-06,-4.4399999999999996e-09,-1.5984000000000003e-08,4,5
-7.6e-06,-1.56e-05,-1.6872e-08,-3.4632e-08,5,5
-4e-07,-1.18e-05,-8.88e-10,-2.6196000000000005e-08,6,5
-2.38e-05,-7.2e-06,-5.2836e-08,-1.5984000000000003e-08,7,5
-3.36e-05,-8.8e-06,-7.4592e-08,-1.9536000000000004e-08,8,5
-4.48e-05,-9e-06,-9.9456e-08,-1.998e-08,9,5
-3.96e-05,-1.16e-05,-8.791200000000001e-08,-2.5752000000000005e-08,10,5
-2.3e-05,-1.86e-05,-5.106e-08,-4.1292000000000003e-08,11,5
-3.78e-05,-7.8e-06,-8.3916e-08,-1.7316e-08,12,5
-4.62e-05,-1.76e-05,-1.02564e-07,-3.907200000000001e-08,13,5
-7.74e-05,-1.74e-05,-1.7182800000000002e-07,-3.862800000000001e-08,14,5
-4.92e-05,-1.52e-05,-1.0922400000000003e-07,-3.3744e-08,0,6
-5.14e-05,-2.16e-05,-1.1410800000000002e-07,-4.7952000000000005e-08,1,6
8e-07,-4.62e-05,1.776e-09,-1.02564e-07,2,6
-2.88e-05,2.2e-06,-6.393600000000001e-08,4.884000000000001e-09,3,6
-4.52e-05,-5.4e-06,-1.0034400000000001e-07,-1.1988000000000001e-08,4,6
-2.36e-05,-5.4e-06,-5.239200000000001e-08,-1.1988000000000001e-08,5,6
-8.8e-06,2.24e-05,-1.9536000000000004e-08,4.9728e-08,6,6
-1.54e-05,5.4e-06,-3.418800000000001e-08,1.1988000000000001e-08,7,6
-3.82e-05,-1.92e-05,-8.480400000000001e-08,-4.2624000000000005e-08,8,6
3.62e-05,7.18e-05,8.0364e-08,1.59396e-07,9,6
-4.9e-05,-1.36e-05,-1.0878000000000001e-07,-3.0192e-08,10,6
-4.4e-05,-1.58e-05,-9.768e-08,-3.507600000000001e-08,11,6
-4.86e-05,-1.06e-05,-1.0789200000000001e-07,-2.3532000000000002e-08,12,6
-1.96e-05,-1.38e-05,-4.3512e-08,-3.0636000000000004e-08,13,6
-6.78e-05,-4.52e-05,-1.50516e-07,-1.0034400000000001e-07,14,6
-5.14e-05,-2.56e-05,-1.1410800000000002e-07,-5.6832e-08,0,7
1.76e-05,-0.0001074,3.907200000000001e-08,-2.38428e-07,1,7
-4.58e-05,-9.6e-06,-1.01676e-07,-2.1312000000000003e-08,2,7
-4.14e-05,-7e-06,-9.1908e-08,-1.554e-08,3,7
-4.4e-05,-6.8e-06,-9.768e-08,-1.5096e-08,4,7
-2.58e-05,-1.96e-05,-5.7276e-08,-4.3512e-08,5,7
-3.2e-06,-1.64e-05,-7.104e-09,-3.6408000000000004e-08,6,7
-4.5e-05,-2.8e-06,-9.990000000000001e-08,-6.216e-09,7,7
-3.76e-05,-7.4e-06,-8.347200000000001e-08,-1.6428000000000003e-08,8,7
-3.2e-05,-1.98e-05,-7.103999999999999e-08,-4.3956000000000007e-08,9,7
-4.18e-05,-1.3e-05,-9.2796e-08,-2.8860000000000002e-08,10,7
-8.52e-05,-2.06e-05,-1.8914400000000002e-07,-4.5732e-08,11,7
-4.56e-05,-6.2e-06,-1.0123199999999999e-07,-1.3764e-08,12,7
-5e-05,-1.86e-05,-1.1100000000000001e-07,-4.1292000000000003e-08,13,7
-5.12e-05,-1.08e-05,-1.13664e-07,-2.3976000000000002e-08,14,7
-5.58e-05,-9.6e-06,-1.2387600000000002e-07,-2.1312000000000003e-08,0,8
-3.98e-05,-1.5e-05,-8.8356e-08,-3.33e-08,1,8
-3.48e-05,-1.2e-05,-7.725600000000001e-08,-2.6640000000000002e-08,2,8
-4.56e-05,-1.64e-05,-1.0123199999999999e-07,-3.6408000000000004e-08,3,8
-4.34e-05,-4.36e-05,-9.634800000000001e-08,-9.679200000000002e-08,4,8
-4.76e-05,3.62e-05,-1.05672e-07,8.0364e-08,5,8
-9.4e-06,-2.02e-05,-2.0868000000000002e-08,-4.484400000000001e-08,6,8
-1.58e-05,-1.62e-05,-3.507600000000001e-08,-3.5964000000000004e-08,7,8
-3.72e-05,-1.52e-05,-8.258400000000001e-08,-3.3744e-08,8,8
-5.7e-05,4.6e-05,-1.2654000000000002e-07,1.0212e-07,9,8
-4.72e-05,-2.8e-06,-1.0478400000000002e-07,-6.216e-09,10,8
-6.72e-05,-2.06e-05,-1.49184e-07,-4.5732e-08,11,8
1.14e-05,-3.54e-05,2.5307999999999997e-08,-7.8588e-08,12,8
-5.16e-05,-7.8e-06,-1.14552e-07,-1.7316e-08,13,8
-5.56e-05,-1.14e-05,-1.2343200000000002e-07,-2.5307999999999997e-08,14,8
-5.12e-05,-1.12e-05,-1.13664e-07,-2.4864e-08,0,9
-4.86e-05,-4.6e-06,-1.0789200000000001e-07,-1.0212e-08,1,9
-5.18e-05,-1.8e-06,-1.14996e-07,-3.996000000000001e-09,2,9
-2.18e-05,-5e-06,-4.839600000000001e-08,-1.1100000000000002e-08,3,9
-5.48e-05,-5.2e-06,-1.2165600000000001e-07,-1.1544000000000002e-08,4,9
-3.66e-05,-8.4e-06,-8.125200000000002e-08,-1.8648e-08,5,9
-8.2e-06,-1.72e-05,-1.8204000000000002e-08,-3.8184000000000006e-08,6,9
-1.32e-05,-7.6e-06,-2.9304000000000002e-08,-1.6872e-08,7,9
-3.86e-05,-1.36e-05,-8.569200000000002e-08,-3.0192e-08,8,9
-4.5e-05,-1.24e-05,-9.990000000000001e-08,-2.7528e-08,9,9
-5.6e-05,-3.44e-05,-1.2432e-07,-7.636800000000001e-08,10,9
-5.1e-05,-1.22e-05,-1.1322e-07,-2.7084000000000003e-08,11,9
-4.92e-05,-1.44e-05,-1.0922400000000003e-07,-3.1968000000000005e-08,12,9
-2.66e-05,-3.4e-06,-5.9052000000000005e-08,-7.548e-09,13,9
-5.6e-05,-9.2e-06,-1.2432e-07,-2.0424e-08,14,9
-6.02e-05,-1.16e-05,-1.33644e-07,-2.5752000000000005e-08,0,10
-5.46e-05,-3e-06,-1.2121200000000001e-07,-6.6600000000000006e-09,1,10
-5.66e-05,-1.12e-05,-1.2565200000000002e-07,-2.4864e-08,2,10
-5.14e-05,-4.6e-06,-1.1410800000000002e-07,-1.0212e-08,3,10
-4.64e-05,-1e-05,-1.0300800000000002e-07,-2.2200000000000004e-08,4,10
-1.86e-05,-6.66e-05,-4.1292000000000003e-08,-1.4785200000000002e-07,5,10
3.72e-05,-1.46e-05,8.258400000000001e-08,-3.2412000000000006e-08,6,10
-1.2e-06,-1.18e-05,-2.6640000000000003e-09,-2.6196000000000005e-08,7,10
-7.6e-06,1.34e-05,-1.6872e-08,2.9748000000000003e-08,8,10
-4.8e-05,-1.08e-05,-1.0656000000000001e-07,-2.3976000000000002e-08,9,10
-3.86e-05,-1.22e-05,-8.569200000000002e-08,-2.7084000000000003e-08,10,10
-5.76e-05,-1.64e-05,-1.2787200000000002e-07,-3.6408000000000004e-08,11,10
-5.22e-05,-1.16e-05,-1.1588400000000002e-07,-2.5752000000000005e-08,12,10
-4.94e-05,-1.18e-05,-1.0966800000000001e-07,-2.6196000000000005e-08,13,10
-5.68e-05,-4.4e-06,-1.2609600000000002e-07,-9.768000000000002e-09,14,10
-4.84e-05,-7.6e-06,-1.0744800000000001e-07,-1.6872e-08,0,11
-5.32e-05,-1.66e-05,-1.1810400000000001e-07,-3.6852000000000005e-08,1,11
-4.82e-05,-9.6e-06,-1.0700400000000001e-07,-2.1312000000000003e-08,2,11
-6.16e-05,-2.4e-05,-1.3675200000000003e-07,-5.3280000000000005e-08,3,11
-1.06e-05,2.04e-05,-2.3532000000000002e-08,4.5288e-08,4,11
-4.14e-05,-1e-05,-9.1908e-08,-2.2200000000000004e-08,5,11
0.0,-2.48e-05,0.0,-5.5056e-08,6,11
1.44e-05,-1.68e-05,3.1968000000000005e-08,-3.7296e-08,7,11
-2.9e-05,-1.54e-05,-6.438e-08,-3.418800000000001e-08,8,11
-4.6e-05,-1.6e-05,-1.0212e-07,-3.5519999999999996e-08,9,11
-4.66e-05,-8.8e-06,-1.03452e-07,-1.9536000000000004e-08,10,11
-6.22e-05,-2.08e-05,-1.3808399999999998e-07,-4.617600000000001e-08,11,11
-5.44e-05,-2.06e-05,-1.20768e-07,-4.5732e-08,12,11
-8e-05,9.4e-06,-1.7760000000000003e-07,2.0868000000000002e-08,13,11
-5.36e-05,6e-06,-1.1899200000000001e-07,1.3320000000000001e-08,14,11
-6.56e-05,-1.26e-05,-1.4563200000000002e-07,-2.7972000000000004e-08,0,12
-5.12e-05,-7.2e-06,-1.13664e-07,-1.5984000000000003e-08,1,12
-7.36e-05,1.42e-05,-1.63392e-07,3.1524000000000005e-08,2,12
-0.000113,-5.8e-06,-2.5086e-07,-1.2876000000000002e-08,3,12
-6.4e-05,1.86e-05,-1.4207999999999999e-07,4.1292000000000003e-08,4,12
-1.98e-05,-7.8e-06,-4.3956000000000007e-08,-1.7316e-08,5,12
2.8e-06,-2.6e-05,6.216e-09,-5.7720000000000003e-08,6,12
-7.28e-05,-1.94e-05,-1.61616e-07,-4.3068000000000006e-08,7,12
-3.06e-05,-9.4e-06,-6.7932e-08,-2.0868000000000002e-08,8,12
-5.82e-05,-2.08e-05,-1.29204e-07,-4.617600000000001e-08,9,12
-4.98e-05,-1.04e-05,-1.10556e-07,-2.3088000000000005e-08,10,12
-4.34e-05,-1.04e-05,-9.634800000000001e-08,-2.3088000000000005e-08,11,12
-8.96e-05,8.92e-05,-1.98912e-07,1.9802400000000003e-07,12,12
-5.3e-05,-1.04e-05,-1.1766000000000001e-07,-2.3088000000000005e-08,13,12
-5.94e-05,-1.62e-05,-1.3186800000000003e-07,-3.5964000000000004e-08,14,12
-6.54e-05,-7.8e-06,-1.4518800000000004e-07,-1.7316e-08,0,13
-5.54e-05,-6.6e-06,-1.2298800000000002e-07,-1.4652000000000001e-08,1,13
-5.94e-05,7.08e-05,-1.3186800000000003e-07,1.57176e-07,2,13
-7.18e-05,-2.4e-05,-1.59396e-07,-5.3280000000000005e-08,3,13
-1.86e-05,7.06e-05,-4.1292000000000003e-08,1.56732e-07,4,13
-8.6e-06,-7.24e-05,-1.9092000000000003e-08,-1.60728e-07,5,13
2.2e-06,-1.56e-05,4.884000000000001e-09,-3.4632e-08,6,13
-2.8e-06,-1.48e-05,-6.216e-09,-3.2856000000000006e-08,7,13
-4e-05,-1.44e-05,-8.880000000000001e-08,-3.1968000000000005e-08,8,13
-6.44e-05,-8.4e-06,-1.42968e-07,-1.8648e-08,9,13
-4.7e-05,-1.36e-05,-1.0434e-07,-3.0192e-08,10,13
-5.88e-05,-4e-06,-1.30536e-07,-8.879999999999999e-09,11,13
-8.32e-05,-1.74e-05,-1.8470400000000004e-07,-3.862800000000001e-08,12,13
-8.34e-05,2.12e-05,-1.8514799999999998e-07,4.7064000000000004e-08,13,13
-1.58e-05,-2.16e-05,-3.507600000000001e-08,-4.7952000000000005e-08,14,13
-7.42e-05,-2.34e-05,-1.64724e-07,-5.1948e-08,0,14
-2.06e-05,-2.68e-05,-4.5732e-08,-5.9496000000000005e-08,1,14
-5.42e-05,5.3e-05,-1.20324e-07,1.1766000000000001e-07,2,14
-7.16e-05,-1.78e-05,-1.58952e-07,-3.9516e-08,3,14
-5.26e-05,-4.8e-06,-1.16772e-07,-1.0656000000000001e-08,4,14
-5.38e-05,-1.02e-05,-1.19436e-07,-2.2644e-08,5,14
1.7e-05,-0.000129,3.774e-08,-2.8638000000000005e-07,6,14
-2.2e-05,-4e-06,-4.884e-08,-8.879999999999999e-09,7,14
-6.2e-06,9e-06,-1.3764e-08,1.998e-08,8,14
-4.58e-05,-7e-06,-1.01676e-07,-1.554e-08,9,14
-5.08e-05,-2.34e-05,-1.1277600000000002e-07,-5.1948e-08,10,14
-5.58e-05,-1.44e-05,-1.2387600000000002e-07,-3.1968000000000005e-08,11,14
-8e-05,3.3e-05,-1.7760000000000003e-07,7.326000000000001e-08,12,14
-5.78e-05,-5.4e-06,-1.2831600000000002e-07,-1.1988000000000001e-08,13,14
-5.7e-05,-8e-06,-1.2654000000000002e-07,-1.7759999999999998e-08,14,14
