gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009808759128120516
time constant:,0.2
reference phase:,169.111
notes:,position 5
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
5.28e-05,1.38e-05,1.1721600000000001e-07,3.0636000000000004e-08,1,2
-1.24e-05,-6.44e-05,-2.7528e-08,-1.42968e-07,2,2
1.46e-05,-1.58e-05,3.2412000000000006e-08,-3.507600000000001e-08,3,2
-9e-06,-9.58e-05,-1.998e-08,-2.1267600000000002e-07,4,2
-1.54e-05,-5e-06,-3.418800000000001e-08,-1.1100000000000002e-08,5,2
-9.36e-05,-7.74e-05,-2.07792e-07,-1.7182800000000002e-07,6,2
-5.28e-05,-1.76e-05,-1.1721600000000001e-07,-3.907200000000001e-08,7,2
-1.86e-05,-7.24e-05,-4.1292000000000003e-08,-1.60728e-07,8,2
3.66e-05,-2.34e-05,8.125200000000002e-08,-5.1948e-08,9,2
-1.62e-05,-5.3e-05,-3.5964000000000004e-08,-1.1766000000000001e-07,10,2
3.54e-05,-2.8e-06,7.8588e-08,-6.216e-09,11,2
1.24e-05,-4.76e-05,2.7528e-08,-1.05672e-07,12,2
-4.08e-05,-9.3e-05,-9.0576e-08,-2.0646000000000004e-07,13,2
9.66e-05,-0.0001096,2.1445200000000005e-07,-2.4331200000000003e-07,14,2
5.02e-05,-9.64e-05,1.1144400000000002e-07,-2.1400800000000002e-07,0,3
-7.8e-06,-4.54e-05,-1.7316e-08,-1.0078800000000002e-07,1,3
3.24e-05,-1.84e-05,7.192800000000001e-08,-4.0848e-08,2,3
-1.44e-05,-4.44e-05,-3.1968000000000005e-08,-9.856800000000001e-08,3,3
4.56e-05,-1.66e-05,1.0123199999999999e-07,-3.6852000000000005e-08,4,3
-4.86e-05,-4.24e-05,-1.0789200000000001e-07,-9.412800000000001e-08,5,3
-3.86e-05,-3.86e-05,-8.569200000000002e-08,-8.569200000000002e-08,6,3
-9.68e-05,-5.46e-05,-2.1489600000000002e-07,-1.2121200000000001e-07,7,3
1.26e-05,-3.36e-05,2.7972000000000004e-08,-7.4592e-08,8,3
-5.86e-05,-1.72e-05,-1.3009200000000002e-07,-3.8184000000000006e-08,9,3
3.56e-05,-2.52e-05,7.9032e-08,-5.594400000000001e-08,10,3
3.2e-06,-5.96e-05,7.104e-09,-1.3231200000000003e-07,11,3
5.24e-05,-4.1e-05,1.1632800000000002e-07,-9.102e-08,12,3
2.2e-06,-2.02e-05,4.884000000000001e-09,-4.484400000000001e-08,13,3
2.94e-05,-3.14e-05,6.5268e-08,-6.9708e-08,14,3
1.5e-05,7.8e-06,3.33e-08,1.7316e-08,0,4
6.6e-06,-5.44e-05,1.4652000000000001e-08,-1.20768e-07,1,4
3.76e-05,-3.8e-05,8.347200000000001e-08,-8.436000000000001e-08,2,4
-2.08e-05,-2.56e-05,-4.617600000000001e-08,-5.6832e-08,3,4
4.88e-05,-5e-06,1.0833600000000001e-07,-1.1100000000000002e-08,4,4
-2.22e-05,-1.42e-05,-4.9284000000000006e-08,-3.1524000000000005e-08,5,4
-3.7e-05,-5.72e-05,-8.214e-08,-1.2698400000000002e-07,6,4
-5.1e-05,-1.04e-05,-1.1322e-07,-2.3088000000000005e-08,7,4
3.06e-05,-0.0001102,6.7932e-08,-2.44644e-07,8,4
6.18e-05,2.62e-05,1.37196e-07,5.816400000000001e-08,9,4
3.44e-05,-5.96e-05,7.636800000000001e-08,-1.3231200000000003e-07,10,4
-1.38e-05,-1e-05,-3.0636000000000004e-08,-2.2200000000000004e-08,11,4
4.34e-05,-2.76e-05,9.634800000000001e-08,-6.127200000000001e-08,12,4
1.1e-05,-1.04e-05,2.442e-08,-2.3088000000000005e-08,13,4
-2.56e-05,5.74e-05,-5.6832e-08,1.2742800000000002e-07,14,4
6e-06,8.6e-06,1.3320000000000001e-08,1.9092000000000003e-08,0,5
2.62e-05,-6.48e-05,5.816400000000001e-08,-1.4385600000000001e-07,1,5
3.28e-05,-1.24e-05,7.281600000000001e-08,-2.7528e-08,2,5
-1.28e-05,-5.28e-05,-2.8416e-08,-1.1721600000000001e-07,3,5
3.46e-05,-2e-05,7.681200000000001e-08,-4.440000000000001e-08,4,5
-1.78e-05,-5.06e-05,-3.9516e-08,-1.12332e-07,5,5
-4.78e-05,-4.6e-05,-1.0611600000000001e-07,-1.0212e-07,6,5
-0.0001156,-1.94e-05,-2.5663200000000004e-07,-4.3068000000000006e-08,7,5
9.4e-06,-3.14e-05,2.0868000000000002e-08,-6.9708e-08,8,5
9.8e-06,-1.4e-06,2.1756e-08,-3.108e-09,9,5
-6e-07,-8.52e-05,-1.3320000000000002e-09,-1.8914400000000002e-07,10,5
3.02e-05,-3e-06,6.7044e-08,-6.6600000000000006e-09,11,5
-6.6e-06,-3.48e-05,-1.4652000000000001e-08,-7.725600000000001e-08,12,5
3.84e-05,-1.46e-05,8.524800000000001e-08,-3.2412000000000006e-08,13,5
1.54e-05,-6e-05,3.418800000000001e-08,-1.332e-07,14,5
4.12e-05,-1.68e-05,9.1464e-08,-3.7296e-08,0,6
-7.6e-06,-2.36e-05,-1.6872e-08,-5.239200000000001e-08,1,6
2.54e-05,-5.46e-05,5.638800000000001e-08,-1.2121200000000001e-07,2,6
2.1e-05,-1.1e-05,4.662e-08,-2.442e-08,3,6
-1e-06,-5.5e-05,-2.2199999999999998e-09,-1.2210000000000001e-07,4,6
-6e-07,-2.02e-05,-1.3320000000000002e-09,-4.484400000000001e-08,5,6
-5.1e-05,-1.06e-05,-1.1322e-07,-2.3532000000000002e-08,6,6
-2.82e-05,-6.26e-05,-6.260400000000001e-08,-1.38972e-07,7,6
7.2e-05,4.68e-05,1.5984e-07,1.03896e-07,8,6
-6.2e-06,-3.84e-05,-1.3764e-08,-8.524800000000001e-08,9,6
3.56e-05,-1.9e-05,7.9032e-08,-4.2180000000000004e-08,10,6
0.0,-2.96e-05,0.0,-6.571200000000001e-08,11,6
5.7e-05,-3.92e-05,1.2654000000000002e-07,-8.7024e-08,12,6
2.34e-05,1.4e-06,5.1948e-08,3.108e-09,13,6
2.28e-05,-4.66e-05,5.0615999999999995e-08,-1.03452e-07,14,6
1.44e-05,-8.2e-05,3.1968000000000005e-08,-1.8204e-07,0,7
1.6e-06,-3.74e-05,3.552e-09,-8.302800000000001e-08,1,7
4.06e-05,-3.04e-05,9.0132e-08,-6.7488e-08,2,7
9.8e-06,-6.6e-06,2.1756e-08,-1.4652000000000001e-08,3,7
6.8e-06,-6.1e-05,1.5096e-08,-1.3542e-07,4,7
1.12e-05,5.6e-06,2.4864e-08,1.2432e-08,5,7
-5.58e-05,-0.0001582,-1.2387600000000002e-07,-3.51204e-07,6,7
1.12e-05,-2.82e-05,2.4864e-08,-6.260400000000001e-08,7,7
1.42e-05,2.28e-05,3.1524000000000005e-08,5.0615999999999995e-08,8,7
1.46e-05,-5.62e-05,3.2412000000000006e-08,-1.24764e-07,9,7
1.26e-05,2.08e-05,2.7972000000000004e-08,4.617600000000001e-08,10,7
8.8e-06,-6.14e-05,1.9536000000000004e-08,-1.3630800000000003e-07,11,7
3.16e-05,-3.4e-06,7.015200000000002e-08,-7.548e-09,12,7
-2.7e-05,-4.82e-05,-5.994e-08,-1.0700400000000001e-07,13,7
4.24e-05,-2.16e-05,9.412800000000001e-08,-4.7952000000000005e-08,14,7
-3.04e-05,2e-06,-6.7488e-08,4.4399999999999996e-09,0,8
2.06e-05,-6.92e-05,4.5732e-08,-1.5362400000000003e-07,1,8
-3.78e-05,-5.46e-05,-8.3916e-08,-1.2121200000000001e-07,2,8
7e-05,-0.0001388,1.554e-07,-3.0813600000000005e-07,3,8
-6e-07,6e-07,-1.3320000000000002e-09,1.3320000000000002e-09,4,8
4.22e-05,-4.6e-05,9.368400000000002e-08,-1.0212e-07,5,8
-2.68e-05,-1.48e-05,-5.9496000000000005e-08,-3.2856000000000006e-08,6,8
2.26e-05,-5.72e-05,5.017200000000001e-08,-1.2698400000000002e-07,7,8
-5.52e-05,-7.32e-05,-1.2254400000000002e-07,-1.6250400000000004e-07,8,8
3.36e-05,-1.82e-05,7.4592e-08,-4.0404e-08,9,8
-6.8e-06,-6.22e-05,-1.5096e-08,-1.3808399999999998e-07,10,8
6.6e-06,7.2e-06,1.4652000000000001e-08,1.5984000000000003e-08,11,8
3.14e-05,-5.84e-05,6.9708e-08,-1.2964800000000002e-07,12,8
-8.2e-06,-6.2e-06,-1.8204000000000002e-08,-1.3764e-08,13,8
3.12e-05,-4.58e-05,6.9264e-08,-1.01676e-07,14,8
-9.4e-06,2.12e-05,-2.0868000000000002e-08,4.7064000000000004e-08,0,9
-2.2e-06,-9.6e-05,-4.884000000000001e-09,-2.1312000000000002e-07,1,9
-1.32e-05,-1.08e-05,-2.9304000000000002e-08,-2.3976000000000002e-08,2,9
2.78e-05,-4.6e-05,6.171600000000001e-08,-1.0212e-07,3,9
-1.6e-05,-3.12e-05,-3.5519999999999996e-08,-6.9264e-08,4,9
4.34e-05,-3.58e-05,9.634800000000001e-08,-7.9476e-08,5,9
-2.38e-05,-4.64e-05,-5.2836e-08,-1.0300800000000002e-07,6,9
1.34e-05,-1.44e-05,2.9748000000000003e-08,-3.1968000000000005e-08,7,9
-2.26e-05,-5.78e-05,-5.017200000000001e-08,-1.2831600000000002e-07,8,9
4.08e-05,-2.96e-05,9.0576e-08,-6.571200000000001e-08,9,9
2.54e-05,-7.06e-05,5.638800000000001e-08,-1.56732e-07,10,9
1.48e-05,-1.06e-05,3.2856000000000006e-08,-2.3532000000000002e-08,11,9
2.88e-05,-5.88e-05,6.393600000000001e-08,-1.30536e-07,12,9
3.02e-05,-1.3e-05,6.7044e-08,-2.8860000000000002e-08,13,9
8e-07,-5.6e-05,1.776e-09,-1.2432e-07,14,9
3.6e-05,-2.18e-05,7.992e-08,-4.839600000000001e-08,0,10
-1.42e-05,-6.2e-05,-3.1524000000000005e-08,-1.3764e-07,1,10
4.36e-05,-2.24e-05,9.679200000000002e-08,-4.9728e-08,2,10
-8e-07,-7.6e-05,-1.776e-09,-1.6872000000000002e-07,3,10
3.32e-05,-1.84e-05,7.370400000000001e-08,-4.0848e-08,4,10
-1.28e-05,-4.28e-05,-2.8416e-08,-9.5016e-08,5,10
2.4e-05,-8.4e-06,5.3280000000000005e-08,-1.8648e-08,6,10
-2.8e-05,-3.52e-05,-6.216e-08,-7.814400000000001e-08,7,10
1.36e-05,-4.64e-05,3.0192e-08,-1.0300800000000002e-07,8,10
-4.1e-05,-4.9e-05,-9.102e-08,-1.0878000000000001e-07,9,10
4.76e-05,-1.9e-05,1.05672e-07,-4.2180000000000004e-08,10,10
1.54e-05,-5.9e-05,3.418800000000001e-08,-1.3098e-07,11,10
1.86e-05,-5.4e-06,4.1292000000000003e-08,-1.1988000000000001e-08,12,10
-2.4e-06,-4.08e-05,-5.328000000000001e-09,-9.0576e-08,13,10
4.02e-05,-8.2e-06,8.924400000000001e-08,-1.8204000000000002e-08,14,10
-1.08e-05,-4.96e-05,-2.3976000000000002e-08,-1.10112e-07,0,11
3.96e-05,-7.2e-06,8.791200000000001e-08,-1.5984000000000003e-08,1,11
-7.8e-06,-3.98e-05,-1.7316e-08,-8.8356e-08,2,11
4.8e-05,-5.84e-05,1.0656000000000001e-07,-1.2964800000000002e-07,3,11
1.26e-05,-1.2e-05,2.7972000000000004e-08,-2.6640000000000002e-08,4,11
1.24e-05,-7.16e-05,2.7528e-08,-1.58952e-07,5,11
3.4e-06,-1.34e-05,7.548e-09,-2.9748000000000003e-08,6,11
-9.8e-06,-7e-06,-2.1756e-08,-1.554e-08,7,11
4.6e-06,-7.2e-06,1.0212e-08,-1.5984000000000003e-08,8,11
2.8e-06,-4.62e-05,6.216e-09,-1.02564e-07,9,11
2.92e-05,-1.94e-05,6.482400000000001e-08,-4.3068000000000006e-08,10,11
-1.78e-05,-3.16e-05,-3.9516e-08,-7.015200000000002e-08,11,11
4.86e-05,-3.64e-05,1.0789200000000001e-07,-8.0808e-08,12,11
-4e-07,-6.2e-06,-8.88e-10,-1.3764e-08,13,11
2.08e-05,-3.42e-05,4.617600000000001e-08,-7.5924e-08,14,11
4.06e-05,-1.22e-05,9.0132e-08,-2.7084000000000003e-08,0,12
4.54e-05,-0.0001026,1.0078800000000002e-07,-2.2777200000000004e-07,1,12
3.14e-05,8e-07,6.9708e-08,1.776e-09,2,12
-8e-06,-2.62e-05,-1.7759999999999998e-08,-5.816400000000001e-08,3,12
4.64e-05,-4.02e-05,1.0300800000000002e-07,-8.924400000000001e-08,4,12
-6e-07,-4.14e-05,-1.3320000000000002e-09,-9.1908e-08,5,12
4.92e-05,-3.16e-05,1.0922400000000003e-07,-7.015200000000002e-08,6,12
-9.4e-06,-1.78e-05,-2.0868000000000002e-08,-3.9516e-08,7,12
4.52e-05,-3.8e-05,1.0034400000000001e-07,-8.436000000000001e-08,8,12
7.8e-06,-5.06e-05,1.7316e-08,-1.12332e-07,9,12
-1.6e-06,-6.22e-05,-3.552e-09,-1.3808399999999998e-07,10,12
2.2e-05,-2e-05,4.884e-08,-4.440000000000001e-08,11,12
-1.84e-05,-4.52e-05,-4.0848e-08,-1.0034400000000001e-07,12,12
3.68e-05,-3.9e-05,8.1696e-08,-8.658e-08,13,12
-1.06e-05,-7.18e-05,-2.3532000000000002e-08,-1.59396e-07,14,12
-4.26e-05,-2.46e-05,-9.457200000000001e-08,-5.461200000000001e-08,0,13
4.24e-05,-3.06e-05,9.412800000000001e-08,-6.7932e-08,1,13
-4.24e-05,3.92e-05,-9.412800000000001e-08,8.7024e-08,2,13
1.56e-05,-8.86e-05,3.4632e-08,-1.9669200000000003e-07,3,13
5.16e-05,1.8e-06,1.14552e-07,3.996000000000001e-09,4,13
8e-07,-4.86e-05,1.776e-09,-1.0789200000000001e-07,5,13
4.4e-05,-0.0001478,9.768e-08,-3.28116e-07,6,13
1.84e-05,-7.28e-05,4.0848e-08,-1.61616e-07,7,13
2.18e-05,1.56e-05,4.839600000000001e-08,3.4632e-08,8,13
4.1e-05,-5.52e-05,9.102e-08,-1.2254400000000002e-07,9,13
-5.2e-06,-1.4e-05,-1.1544000000000002e-08,-3.108e-08,10,13
-6.8e-06,-6.14e-05,-1.5096e-08,-1.3630800000000003e-07,11,13
-2.6e-06,-3.4e-06,-5.772000000000001e-09,-7.548e-09,12,13
1.4e-06,-6.52e-05,3.108e-09,-1.4474400000000002e-07,13,13
1.6e-05,-1.04e-05,3.5519999999999996e-08,-2.3088000000000005e-08,14,13
-1.84e-05,-3.46e-05,-4.0848e-08,-7.681200000000001e-08,0,14
2.58e-05,-5.26e-05,5.7276e-08,-1.16772e-07,1,14
-1.32e-05,-1.8e-05,-2.9304000000000002e-08,-3.996e-08,2,14
2.02e-05,0.0,4.484400000000001e-08,0.0,3,14
-1.62e-05,-4e-05,-3.5964000000000004e-08,-8.880000000000001e-08,4,14
4.46e-05,-4.92e-05,9.901200000000001e-08,-1.0922400000000003e-07,5,14
-8e-06,1.4e-06,-1.7759999999999998e-08,3.108e-09,6,14
-4.36e-05,-0.0001156,-9.679200000000002e-08,-2.5663200000000004e-07,7,14
-2.3e-05,-1.84e-05,-5.106e-08,-4.0848e-08,8,14
2.16e-05,-5.52e-05,4.7952000000000005e-08,-1.2254400000000002e-07,9,14
1.4e-06,-6.4e-06,3.108e-09,-1.4208e-08,10,14
-4.2e-06,-0.0001034,-9.324e-09,-2.2954800000000004e-07,11,14
2.16e-05,-1.5e-05,4.7952000000000005e-08,-3.33e-08,12,14
-1.46e-05,-5.9e-05,-3.2412000000000006e-08,-1.3098e-07,13,14
1.82e-05,-7.6e-06,4.0404e-08,-1.6872e-08,14,14
