gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.0180299344316
time constant:,0.2
reference phase:,160.786
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.001029,-3.6e-05,-2.28438e-07,-7.992000000000001e-09,3,5
-0.002459,-0.00013,-5.458980000000001e-07,-2.8860000000000002e-08,4,5
-0.005194,-0.000232,-1.1530680000000002e-06,-5.1504e-08,5,5
-0.00563,-0.00031,-1.24986e-06,-6.882e-08,6,5
-0.003174,-0.000217,-7.046280000000001e-07,-4.8174000000000005e-08,7,5
-0.002375,-0.000148,-5.2725e-07,-3.2856000000000006e-08,8,5
-0.001993,-9.7e-05,-4.424460000000001e-07,-2.1534e-08,9,5
-0.00166,-0.000111,-3.6852e-07,-2.4642000000000003e-08,10,5
-0.001204,-6.5e-05,-2.6728800000000006e-07,-1.4430000000000001e-08,11,5
-0.000913,-8.3e-05,-2.0268600000000002e-07,-1.8426e-08,12,5
-0.000859,-2.3e-05,-1.90698e-07,-5.106e-09,13,5
-0.000826,-2.4e-05,-1.8337200000000004e-07,-5.328000000000001e-09,14,5
-0.000746,3.4e-05,-1.6561200000000004e-07,7.548e-09,0,6
-0.000773,6.9e-05,-1.71606e-07,1.5318e-08,1,6
-0.000857,2.8e-05,-1.9025400000000003e-07,6.216e-09,2,6
-0.000973,-7.8e-05,-2.16006e-07,-1.7316e-08,3,6
-0.002275,-0.000118,-5.0505e-07,-2.6196e-08,4,6
-0.004431,-0.000266,-9.836820000000001e-07,-5.905200000000001e-08,5,6
-0.00486,-0.000225,-1.07892e-06,-4.995000000000001e-08,6,6
-0.003053,-0.000217,-6.777660000000001e-07,-4.8174000000000005e-08,7,6
-0.002353,-0.000168,-5.223660000000001e-07,-3.7296000000000005e-08,8,6
-0.002142,-0.000119,-4.75524e-07,-2.6418000000000002e-08,9,6
-0.001759,-0.000133,-3.90498e-07,-2.9526000000000006e-08,10,6
-0.0014,-9.9e-05,-3.108e-07,-2.1978e-08,11,6
-0.001238,-9.2e-05,-2.74836e-07,-2.0424e-08,12,6
-0.001212,-2.8e-05,-2.69064e-07,-6.216e-09,13,6
-0.000894,-6.9e-05,-1.9846800000000003e-07,-1.5318e-08,14,6
-0.000781,-3.3e-05,-1.7338200000000004e-07,-7.326000000000001e-09,0,7
-0.000772,1.6e-05,-1.7138400000000002e-07,3.5519999999999997e-09,1,7
-0.000949,1.3e-05,-2.10678e-07,2.886e-09,2,7
-0.000908,-4.9e-05,-2.01576e-07,-1.0878000000000002e-08,3,7
-0.001912,-8.1e-05,-4.244640000000001e-07,-1.7982000000000002e-08,4,7
-0.003441,-0.000129,-7.639020000000001e-07,-2.8638000000000005e-08,5,7
-0.003835,-0.000203,-8.5137e-07,-4.5066e-08,6,7
-0.002613,-0.000187,-5.800860000000001e-07,-4.1514000000000004e-08,7,7
-0.002225,-0.000102,-4.9395e-07,-2.2644e-08,8,7
-0.00199,-0.000196,-4.4178000000000003e-07,-4.3512000000000006e-08,9,7
-0.001744,-0.000191,-3.8716800000000004e-07,-4.2402000000000005e-08,10,7
-0.001667,-6.9e-05,-3.7007400000000004e-07,-1.5318e-08,11,7
-0.001309,-6e-05,-2.90598e-07,-1.3320000000000001e-08,12,7
-0.001162,-0.000106,-2.57964e-07,-2.3532000000000002e-08,13,7
-0.001121,-8.5e-05,-2.48862e-07,-1.8870000000000003e-08,14,7
-0.000962,3e-06,-2.1356400000000002e-07,6.660000000000001e-10,0,8
-0.001165,1e-06,-2.5863000000000003e-07,2.2199999999999998e-10,1,8
-0.001409,-4.1e-05,-3.1279800000000005e-07,-9.102000000000001e-09,2,8
-0.00172,-6.6e-05,-3.8184000000000004e-07,-1.4652000000000003e-08,3,8
-0.00237,-9.8e-05,-5.261400000000001e-07,-2.1756000000000003e-08,4,8
-0.003522,-0.000179,-7.818840000000001e-07,-3.9738e-08,5,8
-0.003843,-0.000207,-8.531460000000001e-07,-4.5954e-08,6,8
-0.003039,-0.000225,-6.74658e-07,-4.995000000000001e-08,7,8
-0.002785,-0.000153,-6.182700000000001e-07,-3.3966e-08,8,8
-0.002863,-0.000158,-6.35586e-07,-3.5076e-08,9,8
