gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009812667518651364
time constant:,0.2
reference phase:,173.497
notes:,"position 12, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0003234,3.04e-05,-7.179480000000001e-07,6.7488e-08,12,10
-0.0002296,-9.4e-06,-5.097120000000001e-07,-2.0868000000000002e-08,13,10
-0.0001632,-2.6e-06,-3.62304e-07,-5.772000000000001e-09,14,10
-0.000326,5.38e-05,-7.237200000000001e-07,1.19436e-07,0,11
-0.0003358,9.8e-06,-7.45476e-07,2.1756e-08,1,11
-0.0003066,3.6e-06,-6.806520000000002e-07,7.992000000000001e-09,2,11
-0.0002626,-2.8e-06,-5.82972e-07,-6.216e-09,3,11
-0.000242,4.14e-05,-5.372400000000001e-07,9.1908e-08,4,11
-0.0002862,2.26e-05,-6.353640000000002e-07,5.017200000000001e-08,5,11
-0.0003392,1.8e-05,-7.530240000000001e-07,3.996e-08,6,11
-0.0004484,-4.72e-05,-9.95448e-07,-1.0478400000000002e-07,7,11
-0.0004258,-2.2e-06,-9.452760000000001e-07,-4.884000000000001e-09,8,11
-0.0003498,5e-06,-7.765560000000001e-07,1.1100000000000002e-08,9,11
-0.0002732,0.0,-6.065040000000001e-07,0.0,10,11
-0.0003198,2.84e-05,-7.09956e-07,6.304800000000001e-08,11,11
-0.0002972,9e-06,-6.597840000000001e-07,1.998e-08,12,11
-0.0002176,-5.2e-06,-4.83072e-07,-1.1544000000000002e-08,13,11
-0.0001464,2.48e-05,-3.250080000000001e-07,5.5056e-08,14,11
-0.0002554,-5.32e-05,-5.66988e-07,-1.1810400000000001e-07,0,12
-0.0002632,-2.36e-05,-5.84304e-07,-5.239200000000001e-08,1,12
-0.0002834,4.4e-06,-6.291480000000001e-07,9.768000000000002e-09,2,12
-0.0002466,2e-06,-5.47452e-07,4.4399999999999996e-09,3,12
-0.0002698,3e-06,-5.989560000000001e-07,6.6600000000000006e-09,4,12
-0.0002282,2.26e-05,-5.066040000000001e-07,5.017200000000001e-08,5,12
-0.0003204,9.4e-06,-7.112880000000001e-07,2.0868000000000002e-08,6,12
-0.0004136,2.4e-05,-9.181920000000002e-07,5.3280000000000005e-08,7,12
-0.0004206,-3.92e-05,-9.337320000000001e-07,-8.7024e-08,8,12
-0.0003496,6e-07,-7.76112e-07,1.3320000000000002e-09,9,12
-0.0002586,2e-07,-5.74092e-07,4.44e-10,10,12
-0.0002678,-5.2e-06,-5.94516e-07,-1.1544000000000002e-08,11,12
-0.0002544,-4.24e-05,-5.647680000000002e-07,-9.412800000000001e-08,12,12
-0.000202,-1.6e-05,-4.4844e-07,-3.5519999999999996e-08,13,12
-0.0001586,-4e-06,-3.5209200000000003e-07,-8.879999999999999e-09,14,12
-0.0002628,6.4e-06,-5.83416e-07,1.4208e-08,0,13
-0.0002446,3.98e-05,-5.43012e-07,8.8356e-08,1,13
-0.0002516,1.6e-06,-5.58552e-07,3.552e-09,2,13
-0.0002282,-3.6e-06,-5.066040000000001e-07,-7.992000000000001e-09,3,13
-0.0002414,1.3e-05,-5.35908e-07,2.8860000000000002e-08,4,13
-0.0002462,-1.2e-06,-5.465640000000002e-07,-2.6640000000000003e-09,5,13
-0.0003388,4.86e-05,-7.52136e-07,1.0789200000000001e-07,6,13
-0.000413,7e-06,-9.168600000000001e-07,1.554e-08,7,13
-0.0004504,1.62e-05,-9.99888e-07,3.5964000000000004e-08,8,13
-0.000367,1.2e-06,-8.1474e-07,2.6640000000000003e-09,9,13
-0.0002622,3.2e-06,-5.82084e-07,7.104e-09,10,13
-0.0002514,-5e-06,-5.58108e-07,-1.1100000000000002e-08,11,13
-0.0002564,-1.4e-05,-5.692080000000001e-07,-3.108e-08,12,13
-0.000198,-4e-06,-4.3956000000000005e-07,-8.879999999999999e-09,13,13
-0.0001648,4.18e-05,-3.65856e-07,9.2796e-08,14,13
-0.0002612,2e-06,-5.79864e-07,4.4399999999999996e-09,0,14
-0.0002644,2.6e-06,-5.86968e-07,5.772000000000001e-09,1,14
-0.0002854,5e-06,-6.33588e-07,1.1100000000000002e-08,2,14
-0.0002182,-6.4e-06,-4.84404e-07,-1.4208e-08,3,14
-0.0002662,2.2e-05,-5.909640000000001e-07,4.884e-08,4,14
-0.0002234,4.4e-06,-4.95948e-07,9.768000000000002e-09,5,14
-0.0002584,6.4e-06,-5.736480000000001e-07,1.4208e-08,6,14
-0.0003426,6.2e-06,-7.60572e-07,1.3764e-08,7,14
-0.0004042,-9.16e-05,-8.973240000000001e-07,-2.03352e-07,8,14
-0.0002192,-4.22e-05,-4.866240000000001e-07,-9.368400000000002e-08,9,14
-0.0002396,-8.4e-06,-5.319120000000001e-07,-1.8648e-08,10,14
-0.0002128,8.2e-06,-4.7241600000000004e-07,1.8204000000000002e-08,11,14
-0.000281,-2.6e-06,-6.238200000000001e-07,-5.772000000000001e-09,12,14
-0.000184,-5.4e-06,-4.0848e-07,-1.1988000000000001e-08,13,14
-0.0001262,-1.64e-05,-2.80164e-07,-3.6408000000000004e-08,14,14
