gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.018044877614399997
time constant:,0.2
reference phase:,160.786
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0002975,-0.0001435,6.604500000000002e-08,-3.1857e-08,14,6
0.0004075,-0.0002465,9.0465e-08,-5.4723e-08,0,7
0.000264,-0.0002625,5.860800000000001e-08,-5.8275000000000004e-08,1,7
0.000213,-0.0002035,4.7286000000000004e-08,-4.5177e-08,2,7
0.000268,-0.00023,5.9496000000000005e-08,-5.106e-08,3,7
0.0001055,-0.000328,2.3421000000000002e-08,-7.281600000000001e-08,4,7
-0.0001785,-0.0003205,-3.962700000000001e-08,-7.1151e-08,5,7
-0.0005305,-0.0002845,-1.1777100000000002e-07,-6.3159e-08,6,7
-0.0002225,-0.000315,-4.9395000000000007e-08,-6.993000000000002e-08,7,7
1.7e-05,-0.000223,3.774e-09,-4.9506000000000007e-08,8,7
0.0001285,-0.000281,2.8527000000000008e-08,-6.238200000000001e-08,9,7
0.0001855,-0.0002205,4.118100000000001e-08,-4.8951000000000006e-08,10,7
0.000236,-0.0001915,5.2392e-08,-4.2513000000000005e-08,11,7
0.0002985,-0.0002955,6.626700000000001e-08,-6.560100000000002e-08,12,7
0.000152,-0.000287,3.374400000000001e-08,-6.3714e-08,13,7
0.0001995,-0.0002435,4.428900000000001e-08,-5.405700000000001e-08,14,7
0.000284,-0.0002155,6.304800000000001e-08,-4.7841000000000005e-08,0,8
0.000339,-0.0002475,7.525800000000001e-08,-5.4945000000000007e-08,1,8
0.0002665,-0.0002905,5.916300000000001e-08,-6.4491e-08,2,8
0.000351,-0.0001985,7.7922e-08,-4.406700000000001e-08,3,8
0.000138,-0.0002695,3.0636e-08,-5.9829e-08,4,8
-6.1e-05,-0.0003055,-1.3542e-08,-6.782100000000001e-08,5,8
-0.000256,-0.000305,-5.6831999999999996e-08,-6.771e-08,6,8
-6.35e-05,-0.0003715,-1.4097e-08,-8.2473e-08,7,8
0.000118,-0.000232,2.6196e-08,-5.1504e-08,8,8
0.000126,-0.000266,2.7972e-08,-5.905200000000001e-08,9,8
0.000145,-0.000207,3.219e-08,-4.5954e-08,10,8
0.0002075,-0.0002835,4.6065e-08,-6.2937e-08,11,8
0.000235,-0.000318,5.217e-08,-7.0596e-08,12,8
0.0001795,-0.0002,3.9849e-08,-4.440000000000001e-08,13,8
0.000176,-0.000248,3.9072e-08,-5.505600000000001e-08,14,8
0.0002135,-0.0002445,4.7397000000000004e-08,-5.4279000000000006e-08,0,9
0.000208,-0.000228,4.6176e-08,-5.061600000000001e-08,1,9
0.0003085,-0.000196,6.848700000000001e-08,-4.3512000000000006e-08,2,9
0.00026,-0.000387,5.7720000000000003e-08,-8.5914e-08,3,9
0.0002545,-0.0002615,5.6499e-08,-5.805300000000001e-08,4,9
7.3e-05,-0.000267,1.6206e-08,-5.9274000000000005e-08,5,9
-0.000112,-0.0002095,-2.4864e-08,-4.6509e-08,6,9
-2.5e-06,-0.000313,-5.550000000000002e-10,-6.9486e-08,7,9
0.0001305,-0.000375,2.8971000000000005e-08,-8.325000000000001e-08,8,9
0.0002135,-0.0002485,4.7397000000000004e-08,-5.516700000000001e-08,9,9
0.0001515,-0.000306,3.3633e-08,-6.7932e-08,10,9
0.0001445,-0.0002615,3.2079e-08,-5.805300000000001e-08,11,9
0.0002665,-0.000202,5.916300000000001e-08,-4.4844e-08,12,9
0.000161,-0.000307,3.5742000000000003e-08,-6.8154e-08,13,9
0.000162,-0.000233,3.5964000000000004e-08,-5.172600000000001e-08,14,9
0.000223,-0.0002515,4.9506000000000007e-08,-5.5833e-08,0,10
0.0002525,-0.000321,5.6055e-08,-7.1262e-08,1,10
0.000186,-0.0002525,4.1292000000000003e-08,-5.6055e-08,2,10
0.000168,-0.0002795,3.7296000000000005e-08,-6.204900000000002e-08,3,10
0.000295,-0.000255,6.549000000000001e-08,-5.661e-08,4,10
0.000116,-0.0002295,2.5752e-08,-5.0949e-08,5,10
0.000129,-0.0002935,2.8638000000000005e-08,-6.515699999999999e-08,6,10
9.85e-05,-0.000246,2.1867000000000003e-08,-5.4612000000000006e-08,7,10
0.000116,-0.0002175,2.5752e-08,-4.8285000000000005e-08,8,10
0.0001635,-0.0002635,3.6297e-08,-5.849700000000001e-08,9,10
0.000159,-0.000299,3.5298e-08,-6.637800000000001e-08,10,10
0.0002005,-0.000286,4.4511e-08,-6.349200000000001e-08,11,10
0.0002015,-0.0002365,4.4733e-08,-5.2503000000000004e-08,12,10
0.0001165,-0.000243,2.5863000000000005e-08,-5.3946000000000005e-08,13,10
0.0001005,-0.000293,2.2311000000000004e-08,-6.504600000000001e-08,14,10
0.000196,-0.000309,4.3512000000000006e-08,-6.8598e-08,0,11
0.0002225,-0.0002125,4.9395000000000007e-08,-4.7175e-08,1,11
0.0001615,-0.0002965,3.5853000000000003e-08,-6.5823e-08,2,11
0.0002095,-0.0002785,4.6509e-08,-6.1827e-08,3,11
0.000124,-0.000258,2.7528000000000003e-08,-5.727600000000001e-08,4,11
0.000195,-0.0002505,4.329e-08,-5.561100000000001e-08,5,11
0.0002225,-0.000262,4.9395000000000007e-08,-5.816400000000001e-08,6,11
0.0001285,-0.0002725,2.8527000000000008e-08,-6.0495e-08,7,11
0.0002505,-0.0002715,5.561100000000001e-08,-6.0273e-08,8,11
0.0001495,-0.0001965,3.318900000000001e-08,-4.3623000000000006e-08,9,11
0.0002,-0.00025,4.440000000000001e-08,-5.550000000000001e-08,10,11
0.000151,-0.0001985,3.352200000000001e-08,-4.406700000000001e-08,11,11
0.0001255,-0.000243,2.7861e-08,-5.3946000000000005e-08,12,11
-3.2e-05,-0.0002515,-7.1039999999999995e-09,-5.5833e-08,13,11
9e-05,-0.0002325,1.9980000000000004e-08,-5.1615e-08,14,11
0.000224,-0.000283,4.9728e-08,-6.282600000000001e-08,0,12
0.000241,-0.0001425,5.350200000000001e-08,-3.1635000000000005e-08,1,12
0.0002015,-0.0001655,4.4733e-08,-3.6741000000000005e-08,2,12
0.000118,-0.000272,2.6196e-08,-6.0384e-08,3,12
0.0003035,-0.0002465,6.737700000000001e-08,-5.4723e-08,4,12
0.0002195,-0.000269,4.8729000000000006e-08,-5.9718e-08,5,12
0.000254,-0.0002455,5.6388e-08,-5.4501000000000006e-08,6,12
0.000221,-0.000221,4.906200000000001e-08,-4.906200000000001e-08,7,12
0.0002175,-0.0002945,4.8285000000000005e-08,-6.5379e-08,8,12
0.000181,-0.0002615,4.0182e-08,-5.805300000000001e-08,9,12
0.000182,-0.0002445,4.0404e-08,-5.4279000000000006e-08,10,12
0.0002565,-0.000254,5.6943e-08,-5.6388e-08,11,12
0.0001955,-0.0002905,4.3401000000000006e-08,-6.4491e-08,12,12
0.000132,-0.0002585,2.9304000000000006e-08,-5.738700000000001e-08,13,12
7.5e-05,-0.000289,1.665e-08,-6.4158e-08,14,12
0.0001665,-0.0002265,3.6963000000000005e-08,-5.0283e-08,0,13
0.0001805,-0.0002795,4.0071e-08,-6.204900000000002e-08,1,13
0.000225,-0.0003065,4.995000000000001e-08,-6.804300000000001e-08,2,13
0.000173,-0.0002865,3.8406000000000007e-08,-6.3603e-08,3,13
0.0002255,-0.0001525,5.006100000000001e-08,-3.3855e-08,4,13
0.0002415,-0.0002435,5.3613e-08,-5.405700000000001e-08,5,13
0.000195,-0.0003535,4.329e-08,-7.8477e-08,6,13
0.00022,-0.0002355,4.8840000000000006e-08,-5.228100000000001e-08,7,13
0.000205,-0.0002565,4.551e-08,-5.6943e-08,8,13
0.000206,-0.000292,4.5732e-08,-6.4824e-08,9,13
0.0002235,-0.000272,4.961700000000001e-08,-6.0384e-08,10,13
0.000221,-0.000237,4.906200000000001e-08,-5.2614000000000004e-08,11,13
0.0001925,-0.0002815,4.2735e-08,-6.249300000000002e-08,12,13
0.0001305,-0.0003095,2.8971000000000005e-08,-6.8709e-08,13,13
0.0001645,-0.0003405,3.6519e-08,-7.5591e-08,14,13
6e-06,-0.0003015,1.3320000000000002e-09,-6.693300000000001e-08,0,14
3.35e-05,-0.0002895,7.437000000000001e-09,-6.4269e-08,1,14
0.0001445,-0.0002525,3.2079e-08,-5.6055e-08,2,14
0.0001885,-0.000205,4.1847000000000004e-08,-4.551e-08,3,14
0.000175,-0.00029,3.885e-08,-6.438e-08,4,14
0.000205,-0.0002805,4.551e-08,-6.2271e-08,5,14
0.0001795,-0.0002725,3.9849e-08,-6.0495e-08,6,14
0.000148,-0.000271,3.2856000000000006e-08,-6.016199999999999e-08,7,14
0.0002265,-0.000175,5.0283e-08,-3.885e-08,8,14
0.000203,-0.0002165,4.5066e-08,-4.8063000000000005e-08,9,14
0.0001785,-0.0002445,3.962700000000001e-08,-5.4279000000000006e-08,10,14
0.0001535,-0.000252,3.4077e-08,-5.5944e-08,11,14
0.000121,-0.000278,2.6862000000000003e-08,-6.171600000000001e-08,12,14
0.0001045,-0.000218,2.3199000000000005e-08,-4.8396000000000005e-08,13,14
0.0001695,-0.000285,3.7629000000000006e-08,-6.327000000000001e-08,14,14
