gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009801921052941176
time constant:,0.2
reference phase:,169.111
notes:,position 6
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-9.4e-06,-2.82e-05,-2.0868000000000002e-08,-6.260400000000001e-08,2,3
3.9e-05,-4.14e-05,8.658e-08,-9.1908e-08,3,3
1.34e-05,-1.02e-05,2.9748000000000003e-08,-2.2644e-08,4,3
1.9e-05,-6.44e-05,4.2180000000000004e-08,-1.42968e-07,5,3
7.62e-05,2.6e-06,1.69164e-07,5.772000000000001e-09,6,3
-6e-06,2.24e-05,-1.3320000000000001e-08,4.9728e-08,7,3
4.66e-05,-5.24e-05,1.03452e-07,-1.1632800000000002e-07,8,3
1.6e-06,-1.92e-05,3.552e-09,-4.2624000000000005e-08,9,3
1.26e-05,-5.26e-05,2.7972000000000004e-08,-1.16772e-07,10,3
-2.92e-05,-8.46e-05,-6.482400000000001e-08,-1.8781200000000001e-07,11,3
-1e-06,-8e-06,-2.2199999999999998e-09,-1.7759999999999998e-08,12,3
4.58e-05,-3.3e-05,1.01676e-07,-7.326000000000001e-08,13,3
-2.64e-05,-2.84e-05,-5.8608000000000004e-08,-6.304800000000001e-08,14,3
1.28e-05,-6.42e-05,2.8416e-08,-1.42524e-07,0,4
1.88e-05,-2.44e-05,4.1736000000000004e-08,-5.4168000000000006e-08,1,4
-6.4e-06,-3.86e-05,-1.4208e-08,-8.569200000000002e-08,2,4
3.02e-05,-6.16e-05,6.7044e-08,-1.3675200000000003e-07,3,4
-2.2e-05,-1.9e-05,-4.884e-08,-4.2180000000000004e-08,4,4
2.66e-05,-7.36e-05,5.9052000000000005e-08,-1.63392e-07,5,4
2.98e-05,-3e-05,6.615600000000001e-08,-6.66e-08,6,4
-9.4e-06,-2.34e-05,-2.0868000000000002e-08,-5.1948e-08,7,4
1.32e-05,-6.32e-05,2.9304000000000002e-08,-1.4030400000000004e-07,8,4
-6e-06,-4.7e-05,-1.3320000000000001e-08,-1.0434e-07,9,4
3.6e-06,-6.22e-05,7.992000000000001e-09,-1.3808399999999998e-07,10,4
3.4e-05,-1.86e-05,7.548e-08,-4.1292000000000003e-08,11,4
-1.02e-05,-3.44e-05,-2.2644e-08,-7.636800000000001e-08,12,4
2.32e-05,-4.86e-05,5.150400000000001e-08,-1.0789200000000001e-07,13,4
-1.4e-06,-2.4e-05,-3.108e-09,-5.3280000000000005e-08,14,4
-1.16e-05,-4.44e-05,-2.5752000000000005e-08,-9.856800000000001e-08,0,5
3.84e-05,-3.6e-05,8.524800000000001e-08,-7.992e-08,1,5
4e-07,-4.2e-06,8.88e-10,-9.324e-09,2,5
4e-06,1.3e-05,8.879999999999999e-09,2.8860000000000002e-08,3,5
1.74e-05,-4.46e-05,3.862800000000001e-08,-9.901200000000001e-08,4,5
1.5e-05,-5.2e-06,3.33e-08,-1.1544000000000002e-08,5,5
4.24e-05,-6.58e-05,9.412800000000001e-08,-1.46076e-07,6,5
3.08e-05,-2.38e-05,6.837600000000002e-08,-5.2836e-08,7,5
-1.84e-05,-1.82e-05,-4.0848e-08,-4.0404e-08,8,5
7.8e-06,-5.72e-05,1.7316e-08,-1.2698400000000002e-07,9,5
1.52e-05,-4e-06,3.3744e-08,-8.879999999999999e-09,10,5
1.2e-05,-6.1e-05,2.6640000000000002e-08,-1.3542e-07,11,5
4e-05,-3.14e-05,8.880000000000001e-08,-6.9708e-08,12,5
-1.8e-05,-3.04e-05,-3.996e-08,-6.7488e-08,13,5
3.54e-05,-3.46e-05,7.8588e-08,-7.681200000000001e-08,14,5
-2.1e-05,-1.02e-05,-4.662e-08,-2.2644e-08,0,6
5.02e-05,-3.48e-05,1.1144400000000002e-07,-7.725600000000001e-08,1,6
-1.48e-05,-2.3e-05,-3.2856000000000006e-08,-5.106e-08,2,6
-8e-06,-3.8e-05,-1.7759999999999998e-08,-8.436000000000001e-08,3,6
3.32e-05,-4.12e-05,7.370400000000001e-08,-9.1464e-08,4,6
-2.58e-05,1.14e-05,-5.7276e-08,2.5307999999999997e-08,5,6
3.06e-05,-4.64e-05,6.7932e-08,-1.0300800000000002e-07,6,6
2.12e-05,-1.58e-05,4.7064000000000004e-08,-3.507600000000001e-08,7,6
3.2e-06,-6.44e-05,7.104e-09,-1.42968e-07,8,6
3.68e-05,-3.2e-05,8.1696e-08,-7.103999999999999e-08,9,6
-3.7e-05,-2.62e-05,-8.214e-08,-5.816400000000001e-08,10,6
3.14e-05,-4.3e-05,6.9708e-08,-9.546000000000001e-08,11,6
-1.42e-05,-4.56e-05,-3.1524000000000005e-08,-1.0123199999999999e-07,12,6
3.16e-05,-4.28e-05,7.015200000000002e-08,-9.5016e-08,13,6
1.54e-05,1.26e-05,3.418800000000001e-08,2.7972000000000004e-08,14,6
-1.12e-05,-1.7e-05,-2.4864e-08,-3.774e-08,0,7
2.46e-05,-6.56e-05,5.461200000000001e-08,-1.4563200000000002e-07,1,7
-9.8e-06,1e-06,-2.1756e-08,2.2199999999999998e-09,2,7
2.4e-05,-1.7e-05,5.3280000000000005e-08,-3.774e-08,3,7
-6e-07,-1.62e-05,-1.3320000000000002e-09,-3.5964000000000004e-08,4,7
1.7e-05,-6.34e-05,3.774e-08,-1.40748e-07,5,7
8.4e-06,-4.8e-06,1.8648e-08,-1.0656000000000001e-08,6,7
3.24e-05,-5.48e-05,7.192800000000001e-08,-1.2165600000000001e-07,7,7
-6e-06,-8.2e-06,-1.3320000000000001e-08,-1.8204000000000002e-08,8,7
8.8e-06,-6.2e-05,1.9536000000000004e-08,-1.3764e-07,9,7
2.26e-05,-3.4e-06,5.017200000000001e-08,-7.548e-09,10,7
-6.7e-05,-8.4e-06,-1.4874000000000002e-07,-1.8648e-08,11,7
1.54e-05,6.8e-06,3.418800000000001e-08,1.5096e-08,12,7
1.3e-05,-6.12e-05,2.8860000000000002e-08,-1.35864e-07,13,7
6.8e-06,4.6e-06,1.5096e-08,1.0212e-08,14,7
1.7e-05,-7.36e-05,3.774e-08,-1.63392e-07,0,8
2.42e-05,-9e-06,5.3724000000000005e-08,-1.998e-08,1,8
-1.52e-05,-4.24e-05,-3.3744e-08,-9.412800000000001e-08,2,8
3.22e-05,-2.16e-05,7.1484e-08,-4.7952000000000005e-08,3,8
-2.04e-05,-2.76e-05,-4.5288e-08,-6.127200000000001e-08,4,8
6.1e-05,-2.54e-05,1.3542e-07,-5.638800000000001e-08,5,8
-6e-06,-7e-06,-1.3320000000000001e-08,-1.554e-08,6,8
-2.58e-05,-5.9e-05,-5.7276e-08,-1.3098e-07,7,8
1.96e-05,3.6e-06,4.3512e-08,7.992000000000001e-09,8,8
-9.8e-06,-3.82e-05,-2.1756e-08,-8.480400000000001e-08,9,8
2.68e-05,-7.72e-05,5.9496000000000005e-08,-1.7138400000000005e-07,10,8
-1.24e-05,-1.22e-05,-2.7528e-08,-2.7084000000000003e-08,11,8
1.04e-05,-6.06e-05,2.3088000000000005e-08,-1.34532e-07,12,8
1.9e-05,8.8e-06,4.2180000000000004e-08,1.9536000000000004e-08,13,8
-2e-06,-4.48e-05,-4.4399999999999996e-09,-9.9456e-08,14,8
9.4e-06,-4.66e-05,2.0868000000000002e-08,-1.03452e-07,0,9
1.34e-05,5e-06,2.9748000000000003e-08,1.1100000000000002e-08,1,9
4.8e-06,-5.12e-05,1.0656000000000001e-08,-1.13664e-07,2,9
1.92e-05,1.78e-05,4.2624000000000005e-08,3.9516e-08,3,9
-6.2e-06,-6.78e-05,-1.3764e-08,-1.50516e-07,4,9
3.6e-05,-2.74e-05,7.992e-08,-6.082800000000001e-08,5,9
-3.76e-05,-1.66e-05,-8.347200000000001e-08,-3.6852000000000005e-08,6,9
2.08e-05,-8.44e-05,4.617600000000001e-08,-1.8736800000000004e-07,7,9
-6.2e-05,6.84e-05,-1.3764e-07,1.51848e-07,8,9
2.98e-05,-3.92e-05,6.615600000000001e-08,-8.7024e-08,9,9
-1.7e-05,-2.54e-05,-3.774e-08,-5.638800000000001e-08,10,9
7.16e-05,-0.000102,1.58952e-07,-2.2644e-07,11,9
-5.8e-06,-9.6e-06,-1.2876000000000002e-08,-2.1312000000000003e-08,12,9
-9.6e-06,-7.72e-05,-2.1312000000000003e-08,-1.7138400000000005e-07,13,9
7.6e-06,-6.4e-06,1.6872e-08,-1.4208e-08,14,9
2.7e-05,-5.56e-05,5.994e-08,-1.2343200000000002e-07,0,10
3.06e-05,-1.82e-05,6.7932e-08,-4.0404e-08,1,10
-1.16e-05,-2.48e-05,-2.5752000000000005e-08,-5.5056e-08,2,10
9.6e-05,7.8e-06,2.1312000000000002e-07,1.7316e-08,3,10
-2.36e-05,-2.74e-05,-5.239200000000001e-08,-6.082800000000001e-08,4,10
0.0001344,-1.52e-05,2.98368e-07,-3.3744e-08,5,10
-3.54e-05,8.4e-06,-7.8588e-08,1.8648e-08,6,10
-6.86e-05,-7.64e-05,-1.5229200000000002e-07,-1.6960800000000002e-07,7,10
1.84e-05,-2.12e-05,4.0848e-08,-4.7064000000000004e-08,8,10
-2.44e-05,-7.8e-06,-5.4168000000000006e-08,-1.7316e-08,9,10
1.22e-05,-0.0001274,2.7084000000000003e-08,-2.8282800000000005e-07,10,10
2.2e-06,3.6e-06,4.884000000000001e-09,7.992000000000001e-09,11,10
-1.32e-05,-5.78e-05,-2.9304000000000002e-08,-1.2831600000000002e-07,12,10
2.08e-05,-4.04e-05,4.617600000000001e-08,-8.968800000000002e-08,13,10
-5e-06,-1.02e-05,-1.1100000000000002e-08,-2.2644e-08,14,10
1.2e-06,-5.48e-05,2.6640000000000003e-09,-1.2165600000000001e-07,0,11
1.48e-05,-2.88e-05,3.2856000000000006e-08,-6.393600000000001e-08,1,11
-8.6e-06,-1.02e-05,-1.9092000000000003e-08,-2.2644e-08,2,11
1.84e-05,-4.38e-05,4.0848e-08,-9.723600000000001e-08,3,11
6.2e-06,-1.38e-05,1.3764e-08,-3.0636000000000004e-08,4,11
-1.8e-05,-5.1e-05,-3.996e-08,-1.1322e-07,5,11
-1.84e-05,-1.94e-05,-4.0848e-08,-4.3068000000000006e-08,6,11
-2.54e-05,-9.8e-06,-5.638800000000001e-08,-2.1756e-08,7,11
-4e-05,-5.4e-05,-8.880000000000001e-08,-1.1988e-07,8,11
1.7e-05,-3.44e-05,3.774e-08,-7.636800000000001e-08,9,11
1.18e-05,-2.12e-05,2.6196000000000005e-08,-4.7064000000000004e-08,10,11
-1e-05,-6.22e-05,-2.2200000000000004e-08,-1.3808399999999998e-07,11,11
3.3e-05,-4.38e-05,7.326000000000001e-08,-9.723600000000001e-08,12,11
1.18e-05,-1.38e-05,2.6196000000000005e-08,-3.0636000000000004e-08,13,11
-3.16e-05,-7.4e-06,-7.015200000000002e-08,-1.6428000000000003e-08,14,11
1.68e-05,-4.62e-05,3.7296e-08,-1.02564e-07,0,12
-1.08e-05,1.36e-05,-2.3976000000000002e-08,3.0192e-08,1,12
-1.42e-05,-4.44e-05,-3.1524000000000005e-08,-9.856800000000001e-08,2,12
0.0001162,2.22e-05,2.57964e-07,4.9284000000000006e-08,3,12
-0.000117,2.6e-06,-2.5974e-07,5.772000000000001e-09,4,12
8.4e-06,-5.72e-05,1.8648e-08,-1.2698400000000002e-07,5,12
2.8e-06,-1.14e-05,6.216e-09,-2.5307999999999997e-08,6,12
-8e-06,-6.14e-05,-1.7759999999999998e-08,-1.3630800000000003e-07,7,12
-1.82e-05,-1.18e-05,-4.0404e-08,-2.6196000000000005e-08,8,12
4.16e-05,-1.8e-05,9.235200000000002e-08,-3.996e-08,9,12
-2.08e-05,-1.54e-05,-4.617600000000001e-08,-3.418800000000001e-08,10,12
-2.2e-06,-5.42e-05,-4.884000000000001e-09,-1.20324e-07,11,12
1.96e-05,-1.58e-05,4.3512e-08,-3.507600000000001e-08,12,12
3.4e-06,-7.16e-05,7.548e-09,-1.58952e-07,13,12
-7.8e-06,-2e-06,-1.7316e-08,-4.4399999999999996e-09,14,12
-1.62e-05,-5.98e-05,-3.5964000000000004e-08,-1.3275600000000003e-07,0,13
4.8e-06,2.14e-05,1.0656000000000001e-08,4.7508e-08,1,13
-2.72e-05,-2.8e-05,-6.0384e-08,-6.216e-08,2,13
3.06e-05,-2.74e-05,6.7932e-08,-6.082800000000001e-08,3,13
-2.44e-05,-4.6e-05,-5.4168000000000006e-08,-1.0212e-07,4,13
2.36e-05,-4.3e-05,5.239200000000001e-08,-9.546000000000001e-08,5,13
-3.36e-05,-3.66e-05,-7.4592e-08,-8.125200000000002e-08,6,13
4.72e-05,-2e-05,1.0478400000000002e-07,-4.440000000000001e-08,7,13
-3.88e-05,-1.68e-05,-8.613600000000001e-08,-3.7296e-08,8,13
2.52e-05,-9.6e-06,5.594400000000001e-08,-2.1312000000000003e-08,9,13
-3.8e-06,-5.64e-05,-8.436e-09,-1.2520800000000002e-07,10,13
1.14e-05,5.6e-06,2.5307999999999997e-08,1.2432e-08,11,13
-5.4e-06,-8.42e-05,-1.1988000000000001e-08,-1.8692400000000001e-07,12,13
2.02e-05,-6.8e-06,4.484400000000001e-08,-1.5096e-08,13,13
1.76e-05,-6.5e-05,3.907200000000001e-08,-1.4430000000000001e-07,14,13
-4.8e-06,2.2e-06,-1.0656000000000001e-08,4.884000000000001e-09,0,14
-1.02e-05,-6.6e-05,-2.2644e-08,-1.4652000000000002e-07,1,14
-2.6e-06,0.0,-5.772000000000001e-09,0.0,2,14
-4.94e-05,-6.32e-05,-1.0966800000000001e-07,-1.4030400000000004e-07,3,14
2.2e-06,6.4e-06,4.884000000000001e-09,1.4208e-08,4,14
-1.56e-05,-1.72e-05,-3.4632e-08,-3.8184000000000006e-08,5,14
2.04e-05,2.3e-05,4.5288e-08,5.106e-08,6,14
-3.18e-05,-5.16e-05,-7.059600000000002e-08,-1.14552e-07,7,14
2.1e-05,-1.72e-05,4.662e-08,-3.8184000000000006e-08,8,14
-1.14e-05,-1.02e-05,-2.5307999999999997e-08,-2.2644e-08,9,14
3.58e-05,-3.68e-05,7.9476e-08,-8.1696e-08,10,14
-2.4e-06,-6.68e-05,-5.328000000000001e-09,-1.4829600000000002e-07,11,14
1.12e-05,3.2e-06,2.4864e-08,7.104e-09,12,14
-1.16e-05,-5.4e-05,-2.5752000000000005e-08,-1.1988e-07,13,14
-2.2e-06,-1.78e-05,-4.884000000000001e-09,-3.9516e-08,14,14
