gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009805340555810615
time constant:,0.2
reference phase:,173.497
notes:,"position 8, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-3.2e-05,-8.8e-06,-7.103999999999999e-08,-1.9536000000000004e-08,9,3
-2.7e-05,-4.8e-06,-5.994e-08,-1.0656000000000001e-08,10,3
-3.64e-05,-1.84e-05,-8.0808e-08,-4.0848e-08,11,3
-3.34e-05,-1.5e-05,-7.414800000000001e-08,-3.33e-08,12,3
-2.72e-05,-1.1e-05,-6.0384e-08,-2.442e-08,13,3
-2.78e-05,-1.14e-05,-6.171600000000001e-08,-2.5307999999999997e-08,14,3
-3e-05,1e-06,-6.66e-08,2.2199999999999998e-09,0,4
-2.4e-06,-9.8e-06,-5.328000000000001e-09,-2.1756e-08,1,4
-2.86e-05,-5e-06,-6.349200000000001e-08,-1.1100000000000002e-08,2,4
-9.4e-06,-8.2e-06,-2.0868000000000002e-08,-1.8204000000000002e-08,3,4
-2.28e-05,-2e-06,-5.0615999999999995e-08,-4.4399999999999996e-09,4,4
-2.8e-05,-4.72e-05,-6.216e-08,-1.0478400000000002e-07,5,4
-2.64e-05,-1.04e-05,-5.8608000000000004e-08,-2.3088000000000005e-08,6,4
-2.88e-05,-1.82e-05,-6.393600000000001e-08,-4.0404e-08,7,4
-6.2e-05,-9.4e-06,-1.3764e-07,-2.0868000000000002e-08,8,4
-3.62e-05,-1.84e-05,-8.0364e-08,-4.0848e-08,9,4
-3.86e-05,-4.8e-06,-8.569200000000002e-08,-1.0656000000000001e-08,10,4
-1.72e-05,-5.26e-05,-3.8184000000000006e-08,-1.16772e-07,11,4
-3.66e-05,-9e-06,-8.125200000000002e-08,-1.998e-08,12,4
-2.2e-05,-1.62e-05,-4.884e-08,-3.5964000000000004e-08,13,4
-2.7e-05,-8.6e-06,-5.994e-08,-1.9092000000000003e-08,14,4
-4.66e-05,-4.6e-06,-1.03452e-07,-1.0212e-08,0,5
-7.46e-05,6.26e-05,-1.6561200000000001e-07,1.38972e-07,1,5
-3.62e-05,-1.4e-06,-8.0364e-08,-3.108e-09,2,5
-3.3e-05,-1.32e-05,-7.326000000000001e-08,-2.9304000000000002e-08,3,5
-3.32e-05,-1.22e-05,-7.370400000000001e-08,-2.7084000000000003e-08,4,5
-1.48e-05,-2.6e-06,-3.2856000000000006e-08,-5.772000000000001e-09,5,5
6.3e-05,-4.64e-05,1.3986e-07,-1.0300800000000002e-07,6,5
-3.28e-05,-1.64e-05,-7.281600000000001e-08,-3.6408000000000004e-08,7,5
-3.2e-05,-8.6e-06,-7.103999999999999e-08,-1.9092000000000003e-08,8,5
-3.16e-05,0.0,-7.015200000000002e-08,0.0,9,5
-2.78e-05,-1.96e-05,-6.171600000000001e-08,-4.3512e-08,10,5
-3.54e-05,-1.12e-05,-7.8588e-08,-2.4864e-08,11,5
-2.76e-05,-5e-06,-6.127200000000001e-08,-1.1100000000000002e-08,12,5
-4.3e-05,9e-06,-9.546000000000001e-08,1.998e-08,13,5
0.0,5.68e-05,0.0,1.2609600000000002e-07,14,5
-3.3e-05,-1.7e-05,-7.326000000000001e-08,-3.774e-08,0,6
-1.82e-05,-1.78e-05,-4.0404e-08,-3.9516e-08,1,6
-4e-05,2.4e-05,-8.880000000000001e-08,5.3280000000000005e-08,2,6
-2.4e-05,-9.6e-06,-5.3280000000000005e-08,-2.1312000000000003e-08,3,6
-3.3e-05,-1.1e-05,-7.326000000000001e-08,-2.442e-08,4,6
-2.78e-05,-3.06e-05,-6.171600000000001e-08,-6.7932e-08,5,6
-3.1e-05,-1.82e-05,-6.882e-08,-4.0404e-08,6,6
-4.1e-05,-2.88e-05,-9.102e-08,-6.393600000000001e-08,7,6
-4.9e-05,-1.16e-05,-1.0878000000000001e-07,-2.5752000000000005e-08,8,6
-3.6e-05,-1.18e-05,-7.992e-08,-2.6196000000000005e-08,9,6
-4.64e-05,-6.14e-05,-1.0300800000000002e-07,-1.3630800000000003e-07,10,6
-3.18e-05,-1.52e-05,-7.059600000000002e-08,-3.3744e-08,11,6
-3.62e-05,-1.3e-05,-8.0364e-08,-2.8860000000000002e-08,12,6
-2.8e-05,-6.4e-06,-6.216e-08,-1.4208e-08,13,6
-2.16e-05,-4.8e-06,-4.7952000000000005e-08,-1.0656000000000001e-08,14,6
-6.2e-05,-1.1e-05,-1.3764e-07,-2.442e-08,0,7
-3.5e-05,-1.36e-05,-7.77e-08,-3.0192e-08,1,7
-3.6e-05,-1.7e-05,-7.992e-08,-3.774e-08,2,7
-9.9e-05,-8.16e-05,-2.1978000000000003e-07,-1.81152e-07,3,7
-3.84e-05,-1.26e-05,-8.524800000000001e-08,-2.7972000000000004e-08,4,7
-0.0001006,-5e-06,-2.2333200000000003e-07,-1.1100000000000002e-08,5,7
-4.54e-05,-1.48e-05,-1.0078800000000002e-07,-3.2856000000000006e-08,6,7
-4.66e-05,-1.42e-05,-1.03452e-07,-3.1524000000000005e-08,7,7
-5.14e-05,-5.2e-06,-1.1410800000000002e-07,-1.1544000000000002e-08,8,7
-4.12e-05,-5e-06,-9.1464e-08,-1.1100000000000002e-08,9,7
-2.38e-05,-1.2e-05,-5.2836e-08,-2.6640000000000002e-08,10,7
-3.4e-05,-1.82e-05,-7.548e-08,-4.0404e-08,11,7
-3.36e-05,-1.18e-05,-7.4592e-08,-2.6196000000000005e-08,12,7
-2.92e-05,-1.36e-05,-6.482400000000001e-08,-3.0192e-08,13,7
-3.68e-05,-1.08e-05,-8.1696e-08,-2.3976000000000002e-08,14,7
-2.88e-05,-1.84e-05,-6.393600000000001e-08,-4.0848e-08,0,8
5.4e-06,-9.74e-05,1.1988000000000001e-08,-2.16228e-07,1,8
-1.92e-05,-4e-06,-4.2624000000000005e-08,-8.879999999999999e-09,2,8
-3.42e-05,-2.6e-06,-7.5924e-08,-5.772000000000001e-09,3,8
-3.84e-05,-1.36e-05,-8.524800000000001e-08,-3.0192e-08,4,8
-4.02e-05,-6e-06,-8.924400000000001e-08,-1.3320000000000001e-08,5,8
-3.2e-05,-4.2e-06,-7.103999999999999e-08,-9.324e-09,6,8
-3.22e-05,-3.24e-05,-7.1484e-08,-7.192800000000001e-08,7,8
-4.5e-05,-1.48e-05,-9.990000000000001e-08,-3.2856000000000006e-08,8,8
-3e-06,-5.4e-06,-6.6600000000000006e-09,-1.1988000000000001e-08,9,8
-2.06e-05,-2.16e-05,-4.5732e-08,-4.7952000000000005e-08,10,8
-4.02e-05,-1.5e-05,-8.924400000000001e-08,-3.33e-08,11,8
-4.36e-05,-5.6e-06,-9.679200000000002e-08,-1.2432e-08,12,8
-3.66e-05,-1.34e-05,-8.125200000000002e-08,-2.9748000000000003e-08,13,8
-0.000136,-1.12e-05,-3.0192e-07,-2.4864e-08,14,8
-3.36e-05,-1.76e-05,-7.4592e-08,-3.907200000000001e-08,0,9
-3.86e-05,-1.56e-05,-8.569200000000002e-08,-3.4632e-08,1,9
-4e-05,-1.2e-05,-8.880000000000001e-08,-2.6640000000000002e-08,2,9
-3.78e-05,-1.06e-05,-8.3916e-08,-2.3532000000000002e-08,3,9
-3.3e-05,-1.46e-05,-7.326000000000001e-08,-3.2412000000000006e-08,4,9
-3.88e-05,-2.02e-05,-8.613600000000001e-08,-4.484400000000001e-08,5,9
-4.08e-05,-1.78e-05,-9.0576e-08,-3.9516e-08,6,9
-5.48e-05,-1.62e-05,-1.2165600000000001e-07,-3.5964000000000004e-08,7,9
-5.04e-05,-1.34e-05,-1.1188800000000002e-07,-2.9748000000000003e-08,8,9
-4.76e-05,-1.16e-05,-1.05672e-07,-2.5752000000000005e-08,9,9
-3.48e-05,-1.9e-05,-7.725600000000001e-08,-4.2180000000000004e-08,10,9
-3.88e-05,-9.4e-06,-8.613600000000001e-08,-2.0868000000000002e-08,11,9
-4.64e-05,-9.2e-06,-1.0300800000000002e-07,-2.0424e-08,12,9
-7.74e-05,-1.94e-05,-1.7182800000000002e-07,-4.3068000000000006e-08,13,9
-4.56e-05,-5.8e-06,-1.0123199999999999e-07,-1.2876000000000002e-08,14,9
-3.8e-05,-9.8e-06,-8.436000000000001e-08,-2.1756e-08,0,10
-5.26e-05,-1.76e-05,-1.16772e-07,-3.907200000000001e-08,1,10
2.2e-06,-7.04e-05,4.884000000000001e-09,-1.5628800000000003e-07,2,10
-0.00012,-2.42e-05,-2.664e-07,-5.3724000000000005e-08,3,10
-3.92e-05,-1.52e-05,-8.7024e-08,-3.3744e-08,4,10
-7.22e-05,-4.44e-05,-1.6028400000000003e-07,-9.856800000000001e-08,5,10
-3.06e-05,-1.1e-05,-6.7932e-08,-2.442e-08,6,10
2.24e-05,-9.82e-05,4.9728e-08,-2.1800400000000002e-07,7,10
-2.12e-05,-1.76e-05,-4.7064000000000004e-08,-3.907200000000001e-08,8,10
-2.76e-05,-1.32e-05,-6.127200000000001e-08,-2.9304000000000002e-08,9,10
-4.24e-05,-7e-06,-9.412800000000001e-08,-1.554e-08,10,10
-4.24e-05,-9e-06,-9.412800000000001e-08,-1.998e-08,11,10
-3.3e-05,-1.48e-05,-7.326000000000001e-08,-3.2856000000000006e-08,12,10
-4.26e-05,-7.8e-06,-9.457200000000001e-08,-1.7316e-08,13,10
-4.02e-05,-9e-06,-8.924400000000001e-08,-1.998e-08,14,10
-1.74e-05,1.52e-05,-3.862800000000001e-08,3.3744e-08,0,11
-4.1e-05,-1.9e-05,-9.102e-08,-4.2180000000000004e-08,1,11
-3.34e-05,-9.6e-06,-7.414800000000001e-08,-2.1312000000000003e-08,2,11
-7.58e-05,-9.24e-05,-1.6827600000000002e-07,-2.05128e-07,3,11
-3.5e-05,-2.1e-05,-7.77e-08,-4.662e-08,4,11
-2.8e-06,-1.04e-05,-6.216e-09,-2.3088000000000005e-08,5,11
-3.34e-05,-1.28e-05,-7.414800000000001e-08,-2.8416e-08,6,11
-1.56e-05,-1.98e-05,-3.4632e-08,-4.3956000000000007e-08,7,11
-8.6e-06,2e-06,-1.9092000000000003e-08,4.4399999999999996e-09,8,11
-1.76e-05,-1.26e-05,-3.907200000000001e-08,-2.7972000000000004e-08,9,11
-3.9e-05,-4e-06,-8.658e-08,-8.879999999999999e-09,10,11
-3.88e-05,-9.2e-06,-8.613600000000001e-08,-2.0424e-08,11,11
-4e-05,-3e-06,-8.880000000000001e-08,-6.6600000000000006e-09,12,11
-0.0001006,-3.38e-05,-2.2333200000000003e-07,-7.503600000000001e-08,13,11
-4.04e-05,-8e-06,-8.968800000000002e-08,-1.7759999999999998e-08,14,11
-6.06e-05,-6.4e-06,-1.34532e-07,-1.4208e-08,0,12
-2.58e-05,-2.4e-06,-5.7276e-08,-5.328000000000001e-09,1,12
-4.48e-05,-6.8e-06,-9.9456e-08,-1.5096e-08,2,12
-3.64e-05,-9.4e-06,-8.0808e-08,-2.0868000000000002e-08,3,12
-4.68e-05,-1.74e-05,-1.03896e-07,-3.862800000000001e-08,4,12
-8.52e-05,4.6e-06,-1.8914400000000002e-07,1.0212e-08,5,12
-3.3e-05,-9.6e-06,-7.326000000000001e-08,-2.1312000000000003e-08,6,12
1.82e-05,-6e-06,4.0404e-08,-1.3320000000000001e-08,7,12
-3.4e-06,-4.92e-05,-7.548e-09,-1.0922400000000003e-07,8,12
-2.98e-05,-7.8e-06,-6.615600000000001e-08,-1.7316e-08,9,12
-3.04e-05,-1.28e-05,-6.7488e-08,-2.8416e-08,10,12
-3.78e-05,-9.6e-06,-8.3916e-08,-2.1312000000000003e-08,11,12
-3.14e-05,-4.6e-06,-6.9708e-08,-1.0212e-08,12,12
-3.66e-05,-9.2e-06,-8.125200000000002e-08,-2.0424e-08,13,12
-3.8e-05,-1.5e-05,-8.436000000000001e-08,-3.33e-08,14,12
-5.62e-05,-2.2e-05,-1.24764e-07,-4.884e-08,0,13
-4.62e-05,-8e-07,-1.02564e-07,-1.776e-09,1,13
-5.96e-05,-8.6e-06,-1.3231200000000003e-07,-1.9092000000000003e-08,2,13
-6.4e-05,-3.3e-05,-1.4207999999999999e-07,-7.326000000000001e-08,3,13
-6.5e-05,-2.18e-05,-1.4430000000000001e-07,-4.839600000000001e-08,4,13
-2.78e-05,-1.78e-05,-6.171600000000001e-08,-3.9516e-08,5,13
-2.96e-05,1.92e-05,-6.571200000000001e-08,4.2624000000000005e-08,6,13
-1.06e-05,-9e-06,-2.3532000000000002e-08,-1.998e-08,7,13
2e-06,-1.76e-05,4.4399999999999996e-09,-3.907200000000001e-08,8,13
-6.64e-05,-7.36e-05,-1.4740800000000002e-07,-1.63392e-07,9,13
-3.06e-05,-1.66e-05,-6.7932e-08,-3.6852000000000005e-08,10,13
-0.0001108,-8.24e-05,-2.4597600000000003e-07,-1.82928e-07,11,13
-3.1e-05,-2.9e-05,-6.882e-08,-6.438e-08,12,13
-0.0001362,-2.72e-05,-3.0236400000000007e-07,-6.0384e-08,13,13
-3.54e-05,-4.4e-06,-7.8588e-08,-9.768000000000002e-09,14,13
-4.4e-05,-1.46e-05,-9.768e-08,-3.2412000000000006e-08,0,14
-4.06e-05,-8.4e-06,-9.0132e-08,-1.8648e-08,1,14
-4.2e-05,-1.34e-05,-9.324e-08,-2.9748000000000003e-08,2,14
-4.92e-05,-2.6e-05,-1.0922400000000003e-07,-5.7720000000000003e-08,3,14
-2.84e-05,-2.6e-05,-6.304800000000001e-08,-5.7720000000000003e-08,4,14
-3.88e-05,-2.02e-05,-8.613600000000001e-08,-4.484400000000001e-08,5,14
-2.98e-05,-2.44e-05,-6.615600000000001e-08,-5.4168000000000006e-08,6,14
1.1e-05,-2.9e-05,2.442e-08,-6.438e-08,7,14
1.5e-05,-2.84e-05,3.33e-08,-6.304800000000001e-08,8,14
-3.8e-06,-7.72e-05,-8.436e-09,-1.7138400000000005e-07,9,14
-3.26e-05,-2.68e-05,-7.237200000000001e-08,-5.9496000000000005e-08,10,14
-0.0001488,-6.22e-05,-3.3033600000000003e-07,-1.3808399999999998e-07,11,14
-3.5e-05,-2.2e-05,-7.77e-08,-4.884e-08,12,14
-4.5e-05,-6.8e-06,-9.990000000000001e-08,-1.5096e-08,13,14
-4.48e-05,-2.34e-05,-9.9456e-08,-5.1948e-08,14,14
