gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009811202696556671
time constant:,0.2
reference phase:,173.497
notes:,"position 7, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-2e-05,-1.74e-05,-4.440000000000001e-08,-3.862800000000001e-08,14,9
-3.18e-05,1.4e-06,-7.059600000000002e-08,3.108e-09,0,10
-1.1e-05,-9.2e-06,-2.442e-08,-2.0424e-08,1,10
-4.66e-05,-2.46e-05,-1.03452e-07,-5.461200000000001e-08,2,10
-2.94e-05,-1.84e-05,-6.5268e-08,-4.0848e-08,3,10
-2.44e-05,8e-07,-5.4168000000000006e-08,1.776e-09,4,10
-1.96e-05,-1.34e-05,-4.3512e-08,-2.9748000000000003e-08,5,10
-1.44e-05,-2.7e-05,-3.1968000000000005e-08,-5.994e-08,6,10
3e-06,-1.56e-05,6.6600000000000006e-09,-3.4632e-08,7,10
2.4e-06,-1.64e-05,5.328000000000001e-09,-3.6408000000000004e-08,8,10
-2.08e-05,-1.38e-05,-4.617600000000001e-08,-3.0636000000000004e-08,9,10
-1.58e-05,-2.48e-05,-3.507600000000001e-08,-5.5056e-08,10,10
-1.94e-05,-1.58e-05,-4.3068000000000006e-08,-3.507600000000001e-08,11,10
-4.76e-05,-3.34e-05,-1.05672e-07,-7.414800000000001e-08,12,10
-3.54e-05,-1.58e-05,-7.8588e-08,-3.507600000000001e-08,13,10
-3.26e-05,-1.86e-05,-7.237200000000001e-08,-4.1292000000000003e-08,14,10
-3.88e-05,-1.6e-06,-8.613600000000001e-08,-3.552e-09,0,11
7.8e-06,-2.2e-06,1.7316e-08,-4.884000000000001e-09,1,11
-3e-05,-1.44e-05,-6.66e-08,-3.1968000000000005e-08,2,11
-2.1e-05,4e-07,-4.662e-08,8.88e-10,3,11
-4.82e-05,1.24e-05,-1.0700400000000001e-07,2.7528e-08,4,11
-1.62e-05,-6.18e-05,-3.5964000000000004e-08,-1.37196e-07,5,11
-6.4e-06,-2.42e-05,-1.4208e-08,-5.3724000000000005e-08,6,11
5.6e-06,-1.88e-05,1.2432e-08,-4.1736000000000004e-08,7,11
1.1e-05,-1.24e-05,2.442e-08,-2.7528e-08,8,11
-3.58e-05,-3.16e-05,-7.9476e-08,-7.015200000000002e-08,9,11
-2.58e-05,-2.38e-05,-5.7276e-08,-5.2836e-08,10,11
-2.9e-05,4.6e-05,-6.438e-08,1.0212e-07,11,11
-3.48e-05,-6.8e-06,-7.725600000000001e-08,-1.5096e-08,12,11
-4.34e-05,-3.2e-06,-9.634800000000001e-08,-7.104e-09,13,11
-3e-05,-9.4e-06,-6.66e-08,-2.0868000000000002e-08,14,11
-3.9e-05,-1.4e-05,-8.658e-08,-3.108e-08,0,12
-3.56e-05,-9.4e-06,-7.9032e-08,-2.0868000000000002e-08,1,12
-4.44e-05,4.6e-06,-9.856800000000001e-08,1.0212e-08,2,12
-1.4e-06,4e-07,-3.108e-09,8.88e-10,3,12
-3.34e-05,-1.84e-05,-7.414800000000001e-08,-4.0848e-08,4,12
-3.1e-05,-1.34e-05,-6.882e-08,-2.9748000000000003e-08,5,12
-3.22e-05,-8e-07,-7.1484e-08,-1.776e-09,6,12
2e-06,-3.22e-05,4.4399999999999996e-09,-7.1484e-08,7,12
8e-06,-9e-06,1.7759999999999998e-08,-1.998e-08,8,12
-4.98e-05,-2.5e-05,-1.10556e-07,-5.550000000000001e-08,9,12
-2.58e-05,-1.12e-05,-5.7276e-08,-2.4864e-08,10,12
-1.56e-05,-9.56e-05,-3.4632e-08,-2.1223200000000002e-07,11,12
-3.42e-05,-3e-05,-7.5924e-08,-6.66e-08,12,12
-2.84e-05,-1.22e-05,-6.304800000000001e-08,-2.7084000000000003e-08,13,12
-4.4e-05,-1.34e-05,-9.768e-08,-2.9748000000000003e-08,14,12
-3.06e-05,3.4e-06,-6.7932e-08,7.548e-09,0,13
-3.42e-05,-5e-06,-7.5924e-08,-1.1100000000000002e-08,1,13
-2.84e-05,-1.16e-05,-6.304800000000001e-08,-2.5752000000000005e-08,2,13
-2.98e-05,-1.86e-05,-6.615600000000001e-08,-4.1292000000000003e-08,3,13
-2.98e-05,-2.24e-05,-6.615600000000001e-08,-4.9728e-08,4,13
-3.04e-05,-2.38e-05,-6.7488e-08,-5.2836e-08,5,13
-1.86e-05,-1.36e-05,-4.1292000000000003e-08,-3.0192e-08,6,13
0.0001038,-8.4e-06,2.30436e-07,-1.8648e-08,7,13
-2.04e-05,-1.04e-05,-4.5288e-08,-2.3088000000000005e-08,8,13
-2.06e-05,8.4e-06,-4.5732e-08,1.8648e-08,9,13
-2.42e-05,-1.68e-05,-5.3724000000000005e-08,-3.7296e-08,10,13
-2.76e-05,-1.56e-05,-6.127200000000001e-08,-3.4632e-08,11,13
-2.66e-05,-2e-06,-5.9052000000000005e-08,-4.4399999999999996e-09,12,13
-2.94e-05,-1.38e-05,-6.5268e-08,-3.0636000000000004e-08,13,13
-1.2e-06,-3.34e-05,-2.6640000000000003e-09,-7.414800000000001e-08,14,13
-3.74e-05,-7.4e-06,-8.302800000000001e-08,-1.6428000000000003e-08,0,14
-2.76e-05,-3.48e-05,-6.127200000000001e-08,-7.725600000000001e-08,1,14
-3.04e-05,-2.56e-05,-6.7488e-08,-5.6832e-08,2,14
-3.28e-05,-2.64e-05,-7.281600000000001e-08,-5.8608000000000004e-08,3,14
-3.6e-05,-1.04e-05,-7.992e-08,-2.3088000000000005e-08,4,14
-6.98e-05,-3.26e-05,-1.54956e-07,-7.237200000000001e-08,5,14
-2.88e-05,-1.38e-05,-6.393600000000001e-08,-3.0636000000000004e-08,6,14
-1.88e-05,-1.46e-05,-4.1736000000000004e-08,-3.2412000000000006e-08,7,14
-1.02e-05,-1.44e-05,-2.2644e-08,-3.1968000000000005e-08,8,14
-4.24e-05,1.34e-05,-9.412800000000001e-08,2.9748000000000003e-08,9,14
-2.16e-05,-8.8e-06,-4.7952000000000005e-08,-1.9536000000000004e-08,10,14
-2.42e-05,-2.14e-05,-5.3724000000000005e-08,-4.7508e-08,11,14
5.6e-06,0.0001034,1.2432e-08,2.2954800000000004e-07,12,14
-3.82e-05,-2.12e-05,-8.480400000000001e-08,-4.7064000000000004e-08,13,14
-4.06e-05,-1.4e-06,-9.0132e-08,-3.108e-09,14,14
