gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009802897917934003
time constant:,0.2
reference phase:,169.111
notes:,position 10
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-8.38e-05,-1.2e-05,-1.86036e-07,-2.6640000000000002e-08,4,2
-5.74e-05,-1.6e-06,-1.2742800000000002e-07,-3.552e-09,5,2
-3.82e-05,-4e-07,-8.480400000000001e-08,-8.88e-10,6,2
-5.02e-05,5.4e-06,-1.1144400000000002e-07,1.1988000000000001e-08,7,2
-3.94e-05,4.8e-06,-8.746800000000001e-08,1.0656000000000001e-08,8,2
-8.02e-05,-1.66e-05,-1.78044e-07,-3.6852000000000005e-08,9,2
-5.62e-05,6e-07,-1.24764e-07,1.3320000000000002e-09,10,2
-5.84e-05,4e-07,-1.2964800000000002e-07,8.88e-10,11,2
-5.58e-05,1.08e-05,-1.2387600000000002e-07,2.3976000000000002e-08,12,2
-6.7e-05,2.6e-06,-1.4874000000000002e-07,5.772000000000001e-09,13,2
-5.9e-05,2.96e-05,-1.3098e-07,6.571200000000001e-08,14,2
-7.24e-05,1.32e-05,-1.60728e-07,2.9304000000000002e-08,0,3
-6.08e-05,-3.6e-06,-1.34976e-07,-7.992000000000001e-09,1,3
-6.72e-05,3.8e-05,-1.49184e-07,8.436000000000001e-08,2,3
-6.62e-05,6e-06,-1.46964e-07,1.3320000000000001e-08,3,3
-7.36e-05,3.2e-06,-1.63392e-07,7.104e-09,4,3
-7.48e-05,-4.8e-06,-1.6605600000000001e-07,-1.0656000000000001e-08,5,3
-1.8e-05,-1.52e-05,-3.996e-08,-3.3744e-08,6,3
-2e-05,-1.2e-06,-4.440000000000001e-08,-2.6640000000000003e-09,7,3
-3.34e-05,2.4e-06,-7.414800000000001e-08,5.328000000000001e-09,8,3
-5.66e-05,9.8e-06,-1.2565200000000002e-07,2.1756e-08,9,3
-3.6e-05,2e-07,-7.992e-08,4.44e-10,10,3
-9.34e-05,6.48e-05,-2.0734799999999999e-07,1.4385600000000001e-07,11,3
-5.8e-05,-2.6e-06,-1.2876e-07,-5.772000000000001e-09,12,3
-6.38e-05,-2.2e-06,-1.41636e-07,-4.884000000000001e-09,13,3
-6.48e-05,7.8e-06,-1.4385600000000001e-07,1.7316e-08,14,3
-7.06e-05,3e-06,-1.56732e-07,6.6600000000000006e-09,0,4
-8.18e-05,6e-06,-1.81596e-07,1.3320000000000001e-08,1,4
-7.66e-05,-1.46e-05,-1.7005200000000002e-07,-3.2412000000000006e-08,2,4
-0.0001096,-5.04e-05,-2.4331200000000003e-07,-1.1188800000000002e-07,3,4
-8.54e-05,1.96e-05,-1.8958800000000002e-07,4.3512e-08,4,4
-5.28e-05,-4.4e-06,-1.1721600000000001e-07,-9.768000000000002e-09,5,4
-8.4e-06,1.04e-05,-1.8648e-08,2.3088000000000005e-08,6,4
7.2e-06,-8.6e-06,1.5984000000000003e-08,-1.9092000000000003e-08,7,4
-2.22e-05,5e-06,-4.9284000000000006e-08,1.1100000000000002e-08,8,4
-5.58e-05,2e-07,-1.2387600000000002e-07,4.44e-10,9,4
-7.22e-05,-1.52e-05,-1.6028400000000003e-07,-3.3744e-08,10,4
-1.8e-05,-4.08e-05,-3.996e-08,-9.0576e-08,11,4
-7.18e-05,-2e-06,-1.59396e-07,-4.4399999999999996e-09,12,4
-6.5e-05,7e-06,-1.4430000000000001e-07,1.554e-08,13,4
-7.82e-05,-1.62e-05,-1.7360400000000002e-07,-3.5964000000000004e-08,14,4
-7.04e-05,-5.8e-06,-1.5628800000000003e-07,-1.2876000000000002e-08,0,5
-7.34e-05,1.02e-05,-1.62948e-07,2.2644e-08,1,5
-6.7e-05,8.4e-06,-1.4874000000000002e-07,1.8648e-08,2,5
-8.14e-05,-9.4e-06,-1.80708e-07,-2.0868000000000002e-08,3,5
-4.36e-05,3.18e-05,-9.679200000000002e-08,7.059600000000002e-08,4,5
-4.44e-05,-2.2e-06,-9.856800000000001e-08,-4.884000000000001e-09,5,5
-2.34e-05,-7.2e-06,-5.1948e-08,-1.5984000000000003e-08,6,5
1.52e-05,6.8e-06,3.3744e-08,1.5096e-08,7,5
-9.2e-06,2e-07,-2.0424e-08,4.44e-10,8,5
-5.52e-05,7.8e-06,-1.2254400000000002e-07,1.7316e-08,9,5
-5.32e-05,-2.16e-05,-1.1810400000000001e-07,-4.7952000000000005e-08,10,5
-5.88e-05,-8.2e-06,-1.30536e-07,-1.8204000000000002e-08,11,5
-5e-05,4.8e-06,-1.1100000000000001e-07,1.0656000000000001e-08,12,5
-7.32e-05,4e-07,-1.6250400000000004e-07,8.88e-10,13,5
-6.18e-05,3.2e-06,-1.37196e-07,7.104e-09,14,5
-7.3e-05,5.6e-06,-1.6206e-07,1.2432e-08,0,6
-7.66e-05,1.02e-05,-1.7005200000000002e-07,2.2644e-08,1,6
-7.9e-05,1.26e-05,-1.7538000000000003e-07,2.7972000000000004e-08,2,6
-7.42e-05,2.2e-06,-1.64724e-07,4.884000000000001e-09,3,6
-7.5e-05,1.08e-05,-1.6650000000000002e-07,2.3976000000000002e-08,4,6
-6.64e-05,-3e-06,-1.4740800000000002e-07,-6.6600000000000006e-09,5,6
1.42e-05,5.9e-05,3.1524000000000005e-08,1.3098e-07,6,6
-1.14e-05,3.6e-06,-2.5307999999999997e-08,7.992000000000001e-09,7,6
-2.2e-05,1.2e-06,-4.884e-08,2.6640000000000003e-09,8,6
-4.82e-05,-2e-05,-1.0700400000000001e-07,-4.440000000000001e-08,9,6
-7.3e-05,9.6e-06,-1.6206e-07,2.1312000000000003e-08,10,6
-7.74e-05,-1.18e-05,-1.7182800000000002e-07,-2.6196000000000005e-08,11,6
-8.54e-05,-2.6e-06,-1.8958800000000002e-07,-5.772000000000001e-09,12,6
-7.16e-05,9.2e-06,-1.58952e-07,2.0424e-08,13,6
-7.7e-05,6e-06,-1.7094000000000002e-07,1.3320000000000001e-08,14,6
-9.52e-05,3.02e-05,-2.11344e-07,6.7044e-08,0,7
-7.46e-05,1.4e-06,-1.6561200000000001e-07,3.108e-09,1,7
-6.64e-05,1.78e-05,-1.4740800000000002e-07,3.9516e-08,2,7
-7.34e-05,-1.2e-05,-1.62948e-07,-2.6640000000000002e-08,3,7
-7.24e-05,8e-07,-1.60728e-07,1.776e-09,4,7
-6.98e-05,-2e-06,-1.54956e-07,-4.4399999999999996e-09,5,7
-7.98e-05,-4.6e-06,-1.77156e-07,-1.0212e-08,6,7
-2.8e-06,5.28e-05,-6.216e-09,1.1721600000000001e-07,7,7
-5.06e-05,-5.6e-06,-1.12332e-07,-1.2432e-08,8,7
-6.64e-05,6.2e-06,-1.4740800000000002e-07,1.3764e-08,9,7
-7.32e-05,3.8e-06,-1.6250400000000004e-07,8.436e-09,10,7
-6.94e-05,-6e-07,-1.5406800000000003e-07,-1.3320000000000002e-09,11,7
-7e-05,-2.2e-06,-1.554e-07,-4.884000000000001e-09,12,7
-8.8e-05,6.4e-06,-1.9536e-07,1.4208e-08,13,7
-9.86e-05,-1.32e-05,-2.1889200000000003e-07,-2.9304000000000002e-08,14,7
-1.78e-05,-1.72e-05,-3.9516e-08,-3.8184000000000006e-08,0,8
-7.5e-05,6e-06,-1.6650000000000002e-07,1.3320000000000001e-08,1,8
-7.72e-05,4.2e-06,-1.7138400000000005e-07,9.324e-09,2,8
-4.82e-05,4.36e-05,-1.0700400000000001e-07,9.679200000000002e-08,3,8
-8.9e-05,7.6e-06,-1.9758000000000003e-07,1.6872e-08,4,8
-6.94e-05,2.6e-06,-1.5406800000000003e-07,5.772000000000001e-09,5,8
-5.78e-05,8.2e-06,-1.2831600000000002e-07,1.8204000000000002e-08,6,8
-5.84e-05,1.12e-05,-1.2964800000000002e-07,2.4864e-08,7,8
-4.94e-05,-3.24e-05,-1.0966800000000001e-07,-7.192800000000001e-08,8,8
-8.42e-05,3.62e-05,-1.8692400000000001e-07,8.0364e-08,9,8
-7.92e-05,2.4e-06,-1.7582400000000003e-07,5.328000000000001e-09,10,8
-8.14e-05,-1.2e-05,-1.80708e-07,-2.6640000000000002e-08,11,8
-8.1e-05,8.6e-06,-1.7982000000000003e-07,1.9092000000000003e-08,12,8
-7.86e-05,-3.2e-06,-1.7449200000000002e-07,-7.104e-09,13,8
-8.5e-05,-8.4e-06,-1.8870000000000004e-07,-1.8648e-08,14,8
-7.12e-05,-9.2e-06,-1.58064e-07,-2.0424e-08,0,9
-0.0001514,-5.1e-05,-3.36108e-07,-1.1322e-07,1,9
-0.0001038,6.06e-05,-2.30436e-07,1.34532e-07,2,9
-7.7e-05,8.4e-06,-1.7094000000000002e-07,1.8648e-08,3,9
-0.000111,1.84e-05,-2.4642e-07,4.0848e-08,4,9
-8.54e-05,4.8e-06,-1.8958800000000002e-07,1.0656000000000001e-08,5,9
-7.36e-05,9.2e-06,-1.63392e-07,2.0424e-08,6,9
-7.6e-06,3.12e-05,-1.6872e-08,6.9264e-08,7,9
-8.28e-05,1.48e-05,-1.83816e-07,3.2856000000000006e-08,8,9
-8.18e-05,2.74e-05,-1.81596e-07,6.082800000000001e-08,9,9
-8.16e-05,6.4e-06,-1.81152e-07,1.4208e-08,10,9
-3.48e-05,-3.2e-06,-7.725600000000001e-08,-7.104e-09,11,9
-7.8e-05,1.54e-05,-1.7316e-07,3.418800000000001e-08,12,9
-8.24e-05,1.4e-06,-1.82928e-07,3.108e-09,13,9
-8.02e-05,6.8e-06,-1.78044e-07,1.5096e-08,14,9
-7.58e-05,6.8e-06,-1.6827600000000002e-07,1.5096e-08,0,10
-7.86e-05,8.4e-06,-1.7449200000000002e-07,1.8648e-08,1,10
-8.22e-05,2.28e-05,-1.8248400000000003e-07,5.0615999999999995e-08,2,10
-7.74e-05,-3.6e-06,-1.7182800000000002e-07,-7.992000000000001e-09,3,10
-7.28e-05,1.52e-05,-1.61616e-07,3.3744e-08,4,10
-8.82e-05,3e-06,-1.9580400000000002e-07,6.6600000000000006e-09,5,10
-8.16e-05,-2.8e-06,-1.81152e-07,-6.216e-09,6,10
-9.58e-05,-1.6e-06,-2.1267600000000002e-07,-3.552e-09,7,10
-7.7e-05,-2.6e-05,-1.7094000000000002e-07,-5.7720000000000003e-08,8,10
-8e-05,-1e-06,-1.7760000000000003e-07,-2.2199999999999998e-09,9,10
-8.78e-05,1.66e-05,-1.9491600000000002e-07,3.6852000000000005e-08,10,10
-7.74e-05,-9.4e-06,-1.7182800000000002e-07,-2.0868000000000002e-08,11,10
-9.2e-05,-7.8e-06,-2.0424e-07,-1.7316e-08,12,10
-7.78e-05,-2.2e-06,-1.72716e-07,-4.884000000000001e-09,13,10
-7.98e-05,-2.2e-06,-1.77156e-07,-4.884000000000001e-09,14,10
-8.48e-05,-2.96e-05,-1.8825600000000001e-07,-6.571200000000001e-08,0,11
-8.54e-05,8e-06,-1.8958800000000002e-07,1.7759999999999998e-08,1,11
-9.26e-05,7e-06,-2.0557200000000004e-07,1.554e-08,2,11
-8.96e-05,1.6e-06,-1.98912e-07,3.552e-09,3,11
-8.28e-05,4.6e-06,-1.83816e-07,1.0212e-08,4,11
-9.6e-05,-4e-07,-2.1312000000000002e-07,-8.88e-10,5,11
-8.76e-05,2.2e-06,-1.9447200000000002e-07,4.884000000000001e-09,6,11
-7.58e-05,1.1e-05,-1.6827600000000002e-07,2.442e-08,7,11
-7.52e-05,2e-06,-1.6694400000000002e-07,4.4399999999999996e-09,8,11
-7e-05,-9.6e-06,-1.554e-07,-2.1312000000000003e-08,9,11
-9.22e-05,-3.54e-05,-2.0468400000000003e-07,-7.8588e-08,10,11
-8.04e-05,7.8e-06,-1.7848800000000003e-07,1.7316e-08,11,11
-6.68e-05,-2.4e-05,-1.4829600000000002e-07,-5.3280000000000005e-08,12,11
-9.28e-05,0.0,-2.0601600000000004e-07,0.0,13,11
-8.42e-05,-4.8e-06,-1.8692400000000001e-07,-1.0656000000000001e-08,14,11
-0.000102,1.02e-05,-2.2644e-07,2.2644e-08,0,12
-0.0001242,-4.34e-05,-2.7572400000000004e-07,-9.634800000000001e-08,1,12
-9.76e-05,6.6e-06,-2.1667200000000002e-07,1.4652000000000001e-08,2,12
-0.0001008,6.8e-06,-2.2377600000000003e-07,1.5096e-08,3,12
-0.0001066,-4.6e-06,-2.3665200000000005e-07,-1.0212e-08,4,12
-9.18e-05,4.2e-06,-2.03796e-07,9.324e-09,5,12
-8.84e-05,3.4e-06,-1.96248e-07,7.548e-09,6,12
-6.52e-05,2.74e-05,-1.4474400000000002e-07,6.082800000000001e-08,7,12
-8.16e-05,-1.32e-05,-1.81152e-07,-2.9304000000000002e-08,8,12
-9.74e-05,-4.8e-06,-2.16228e-07,-1.0656000000000001e-08,9,12
-9.96e-05,-1e-06,-2.21112e-07,-2.2199999999999998e-09,10,12
-8.76e-05,0.0,-1.9447200000000002e-07,0.0,11,12
-9.46e-05,6e-07,-2.1001200000000001e-07,1.3320000000000002e-09,12,12
-9.48e-05,-1.8e-06,-2.1045600000000004e-07,-3.996000000000001e-09,13,12
-9.36e-05,-2.6e-06,-2.07792e-07,-5.772000000000001e-09,14,12
-8.88e-05,0.0,-1.9713600000000003e-07,0.0,0,13
-9.4e-05,1.08e-05,-2.0868e-07,2.3976000000000002e-08,1,13
-9.9e-05,1.04e-05,-2.1978000000000003e-07,2.3088000000000005e-08,2,13
-9.08e-05,4.8e-06,-2.0157600000000003e-07,1.0656000000000001e-08,3,13
-0.0001056,7e-06,-2.3443200000000002e-07,1.554e-08,4,13
-9.4e-05,-8e-07,-2.0868e-07,-1.776e-09,5,13
-0.0001058,1.4e-06,-2.3487600000000002e-07,3.108e-09,6,13
-7.44e-05,-3.2e-06,-1.6516800000000001e-07,-7.104e-09,7,13
-7.38e-05,2.6e-06,-1.63836e-07,5.772000000000001e-09,8,13
-8.78e-05,3.2e-06,-1.9491600000000002e-07,7.104e-09,9,13
-0.0001006,1.08e-05,-2.2333200000000003e-07,2.3976000000000002e-08,10,13
-9.8e-05,2.8e-06,-2.1756000000000002e-07,6.216e-09,11,13
-9.16e-05,-5.8e-06,-2.03352e-07,-1.2876000000000002e-08,12,13
-9.62e-05,0.0,-2.1356400000000002e-07,0.0,13,13
-7.84e-05,-2.4e-06,-1.74048e-07,-5.328000000000001e-09,14,13
-7.04e-05,1.12e-05,-1.5628800000000003e-07,2.4864e-08,0,14
-0.0001,-8e-07,-2.2200000000000003e-07,-1.776e-09,1,14
-9.6e-05,-1.8e-06,-2.1312000000000002e-07,-3.996000000000001e-09,2,14
-0.0001036,7.4e-06,-2.29992e-07,1.6428000000000003e-08,3,14
-0.0001146,2.2e-06,-2.54412e-07,4.884000000000001e-09,4,14
-6.96e-05,4.6e-06,-1.5451200000000003e-07,1.0212e-08,5,14
-8.34e-05,1.68e-05,-1.8514799999999998e-07,3.7296e-08,6,14
-8.24e-05,2e-06,-1.82928e-07,4.4399999999999996e-09,7,14
-6.96e-05,3e-06,-1.5451200000000003e-07,6.6600000000000006e-09,8,14
-0.0001,-2.2e-06,-2.2200000000000003e-07,-4.884000000000001e-09,9,14
-8.78e-05,1.5e-05,-1.9491600000000002e-07,3.33e-08,10,14
-0.0001068,-1.36e-05,-2.3709600000000002e-07,-3.0192e-08,11,14
-8.2e-05,1.38e-05,-1.8204e-07,3.0636000000000004e-08,12,14
-6.98e-05,2.44e-05,-1.54956e-07,5.4168000000000006e-08,13,14
-9.24e-05,3.8e-06,-2.05128e-07,8.436e-09,14,14
