gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009809735993113343
time constant:,0.2
reference phase:,173.497
notes:,"position 1, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0003232,-8.9e-05,7.175040000000001e-07,-1.9758000000000003e-07,5,3
0.000524,-4.86e-05,1.1632800000000002e-06,-1.0789200000000001e-07,6,3
0.0006056,-1.74e-05,1.344432e-06,-3.862800000000001e-08,7,3
0.0005048,-4.58e-05,1.120656e-06,-1.01676e-07,8,3
0.0003412,-3.4e-05,7.574640000000001e-07,-7.548e-08,9,3
0.0003264,-3.6e-06,7.24608e-07,-7.992000000000001e-09,10,3
0.000351,-3.96e-05,7.7922e-07,-8.791200000000001e-08,11,3
0.0002438,-0.0001074,5.41236e-07,-2.38428e-07,12,3
0.0001848,-2.16e-05,4.10256e-07,-4.7952000000000005e-08,13,3
0.0002426,-3.88e-05,5.385720000000001e-07,-8.613600000000001e-08,14,3
0.0002206,2.12e-05,4.89732e-07,4.7064000000000004e-08,0,4
0.0003434,-4.64e-05,7.62348e-07,-1.0300800000000002e-07,1,4
0.0003032,-5.9e-05,6.731040000000001e-07,-1.3098e-07,2,4
0.0002746,-4.76e-05,6.096120000000001e-07,-1.05672e-07,3,4
0.0002888,-5.32e-05,6.411360000000001e-07,-1.1810400000000001e-07,4,4
0.000398,-4.08e-05,8.835600000000002e-07,-9.0576e-08,5,4
0.0006158,-6.72e-05,1.367076e-06,-1.49184e-07,6,4
0.0007236,-6.5e-05,1.6063920000000002e-06,-1.4430000000000001e-07,7,4
0.0006042,-8.44e-05,1.3413240000000002e-06,-1.8736800000000004e-07,8,4
0.000399,-4.56e-05,8.8578e-07,-1.0123199999999999e-07,9,4
0.0003652,-4.54e-05,8.107440000000001e-07,-1.0078800000000002e-07,10,4
0.000364,-4.2e-05,8.080800000000001e-07,-9.324e-08,11,4
0.0002748,-3.16e-05,6.10056e-07,-7.015200000000002e-08,12,4
0.0001902,-2.98e-05,4.22244e-07,-6.615600000000001e-08,13,4
0.000216,-1.72e-05,4.7952e-07,-3.8184000000000006e-08,14,4
0.0003056,-4.06e-05,6.784320000000001e-07,-9.0132e-08,0,5
0.0003088,-2.8e-05,6.855360000000002e-07,-6.216e-08,1,5
0.0003062,-4.12e-05,6.797640000000001e-07,-9.1464e-08,2,5
0.0001932,-2.18e-05,4.289040000000001e-07,-4.839600000000001e-08,3,5
0.0002558,-3.16e-05,5.678760000000001e-07,-7.015200000000002e-08,4,5
0.0002894,-3.12e-05,6.42468e-07,-6.9264e-08,5,5
0.000395,-3.72e-05,8.769000000000001e-07,-8.258400000000001e-08,6,5
0.0004132,-8e-06,9.173040000000001e-07,-1.7759999999999998e-08,7,5
0.0003426,-4.02e-05,7.60572e-07,-8.924400000000001e-08,8,5
0.0002344,-3.14e-05,5.203680000000001e-07,-6.9708e-08,9,5
0.0002276,-2.1e-05,5.05272e-07,-4.662e-08,10,5
0.0001876,-4.06e-05,4.16472e-07,-9.0132e-08,11,5
0.0001608,-1.9e-05,3.5697600000000006e-07,-4.2180000000000004e-08,12,5
0.000139,-2.36e-05,3.0858000000000003e-07,-5.239200000000001e-08,13,5
0.0001408,-2.02e-05,3.1257600000000006e-07,-4.484400000000001e-08,14,5
0.0002158,1.76e-05,4.79076e-07,3.907200000000001e-08,0,6
0.0001706,-3.32e-05,3.7873200000000006e-07,-7.370400000000001e-08,1,6
0.000153,-1.94e-05,3.3966e-07,-4.3068000000000006e-08,2,6
0.0001582,-2.08e-05,3.51204e-07,-4.617600000000001e-08,3,6
0.0001638,-2.68e-05,3.6363600000000004e-07,-5.9496000000000005e-08,4,6
0.0001552,-2.36e-05,3.4454400000000004e-07,-5.239200000000001e-08,5,6
0.000163,-2.7e-05,3.6186000000000004e-07,-5.994e-08,6,6
0.000167,-6.2e-06,3.7074000000000005e-07,-1.3764e-08,7,6
0.0001482,-2.42e-05,3.2900400000000005e-07,-5.3724000000000005e-08,8,6
0.0001432,-3.02e-05,3.17904e-07,-6.7044e-08,9,6
0.000138,-2.72e-05,3.0636e-07,-6.0384e-08,10,6
0.0001192,-1.86e-05,2.6462400000000005e-07,-4.1292000000000003e-08,11,6
0.000105,-2.82e-05,2.3310000000000002e-07,-6.260400000000001e-08,12,6
0.0001022,-9.6e-06,2.2688400000000004e-07,-2.1312000000000003e-08,13,6
9.28e-05,2.56e-05,2.0601600000000004e-07,5.6832e-08,14,6
0.0001156,-1.18e-05,2.5663200000000004e-07,-2.6196000000000005e-08,0,7
0.0001154,-2.12e-05,2.56188e-07,-4.7064000000000004e-08,1,7
0.0001772,-3.4e-05,3.9338400000000005e-07,-7.548e-08,2,7
0.000129,-2.8e-05,2.8638000000000005e-07,-6.216e-08,3,7
0.0001122,-2.22e-05,2.49084e-07,-4.9284000000000006e-08,4,7
0.0001184,-1.36e-05,2.6284800000000005e-07,-3.0192e-08,5,7
9.36e-05,-3.9e-05,2.07792e-07,-8.658e-08,6,7
0.0001056,-2.18e-05,2.3443200000000002e-07,-4.839600000000001e-08,7,7
0.0001192,-2.34e-05,2.6462400000000005e-07,-5.1948e-08,8,7
0.0001314,-1.92e-05,2.91708e-07,-4.2624000000000005e-08,9,7
0.0001122,-9.8e-06,2.49084e-07,-2.1756e-08,10,7
0.0001158,-2.6e-05,2.57076e-07,-5.7720000000000003e-08,11,7
9.94e-05,-1.26e-05,2.2066800000000003e-07,-2.7972000000000004e-08,12,7
0.0001302,8e-07,2.89044e-07,1.776e-09,13,7
9.04e-05,-1.06e-05,2.0068800000000003e-07,-2.3532000000000002e-08,14,7
0.000103,-3.12e-05,2.2866e-07,-6.9264e-08,0,8
0.0001026,-6.42e-05,2.2777200000000004e-07,-1.42524e-07,1,8
0.0001098,-2.82e-05,2.4375600000000006e-07,-6.260400000000001e-08,2,8
0.000108,-8.8e-06,2.3976e-07,-1.9536000000000004e-08,3,8
0.0001382,6.2e-05,3.06804e-07,1.3764e-07,4,8
0.0001078,-2.58e-05,2.3931600000000005e-07,-5.7276e-08,5,8
7.84e-05,-1.48e-05,1.74048e-07,-3.2856000000000006e-08,6,8
-3.68e-05,-3e-06,-8.1696e-08,-6.6600000000000006e-09,7,8
6.48e-05,-1.32e-05,1.4385600000000001e-07,-2.9304000000000002e-08,8,8
0.0001074,-1.64e-05,2.38428e-07,-3.6408000000000004e-08,9,8
9.22e-05,-2.1e-05,2.0468400000000003e-07,-4.662e-08,10,8
0.000127,-4.08e-05,2.8194e-07,-9.0576e-08,11,8
9.2e-05,-2.6e-05,2.0424e-07,-5.7720000000000003e-08,12,8
9.72e-05,-1.76e-05,2.1578400000000002e-07,-3.907200000000001e-08,13,8
9.08e-05,-2.3e-05,2.0157600000000003e-07,-5.106e-08,14,8
8.28e-05,-1.92e-05,1.83816e-07,-4.2624000000000005e-08,0,9
8.26e-05,-1.06e-05,1.8337200000000004e-07,-2.3532000000000002e-08,1,9
9.52e-05,-1.44e-05,2.11344e-07,-3.1968000000000005e-08,2,9
6.92e-05,-1.06e-05,1.5362400000000003e-07,-2.3532000000000002e-08,3,9
8.54e-05,-2.16e-05,1.8958800000000002e-07,-4.7952000000000005e-08,4,9
0.0002086,-2.48e-05,4.6309200000000005e-07,-5.5056e-08,5,9
5.9e-05,-1.2e-05,1.3098e-07,-2.6640000000000002e-08,6,9
8.4e-06,-2.54e-05,1.8648e-08,-5.638800000000001e-08,7,9
2.64e-05,-2.48e-05,5.8608000000000004e-08,-5.5056e-08,8,9
7.02e-05,-1.38e-05,1.55844e-07,-3.0636000000000004e-08,9,9
8.34e-05,-2.72e-05,1.8514799999999998e-07,-6.0384e-08,10,9
9.46e-05,-1e-05,2.1001200000000001e-07,-2.2200000000000004e-08,11,9
5.8e-05,-4.2e-06,1.2876e-07,-9.324e-09,12,9
4.88e-05,-2.04e-05,1.0833600000000001e-07,-4.5288e-08,13,9
8.68e-05,-1.98e-05,1.9269600000000002e-07,-4.3956000000000007e-08,14,9
0.0001136,-1.58e-05,2.5219200000000004e-07,-3.507600000000001e-08,0,10
2.6e-06,4.66e-05,5.772000000000001e-09,1.03452e-07,1,10
9.12e-05,-1e-06,2.0246399999999998e-07,-2.2199999999999998e-09,2,10
7.68e-05,-2.38e-05,1.7049600000000002e-07,-5.2836e-08,3,10
8.48e-05,-1.24e-05,1.8825600000000001e-07,-2.7528e-08,4,10
7.82e-05,-1.56e-05,1.7360400000000002e-07,-3.4632e-08,5,10
5.12e-05,-8.4e-06,1.13664e-07,-1.8648e-08,6,10
3.6e-06,-2.18e-05,7.992000000000001e-09,-4.839600000000001e-08,7,10
2.6e-05,-2.92e-05,5.7720000000000003e-08,-6.482400000000001e-08,8,10
6.78e-05,-1.7e-05,1.50516e-07,-3.774e-08,9,10
5.8e-05,4.6e-06,1.2876e-07,1.0212e-08,10,10
7.38e-05,-1.2e-05,1.63836e-07,-2.6640000000000002e-08,11,10
4.54e-05,-2.8e-05,1.0078800000000002e-07,-6.216e-08,12,10
7.18e-05,-1.86e-05,1.59396e-07,-4.1292000000000003e-08,13,10
6.76e-05,-1.66e-05,1.5007200000000002e-07,-3.6852000000000005e-08,14,10
7.26e-05,-1.8e-05,1.61172e-07,-3.996e-08,0,11
6.62e-05,-1.46e-05,1.46964e-07,-3.2412000000000006e-08,1,11
8.8e-05,-1.2e-05,1.9536e-07,-2.6640000000000002e-08,2,11
8.18e-05,-1.44e-05,1.81596e-07,-3.1968000000000005e-08,3,11
6.8e-05,-2.7e-05,1.5096e-07,-5.994e-08,4,11
6e-05,-1.74e-05,1.332e-07,-3.862800000000001e-08,5,11
3.98e-05,-1.24e-05,8.8356e-08,-2.7528e-08,6,11
1.2e-05,-2.1e-05,2.6640000000000002e-08,-4.662e-08,7,11
1.62e-05,-1.3e-05,3.5964000000000004e-08,-2.8860000000000002e-08,8,11
6.2e-05,-2.14e-05,1.3764e-07,-4.7508e-08,9,11
6.64e-05,-5.4e-06,1.4740800000000002e-07,-1.1988000000000001e-08,10,11
7.38e-05,-1.28e-05,1.63836e-07,-2.8416e-08,11,11
6.58e-05,-1.3e-05,1.46076e-07,-2.8860000000000002e-08,12,11
7.74e-05,3.8e-06,1.7182800000000002e-07,8.436e-09,13,11
7.02e-05,-2.48e-05,1.55844e-07,-5.5056e-08,14,11
6.52e-05,-1.6e-05,1.4474400000000002e-07,-3.5519999999999996e-08,0,12
5.98e-05,-3.28e-05,1.3275600000000003e-07,-7.281600000000001e-08,1,12
6.9e-05,-3.94e-05,1.5318e-07,-8.746800000000001e-08,2,12
8.14e-05,-1.56e-05,1.80708e-07,-3.4632e-08,3,12
6.06e-05,-1.9e-05,1.34532e-07,-4.2180000000000004e-08,4,12
5.1e-05,1.8e-06,1.1322e-07,3.996000000000001e-09,5,12
6.24e-05,-2.02e-05,1.38528e-07,-4.484400000000001e-08,6,12
1.6e-05,-1.44e-05,3.5519999999999996e-08,-3.1968000000000005e-08,7,12
1.9e-05,-1.7e-05,4.2180000000000004e-08,-3.774e-08,8,12
4.36e-05,-1.12e-05,9.679200000000002e-08,-2.4864e-08,9,12
3.76e-05,-4.08e-05,8.347200000000001e-08,-9.0576e-08,10,12
2.04e-05,1.58e-05,4.5288e-08,3.507600000000001e-08,11,12
6.5e-05,-1.64e-05,1.4430000000000001e-07,-3.6408000000000004e-08,12,12
6.12e-05,-1.78e-05,1.35864e-07,-3.9516e-08,13,12
5.98e-05,-1.94e-05,1.3275600000000003e-07,-4.3068000000000006e-08,14,12
5.16e-05,-2.54e-05,1.14552e-07,-5.638800000000001e-08,0,13
6.9e-05,-2.98e-05,1.5318e-07,-6.615600000000001e-08,1,13
6.68e-05,-2.74e-05,1.4829600000000002e-07,-6.082800000000001e-08,2,13
5.88e-05,9.4e-06,1.30536e-07,2.0868000000000002e-08,3,13
0.0001016,5.02e-05,2.2555200000000003e-07,1.1144400000000002e-07,4,13
3.84e-05,-3.16e-05,8.524800000000001e-08,-7.015200000000002e-08,5,13
4.3e-05,-8.4e-06,9.546000000000001e-08,-1.8648e-08,6,13
2.04e-05,-1.42e-05,4.5288e-08,-3.1524000000000005e-08,7,13
2.38e-05,-4e-06,5.2836e-08,-8.879999999999999e-09,8,13
9.06e-05,6.32e-05,2.0113200000000003e-07,1.4030400000000004e-07,9,13
3.24e-05,1.7e-05,7.192800000000001e-08,3.774e-08,10,13
6.3e-05,-2.16e-05,1.3986e-07,-4.7952000000000005e-08,11,13
7e-05,-2.34e-05,1.554e-07,-5.1948e-08,12,13
5.22e-05,-1.44e-05,1.1588400000000002e-07,-3.1968000000000005e-08,13,13
7.1e-05,-4.08e-05,1.5762000000000003e-07,-9.0576e-08,14,13
5.4e-05,-2e-05,1.1988e-07,-4.440000000000001e-08,0,14
6.18e-05,-5.1e-05,1.37196e-07,-1.1322e-07,1,14
3.46e-05,-2.62e-05,7.681200000000001e-08,-5.816400000000001e-08,2,14
5.96e-05,-2.6e-06,1.3231200000000003e-07,-5.772000000000001e-09,3,14
5.24e-05,-2.1e-05,1.1632800000000002e-07,-4.662e-08,4,14
5.66e-05,-1.6e-05,1.2565200000000002e-07,-3.5519999999999996e-08,5,14
4.3e-05,-2.1e-05,9.546000000000001e-08,-4.662e-08,6,14
3.18e-05,-1.68e-05,7.059600000000002e-08,-3.7296e-08,7,14
3.9e-05,-2.86e-05,8.658e-08,-6.349200000000001e-08,8,14
4e-05,-1.78e-05,8.880000000000001e-08,-3.9516e-08,9,14
5.42e-05,-2.88e-05,1.20324e-07,-6.393600000000001e-08,10,14
5.34e-05,-2.72e-05,1.1854800000000001e-07,-6.0384e-08,11,14
3.14e-05,-1.68e-05,6.9708e-08,-3.7296e-08,12,14
5.32e-05,-2.04e-05,1.1810400000000001e-07,-4.5288e-08,13,14
0.0001046,-8.4e-05,2.3221200000000001e-07,-1.8648e-07,14,14
