gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980094418794835
time constant:,0.2
reference phase:,169.111
notes:,position 4
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
7.98e-05,-5.06e-05,1.77156e-07,-1.12332e-07,3,5
2.54e-05,4.6e-06,5.638800000000001e-08,1.0212e-08,4,5
8.28e-05,-0.0001364,1.83816e-07,-3.0280800000000005e-07,5,5
-4.72e-05,-4.14e-05,-1.0478400000000002e-07,-9.1908e-08,6,5
-0.0005796,-6.28e-05,-1.2867120000000002e-06,-1.39416e-07,7,5
-0.000491,-4.06e-05,-1.09002e-06,-9.0132e-08,8,5
3.6e-06,-8.2e-05,7.992000000000001e-09,-1.8204e-07,9,5
-4e-06,-1e-05,-8.879999999999999e-09,-2.2200000000000004e-08,10,5
2.86e-05,-5.86e-05,6.349200000000001e-08,-1.3009200000000002e-07,11,5
4.68e-05,-2.38e-05,1.03896e-07,-5.2836e-08,12,5
-5.7e-05,-1.08e-05,-1.2654000000000002e-07,-2.3976000000000002e-08,13,5
1.08e-05,-5.02e-05,2.3976000000000002e-08,-1.1144400000000002e-07,14,5
6.1e-05,-3.06e-05,1.3542e-07,-6.7932e-08,0,6
2.14e-05,-8e-07,4.7508e-08,-1.776e-09,1,6
4.38e-05,-5.36e-05,9.723600000000001e-08,-1.1899200000000001e-07,2,6
5.74e-05,-3.4e-06,1.2742800000000002e-07,-7.548e-09,3,6
1e-05,-7.06e-05,2.2200000000000004e-08,-1.56732e-07,4,6
4.82e-05,-3e-06,1.0700400000000001e-07,-6.6600000000000006e-09,5,6
-9.98e-05,-4.84e-05,-2.2155600000000003e-07,-1.0744800000000001e-07,6,6
-0.0003614,2.4e-05,-8.02308e-07,5.3280000000000005e-08,7,6
-0.0004726,-3.1e-05,-1.0491720000000001e-06,-6.882e-08,8,6
-0.0001,-3.86e-05,-2.2200000000000003e-07,-8.569200000000002e-08,9,6
1.26e-05,-1.64e-05,2.7972000000000004e-08,-3.6408000000000004e-08,10,6
-4.56e-05,-7.18e-05,-1.0123199999999999e-07,-1.59396e-07,11,6
5.06e-05,-3.46e-05,1.12332e-07,-7.681200000000001e-08,12,6
1.34e-05,-3.4e-06,2.9748000000000003e-08,-7.548e-09,13,6
2.16e-05,-5.36e-05,4.7952000000000005e-08,-1.1899200000000001e-07,14,6
4.94e-05,-3.22e-05,1.0966800000000001e-07,-7.1484e-08,0,7
5.2e-06,-1.64e-05,1.1544000000000002e-08,-3.6408000000000004e-08,1,7
6.18e-05,-2.04e-05,1.37196e-07,-4.5288e-08,2,7
2.78e-05,-4.4e-06,6.171600000000001e-08,-9.768000000000002e-09,3,7
6.8e-06,-5.3e-05,1.5096e-08,-1.1766000000000001e-07,4,7
1.06e-05,-6.8e-06,2.3532000000000002e-08,-1.5096e-08,5,7
-7.66e-05,-6.52e-05,-1.7005200000000002e-07,-1.4474400000000002e-07,6,7
-0.0004034,-1.2e-06,-8.95548e-07,-2.6640000000000003e-09,7,7
-0.00044,-9.52e-05,-9.768000000000001e-07,-2.11344e-07,8,7
-0.0001312,-8.4e-06,-2.9126400000000003e-07,-1.8648e-08,9,7
-3.52e-05,-5.2e-05,-7.814400000000001e-08,-1.1544000000000001e-07,10,7
2.16e-05,-6.6e-06,4.7952000000000005e-08,-1.4652000000000001e-08,11,7
6e-06,-5.32e-05,1.3320000000000001e-08,-1.1810400000000001e-07,12,7
4.78e-05,-1.34e-05,1.0611600000000001e-07,-2.9748000000000003e-08,13,7
1.74e-05,-5.38e-05,3.862800000000001e-08,-1.19436e-07,14,7
5.32e-05,-1.78e-05,1.1810400000000001e-07,-3.9516e-08,0,8
1.76e-05,-2.98e-05,3.907200000000001e-08,-6.615600000000001e-08,1,8
4.62e-05,-7.48e-05,1.02564e-07,-1.6605600000000001e-07,2,8
1.32e-05,-7e-06,2.9304000000000002e-08,-1.554e-08,3,8
3.94e-05,-3.16e-05,8.746800000000001e-08,-7.015200000000002e-08,4,8
-0.0001012,-2.7e-05,-2.24664e-07,-5.994e-08,5,8
-7.3e-05,-9.6e-05,-1.6206e-07,-2.1312000000000002e-07,6,8
-0.0003366,-6.24e-05,-7.47252e-07,-1.38528e-07,7,8
-0.000336,-1.44e-05,-7.4592e-07,-3.1968000000000005e-08,8,8
-0.0001398,-3.56e-05,-3.103560000000001e-07,-7.9032e-08,9,8
3.2e-05,1.2e-06,7.103999999999999e-08,2.6640000000000003e-09,10,8
-2.58e-05,-1.4e-05,-5.7276e-08,-3.108e-08,11,8
4.8e-05,-5.54e-05,1.0656000000000001e-07,-1.2298800000000002e-07,12,8
2.8e-06,-2.88e-05,6.216e-09,-6.393600000000001e-08,13,8
2.24e-05,-4.24e-05,4.9728e-08,-9.412800000000001e-08,14,8
4.5e-05,3.6e-05,9.990000000000001e-08,7.992e-08,0,9
7.8e-06,-4.56e-05,1.7316e-08,-1.0123199999999999e-07,1,9
5.84e-05,-4.16e-05,1.2964800000000002e-07,-9.235200000000002e-08,2,9
9e-06,-3.76e-05,1.998e-08,-8.347200000000001e-08,3,9
2.24e-05,-4.72e-05,4.9728e-08,-1.0478400000000002e-07,4,9
2.2e-05,1.7e-05,4.884e-08,3.774e-08,5,9
-3.04e-05,-7.12e-05,-6.7488e-08,-1.58064e-07,6,9
-0.0002446,-9.8e-06,-5.43012e-07,-2.1756e-08,7,9
-0.0002952,-7.44e-05,-6.55344e-07,-1.6516800000000001e-07,8,9
-0.0001832,3.2e-05,-4.06704e-07,7.103999999999999e-08,9,9
-1.74e-05,-6.7e-05,-3.862800000000001e-08,-1.4874000000000002e-07,10,9
1.04e-05,3.4e-06,2.3088000000000005e-08,7.548e-09,11,9
1.94e-05,-6.26e-05,4.3068000000000006e-08,-1.38972e-07,12,9
1.24e-05,-1.2e-06,2.7528e-08,-2.6640000000000003e-09,13,9
4.4e-05,-7.14e-05,9.768e-08,-1.5850800000000003e-07,14,9
1.68e-05,3.8e-06,3.7296e-08,8.436e-09,0,10
1.18e-05,-3.5e-05,2.6196000000000005e-08,-7.77e-08,1,10
9.2e-06,-6.8e-06,2.0424e-08,-1.5096e-08,2,10
-3.2e-06,-8.92e-05,-7.104e-09,-1.9802400000000003e-07,3,10
2.2e-06,1.1e-05,4.884000000000001e-09,2.442e-08,4,10
2.1e-05,-4.78e-05,4.662e-08,-1.0611600000000001e-07,5,10
-1.12e-05,8e-07,-2.4864e-08,1.776e-09,6,10
-0.0001642,-7.94e-05,-3.6452400000000004e-07,-1.7626800000000005e-07,7,10
-0.000262,-3.8e-05,-5.816400000000001e-07,-8.436000000000001e-08,8,10
-7.26e-05,-2.86e-05,-1.61172e-07,-6.349200000000001e-08,9,10
-3.62e-05,-1.1e-05,-8.0364e-08,-2.442e-08,10,10
1.94e-05,-3.92e-05,4.3068000000000006e-08,-8.7024e-08,11,10
-1.4e-05,-4.42e-05,-3.108e-08,-9.8124e-08,12,10
5.06e-05,-1.78e-05,1.12332e-07,-3.9516e-08,13,10
-3.4e-06,-4.78e-05,-7.548e-09,-1.0611600000000001e-07,14,10
4.3e-05,-5.24e-05,9.546000000000001e-08,-1.1632800000000002e-07,0,11
-4.56e-05,-6.08e-05,-1.0123199999999999e-07,-1.34976e-07,1,11
5.26e-05,-2.34e-05,1.16772e-07,-5.1948e-08,2,11
-6.2e-06,-2.24e-05,-1.3764e-08,-4.9728e-08,3,11
2.4e-05,-4e-06,5.3280000000000005e-08,-8.879999999999999e-09,4,11
-2e-06,-5.52e-05,-4.4399999999999996e-09,-1.2254400000000002e-07,5,11
4e-06,-9.98e-05,8.879999999999999e-09,-2.2155600000000003e-07,6,11
-0.0001028,-2.76e-05,-2.2821600000000004e-07,-6.127200000000001e-08,7,11
-0.0002044,-6.32e-05,-4.5376800000000007e-07,-1.4030400000000004e-07,8,11
-0.0001554,-3.38e-05,-3.4498800000000007e-07,-7.503600000000001e-08,9,11
1.08e-05,-3.28e-05,2.3976000000000002e-08,-7.281600000000001e-08,10,11
-2.82e-05,-2.78e-05,-6.260400000000001e-08,-6.171600000000001e-08,11,11
3.86e-05,-1.62e-05,8.569200000000002e-08,-3.5964000000000004e-08,12,11
2.9e-05,-6.14e-05,6.438e-08,-1.3630800000000003e-07,13,11
3.64e-05,-1.42e-05,8.0808e-08,-3.1524000000000005e-08,14,11
2.24e-05,-9.04e-05,4.9728e-08,-2.0068800000000003e-07,0,12
1.02e-05,1.7e-05,2.2644e-08,3.774e-08,1,12
2.6e-05,-6.72e-05,5.7720000000000003e-08,-1.49184e-07,2,12
-1.3e-05,-6.14e-05,-2.8860000000000002e-08,-1.3630800000000003e-07,3,12
0.0001136,-3.5e-05,2.5219200000000004e-07,-7.77e-08,4,12
3.46e-05,-5.66e-05,7.681200000000001e-08,-1.2565200000000002e-07,5,12
1.42e-05,-7.4e-05,3.1524000000000005e-08,-1.6428e-07,6,12
-0.00011,-3.12e-05,-2.4420000000000003e-07,-6.9264e-08,7,12
-0.0001394,-6.2e-06,-3.0946800000000003e-07,-1.3764e-08,8,12
-8.08e-05,2.58e-05,-1.7937600000000003e-07,5.7276e-08,9,12
-3.14e-05,-7.46e-05,-6.9708e-08,-1.6561200000000001e-07,10,12
-3.4e-05,-3.46e-05,-7.548e-08,-7.681200000000001e-08,11,12
2.42e-05,-5.8e-06,5.3724000000000005e-08,-1.2876000000000002e-08,12,12
-5.82e-05,-8e-07,-1.29204e-07,-1.776e-09,13,12
5.8e-06,-6.18e-05,1.2876000000000002e-08,-1.37196e-07,14,12
-1.02e-05,-2.56e-05,-2.2644e-08,-5.6832e-08,0,13
7.12e-05,-3.66e-05,1.58064e-07,-8.125200000000002e-08,1,13
2.06e-05,-6.9e-05,4.5732e-08,-1.5318e-07,2,13
-2.08e-05,1.48e-05,-4.617600000000001e-08,3.2856000000000006e-08,3,13
1.94e-05,-2.28e-05,4.3068000000000006e-08,-5.0615999999999995e-08,4,13
-1.5e-05,-3.52e-05,-3.33e-08,-7.814400000000001e-08,5,13
2.06e-05,-1.6e-06,4.5732e-08,-3.552e-09,6,13
-4.72e-05,-6.56e-05,-1.0478400000000002e-07,-1.4563200000000002e-07,7,13
-0.000135,-2.12e-05,-2.997e-07,-4.7064000000000004e-08,8,13
-3.26e-05,-4.02e-05,-7.237200000000001e-08,-8.924400000000001e-08,9,13
-1.9e-05,-6.06e-05,-4.2180000000000004e-08,-1.34532e-07,10,13
9.8e-06,7.18e-05,2.1756e-08,1.59396e-07,11,13
-7.8e-06,-1.2e-06,-1.7316e-08,-2.6640000000000003e-09,12,13
-1.46e-05,-4.04e-05,-3.2412000000000006e-08,-8.968800000000002e-08,13,13
5.48e-05,-2.44e-05,1.2165600000000001e-07,-5.4168000000000006e-08,14,13
3.6e-06,-5.22e-05,7.992000000000001e-09,-1.1588400000000002e-07,0,14
2.34e-05,-2.78e-05,5.1948e-08,-6.171600000000001e-08,1,14
1.02e-05,-5.9e-05,2.2644e-08,-1.3098e-07,2,14
7.8e-06,-9.4e-06,1.7316e-08,-2.0868000000000002e-08,3,14
1.62e-05,-6e-05,3.5964000000000004e-08,-1.332e-07,4,14
-2.96e-05,-3.58e-05,-6.571200000000001e-08,-7.9476e-08,5,14
3.38e-05,-3.1e-05,7.503600000000001e-08,-6.882e-08,6,14
-5.82e-05,-4.3e-05,-1.29204e-07,-9.546000000000001e-08,7,14
-6.9e-05,-2.74e-05,-1.5318e-07,-6.082800000000001e-08,8,14
-8.54e-05,-2.38e-05,-1.8958800000000002e-07,-5.2836e-08,9,14
-1.56e-05,1.78e-05,-3.4632e-08,3.9516e-08,10,14
7.7e-05,-0.0001134,1.7094000000000002e-07,-2.5174800000000006e-07,11,14
-3.64e-05,2.08e-05,-8.0808e-08,4.617600000000001e-08,12,14
3.6e-05,-6.6e-05,7.992e-08,-1.4652000000000002e-07,13,14
-2.04e-05,-7.92e-05,-4.5288e-08,-1.7582400000000003e-07,14,14
