gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980094418794835
time constant:,0.2
reference phase:,169.111
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0001874,-7.4e-06,4.1602800000000005e-07,-1.6428000000000003e-08,6,4
0.0001412,-4.28e-05,3.13464e-07,-9.5016e-08,7,4
9.26e-05,-3.54e-05,2.0557200000000004e-07,-7.8588e-08,8,4
5.68e-05,-1.44e-05,1.2609600000000002e-07,-3.1968000000000005e-08,9,4
7.8e-05,-4.48e-05,1.7316e-07,-9.9456e-08,10,4
0.0001042,-1.84e-05,2.3132400000000001e-07,-4.0848e-08,11,4
4.44e-05,-2.52e-05,9.856800000000001e-08,-5.594400000000001e-08,12,4
8.92e-05,-3.1e-05,1.9802400000000003e-07,-6.882e-08,13,4
2.9e-05,2.16e-05,6.438e-08,4.7952000000000005e-08,14,4
4.48e-05,-5.42e-05,9.9456e-08,-1.20324e-07,0,5
3.08e-05,-8.74e-05,6.837600000000002e-08,-1.94028e-07,1,5
4.46e-05,-1.52e-05,9.901200000000001e-08,-3.3744e-08,2,5
8.46e-05,-6.2e-05,1.8781200000000001e-07,-1.3764e-07,3,5
7.9e-05,-7e-06,1.7538000000000003e-07,-1.554e-08,4,5
9.26e-05,-6.88e-05,2.0557200000000004e-07,-1.5273600000000003e-07,5,5
0.0001926,-4e-07,4.27572e-07,-8.88e-10,6,5
0.0001578,-4e-05,3.5031599999999997e-07,-8.880000000000001e-08,7,5
0.000133,-2.94e-05,2.9526000000000006e-07,-6.5268e-08,8,5
6.86e-05,-5.6e-05,1.5229200000000002e-07,-1.2432e-07,9,5
0.0001066,-2.18e-05,2.3665200000000005e-07,-4.839600000000001e-08,10,5
0.0001246,-8.12e-05,2.7661200000000004e-07,-1.80264e-07,11,5
1.2e-05,-7.6e-06,2.6640000000000002e-08,-1.6872e-08,12,5
9.12e-05,-1.3e-05,2.0246399999999998e-07,-2.8860000000000002e-08,13,5
0.0001132,-7.04e-05,2.5130400000000004e-07,-1.5628800000000003e-07,14,5
5.68e-05,-4.26e-05,1.2609600000000002e-07,-9.457200000000001e-08,0,6
0.0001176,-2.12e-05,2.61072e-07,-4.7064000000000004e-08,1,6
4.52e-05,-4.6e-05,1.0034400000000001e-07,-1.0212e-07,2,6
9.84e-05,-3.38e-05,2.1844800000000005e-07,-7.503600000000001e-08,3,6
0.00011,-1.02e-05,2.4420000000000003e-07,-2.2644e-08,4,6
0.0001346,-4.82e-05,2.98812e-07,-1.0700400000000001e-07,5,6
0.000219,-5.6e-06,4.861800000000001e-07,-1.2432e-08,6,6
0.0002362,-3.26e-05,5.243640000000001e-07,-7.237200000000001e-08,7,6
0.000145,-2.66e-05,3.2190000000000004e-07,-5.9052000000000005e-08,8,6
8.1e-05,4e-07,1.7982000000000003e-07,8.88e-10,9,6
0.0001424,-4.54e-05,3.16128e-07,-1.0078800000000002e-07,10,6
5.24e-05,-9.6e-06,1.1632800000000002e-07,-2.1312000000000003e-08,11,6
3.8e-05,-5.68e-05,8.436000000000001e-08,-1.2609600000000002e-07,12,6
8.94e-05,-1.74e-05,1.9846800000000003e-07,-3.862800000000001e-08,13,6
2.66e-05,-3e-06,5.9052000000000005e-08,-6.6600000000000006e-09,14,6
6.8e-05,-6.02e-05,1.5096e-07,-1.33644e-07,0,7
3.86e-05,-9.8e-06,8.569200000000002e-08,-2.1756e-08,1,7
6.58e-05,5.84e-05,1.46076e-07,1.2964800000000002e-07,2,7
8.22e-05,-3e-06,1.8248400000000003e-07,-6.6600000000000006e-09,3,7
8.94e-05,-5.48e-05,1.9846800000000003e-07,-1.2165600000000001e-07,4,7
9.44e-05,3.82e-05,2.0956800000000004e-07,8.480400000000001e-08,5,7
0.000236,-5.48e-05,5.2392e-07,-1.2165600000000001e-07,6,7
0.0002358,9.6e-06,5.23476e-07,2.1312000000000003e-08,7,7
0.0001412,-5.04e-05,3.13464e-07,-1.1188800000000002e-07,8,7
0.0001302,-2.06e-05,2.89044e-07,-4.5732e-08,9,7
9.44e-05,-5.04e-05,2.0956800000000004e-07,-1.1188800000000002e-07,10,7
9.3e-05,-8.2e-06,2.0646000000000004e-07,-1.8204000000000002e-08,11,7
3.56e-05,-2.32e-05,7.9032e-08,-5.150400000000001e-08,12,7
8.76e-05,-3.78e-05,1.9447200000000002e-07,-8.3916e-08,13,7
4.4e-05,-9.6e-06,9.768e-08,-2.1312000000000003e-08,14,7
5.86e-05,-0.0001008,1.3009200000000002e-07,-2.2377600000000003e-07,0,8
7.18e-05,-3.4e-06,1.59396e-07,-7.548e-09,1,8
4.6e-05,-6.08e-05,1.0212e-07,-1.34976e-07,2,8
0.0001016,-6.18e-05,2.2555200000000003e-07,-1.37196e-07,3,8
6.02e-05,-4.44e-05,1.33644e-07,-9.856800000000001e-08,4,8
0.0001522,-2.2e-05,3.3788400000000006e-07,-4.884e-08,5,8
0.0002068,-1.56e-05,4.590960000000001e-07,-3.4632e-08,6,8
0.0002944,1.04e-05,6.53568e-07,2.3088000000000005e-08,7,8
0.000245,-0.000137,5.439000000000001e-07,-3.0414e-07,8,8
0.0001298,-5.04e-05,2.88156e-07,-1.1188800000000002e-07,9,8
8.02e-05,-4e-06,1.78044e-07,-8.879999999999999e-09,10,8
3.72e-05,-3.92e-05,8.258400000000001e-08,-8.7024e-08,11,8
7.58e-05,7.2e-06,1.6827600000000002e-07,1.5984000000000003e-08,12,8
4.22e-05,-5.44e-05,9.368400000000002e-08,-1.20768e-07,13,8
0.0001094,-3.3e-05,2.4286800000000005e-07,-7.326000000000001e-08,14,8
3.7e-05,-1.94e-05,8.214e-08,-4.3068000000000006e-08,0,9
5.68e-05,-5.48e-05,1.2609600000000002e-07,-1.2165600000000001e-07,1,9
9.12e-05,-2.58e-05,2.0246399999999998e-07,-5.7276e-08,2,9
5.8e-05,-4.96e-05,1.2876e-07,-1.10112e-07,3,9
0.0001152,-1.64e-05,2.5574400000000004e-07,-3.6408000000000004e-08,4,9
0.0001016,-3.3e-05,2.2555200000000003e-07,-7.326000000000001e-08,5,9
0.0003402,-1.92e-05,7.552439999999999e-07,-4.2624000000000005e-08,6,9
0.0003362,-3.96e-05,7.46364e-07,-8.791200000000001e-08,7,9
0.0001244,1.68e-05,2.7616799999999996e-07,3.7296e-08,8,9
0.0001378,-8.4e-06,3.0591599999999997e-07,-1.8648e-08,9,9
7.32e-05,-8e-06,1.6250400000000004e-07,-1.7759999999999998e-08,10,9
5.58e-05,-5.18e-05,1.2387600000000002e-07,-1.14996e-07,11,9
8.18e-05,7.2e-06,1.81596e-07,1.5984000000000003e-08,12,9
5.38e-05,-1.36e-05,1.19436e-07,-3.0192e-08,13,9
5.2e-05,-5.68e-05,1.1544000000000001e-07,-1.2609600000000002e-07,14,9
7.1e-05,-3e-05,1.5762000000000003e-07,-6.66e-08,0,10
3.94e-05,3.2e-06,8.746800000000001e-08,7.104e-09,1,10
7.22e-05,-5.38e-05,1.6028400000000003e-07,-1.19436e-07,2,10
9.28e-05,-1.94e-05,2.0601600000000004e-07,-4.3068000000000006e-08,3,10
3.1e-05,-1.04e-05,6.882e-08,-2.3088000000000005e-08,4,10
0.0001222,-5.38e-05,2.71284e-07,-1.19436e-07,5,10
0.000286,-3.48e-05,6.349200000000001e-07,-7.725600000000001e-08,6,10
0.0003848,1.8e-06,8.542560000000001e-07,3.996000000000001e-09,7,10
0.000204,-3.76e-05,4.5288e-07,-8.347200000000001e-08,8,10
0.000142,-6.32e-05,3.1524000000000006e-07,-1.4030400000000004e-07,9,10
0.000105,1.54e-05,2.3310000000000002e-07,3.418800000000001e-08,10,10
4.96e-05,-2.66e-05,1.10112e-07,-5.9052000000000005e-08,11,10
3.94e-05,-2.7e-05,8.746800000000001e-08,-5.994e-08,12,10
8.24e-05,-4.04e-05,1.82928e-07,-8.968800000000002e-08,13,10
-8.6e-06,-3.02e-05,-1.9092000000000003e-08,-6.7044e-08,14,10
3.04e-05,-4.34e-05,6.7488e-08,-9.634800000000001e-08,0,11
9.08e-05,-5.26e-05,2.0157600000000003e-07,-1.16772e-07,1,11
8.32e-05,-1.12e-05,1.8470400000000004e-07,-2.4864e-08,2,11
6.94e-05,-1.96e-05,1.5406800000000003e-07,-4.3512e-08,3,11
0.0001068,-6.18e-05,2.3709600000000002e-07,-1.37196e-07,4,11
0.000134,-2e-05,2.9748000000000004e-07,-4.440000000000001e-08,5,11
0.0002878,-2.3e-05,6.389160000000002e-07,-5.106e-08,6,11
0.0004536,-6e-06,1.0069920000000003e-06,-1.3320000000000001e-08,7,11
0.0003074,-5.1e-05,6.824280000000001e-07,-1.1322e-07,8,11
0.0001246,-8.42e-05,2.7661200000000004e-07,-1.8692400000000001e-07,9,11
9.12e-05,-2.98e-05,2.0246399999999998e-07,-6.615600000000001e-08,10,11
9.08e-05,-4.36e-05,2.0157600000000003e-07,-9.679200000000002e-08,11,11
6.28e-05,-3.8e-06,1.39416e-07,-8.436e-09,12,11
-1.08e-05,-2.32e-05,-2.3976000000000002e-08,-5.150400000000001e-08,13,11
3.32e-05,-3.24e-05,7.370400000000001e-08,-7.192800000000001e-08,14,11
0.0001172,-4.92e-05,2.6018400000000005e-07,-1.0922400000000003e-07,0,12
4.68e-05,-5.2e-06,1.03896e-07,-1.1544000000000002e-08,1,12
2.52e-05,-2.34e-05,5.594400000000001e-08,-5.1948e-08,2,12
8.3e-05,-4.2e-05,1.8426e-07,-9.324e-08,3,12
0.0001282,-1.92e-05,2.8460400000000005e-07,-4.2624000000000005e-08,4,12
9.96e-05,-4.2e-06,2.21112e-07,-9.324e-09,5,12
0.0003986,-2.42e-05,8.848920000000001e-07,-5.3724000000000005e-08,6,12
0.0007318,-9.6e-06,1.624596e-06,-2.1312000000000003e-08,7,12
0.000442,-1.4e-06,9.812400000000003e-07,-3.108e-09,8,12
0.0001402,-4.66e-05,3.1124400000000003e-07,-1.03452e-07,9,12
0.0001458,-3.9e-05,3.23676e-07,-8.658e-08,10,12
5e-05,-1.6e-05,1.1100000000000001e-07,-3.5519999999999996e-08,11,12
7e-05,-5.48e-05,1.554e-07,-1.2165600000000001e-07,12,12
9.88e-05,-1.04e-05,2.1933600000000003e-07,-2.3088000000000005e-08,13,12
4.04e-05,-5.36e-05,8.968800000000002e-08,-1.1899200000000001e-07,14,12
6.44e-05,-2.66e-05,1.42968e-07,-5.9052000000000005e-08,0,13
5.08e-05,0.0,1.1277600000000002e-07,0.0,1,13
6.84e-05,-5.5e-05,1.51848e-07,-1.2210000000000001e-07,2,13
7.58e-05,0.0,1.6827600000000002e-07,0.0,3,13
8.62e-05,-4.1e-05,1.91364e-07,-9.102e-08,4,13
9.92e-05,-3.08e-05,2.20224e-07,-6.837600000000002e-08,5,13
0.0005322,-2e-05,1.1814840000000002e-06,-4.440000000000001e-08,6,13
0.001086,1.92e-05,2.4109199999999998e-06,4.2624000000000005e-08,7,13
0.0006558,-1.34e-05,1.455876e-06,-2.9748000000000003e-08,8,13
0.0001282,-1.52e-05,2.8460400000000005e-07,-3.3744e-08,9,13
9.84e-05,-3.62e-05,2.1844800000000005e-07,-8.0364e-08,10,13
-3.2e-06,-1.7e-05,-7.104e-09,-3.774e-08,11,13
4.36e-05,-2e-07,9.679200000000002e-08,-4.44e-10,12,13
4.94e-05,-7.28e-05,1.0966800000000001e-07,-1.61616e-07,13,13
3.7e-05,-4e-06,8.214e-08,-8.879999999999999e-09,14,13
5.12e-05,-1.9e-05,1.13664e-07,-4.2180000000000004e-08,0,14
6.64e-05,-4.54e-05,1.4740800000000002e-07,-1.0078800000000002e-07,1,14
6.44e-05,-1.54e-05,1.42968e-07,-3.418800000000001e-08,2,14
7.34e-05,-4.94e-05,1.62948e-07,-1.0966800000000001e-07,3,14
0.0001204,-1.6e-06,2.67288e-07,-3.552e-09,4,14
6.28e-05,-1.44e-05,1.39416e-07,-3.1968000000000005e-08,5,14
0.000654,-3.94e-05,1.4518800000000001e-06,-8.746800000000001e-08,6,14
0.0012776,2.96e-05,2.8362720000000003e-06,6.571200000000001e-08,7,14
0.0007232,-7.36e-05,1.6055040000000002e-06,-1.63392e-07,8,14
0.000174,6.8e-06,3.8628000000000004e-07,1.5096e-08,9,14
7.04e-05,-1.72e-05,1.5628800000000003e-07,-3.8184000000000006e-08,10,14
8.34e-05,-2.94e-05,1.8514799999999998e-07,-6.5268e-08,11,14
2.26e-05,-5.2e-05,5.017200000000001e-08,-1.1544000000000001e-07,12,14
5.34e-05,-1.38e-05,1.1854800000000001e-07,-3.0636000000000004e-08,13,14
2.22e-05,-4.54e-05,4.9284000000000006e-08,-1.0078800000000002e-07,14,14
