gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,89.999
power (W):,0.018171438739999997
time constant:,0.2
reference phase:,164.279
notes:,position 3
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
8e-06,2.2e-05,1.7759999999999999e-09,4.884e-09,12,1
-0.000101,0.000103,-2.2422e-08,2.2866e-08,13,1
-0.00018,-0.000186,-3.996000000000001e-08,-4.1292000000000003e-08,14,1
-0.00018,-7e-05,-3.996000000000001e-08,-1.5540000000000002e-08,0,2
-0.00043,0.000148,-9.546000000000001e-08,3.2856000000000006e-08,1,2
-0.000241,3e-06,-5.350200000000001e-08,6.660000000000001e-10,2,2
-0.000267,-0.000108,-5.9274000000000005e-08,-2.3976000000000002e-08,3,2
-0.000159,-6.4e-05,-3.5298e-08,-1.4207999999999999e-08,4,2
0.000317,7.3e-05,7.0374e-08,1.6206e-08,5,2
0.000318,4e-06,7.0596e-08,8.879999999999999e-10,6,2
0.000177,3.6e-05,3.9294e-08,7.992000000000001e-09,7,2
-0.000204,3.2e-05,-4.5288e-08,7.1039999999999995e-09,8,2
-0.000187,-0.00011,-4.1514000000000004e-08,-2.4420000000000003e-08,9,2
-0.000172,-2.5e-05,-3.8184000000000006e-08,-5.550000000000001e-09,10,2
-0.000223,-3.4e-05,-4.9506000000000007e-08,-7.548e-09,11,2
-0.000108,9.5e-05,-2.3976000000000002e-08,2.1090000000000002e-08,12,2
-0.000218,-6.5e-05,-4.8396000000000005e-08,-1.4430000000000001e-08,13,2
-0.000115,-0.000112,-2.553e-08,-2.4864e-08,14,2
-0.000398,-4.9e-05,-8.835600000000001e-08,-1.0878000000000002e-08,0,3
-0.000354,7.1e-05,-7.8588e-08,1.5762000000000002e-08,1,3
-0.000415,-8e-06,-9.213e-08,-1.7759999999999999e-09,2,3
-0.00016,6.3e-05,-3.552000000000001e-08,1.3986e-08,3,3
-0.000144,-0.000113,-3.1968000000000005e-08,-2.5086e-08,4,3
0.000337,-0.000109,7.481400000000001e-08,-2.4198000000000003e-08,5,3
0.000708,-3.1e-05,1.57176e-07,-6.882000000000001e-09,6,3
0.000269,-2.3e-05,5.9718e-08,-5.106e-09,7,3
-2.6e-05,5.2e-05,-5.772e-09,1.1544e-08,8,3
-0.000192,-0.00014,-4.2624000000000005e-08,-3.1080000000000004e-08,9,3
-0.000147,0.000156,-3.2634e-08,3.4632e-08,10,3
-0.00025,1.1e-05,-5.550000000000001e-08,2.442e-09,11,3
-0.00014,-2.7e-05,-3.1080000000000004e-08,-5.994000000000001e-09,12,3
-0.000179,1.7e-05,-3.9738e-08,3.774e-09,13,3
-0.000185,-3.8e-05,-4.107e-08,-8.436000000000002e-09,14,3
-0.000303,-3e-06,-6.7266e-08,-6.660000000000001e-10,0,4
