gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,449.9986
power (W):,0.018023783268399998
time constant:,0.2
reference phase:,160.786
notes:,position 2
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000325,-1.85e-05,-7.215000000000001e-08,-4.107000000000001e-09,4,9
-0.0002285,-1.45e-05,-5.0727e-08,-3.219e-09,5,9
-0.00027,1.55e-05,-5.994e-08,3.4410000000000004e-09,6,9
-0.000316,-4.6e-05,-7.0152e-08,-1.0212e-08,7,9
-0.000344,3.25e-05,-7.636800000000001e-08,7.2150000000000004e-09,8,9
-0.000346,6.05e-05,-7.681200000000001e-08,1.3431000000000001e-08,9,9
-0.000393,2.85e-05,-8.724600000000001e-08,6.327000000000001e-09,10,9
-0.000341,5.05e-05,-7.570200000000001e-08,1.1211e-08,11,9
-0.0002885,0.0,-6.4047e-08,0.0,12,9
-0.0003285,-5.95e-05,-7.2927e-08,-1.3209000000000001e-08,13,9
-0.000394,9.3e-05,-8.746800000000001e-08,2.0646000000000002e-08,14,9
-0.0003235,-2.5e-06,-7.181700000000001e-08,-5.550000000000002e-10,0,10
-0.000297,8e-06,-6.593400000000001e-08,1.7759999999999999e-09,1,10
-0.0003505,0.0,-7.781100000000001e-08,0.0,2,10
-0.00029,1.15e-05,-6.438e-08,2.553e-09,3,10
-0.0003625,1e-06,-8.0475e-08,2.2199999999999998e-10,4,10
-0.0002965,3.05e-05,-6.5823e-08,6.771e-09,5,10
-0.0001305,4.7e-05,-2.8971000000000005e-08,1.0434000000000001e-08,6,10
-0.000115,8e-06,-2.553e-08,1.7759999999999999e-09,7,10
-0.000235,2e-05,-5.217e-08,4.440000000000001e-09,8,10
-0.0003475,2.75e-05,-7.714500000000001e-08,6.105000000000001e-09,9,10
-0.0003615,4.9e-05,-8.025300000000001e-08,1.0878000000000002e-08,10,10
-0.000359,-4.3e-05,-7.9698e-08,-9.546000000000002e-09,11,10
-0.0003825,7.5e-06,-8.4915e-08,1.6650000000000001e-09,12,10
-0.000329,-2.3e-05,-7.3038e-08,-5.106e-09,13,10
-0.0003675,1.1e-05,-8.1585e-08,2.442e-09,14,10
-0.000375,1.95e-05,-8.325000000000001e-08,4.329e-09,0,11
-0.000321,9.6e-05,-7.1262e-08,2.1312000000000003e-08,1,11
-0.000376,2.95e-05,-8.347200000000001e-08,6.549e-09,2,11
-0.000378,-3.5e-06,-8.391600000000001e-08,-7.77e-10,3,11
-0.0003615,5.2e-05,-8.025300000000001e-08,1.1544e-08,4,11
-0.0002955,2.45e-05,-6.560100000000002e-08,5.439000000000001e-09,5,11
-0.000129,8.5e-05,-2.8638000000000005e-08,1.8870000000000003e-08,6,11
-1.8e-05,4.8e-05,-3.996000000000001e-09,1.0656000000000001e-08,7,11
-0.000169,-2.9e-05,-3.7518000000000005e-08,-6.438e-09,8,11
-0.0003075,-1.4e-05,-6.826500000000001e-08,-3.108e-09,9,11
-0.0003595,3.75e-05,-7.980900000000001e-08,8.325e-09,10,11
-0.0003155,4e-05,-7.004100000000001e-08,8.880000000000002e-09,11,11
-0.0003705,-6.5e-06,-8.2251e-08,-1.443e-09,12,11
-0.0003365,-1.15e-05,-7.4703e-08,-2.553e-09,13,11
-0.000413,0.0,-9.168600000000002e-08,0.0,14,11
-0.0003265,5e-07,-7.248300000000001e-08,1.1099999999999999e-10,0,12
-0.0003155,-5.4e-05,-7.004100000000001e-08,-1.1988000000000001e-08,1,12
-0.000393,1.8e-05,-8.724600000000001e-08,3.996000000000001e-09,2,12
-0.00039,4.65e-05,-8.658e-08,1.0323000000000001e-08,3,12
-0.000335,5e-07,-7.437000000000001e-08,1.1099999999999999e-10,4,12
-0.0003315,2.95e-05,-7.3593e-08,6.549e-09,5,12
-7.8e-05,4.75e-05,-1.7316e-08,1.0545000000000001e-08,6,12
-1e-06,2.05e-05,-2.2199999999999998e-10,4.5510000000000005e-09,7,12
-0.000168,4e-06,-3.7296000000000005e-08,8.879999999999999e-10,8,12
-0.000345,3.5e-05,-7.659e-08,7.770000000000001e-09,9,12
-0.000404,1.15e-05,-8.9688e-08,2.553e-09,10,12
-0.000359,5.05e-05,-7.9698e-08,1.1211e-08,11,12
-0.000404,-1.75e-05,-8.9688e-08,-3.8850000000000005e-09,12,12
-0.000404,-2.25e-05,-8.9688e-08,-4.995000000000001e-09,13,12
-0.0003445,-8.5e-06,-7.6479e-08,-1.887e-09,14,12
-0.000399,-3.5e-06,-8.857800000000001e-08,-7.77e-10,0,13
-0.0003495,2.2e-05,-7.7589e-08,4.884e-09,1,13
-0.0004245,1.7e-05,-9.423900000000001e-08,3.774e-09,2,13
-0.0003445,6.55e-05,-7.6479e-08,1.4541000000000003e-08,3,13
-0.0003725,1.65e-05,-8.269500000000001e-08,3.6630000000000007e-09,4,13
-0.0003225,7.2e-05,-7.1595e-08,1.5984000000000003e-08,5,13
-0.000177,5.75e-05,-3.9294e-08,1.2765e-08,6,13
-1.05e-05,8.55e-05,-2.3310000000000003e-09,1.8981000000000003e-08,7,13
-0.0002065,4.45e-05,-4.584300000000001e-08,9.879e-09,8,13
-0.0003475,3.85e-05,-7.714500000000001e-08,8.547e-09,9,13
-0.000402,-4.55e-05,-8.924400000000001e-08,-1.0101e-08,10,13
-0.0004575,-2.1e-05,-1.0156500000000001e-07,-4.662000000000001e-09,11,13
-0.0004325,3.7e-05,-9.601500000000002e-08,8.214000000000002e-09,12,13
-0.000438,-4.5e-06,-9.723600000000001e-08,-9.990000000000002e-10,13,13
-0.0004085,1.85e-05,-9.068700000000001e-08,4.107000000000001e-09,14,13
-0.0003825,5.65e-05,-8.4915e-08,1.2543e-08,0,14
-0.000335,-9e-06,-7.437000000000001e-08,-1.9980000000000003e-09,1,14
-0.000374,-3e-05,-8.302800000000001e-08,-6.6600000000000006e-09,2,14
-0.0004285,4.15e-05,-9.512700000000002e-08,9.213e-09,3,14
-0.000411,4.55e-05,-9.124200000000002e-08,1.0101e-08,4,14
-0.000387,-1.8e-05,-8.5914e-08,-3.996000000000001e-09,5,14
-0.0002395,4.5e-05,-5.3169000000000004e-08,9.990000000000002e-09,6,14
-1.9e-05,8.85e-05,-4.218000000000001e-09,1.9647e-08,7,14
-0.000228,3.1e-05,-5.061600000000001e-08,6.882000000000001e-09,8,14
-0.000391,3e-05,-8.680200000000001e-08,6.6600000000000006e-09,9,14
-0.000429,-2.5e-05,-9.523800000000002e-08,-5.550000000000001e-09,10,14
-0.0004395,-4e-05,-9.7569e-08,-8.880000000000002e-09,11,14
-0.0004335,4.05e-05,-9.623700000000002e-08,8.991000000000001e-09,12,14
-0.0004755,-2.55e-05,-1.05561e-07,-5.661e-09,13,14
-0.0004795,-5.4e-05,-1.0644900000000002e-07,-1.1988000000000001e-08,14,14
