gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009808271150789095
time constant:,0.2
reference phase:,173.497
notes:,"position 5, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-9.6e-06,-2.16e-05,-2.1312000000000003e-08,-4.7952000000000005e-08,0,0
6.6e-06,-3.24e-05,1.4652000000000001e-08,-7.192800000000001e-08,1,0
-2.74e-05,-4.28e-05,-6.082800000000001e-08,-9.5016e-08,2,0
-1e-05,-1.86e-05,-2.2200000000000004e-08,-4.1292000000000003e-08,3,0
-6e-06,-1.58e-05,-1.3320000000000001e-08,-3.507600000000001e-08,4,0
-3.72e-05,-1.34e-05,-8.258400000000001e-08,-2.9748000000000003e-08,5,0
-4.98e-05,-4.6e-06,-1.10556e-07,-1.0212e-08,6,0
7.2e-06,-2.2e-05,1.5984000000000003e-08,-4.884e-08,7,0
-6.8e-06,-8.6e-06,-1.5096e-08,-1.9092000000000003e-08,8,0
-8.4e-06,-1.68e-05,-1.8648e-08,-3.7296e-08,9,0
4.46e-05,-2.84e-05,9.901200000000001e-08,-6.304800000000001e-08,10,0
-5.2e-06,-1.88e-05,-1.1544000000000002e-08,-4.1736000000000004e-08,11,0
-5e-06,-2.12e-05,-1.1100000000000002e-08,-4.7064000000000004e-08,12,0
4.8e-06,-8.6e-06,1.0656000000000001e-08,-1.9092000000000003e-08,13,0
-2.14e-05,1.14e-05,-4.7508e-08,2.5307999999999997e-08,14,0
0.0,-1.64e-05,0.0,-3.6408000000000004e-08,0,1
5.8e-06,-1.78e-05,1.2876000000000002e-08,-3.9516e-08,1,1
-9e-06,-1.62e-05,-1.998e-08,-3.5964000000000004e-08,2,1
-1.48e-05,-5.24e-05,-3.2856000000000006e-08,-1.1632800000000002e-07,3,1
-1.86e-05,-1.36e-05,-4.1292000000000003e-08,-3.0192e-08,4,1
-3.36e-05,-1.12e-05,-7.4592e-08,-2.4864e-08,5,1
-3.84e-05,-1e-05,-8.524800000000001e-08,-2.2200000000000004e-08,6,1
-3.48e-05,-2.44e-05,-7.725600000000001e-08,-5.4168000000000006e-08,7,1
2.94e-05,-4.36e-05,6.5268e-08,-9.679200000000002e-08,8,1
2.4e-06,-1.54e-05,5.328000000000001e-09,-3.418800000000001e-08,9,1
-8.6e-06,-2.64e-05,-1.9092000000000003e-08,-5.8608000000000004e-08,10,1
2.2e-06,-1.2e-05,4.884000000000001e-09,-2.6640000000000002e-08,11,1
6e-07,-2.42e-05,1.3320000000000002e-09,-5.3724000000000005e-08,12,1
1.44e-05,-2.42e-05,3.1968000000000005e-08,-5.3724000000000005e-08,13,1
-9.8e-06,-1.56e-05,-2.1756e-08,-3.4632e-08,14,1
-4.6e-06,-1.16e-05,-1.0212e-08,-2.5752000000000005e-08,0,2
-2.44e-05,3.64e-05,-5.4168000000000006e-08,8.0808e-08,1,2
4.2e-06,-2.78e-05,9.324e-09,-6.171600000000001e-08,2,2
2e-06,-1.36e-05,4.4399999999999996e-09,-3.0192e-08,3,2
-4.2e-06,-2.38e-05,-9.324e-09,-5.2836e-08,4,2
-2.06e-05,-1.28e-05,-4.5732e-08,-2.8416e-08,5,2
-3.14e-05,-4.8e-05,-6.9708e-08,-1.0656000000000001e-07,6,2
-2.56e-05,-6e-06,-5.6832e-08,-1.3320000000000001e-08,7,2
-8.6e-06,-7.2e-06,-1.9092000000000003e-08,-1.5984000000000003e-08,8,2
-1.4e-06,-4e-06,-3.108e-09,-8.879999999999999e-09,9,2
-1e-06,-1.4e-05,-2.2199999999999998e-09,-3.108e-08,10,2
2.7e-05,-1.64e-05,5.994e-08,-3.6408000000000004e-08,11,2
-1.3e-05,2.78e-05,-2.8860000000000002e-08,6.171600000000001e-08,12,2
6e-06,-1.86e-05,1.3320000000000001e-08,-4.1292000000000003e-08,13,2
0.000131,-4.2e-05,2.9082000000000006e-07,-9.324e-08,14,2
-6.2e-06,-1.64e-05,-1.3764e-08,-3.6408000000000004e-08,0,3
-7.8e-06,-1.1e-05,-1.7316e-08,-2.442e-08,1,3
-1.62e-05,-1.3e-05,-3.5964000000000004e-08,-2.8860000000000002e-08,2,3
-6.6e-06,-1.48e-05,-1.4652000000000001e-08,-3.2856000000000006e-08,3,3
-3.78e-05,-3.7e-05,-8.3916e-08,-8.214e-08,4,3
-4e-06,-1.52e-05,-8.879999999999999e-09,-3.3744e-08,5,3
-1.64e-05,-1.4e-05,-3.6408000000000004e-08,-3.108e-08,6,3
-3.32e-05,-1.44e-05,-7.370400000000001e-08,-3.1968000000000005e-08,7,3
2.4e-06,-1.08e-05,5.328000000000001e-09,-2.3976000000000002e-08,8,3
-4e-07,-2.6e-06,-8.88e-10,-5.772000000000001e-09,9,3
-2.4e-06,-1.5e-05,-5.328000000000001e-09,-3.33e-08,10,3
5.8e-06,-2.14e-05,1.2876000000000002e-08,-4.7508e-08,11,3
-3.6e-06,-1.06e-05,-7.992000000000001e-09,-2.3532000000000002e-08,12,3
4.6e-06,-2.46e-05,1.0212e-08,-5.461200000000001e-08,13,3
-6e-06,-2.26e-05,-1.3320000000000001e-08,-5.017200000000001e-08,14,3
-1.9e-05,-6.8e-06,-4.2180000000000004e-08,-1.5096e-08,0,4
-1.2e-06,-5e-06,-2.6640000000000003e-09,-1.1100000000000002e-08,1,4
-5.42e-05,1.86e-05,-1.20324e-07,4.1292000000000003e-08,2,4
4e-06,-1.8e-06,8.879999999999999e-09,-3.996000000000001e-09,3,4
1.6e-06,-1.6e-05,3.552e-09,-3.5519999999999996e-08,4,4
8e-07,-1.74e-05,1.776e-09,-3.862800000000001e-08,5,4
-2.06e-05,2e-06,-4.5732e-08,4.4399999999999996e-09,6,4
-4.8e-06,-1.48e-05,-1.0656000000000001e-08,-3.2856000000000006e-08,7,4
-9.6e-06,1.1e-05,-2.1312000000000003e-08,2.442e-08,8,4
-3.56e-05,-2.62e-05,-7.9032e-08,-5.816400000000001e-08,9,4
-1.4e-06,-1.62e-05,-3.108e-09,-3.5964000000000004e-08,10,4
5.8e-06,-1.98e-05,1.2876000000000002e-08,-4.3956000000000007e-08,11,4
-1.6e-06,-1.04e-05,-3.552e-09,-2.3088000000000005e-08,12,4
8e-07,-1.28e-05,1.776e-09,-2.8416e-08,13,4
-1.08e-05,3.94e-05,-2.3976000000000002e-08,8.746800000000001e-08,14,4
5.2e-06,-7.4e-06,1.1544000000000002e-08,-1.6428000000000003e-08,0,5
1.84e-05,-2.14e-05,4.0848e-08,-4.7508e-08,1,5
-4.8e-06,-1.64e-05,-1.0656000000000001e-08,-3.6408000000000004e-08,2,5
-5.94e-05,6.22e-05,-1.3186800000000003e-07,1.3808399999999998e-07,3,5
1.3e-05,2.42e-05,2.8860000000000002e-08,5.3724000000000005e-08,4,5
9e-06,-1.92e-05,1.998e-08,-4.2624000000000005e-08,5,5
2.94e-05,-1.46e-05,6.5268e-08,-3.2412000000000006e-08,6,5
2.92e-05,-1.84e-05,6.482400000000001e-08,-4.0848e-08,7,5
-3.8e-06,-1.46e-05,-8.436e-09,-3.2412000000000006e-08,8,5
8e-07,-1.56e-05,1.776e-09,-3.4632e-08,9,5
-3.8e-06,-1.98e-05,-8.436e-09,-4.3956000000000007e-08,10,5
0.0,-1.34e-05,0.0,-2.9748000000000003e-08,11,5
6e-07,1.38e-05,1.3320000000000002e-09,3.0636000000000004e-08,12,5
-5.6e-06,-1.4e-05,-1.2432e-08,-3.108e-08,13,5
-2e-07,-6e-06,-4.44e-10,-1.3320000000000001e-08,14,5
-4.2e-06,-1.56e-05,-9.324e-09,-3.4632e-08,0,6
-1.78e-05,-6.2e-05,-3.9516e-08,-1.3764e-07,1,6
-6.2e-06,-1.54e-05,-1.3764e-08,-3.418800000000001e-08,2,6
-3.4e-06,-5.2e-06,-7.548e-09,-1.1544000000000002e-08,3,6
3.4e-06,-2.06e-05,7.548e-09,-4.5732e-08,4,6
1.4e-05,-3.28e-05,3.108e-08,-7.281600000000001e-08,5,6
4.14e-05,1.52e-05,9.1908e-08,3.3744e-08,6,6
7.02e-05,9e-06,1.55844e-07,1.998e-08,7,6
5.8e-06,-1.54e-05,1.2876000000000002e-08,-3.418800000000001e-08,8,6
8e-07,-9e-06,1.776e-09,-1.998e-08,9,6
-4.4e-06,-1.98e-05,-9.768000000000002e-09,-4.3956000000000007e-08,10,6
8e-07,-1.88e-05,1.776e-09,-4.1736000000000004e-08,11,6
-3.86e-05,-6.96e-05,-8.569200000000002e-08,-1.5451200000000003e-07,12,6
-9.4e-06,-5.86e-05,-2.0868000000000002e-08,-1.3009200000000002e-07,13,6
-4.4e-06,-1.28e-05,-9.768000000000002e-09,-2.8416e-08,14,6
