gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009809248015781922
time constant:,0.2
reference phase:,169.111
notes:,position 6
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-2.4e-06,8.6e-06,-5.328000000000001e-09,1.9092000000000003e-08,13,2
-5.8e-06,1.44e-05,-1.2876000000000002e-08,3.1968000000000005e-08,14,2
4.8e-06,1.12e-05,1.0656000000000001e-08,2.4864e-08,0,3
3.4e-06,1.14e-05,7.548e-09,2.5307999999999997e-08,1,3
-2.54e-05,2.06e-05,-5.638800000000001e-08,4.5732e-08,2,3
-3.34e-05,7.6e-06,-7.414800000000001e-08,1.6872e-08,3,3
8.4e-06,1.4e-06,1.8648e-08,3.108e-09,4,3
-1.66e-05,1.82e-05,-3.6852000000000005e-08,4.0404e-08,5,3
7.9e-05,-2e-06,1.7538000000000003e-07,-4.4399999999999996e-09,6,3
7.52e-05,5.2e-06,1.6694400000000002e-07,1.1544000000000002e-08,7,3
6.46e-05,4e-07,1.4341200000000001e-07,8.88e-10,8,3
6.2e-06,6.8e-06,1.3764e-08,1.5096e-08,9,3
2.2e-05,1.08e-05,4.884e-08,2.3976000000000002e-08,10,3
1.74e-05,2.42e-05,3.862800000000001e-08,5.3724000000000005e-08,11,3
-2e-07,5.4e-06,-4.44e-10,1.1988000000000001e-08,12,3
1e-06,7.6e-06,2.2199999999999998e-09,1.6872e-08,13,3
-3.5e-05,-2.7e-05,-7.77e-08,-5.994e-08,14,3
-4.2e-06,1.26e-05,-9.324e-09,2.7972000000000004e-08,0,4
1e-06,8.74e-05,2.2199999999999998e-09,1.94028e-07,1,4
-1.42e-05,1.22e-05,-3.1524000000000005e-08,2.7084000000000003e-08,2,4
2.2e-06,1.06e-05,4.884000000000001e-09,2.3532000000000002e-08,3,4
-6e-07,-1.4e-06,-1.3320000000000002e-09,-3.108e-09,4,4
1.98e-05,9.6e-06,4.3956000000000007e-08,2.1312000000000003e-08,5,4
4.22e-05,-1.92e-05,9.368400000000002e-08,-4.2624000000000005e-08,6,4
0.0001228,7.72e-05,2.7261600000000006e-07,1.7138400000000005e-07,7,4
3.72e-05,1.76e-05,8.258400000000001e-08,3.907200000000001e-08,8,4
1.6e-05,1.6e-06,3.5519999999999996e-08,3.552e-09,9,4
6.8e-06,9.2e-06,1.5096e-08,2.0424e-08,10,4
3.8e-06,5.6e-06,8.436e-09,1.2432e-08,11,4
2.68e-05,2.56e-05,5.9496000000000005e-08,5.6832e-08,12,4
-7e-06,8.2e-06,-1.554e-08,1.8204000000000002e-08,13,4
1.2e-05,1.14e-05,2.6640000000000002e-08,2.5307999999999997e-08,14,4
8.2e-06,1.54e-05,1.8204000000000002e-08,3.418800000000001e-08,0,5
-3.8e-06,3.8e-06,-8.436e-09,8.436e-09,1,5
-1.4e-06,1.3e-05,-3.108e-09,2.8860000000000002e-08,2,5
1.48e-05,-2.96e-05,3.2856000000000006e-08,-6.571200000000001e-08,3,5
-2.3e-05,-6e-06,-5.106e-08,-1.3320000000000001e-08,4,5
-8.6e-06,-9.4e-05,-1.9092000000000003e-08,-2.0868e-07,5,5
1.8e-05,0.0001196,3.996e-08,2.6551200000000006e-07,6,5
7.06e-05,9.2e-06,1.56732e-07,2.0424e-08,7,5
3.38e-05,-8.4e-06,7.503600000000001e-08,-1.8648e-08,8,5
-2e-06,6.6e-06,-4.4399999999999996e-09,1.4652000000000001e-08,9,5
6.8e-06,-8.2e-06,1.5096e-08,-1.8204000000000002e-08,10,5
2e-07,1.02e-05,4.44e-10,2.2644e-08,11,5
-3.24e-05,-2.5e-05,-7.192800000000001e-08,-5.550000000000001e-08,12,5
0.0001216,-1.14e-05,2.69952e-07,-2.5307999999999997e-08,13,5
-4.4e-05,-6.6e-06,-9.768e-08,-1.4652000000000001e-08,14,5
-6.6e-06,7.6e-06,-1.4652000000000001e-08,1.6872e-08,0,6
-1.24e-05,1.2e-05,-2.7528e-08,2.6640000000000002e-08,1,6
-1.14e-05,2.8e-06,-2.5307999999999997e-08,6.216e-09,2,6
-1.82e-05,5e-06,-4.0404e-08,1.1100000000000002e-08,3,6
2.98e-05,-8.56e-05,6.615600000000001e-08,-1.90032e-07,4,6
6.4e-06,2e-06,1.4208e-08,4.4399999999999996e-09,5,6
1.86e-05,-1.16e-05,4.1292000000000003e-08,-2.5752000000000005e-08,6,6
0.0001062,2.64e-05,2.3576400000000005e-07,5.8608000000000004e-08,7,6
6.5e-05,9.8e-06,1.4430000000000001e-07,2.1756e-08,8,6
2.34e-05,2.6e-06,5.1948e-08,5.772000000000001e-09,9,6
6e-06,5e-06,1.3320000000000001e-08,1.1100000000000002e-08,10,6
6.8e-06,1.22e-05,1.5096e-08,2.7084000000000003e-08,11,6
-5.8e-06,1.32e-05,-1.2876000000000002e-08,2.9304000000000002e-08,12,6
1.4e-06,8.6e-06,3.108e-09,1.9092000000000003e-08,13,6
6.42e-05,3.64e-05,1.42524e-07,8.0808e-08,14,6
-6.2e-06,7e-06,-1.3764e-08,1.554e-08,0,7
-2.66e-05,5.2e-06,-5.9052000000000005e-08,1.1544000000000002e-08,1,7
-5e-06,-3e-06,-1.1100000000000002e-08,-6.6600000000000006e-09,2,7
1.8e-06,1.66e-05,3.996000000000001e-09,3.6852000000000005e-08,3,7
-3.24e-05,-2.5e-05,-7.192800000000001e-08,-5.550000000000001e-08,4,7
1.42e-05,4e-06,3.1524000000000005e-08,8.879999999999999e-09,5,7
2.64e-05,-8e-06,5.8608000000000004e-08,-1.7759999999999998e-08,6,7
6.98e-05,2e-05,1.54956e-07,4.440000000000001e-08,7,7
6.64e-05,-1.2e-06,1.4740800000000002e-07,-2.6640000000000003e-09,8,7
3.22e-05,1.86e-05,7.1484e-08,4.1292000000000003e-08,9,7
2.2e-06,-8e-07,4.884000000000001e-09,-1.776e-09,10,7
-5.6e-06,3.6e-06,-1.2432e-08,7.992000000000001e-09,11,7
-3.14e-05,-2.6e-06,-6.9708e-08,-5.772000000000001e-09,12,7
-6.8e-06,1.6e-06,-1.5096e-08,3.552e-09,13,7
-1.42e-05,-2.8e-06,-3.1524000000000005e-08,-6.216e-09,14,7
-9.6e-06,8.4e-06,-2.1312000000000003e-08,1.8648e-08,0,8
-1.56e-05,1.14e-05,-3.4632e-08,2.5307999999999997e-08,1,8
-1.84e-05,-3.2e-06,-4.0848e-08,-7.104e-09,2,8
-1.14e-05,7e-06,-2.5307999999999997e-08,1.554e-08,3,8
-3.2e-06,1.4e-06,-7.104e-09,3.108e-09,4,8
-7.92e-05,3.36e-05,-1.7582400000000003e-07,7.4592e-08,5,8
-5.54e-05,1.82e-05,-1.2298800000000002e-07,4.0404e-08,6,8
4.54e-05,5.8e-06,1.0078800000000002e-07,1.2876000000000002e-08,7,8
4.14e-05,-4.6e-06,9.1908e-08,-1.0212e-08,8,8
7.08e-05,-3.16e-05,1.57176e-07,-7.015200000000002e-08,9,8
-2e-07,1.7e-05,-4.44e-10,3.774e-08,10,8
-9e-06,1.32e-05,-1.998e-08,2.9304000000000002e-08,11,8
-1.44e-05,8.4e-06,-3.1968000000000005e-08,1.8648e-08,12,8
-4e-06,1.58e-05,-8.879999999999999e-09,3.507600000000001e-08,13,8
-4e-07,9.8e-06,-8.88e-10,2.1756e-08,14,8
-9.4e-06,-1.72e-05,-2.0868000000000002e-08,-3.8184000000000006e-08,0,9
0.0,1.9e-05,0.0,4.2180000000000004e-08,1,9
2.76e-05,1.18e-05,6.127200000000001e-08,2.6196000000000005e-08,2,9
-1.06e-05,-3.8e-06,-2.3532000000000002e-08,-8.436e-09,3,9
-1.08e-05,8.6e-06,-2.3976000000000002e-08,1.9092000000000003e-08,4,9
-1.26e-05,-1.4e-06,-2.7972000000000004e-08,-3.108e-09,5,9
1.08e-05,-4e-07,2.3976000000000002e-08,-8.88e-10,6,9
5e-05,-1.4e-06,1.1100000000000001e-07,-3.108e-09,7,9
2.9e-05,9e-06,6.438e-08,1.998e-08,8,9
1.26e-05,2.2e-06,2.7972000000000004e-08,4.884000000000001e-09,9,9
2.7e-05,1.28e-05,5.994e-08,2.8416e-08,10,9
-5.4e-06,3.2e-06,-1.1988000000000001e-08,7.104e-09,11,9
3.2e-06,4e-06,7.104e-09,8.879999999999999e-09,12,9
-2e-05,-2.4e-06,-4.440000000000001e-08,-5.328000000000001e-09,13,9
-1e-05,2.2e-06,-2.2200000000000004e-08,4.884000000000001e-09,14,9
-2.02e-05,6.6e-06,-4.484400000000001e-08,1.4652000000000001e-08,0,10
-1.4e-05,6.2e-06,-3.108e-08,1.3764e-08,1,10
1.88e-05,-3.64e-05,4.1736000000000004e-08,-8.0808e-08,2,10
4.6e-06,9.2e-06,1.0212e-08,2.0424e-08,3,10
-9.4e-06,8.4e-06,-2.0868000000000002e-08,1.8648e-08,4,10
2.46e-05,-1.7e-05,5.461200000000001e-08,-3.774e-08,5,10
2.2e-06,9.4e-06,4.884000000000001e-09,2.0868000000000002e-08,6,10
2.04e-05,1e-05,4.5288e-08,2.2200000000000004e-08,7,10
1.46e-05,0.0,3.2412000000000006e-08,0.0,8,10
1.82e-05,-9.2e-06,4.0404e-08,-2.0424e-08,9,10
-6.2e-06,5.2e-06,-1.3764e-08,1.1544000000000002e-08,10,10
8e-07,3.4e-06,1.776e-09,7.548e-09,11,10
-3.76e-05,4e-06,-8.347200000000001e-08,8.879999999999999e-09,12,10
-8e-07,1.6e-06,-1.776e-09,3.552e-09,13,10
-1.72e-05,6e-06,-3.8184000000000006e-08,1.3320000000000001e-08,14,10
-1.96e-05,1.8e-06,-4.3512e-08,3.996000000000001e-09,0,11
-1.76e-05,-1.3e-05,-3.907200000000001e-08,-2.8860000000000002e-08,1,11
-2.2e-05,2.68e-05,-4.884e-08,5.9496000000000005e-08,2,11
-4.52e-05,7.38e-05,-1.0034400000000001e-07,1.63836e-07,3,11
2.64e-05,4e-07,5.8608000000000004e-08,8.88e-10,4,11
-1.7e-05,-5e-06,-3.774e-08,-1.1100000000000002e-08,5,11
1.2e-06,-2e-07,2.6640000000000003e-09,-4.44e-10,6,11
-1.34e-05,1.4e-06,-2.9748000000000003e-08,3.108e-09,7,11
1.72e-05,5.8e-06,3.8184000000000006e-08,1.2876000000000002e-08,8,11
-2e-07,5.8e-06,-4.44e-10,1.2876000000000002e-08,9,11
-8.8e-06,2.6e-06,-1.9536000000000004e-08,5.772000000000001e-09,10,11
-1.32e-05,3.86e-05,-2.9304000000000002e-08,8.569200000000002e-08,11,11
-8.2e-06,2.8e-06,-1.8204000000000002e-08,6.216e-09,12,11
-1.64e-05,5.4e-06,-3.6408000000000004e-08,1.1988000000000001e-08,13,11
-8.8e-06,3e-06,-1.9536000000000004e-08,6.6600000000000006e-09,14,11
-4.72e-05,-2.66e-05,-1.0478400000000002e-07,-5.9052000000000005e-08,0,12
-8.6e-06,1.42e-05,-1.9092000000000003e-08,3.1524000000000005e-08,1,12
-1.56e-05,9.2e-06,-3.4632e-08,2.0424e-08,2,12
-6.18e-05,9.04e-05,-1.37196e-07,2.0068800000000003e-07,3,12
-1.82e-05,1.12e-05,-4.0404e-08,2.4864e-08,4,12
1.72e-05,4.8e-06,3.8184000000000006e-08,1.0656000000000001e-08,5,12
-7.4e-06,-4e-07,-1.6428000000000003e-08,-8.88e-10,6,12
4.6e-06,6.4e-06,1.0212e-08,1.4208e-08,7,12
1.52e-05,-2.04e-05,3.3744e-08,-4.5288e-08,8,12
-6.6e-06,-1.18e-05,-1.4652000000000001e-08,-2.6196000000000005e-08,9,12
-1.26e-05,8.4e-06,-2.7972000000000004e-08,1.8648e-08,10,12
-5.48e-05,4e-07,-1.2165600000000001e-07,8.88e-10,11,12
-1.4e-05,8.6e-06,-3.108e-08,1.9092000000000003e-08,12,12
-6.8e-05,2.16e-05,-1.5096e-07,4.7952000000000005e-08,13,12
-1.3e-05,1.4e-06,-2.8860000000000002e-08,3.108e-09,14,12
-2.98e-05,-1.8e-06,-6.615600000000001e-08,-3.996000000000001e-09,0,13
-4.08e-05,1.08e-05,-9.0576e-08,2.3976000000000002e-08,1,13
-1.44e-05,8.2e-06,-3.1968000000000005e-08,1.8204000000000002e-08,2,13
-1.78e-05,1.32e-05,-3.9516e-08,2.9304000000000002e-08,3,13
-5.4e-06,1.16e-05,-1.1988000000000001e-08,2.5752000000000005e-08,4,13
-2.8e-06,5.42e-05,-6.216e-09,1.20324e-07,5,13
-9.8e-06,3e-06,-2.1756e-08,6.6600000000000006e-09,6,13
-2.4e-06,-2.8e-06,-5.328000000000001e-09,-6.216e-09,7,13
4.2e-06,-2e-06,9.324e-09,-4.4399999999999996e-09,8,13
-2.4e-05,-2e-06,-5.3280000000000005e-08,-4.4399999999999996e-09,9,13
-1.4e-05,1.46e-05,-3.108e-08,3.2412000000000006e-08,10,13
-8.6e-06,1.6e-06,-1.9092000000000003e-08,3.552e-09,11,13
-2.26e-05,1.1e-05,-5.017200000000001e-08,2.442e-08,12,13
-7.4e-06,2.6e-06,-1.6428000000000003e-08,5.772000000000001e-09,13,13
-4.76e-05,-4.4e-06,-1.05672e-07,-9.768000000000002e-09,14,13
-1.92e-05,8.8e-06,-4.2624000000000005e-08,1.9536000000000004e-08,0,14
-2.22e-05,5e-06,-4.9284000000000006e-08,1.1100000000000002e-08,1,14
-7.2e-06,-8.62e-05,-1.5984000000000003e-08,-1.91364e-07,2,14
-1.8e-05,6.8e-06,-3.996e-08,1.5096e-08,3,14
-1.64e-05,8.4e-06,-3.6408000000000004e-08,1.8648e-08,4,14
-2.1e-05,7.8e-06,-4.662e-08,1.7316e-08,5,14
-2e-05,2.2e-05,-4.440000000000001e-08,4.884e-08,6,14
-2.92e-05,3.44e-05,-6.482400000000001e-08,7.636800000000001e-08,7,14
4e-07,1.32e-05,8.88e-10,2.9304000000000002e-08,8,14
-1.12e-05,7.4e-06,-2.4864e-08,1.6428000000000003e-08,9,14
-6.58e-05,4.46e-05,-1.46076e-07,9.901200000000001e-08,10,14
-6.6e-06,5.6e-06,-1.4652000000000001e-08,1.2432e-08,11,14
-5.4e-05,-5.56e-05,-1.1988e-07,-1.2343200000000002e-07,12,14
5.8e-06,5.2e-06,1.2876000000000002e-08,1.1544000000000002e-08,13,14
-1.58e-05,6.8e-06,-3.507600000000001e-08,1.5096e-08,14,14
