gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009792151452223816
time constant:,0.2
reference phase:,-11.598
notes:,"position 5, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
5.635e-05,1.075e-05,1.2509700000000002e-07,2.3865000000000002e-08,0,0
5.315e-05,7.95e-06,1.17993e-07,1.7649000000000005e-08,1,0
4.6e-05,6.1e-06,1.0212e-07,1.3542000000000001e-08,2,0
5.87e-05,-8.45e-06,1.30314e-07,-1.8759000000000003e-08,3,0
1.365e-05,2.44e-05,3.0303000000000003e-08,5.4168000000000006e-08,4,0
4.835e-05,3.8e-06,1.0733700000000002e-07,8.436e-09,5,0
8.895e-05,1.065e-05,1.97469e-07,2.3643000000000002e-08,6,0
0.0001174,7.4e-06,2.60628e-07,1.6428000000000003e-08,7,0
5.83e-05,5.01e-05,1.29426e-07,1.11222e-07,8,0
5.46e-05,1.1e-06,1.2121200000000001e-07,2.4420000000000005e-09,9,0
5.355e-05,-9.5e-07,1.1888100000000002e-07,-2.109e-09,10,0
5e-07,-2.475e-05,1.1099999999999999e-09,-5.4945000000000007e-08,11,0
0.0001262,-5.155e-05,2.80164e-07,-1.1444100000000001e-07,12,0
3.88e-05,-1.5e-07,8.613600000000001e-08,-3.3300000000000004e-10,13,0
5.305e-05,1.265e-05,1.1777100000000002e-07,2.8083e-08,14,0
5.425e-05,1.91e-05,1.20435e-07,4.2402000000000005e-08,0,1
4.24e-05,5.7e-06,9.412800000000001e-08,1.2653999999999999e-08,1,1
3.86e-05,1.405e-05,8.569200000000002e-08,3.1191e-08,2,1
5.5e-05,1.095e-05,1.2210000000000001e-07,2.4309000000000003e-08,3,1
5.08e-05,-1.29e-05,1.1277600000000002e-07,-2.8638e-08,4,1
6.925e-05,-7.46e-05,1.5373500000000002e-07,-1.6561200000000001e-07,5,1
9.59e-05,8.9e-06,2.1289800000000003e-07,1.9758e-08,6,1
0.00011325,-2.195e-05,2.51415e-07,-4.8729000000000006e-08,7,1
8.27e-05,-5.5e-07,1.8359400000000002e-07,-1.2210000000000002e-09,8,1
6.655e-05,3.945e-05,1.4774100000000003e-07,8.757899999999999e-08,9,1
3.265e-05,-2.64e-05,7.2483e-08,-5.8608000000000004e-08,10,1
4.86e-05,-5.8e-06,1.0789200000000001e-07,-1.2876000000000002e-08,11,1
4.855e-05,7.7e-06,1.0778100000000002e-07,1.7094000000000004e-08,12,1
5.685e-05,4.45e-06,1.26207e-07,9.879e-09,13,1
5.445e-05,8.5e-06,1.20879e-07,1.887e-08,14,1
4.205e-05,6.5e-06,9.335100000000001e-08,1.4430000000000001e-08,0,2
3.945e-05,9.6e-06,8.757899999999999e-08,2.1312000000000003e-08,1,2
3.355e-05,1.39e-05,7.4481e-08,3.0858000000000004e-08,2,2
2.765e-05,-2.095e-05,6.1383e-08,-4.6509e-08,3,2
3.92e-05,7.1e-06,8.7024e-08,1.5762000000000002e-08,4,2
4.16e-05,6.55e-06,9.235200000000002e-08,1.4541000000000003e-08,5,2
8.88e-05,1.03e-05,1.9713600000000003e-07,2.2866e-08,6,2
0.00014125,2.3e-06,3.13575e-07,5.106e-09,7,2
9.27e-05,1.495e-05,2.0579400000000002e-07,3.318900000000001e-08,8,2
5.415e-05,1.5e-07,1.2021300000000002e-07,3.3300000000000004e-10,9,2
5.305e-05,-1.85e-06,1.1777100000000002e-07,-4.107000000000001e-09,10,2
5.59e-05,-2.8e-05,1.24098e-07,-6.216e-08,11,2
3.925e-05,3.85e-06,8.713499999999999e-08,8.547000000000002e-09,12,2
4.625e-05,2.165e-05,1.02675e-07,4.8063000000000005e-08,13,2
5.095e-05,1.07e-05,1.1310900000000001e-07,2.3754e-08,14,2
4.605e-05,4.65e-06,1.0223100000000002e-07,1.0323000000000001e-08,0,3
4.34e-05,-5e-08,9.634800000000001e-08,-1.11e-10,1,3
4.225e-05,5.85e-06,9.3795e-08,1.2987e-08,2,3
4.51e-05,1.39e-05,1.00122e-07,3.0858000000000004e-08,3,3
4.675e-05,6.5e-07,1.0378500000000001e-07,1.4430000000000003e-09,4,3
4.955e-05,-1.25e-06,1.1000100000000001e-07,-2.7750000000000004e-09,5,3
0.0001497,9.5e-07,3.3233400000000007e-07,2.109e-09,6,3
0.00015845,2.6e-06,3.5175900000000005e-07,5.772000000000001e-09,7,3
9.33e-05,9.15e-06,2.0712600000000002e-07,2.0313000000000005e-08,8,3
4.41e-05,1.085e-05,9.790200000000001e-08,2.4087000000000003e-08,9,3
4.52e-05,1.255e-05,1.0034400000000001e-07,2.7861000000000004e-08,10,3
4.46e-05,1.03e-05,9.901200000000001e-08,2.2866e-08,11,3
3.455e-05,-1.35e-06,7.6701e-08,-2.9970000000000003e-09,12,3
3.685e-05,1.42e-05,8.180700000000001e-08,3.1524000000000005e-08,13,3
6.575e-05,1.16e-05,1.4596500000000002e-07,2.5752000000000005e-08,14,3
4.55e-05,3.1e-06,1.0101000000000002e-07,6.882e-09,0,4
3.1e-05,-2.95e-06,6.882e-08,-6.549000000000001e-09,1,4
3.605e-05,-1.6e-06,8.003100000000001e-08,-3.552e-09,2,4
3.935e-05,1.03e-05,8.7357e-08,2.2866e-08,3,4
3.42e-05,2.985e-05,7.5924e-08,6.626700000000001e-08,4,4
3.84e-05,1.2e-06,8.524800000000001e-08,2.6640000000000003e-09,5,4
7.65e-05,-8.15e-06,1.6983e-07,-1.8093000000000002e-08,6,4
0.0001057,1.115e-05,2.3465400000000003e-07,2.4753000000000003e-08,7,4
7.165e-05,1.52e-05,1.59063e-07,3.3744e-08,8,4
4.575e-05,7.45e-06,1.0156500000000001e-07,1.6539000000000003e-08,9,4
3.52e-05,5.1e-06,7.814400000000001e-08,1.1322e-08,10,4
-2.34e-05,-2.28e-05,-5.1948e-08,-5.0615999999999995e-08,11,4
3.45e-05,2.275e-05,7.659e-08,5.050500000000001e-08,12,4
