gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009788732879913917
time constant:,0.2
reference phase:,-11.598
notes:,"position 13, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0001341,-6.2e-06,-2.977020000000001e-07,-1.3764e-08,0,0
-0.0001391,-5.75e-06,-3.08802e-07,-1.2765e-08,1,0
-0.0001257,7.5e-07,-2.79054e-07,1.6650000000000001e-09,2,0
-0.00013295,5.25e-06,-2.95149e-07,1.1655e-08,3,0
-0.00012505,-5.45e-06,-2.7761100000000004e-07,-1.2099000000000003e-08,4,0
-0.00010855,1e-06,-2.40981e-07,2.2199999999999998e-09,5,0
-7.92e-05,-7.675e-05,-1.7582400000000003e-07,-1.70385e-07,6,0
-0.0001302,-1.15e-05,-2.89044e-07,-2.553e-08,7,0
-0.00014075,-7.135e-05,-3.1246500000000007e-07,-1.58397e-07,8,0
-0.0001828,2.955e-05,-4.05816e-07,6.5601e-08,9,0
-0.00012135,1.75e-06,-2.69397e-07,3.885e-09,10,0
-0.00011395,-3.65e-06,-2.5296900000000005e-07,-8.103000000000001e-09,11,0
-0.0001065,-4.4e-06,-2.3643e-07,-9.768000000000002e-09,12,0
-0.00010175,-1.68e-05,-2.2588500000000001e-07,-3.7296e-08,13,0
-0.0001132,4.3e-06,-2.5130400000000004e-07,9.546000000000002e-09,14,0
-0.00012875,7.75e-06,-2.858250000000001e-07,1.7205e-08,0,1
-0.0001271,6.795e-05,-2.8216200000000004e-07,1.5084900000000003e-07,1,1
-0.00011145,-2.35e-06,-2.47419e-07,-5.2170000000000005e-09,2,1
-0.00013325,-2.4e-06,-2.9581500000000003e-07,-5.328000000000001e-09,3,1
-0.00012915,-6e-07,-2.8671300000000003e-07,-1.3320000000000002e-09,4,1
-0.0001207,-5.65e-06,-2.67954e-07,-1.2543000000000002e-08,5,1
-0.0001171,6.7e-06,-2.59962e-07,1.4874000000000001e-08,6,1
-0.00012735,2.3e-06,-2.8271700000000006e-07,5.106e-09,7,1
-0.00010065,2.215e-05,-2.23443e-07,4.9173000000000006e-08,8,1
-0.0001271,9e-07,-2.8216200000000004e-07,1.9980000000000003e-09,9,1
-0.0002051,2.535e-05,-4.5532200000000003e-07,5.6277e-08,10,1
-0.00011895,-2.35e-06,-2.6406900000000003e-07,-5.2170000000000005e-09,11,1
-0.000124,8e-06,-2.7528e-07,1.7759999999999998e-08,12,1
-0.0001174,-6.15e-06,-2.60628e-07,-1.3653000000000003e-08,13,1
-0.0001675,-1.72e-05,-3.718500000000001e-07,-3.8184000000000006e-08,14,1
-0.00017385,-1.46e-05,-3.8594700000000006e-07,-3.2412000000000006e-08,0,2
-0.00014575,6.5e-07,-3.23565e-07,1.4430000000000003e-09,1,2
-0.0001456,-6.15e-06,-3.23232e-07,-1.3653000000000003e-08,2,2
-0.0001451,2.5e-06,-3.2212200000000003e-07,5.550000000000001e-09,3,2
-0.00015235,-7.35e-06,-3.3821700000000004e-07,-1.6317e-08,4,2
-0.0001451,5.25e-06,-3.2212200000000003e-07,1.1655e-08,5,2
-0.0001199,-6.42e-05,-2.66178e-07,-1.42524e-07,6,2
-0.0001411,-5.35e-06,-3.1324199999999997e-07,-1.1877e-08,7,2
-0.0001058,5.5e-05,-2.3487600000000002e-07,1.2210000000000001e-07,8,2
-0.0001423,4.8e-06,-3.15906e-07,1.0656000000000001e-08,9,2
-0.00013275,-3.6e-06,-2.9470500000000004e-07,-7.992000000000001e-09,10,2
-0.00012425,-3.3e-06,-2.7583500000000003e-07,-7.3260000000000006e-09,11,2
-0.0001303,-1.4e-06,-2.89266e-07,-3.108e-09,12,2
-0.0001149,3.25e-06,-2.55078e-07,7.2150000000000004e-09,13,2
-0.0001215,-3.5e-07,-2.6973e-07,-7.77e-10,14,2
-0.0001424,1.55e-06,-3.16128e-07,3.441e-09,0,3
-9.62e-05,2.275e-05,-2.1356400000000002e-07,5.050500000000001e-08,1,3
-0.0001454,1.62e-05,-3.2278800000000004e-07,3.5964000000000004e-08,2,3
-0.0001531,-2.95e-06,-3.3988200000000005e-07,-6.549000000000001e-09,3,3
-0.0001552,-1.7e-06,-3.4454400000000004e-07,-3.774e-09,4,3
-0.0001493,-1.05e-06,-3.31446e-07,-2.331e-09,5,3
-0.00015755,1.295e-05,-3.49761e-07,2.8749e-08,6,3
-0.00015505,-8.75e-06,-3.44211e-07,-1.9425e-08,7,3
-0.0001504,5e-07,-3.3388800000000003e-07,1.1099999999999999e-09,8,3
-0.00015585,6.3e-06,-3.45987e-07,1.3986000000000002e-08,9,3
-0.0001397,-3.95e-06,-3.1013400000000004e-07,-8.769000000000002e-09,10,3
-0.0001315,-7.5e-06,-2.9193000000000005e-07,-1.665e-08,11,3
-0.0001397,-1.45e-06,-3.1013400000000004e-07,-3.2190000000000006e-09,12,3
-0.0001302,-6.15e-06,-2.89044e-07,-1.3653000000000003e-08,13,3
-0.0001191,-8.05e-06,-2.64402e-07,-1.7871e-08,14,3
-0.0001547,4e-07,-3.43434e-07,8.88e-10,0,4
-0.0001681,-5.15e-06,-3.73182e-07,-1.1433e-08,1,4
-0.00016705,-6e-07,-3.70851e-07,-1.3320000000000002e-09,2,4
-0.00017485,9.855e-05,-3.8816700000000004e-07,2.18781e-07,3,4
-0.00017725,9.5e-07,-3.9349500000000004e-07,2.109e-09,4,4
-0.00018475,1.85e-06,-4.1014499999999997e-07,4.107000000000001e-09,5,4
