gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009790197722238164
time constant:,0.2
reference phase:,-11.598
notes:,"position 9, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-3.715e-05,1.85e-06,-8.247300000000001e-08,4.107000000000001e-09,0,0
-2.295e-05,7.75e-06,-5.0949e-08,1.7205e-08,1,0
-6.38e-05,-1.5e-07,-1.41636e-07,-3.3300000000000004e-10,2,0
-3.54e-05,-5.15e-06,-7.8588e-08,-1.1433e-08,3,0
-2.82e-05,-9.8e-06,-6.260400000000001e-08,-2.1756e-08,4,0
-2.535e-05,7.3e-06,-5.6277e-08,1.6206000000000003e-08,5,0
-1.89e-05,5.05e-06,-4.1958e-08,1.1211000000000002e-08,6,0
-4.25e-06,-9.435e-05,-9.435e-09,-2.0945700000000002e-07,7,0
-2.565e-05,-1.8e-06,-5.694300000000001e-08,-3.996000000000001e-09,8,0
-2.275e-05,-3.91e-05,-5.050500000000001e-08,-8.680200000000001e-08,9,0
-2.095e-05,9.3e-06,-4.6509e-08,2.0646000000000002e-08,10,0
-2.3e-05,-7.35e-06,-5.106e-08,-1.6317e-08,11,0
-4.645e-05,2.71e-05,-1.03119e-07,6.0162e-08,12,0
-1.18e-05,-6.55e-06,-2.6196000000000005e-08,-1.4541000000000003e-08,13,0
-1.81e-05,-1.63e-05,-4.0182e-08,-3.6186000000000004e-08,14,0
-2.9e-05,-2.45e-06,-6.438e-08,-5.439e-09,0,1
-3.94e-05,-1.8e-06,-8.746800000000001e-08,-3.996000000000001e-09,1,1
1.935e-05,-7.64e-05,4.2957000000000005e-08,-1.6960800000000002e-07,2,1
-1.46e-05,3.2e-06,-3.2412000000000006e-08,7.104e-09,3,1
-2.365e-05,5.1e-06,-5.2503000000000004e-08,1.1322e-08,4,1
3.25e-05,7.86e-05,7.215000000000001e-08,1.7449200000000002e-07,5,1
5.15e-06,6.05e-06,1.1433e-08,1.3431000000000001e-08,6,1
-2.57e-05,1.84e-05,-5.705400000000001e-08,4.0848e-08,7,1
-1.72e-05,-4.5e-07,-3.8184000000000006e-08,-9.990000000000002e-10,8,1
-1.555e-05,1.29e-05,-3.4520999999999995e-08,2.8638e-08,9,1
-9.22e-05,7.005e-05,-2.0468400000000003e-07,1.55511e-07,10,1
-2.415e-05,7.85e-06,-5.361300000000001e-08,1.7427e-08,11,1
-1.4e-05,4.255e-05,-3.108e-08,9.4461e-08,12,1
-2.095e-05,2.6e-06,-4.6509e-08,5.772000000000001e-09,13,1
-2.505e-05,-3.6e-06,-5.5611e-08,-7.992000000000001e-09,14,1
-3.68e-05,6.8e-06,-8.1696e-08,1.5096e-08,0,2
-4.575e-05,2.555e-05,-1.0156500000000001e-07,5.672100000000001e-08,1,2
-2.685e-05,-5.5e-06,-5.9607e-08,-1.221e-08,2,2
-2.125e-05,-2.93e-05,-4.717500000000001e-08,-6.504600000000001e-08,3,2
-1.835e-05,3.6e-06,-4.0737e-08,7.992000000000001e-09,4,2
-3.6e-06,5.75e-06,-7.992000000000001e-09,1.2765e-08,5,2
7.9e-06,1.8e-06,1.7538000000000005e-08,3.996000000000001e-09,6,2
-1.375e-05,-2.25e-06,-3.0525000000000004e-08,-4.995e-09,7,2
-3.005e-05,-5.25e-06,-6.671100000000001e-08,-1.1655e-08,8,2
-5.65e-06,1.665e-05,-1.2543000000000002e-08,3.6963000000000005e-08,9,2
-2.425e-05,6.75e-06,-5.3835000000000005e-08,1.4985e-08,10,2
-2.815e-05,3.85e-06,-6.2493e-08,8.547000000000002e-09,11,2
-2.365e-05,3.85e-06,-5.2503000000000004e-08,8.547000000000002e-09,12,2
-1.9e-05,1.01e-05,-4.2180000000000004e-08,2.2422000000000004e-08,13,2
-2.56e-05,1.5e-07,-5.6832e-08,3.3300000000000004e-10,14,2
-3.08e-05,-2.4e-06,-6.837600000000002e-08,-5.328000000000001e-09,0,3
-1.205e-05,7.55e-06,-2.6751000000000002e-08,1.6761e-08,1,3
-3.58e-05,-3.53e-05,-7.9476e-08,-7.8366e-08,2,3
-1.03e-05,-5.3e-06,-2.2866e-08,-1.1766000000000001e-08,3,3
-2.685e-05,3.2e-06,-5.9607e-08,7.104e-09,4,3
-1.185e-05,-4.35e-06,-2.6307000000000005e-08,-9.657000000000002e-09,5,3
-8e-07,3.5e-06,-1.776e-09,7.77e-09,6,3
-1.21e-05,4.6e-06,-2.6862000000000003e-08,1.0212e-08,7,3
-2.215e-05,-2.45e-06,-4.9173000000000006e-08,-5.439e-09,8,3
-1.97e-05,4.9e-06,-4.3734000000000006e-08,1.0878e-08,9,3
-3e-05,4.1e-06,-6.66e-08,9.102000000000001e-09,10,3
-0.00012955,0.00010855,-2.8760100000000004e-07,2.40981e-07,11,3
-1.955e-05,7e-07,-4.3401000000000006e-08,1.554e-09,12,3
-3.28e-05,-7e-07,-7.281600000000001e-08,-1.554e-09,13,3
-2.39e-05,-1.8e-06,-5.3058000000000004e-08,-3.996000000000001e-09,14,3
-4.645e-05,1.3e-06,-1.03119e-07,2.8860000000000006e-09,0,4
-2.915e-05,-2.5e-07,-6.4713e-08,-5.549999999999999e-10,1,4
-1.985e-05,1.09e-05,-4.4067000000000013e-08,2.4198000000000006e-08,2,4
-2.32e-05,6.55e-06,-5.150400000000001e-08,1.4541000000000003e-08,3,4
-3.615e-05,-2.39e-05,-8.025300000000001e-08,-5.3058000000000004e-08,4,4
-1.535e-05,6.45e-06,-3.407700000000001e-08,1.4319e-08,5,4
8.55e-06,-5.9e-06,1.8981e-08,-1.3098000000000003e-08,6,4
-2.445e-05,4.96e-05,-5.4279000000000006e-08,1.10112e-07,7,4
-2.57e-05,-2.2e-06,-5.705400000000001e-08,-4.884000000000001e-09,8,4
-2.105e-05,9e-06,-4.6731000000000003e-08,1.998e-08,9,4
-3.005e-05,5.3e-06,-6.671100000000001e-08,1.1766000000000001e-08,10,4
4.09e-05,3.48e-05,9.0798e-08,7.725600000000001e-08,11,4
-3.475e-05,-3.205e-05,-7.714500000000001e-08,-7.115100000000001e-08,12,4
-4.62e-05,4.235e-05,-1.02564e-07,9.4017e-08,13,4
-2.56e-05,1.52e-05,-5.6832e-08,3.3744e-08,14,4
-3.24e-05,1.15e-06,-7.192800000000001e-08,2.553e-09,0,5
-3.74e-05,1.46e-05,-8.302800000000001e-08,3.2412000000000006e-08,1,5
-2.59e-05,3.7e-06,-5.7498e-08,8.214000000000002e-09,2,5
-1.265e-05,1.35e-05,-2.8083e-08,2.997e-08,3,5
-3.745e-05,2.5e-07,-8.313900000000001e-08,5.549999999999999e-10,4,5
-1.175e-05,1.5e-07,-2.6085e-08,3.3300000000000004e-10,5,5
-8.4e-06,1.035e-05,-1.8648e-08,2.2977e-08,6,5
-2.325e-05,1.55e-06,-5.161500000000001e-08,3.441e-09,7,5
-3.08e-05,-7.65e-06,-6.837600000000002e-08,-1.6983e-08,8,5
-8.8e-06,1.915e-05,-1.9536000000000004e-08,4.2513000000000005e-08,9,5
-3.545e-05,-2e-07,-7.869900000000001e-08,-4.44e-10,10,5
-5.04e-05,6.1e-06,-1.1188800000000002e-07,1.3542000000000001e-08,11,5
-2.515e-05,5.5e-07,-5.583300000000001e-08,1.2210000000000002e-09,12,5
-8.895e-05,1.87e-05,-1.97469e-07,4.1514000000000004e-08,13,5
-2.745e-05,5.7e-06,-6.093900000000001e-08,1.2653999999999999e-08,14,5
-3.42e-05,1.9e-06,-7.5924e-08,4.218e-09,0,6
-3.53e-05,7e-07,-7.8366e-08,1.554e-09,1,6
-3.555e-05,5.35e-06,-7.8921e-08,1.1877e-08,2,6
-3.715e-05,9.85e-06,-8.247300000000001e-08,2.1867000000000003e-08,3,6
-3.715e-05,-5.275e-05,-8.247300000000001e-08,-1.1710500000000002e-07,4,6
-2.29e-05,9.95e-06,-5.0838e-08,2.2089e-08,5,6
-1.725e-05,1.605e-05,-3.8295e-08,3.5631e-08,6,6
-1.86e-05,6e-06,-4.1292000000000003e-08,1.3320000000000001e-08,7,6
-3.99e-05,4.355e-05,-8.8578e-08,9.668100000000002e-08,8,6
-3.2e-05,6.95e-06,-7.103999999999999e-08,1.5429000000000002e-08,9,6
-3.415e-05,4.45e-05,-7.581300000000002e-08,9.879000000000001e-08,10,6
-3.86e-05,-4.25e-06,-8.569200000000002e-08,-9.435e-09,11,6
-2.21e-05,-3.05e-06,-4.9062e-08,-6.771000000000001e-09,12,6
-2.5e-05,1.6e-06,-5.550000000000001e-08,3.552e-09,13,6
-3.59e-05,4.55e-06,-7.9698e-08,1.0101e-08,14,6
-7e-05,2.125e-05,-1.554e-07,4.717500000000001e-08,0,7
7.75e-06,5.65e-06,1.7205e-08,1.2543000000000002e-08,1,7
-2.935e-05,4.55e-06,-6.5157e-08,1.0101e-08,2,7
-1.535e-05,9.85e-06,-3.407700000000001e-08,2.1867000000000003e-08,3,7
-5.415e-05,-5.8e-06,-1.2021300000000002e-07,-1.2876000000000002e-08,4,7
-3.925e-05,1.045e-05,-8.713499999999999e-08,2.3199e-08,5,7
-1.2e-05,-2.4e-06,-2.6640000000000002e-08,-5.328000000000001e-09,6,7
-2.62e-05,8.05e-06,-5.816400000000001e-08,1.7871e-08,7,7
-3.405e-05,6.35e-06,-7.559100000000002e-08,1.4097000000000002e-08,8,7
-3.555e-05,1.06e-05,-7.8921e-08,2.3532000000000002e-08,9,7
-3.16e-05,1e-07,-7.015200000000002e-08,2.22e-10,10,7
-3.33e-05,1.25e-06,-7.392600000000001e-08,2.7750000000000004e-09,11,7
-5.96e-05,1.755e-05,-1.3231200000000003e-07,3.8961e-08,12,7
-2.45e-05,-3.5e-07,-5.4390000000000006e-08,-7.77e-10,13,7
-2.695e-05,-8.5e-07,-5.982900000000001e-08,-1.887e-09,14,7
-3.745e-05,-3.7e-06,-8.313900000000001e-08,-8.214000000000002e-09,0,8
-4.4e-06,9.41e-05,-9.768000000000002e-09,2.0890200000000003e-07,1,8
-5.595e-05,1.39e-05,-1.2420900000000002e-07,3.0858000000000004e-08,2,8
-4.12e-05,5.75e-06,-9.1464e-08,1.2765e-08,3,8
-2.85e-05,8.85e-06,-6.327000000000001e-08,1.9647e-08,4,8
-2.325e-05,-1.34e-05,-5.161500000000001e-08,-2.9748000000000003e-08,5,8
-2.29e-05,-1.15e-06,-5.0838e-08,-2.553e-09,6,8
-8.635e-05,-6.595e-05,-1.91697e-07,-1.4640900000000002e-07,7,8
-5.085e-05,1.505e-05,-1.1288700000000002e-07,3.3411e-08,8,8
-2.91e-05,-6.85e-06,-6.4602e-08,-1.5207000000000002e-08,9,8
-3.515e-05,-2.45e-06,-7.803300000000001e-08,-5.439e-09,10,8
-3.01e-05,5.65e-06,-6.6822e-08,1.2543000000000002e-08,11,8
-1.965e-05,-1.12e-05,-4.3623000000000006e-08,-2.4864e-08,12,8
-3.135e-05,-9e-07,-6.959700000000002e-08,-1.9980000000000003e-09,13,8
-3.365e-05,2.415e-05,-7.4703e-08,5.361300000000001e-08,14,8
-3.75e-05,-2.3e-06,-8.325000000000001e-08,-5.106e-09,0,9
2.89e-05,1.245e-05,6.415800000000001e-08,2.7639e-08,1,9
-3.64e-05,1.03e-05,-8.0808e-08,2.2866e-08,2,9
-3.47e-05,4.1e-06,-7.703400000000001e-08,9.102000000000001e-09,3,9
-3.08e-05,9.4e-06,-6.837600000000002e-08,2.0868000000000002e-08,4,9
-4.14e-05,1.22e-05,-9.1908e-08,2.7084000000000003e-08,5,9
-6.365e-05,3.98e-05,-1.41303e-07,8.8356e-08,6,9
-3.52e-05,1.65e-06,-7.814400000000001e-08,3.6630000000000003e-09,7,9
-4.19e-05,2.3e-06,-9.3018e-08,5.106e-09,8,9
-6.395e-05,-1.08e-05,-1.4196900000000002e-07,-2.3976000000000002e-08,9,9
-4.7e-05,6.7e-06,-1.0434e-07,1.4874000000000001e-08,10,9
-3.4e-05,1.96e-05,-7.548e-08,4.3512e-08,11,9
-3.635e-05,1.1e-06,-8.069700000000001e-08,2.4420000000000005e-09,12,9
-6.29e-05,-3.05e-05,-1.39638e-07,-6.771e-08,13,9
-3.985e-05,-2e-07,-8.846700000000001e-08,-4.44e-10,14,9
-4.305e-05,1.75e-06,-9.557100000000002e-08,3.885e-09,0,10
-4.13e-05,1.18e-05,-9.168600000000002e-08,2.6196000000000005e-08,1,10
