gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980094418794835
time constant:,0.2
reference phase:,171.331
notes:,position 2
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0007249,3.04e-05,1.609278e-07,6.7488000000000005e-09,4,4
0.0011132,0.0007358,2.4713040000000004e-07,1.6334760000000002e-07,5,4
0.0006667,1.03e-05,1.480074e-07,2.2866e-09,6,4
0.0006263,-7.8e-06,1.390386e-07,-1.7316e-09,7,4
0.000291,-2.23e-05,6.460200000000001e-08,-4.950600000000001e-09,8,4
0.0005239,0.0001072,1.163058e-07,2.3798400000000004e-08,9,4
0.0006724,-0.0001008,1.492728e-07,-2.2377600000000002e-08,10,4
0.0007675,-0.0001156,1.70385e-07,-2.56632e-08,11,4
0.0006553,-3.46e-05,1.454766e-07,-7.6812e-09,12,4
0.0007668,-0.0002509,1.7022960000000001e-07,-5.5699800000000005e-08,13,4
0.0008066,-5.47e-05,1.7906520000000003e-07,-1.2143400000000002e-08,14,4
0.0005687,-3.94e-05,1.262514e-07,-8.746800000000001e-09,0,5
0.0007857,-9.02e-05,1.744254e-07,-2.00244e-08,1,5
0.0007124,-0.0001532,1.581528e-07,-3.4010400000000007e-08,2,5
0.0008102,-0.0001844,1.798644e-07,-4.093680000000001e-08,3,5
0.000665,-5.73e-05,1.4763e-07,-1.2720600000000002e-08,4,5
0.0006606,-3.2e-06,1.4665320000000002e-07,-7.104e-10,5,5
0.0004905,2.5e-06,1.0889100000000002e-07,5.550000000000002e-10,6,5
0.0005092,-5.73e-05,1.1304240000000001e-07,-1.2720600000000002e-08,7,5
0.0005015,-6.82e-05,1.1133300000000001e-07,-1.5140400000000004e-08,8,5
0.0007179,-1.1e-05,1.5937380000000002e-07,-2.442e-09,9,5
0.0006811,-3.03e-05,1.5120420000000002e-07,-6.7266e-09,10,5
0.0005781,-0.0002711,1.2833820000000003e-07,-6.01842e-08,11,5
0.0009587,6.27e-05,2.1283140000000006e-07,1.3919400000000004e-08,12,5
0.0006589,-4.3e-06,1.4627580000000002e-07,-9.546000000000002e-10,13,5
0.0006969,-0.0003386,1.547118e-07,-7.516920000000001e-08,14,5
0.0006624,-0.0001035,1.470528e-07,-2.2977e-08,0,6
0.000627,-3.9e-06,1.39194e-07,-8.658e-10,1,6
0.0006052,-0.000182,1.343544e-07,-4.0404e-08,2,6
0.0009131,-0.0005005,2.0270820000000003e-07,-1.11111e-07,3,6
0.0006572,-0.0001227,1.4589840000000002e-07,-2.7239400000000002e-08,4,6
0.0006938,3.1e-06,1.5402359999999998e-07,6.882000000000001e-10,5,6
0.0004802,-8.07e-05,1.0660440000000001e-07,-1.79154e-08,6,6
0.0005481,1.91e-05,1.2167820000000002e-07,4.2402e-09,7,6
0.0004746,-4.17e-05,1.053612e-07,-9.2574e-09,8,6
0.0005712,7.85e-05,1.2680640000000003e-07,1.7427e-08,9,6
0.0007639,-0.00014,1.695858e-07,-3.1080000000000004e-08,10,6
0.0006191,-9.84e-05,1.3744020000000003e-07,-2.1844800000000004e-08,11,6
0.0007855,-1.31e-05,1.74381e-07,-2.9082000000000004e-09,12,6
0.0005961,-3.71e-05,1.323342e-07,-8.236200000000001e-09,13,6
0.0010262,0.0005717,2.278164e-07,1.2691740000000002e-07,14,6
0.0005346,-8.57e-05,1.186812e-07,-1.90254e-08,0,7
0.0006734,4.32e-05,1.4949480000000002e-07,9.5904e-09,1,7
0.0005885,3.44e-05,1.3064700000000002e-07,7.636800000000002e-09,2,7
0.0006211,-0.0004433,1.378842e-07,-9.841260000000001e-08,3,7
0.0007667,3.37e-05,1.7020740000000003e-07,7.481400000000001e-09,4,7
0.0005781,-2.91e-05,1.2833820000000003e-07,-6.4602000000000005e-09,5,7
0.0005311,-9.39e-05,1.1790419999999999e-07,-2.0845800000000006e-08,6,7
0.000459,-9.13e-05,1.01898e-07,-2.0268600000000003e-08,7,7
0.0004068,-2.82e-05,9.030960000000001e-08,-6.260400000000001e-09,8,7
0.0005168,-5.89e-05,1.1472960000000001e-07,-1.3075800000000003e-08,9,7
0.0005543,2.27e-05,1.2305460000000002e-07,5.039400000000001e-09,10,7
0.0004817,0.0003383,1.0693740000000001e-07,7.51026e-08,11,7
0.0005315,6.13e-05,1.17993e-07,1.36086e-08,12,7
0.0006158,1.88e-05,1.3670760000000001e-07,4.1736000000000006e-09,13,7
0.0006763,1.47e-05,1.5013860000000002e-07,3.2634e-09,14,7
0.000391,-0.0001593,8.680200000000001e-08,-3.5364600000000004e-08,0,8
0.0006414,-6.2e-05,1.423908e-07,-1.3764000000000002e-08,1,8
0.0006323,-2.92e-05,1.403706e-07,-6.4824000000000015e-09,2,8
0.0004633,-0.0001307,1.028526e-07,-2.9015400000000004e-08,3,8
0.0005631,-1.46e-05,1.2500820000000001e-07,-3.2412000000000008e-09,4,8
0.0004692,-0.0001977,1.0416240000000001e-07,-4.3889400000000005e-08,5,8
0.0005801,-0.000196,1.287822e-07,-4.3512000000000006e-08,6,8
0.0004566,-9.71e-05,1.013652e-07,-2.1556200000000002e-08,7,8
0.0004224,-6.8e-05,9.37728e-08,-1.5096e-08,8,8
0.000369,9.1e-05,8.1918e-08,2.0202e-08,9,8
0.0006895,0.0001638,1.53069e-07,3.6363600000000005e-08,10,8
0.0006488,-3.44e-05,1.440336e-07,-7.636800000000002e-09,11,8
0.0005946,-4.52e-05,1.3200120000000003e-07,-1.0034400000000001e-08,12,8
0.0005953,-1.36e-05,1.3215660000000001e-07,-3.0192e-09,13,8
0.0005448,-5.5e-05,1.2094560000000003e-07,-1.2210000000000001e-08,14,8
0.0004127,-2.81e-05,9.16194e-08,-6.2382e-09,0,9
0.0004101,5.9e-06,9.10422e-08,1.3098000000000002e-09,1,9
0.000529,-7.72e-05,1.1743800000000001e-07,-1.7138400000000003e-08,2,9
0.000519,-3.28e-05,1.1521800000000002e-07,-7.2816e-09,3,9
0.0004629,6.5e-06,1.027638e-07,1.443e-09,4,9
0.0004844,-0.000164,1.0753680000000002e-07,-3.6408000000000004e-08,5,9
0.0005304,-2.39e-05,1.1774880000000002e-07,-5.3058000000000004e-09,6,9
0.0003681,-0.0001172,8.17182e-08,-2.6018400000000007e-08,7,9
0.0004602,0.0001439,1.0216440000000001e-07,3.19458e-08,8,9
0.0004348,-1.8e-06,9.65256e-08,-3.9960000000000005e-10,9,9
0.0003858,-2.4e-05,8.56476e-08,-5.328000000000001e-09,10,9
0.0003665,0.0002074,8.136300000000001e-08,4.60428e-08,11,9
0.0005052,-2.44e-05,1.1215440000000001e-07,-5.4168000000000006e-09,12,9
-0.0002755,0.0001163,-6.1161e-08,2.58186e-08,13,9
0.0007397,0.0004674,1.642134e-07,1.037628e-07,14,9
0.0005329,-9.77e-05,1.1830380000000001e-07,-2.16894e-08,0,10
0.0005684,-8.47e-05,1.2618480000000003e-07,-1.88034e-08,1,10
0.0004707,-0.0001109,1.044954e-07,-2.4619800000000004e-08,2,10
0.000529,-4.5e-06,1.1743800000000001e-07,-9.990000000000002e-10,3,10
0.0009916,-0.0002018,2.2013520000000002e-07,-4.47996e-08,4,10
0.0004954,3.96e-05,1.0997880000000002e-07,8.7912e-09,5,10
0.0004639,-6.12e-05,1.0298580000000001e-07,-1.35864e-08,6,10
0.0004623,0.0003396,1.026306e-07,7.539120000000001e-08,7,10
0.0003513,-3.92e-05,7.79886e-08,-8.7024e-09,8,10
0.0001983,-3.74e-05,4.402260000000001e-08,-8.3028e-09,9,10
0.0004777,-5.23e-05,1.0604940000000002e-07,-1.16106e-08,10,10
0.0003812,-6.52e-05,8.462640000000001e-08,-1.4474400000000001e-08,11,10
0.0005525,1.58e-05,1.2265500000000004e-07,3.5076000000000006e-09,12,10
0.0005055,-4.35e-05,1.12221e-07,-9.657e-09,13,10
0.0005433,-4.29e-05,1.206126e-07,-9.5238e-09,14,10
0.000395,0.0004158,8.769000000000001e-08,9.230760000000001e-08,0,11
0.000484,-0.0001184,1.0744800000000001e-07,-2.6284800000000006e-08,1,11
0.0005308,-0.0001382,1.178376e-07,-3.06804e-08,2,11
0.0003822,-6.57e-05,8.484840000000001e-08,-1.45854e-08,3,11
0.0004441,2.15e-05,9.859020000000001e-08,4.773000000000001e-09,4,11
0.0004531,0.0002889,1.005882e-07,6.41358e-08,5,11
0.000654,-0.0006502,1.45188e-07,-1.443444e-07,6,11
0.0002925,6.2e-06,6.4935e-08,1.3764000000000001e-09,7,11
0.0001491,-7e-07,3.31002e-08,-1.554e-10,8,11
0.0003712,-3.59e-05,8.240640000000001e-08,-7.9698e-09,9,11
0.0004613,6.89e-05,1.024086e-07,1.52958e-08,10,11
0.0003887,-4.67e-05,8.629140000000001e-08,-1.03674e-08,11,11
0.0003705,-3.07e-05,8.2251e-08,-6.815400000000001e-09,12,11
0.0005439,-3.41e-05,1.2074580000000003e-07,-7.570200000000002e-09,13,11
0.0004244,0.0001406,9.421680000000002e-08,3.12132e-08,14,11
0.000508,7.42e-05,1.12776e-07,1.6472400000000002e-08,0,12
0.0003664,-7.1e-05,8.13408e-08,-1.5762000000000002e-08,1,12
0.000393,-4.64e-05,8.724600000000001e-08,-1.0300800000000001e-08,2,12
0.0004108,-6.69e-05,9.119760000000001e-08,-1.4851800000000002e-08,3,12
0.0005108,3.3e-05,1.1339760000000001e-07,7.326000000000001e-09,4,12
0.0004022,-3.97e-05,8.928840000000002e-08,-8.813400000000003e-09,5,12
0.0003497,0.0001504,7.76334e-08,3.3388800000000004e-08,6,12
0.0003459,-0.0001185,7.67898e-08,-2.6307000000000002e-08,7,12
0.0002449,7.7e-06,5.43678e-08,1.7094000000000003e-09,8,12
0.0002786,-1.29e-05,6.18492e-08,-2.8638000000000004e-09,9,12
0.0005037,-9.34e-05,1.1182140000000001e-07,-2.07348e-08,10,12
0.0005313,-4.89e-05,1.179486e-07,-1.0855800000000002e-08,11,12
0.0005187,5.37e-05,1.1515139999999999e-07,1.19214e-08,12,12
0.0001906,0.0002163,4.231320000000001e-08,4.80186e-08,13,12
0.0004251,-2.13e-05,9.43722e-08,-4.7286e-09,14,12
0.0004481,-6.56e-05,9.947820000000001e-08,-1.45632e-08,0,13
0.0004113,7.29e-05,9.130860000000002e-08,1.61838e-08,1,13
0.0006549,0.0001076,1.4538780000000002e-07,2.38872e-08,2,13
0.0004208,-7.36e-05,9.34176e-08,-1.6339200000000002e-08,3,13
0.0003596,-5.01e-05,7.983120000000002e-08,-1.11222e-08,4,13
0.0002842,-2.76e-05,6.309240000000002e-08,-6.127200000000001e-09,5,13
0.0003644,0.0001042,8.08968e-08,2.31324e-08,6,13
0.000162,8.71e-05,3.5964000000000004e-08,1.9336200000000003e-08,7,13
0.00025,-4.83e-05,5.550000000000001e-08,-1.0722600000000003e-08,8,13
0.0002803,8.6e-06,6.22266e-08,1.9092000000000004e-09,9,13
0.0004212,2.69e-05,9.350640000000001e-08,5.9718e-09,10,13
0.0003244,8.48e-05,7.20168e-08,1.88256e-08,11,13
0.0004717,-7.55e-05,1.047174e-07,-1.6761000000000004e-08,12,13
0.0004458,1.96e-05,9.896760000000001e-08,4.3512e-09,13,13
0.0004563,-4.38e-05,1.012986e-07,-9.723600000000001e-09,14,13
0.0002978,-0.0001192,6.61116e-08,-2.6462400000000004e-08,0,14
0.0004369,-4.54e-05,9.69918e-08,-1.0078800000000001e-08,1,14
0.0004234,1.2e-06,9.39948e-08,2.6640000000000003e-10,2,14
0.0003155,9.55e-05,7.004100000000001e-08,2.1201000000000002e-08,3,14
0.0004411,-0.0001012,9.79242e-08,-2.2466400000000003e-08,4,14
0.0003647,-4.28e-05,8.09634e-08,-9.5016e-09,5,14
0.0004425,-9.64e-05,9.8235e-08,-2.14008e-08,6,14
0.00072,2.44e-05,1.5984000000000003e-07,5.4168000000000006e-09,7,14
0.0002589,-0.00023,5.747580000000001e-08,-5.106e-08,8,14
0.0002447,5.9e-06,5.43234e-08,1.3098000000000002e-09,9,14
0.0002103,-2.2e-06,4.6686600000000005e-08,-4.884000000000001e-10,10,14
0.0002503,-6.78e-05,5.5566600000000015e-08,-1.50516e-08,11,14
0.0003283,2.93e-05,7.288260000000001e-08,6.504600000000002e-09,12,14
0.000371,-9.16e-05,8.236200000000002e-08,-2.03352e-08,13,14
0.0001579,-0.0003501,3.50538e-08,-7.772220000000001e-08,14,14
