gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009795570955093256
time constant:,0.2
reference phase:,168.744
notes:,"position 5, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.000212,-0.0001185,4.7064000000000004e-08,-2.6307000000000002e-08,0,0
0.0001258,2.32e-05,2.7927600000000002e-08,5.150400000000001e-09,1,0
0.0001254,-6.29e-05,2.7838800000000008e-08,-1.3963800000000001e-08,2,0
0.0002372,-0.0001426,5.265840000000001e-08,-3.165720000000001e-08,3,0
0.0003594,-0.0001593,7.978680000000001e-08,-3.5364600000000004e-08,4,0
0.0002813,-8.06e-05,6.244860000000001e-08,-1.78932e-08,5,0
0.0001797,-0.0001948,3.989340000000001e-08,-4.32456e-08,6,0
0.0004832,-0.0002205,1.072704e-07,-4.8951000000000006e-08,7,0
0.0003864,-0.0002306,8.578080000000002e-08,-5.11932e-08,8,0
0.0003142,-0.0005629,6.975240000000001e-08,-1.249638e-07,9,0
0.000148,-5.56e-05,3.2856000000000006e-08,-1.2343200000000001e-08,10,0
0.0003175,-0.0001371,7.048500000000001e-08,-3.04362e-08,11,0
-0.0001218,-0.0003805,-2.7039600000000007e-08,-8.4471e-08,12,0
0.0002565,-0.0002493,5.6943e-08,-5.5344599999999995e-08,13,0
0.0002278,-0.0001689,5.05716e-08,-3.74958e-08,14,0
0.0002744,-0.0001469,6.09168e-08,-3.2611800000000004e-08,0,1
0.0003296,-0.0004791,7.31712e-08,-1.063602e-07,1,1
0.0003149,-2.29e-05,6.990780000000001e-08,-5.0838e-09,2,1
0.0001884,-4.2e-05,4.18248e-08,-9.324000000000001e-09,3,1
5.21e-05,-0.0005524,1.15662e-08,-1.226328e-07,4,1
0.000273,-0.0002163,6.060600000000001e-08,-4.80186e-08,5,1
0.0002142,-0.000172,4.755240000000001e-08,-3.8184000000000006e-08,6,1
0.0003685,-0.0001242,8.180700000000001e-08,-2.7572400000000002e-08,7,1
0.0003832,-0.0002322,8.507040000000002e-08,-5.154840000000001e-08,8,1
0.0003997,-0.0001761,8.873340000000001e-08,-3.9094200000000003e-08,9,1
2.16e-05,9.49e-05,4.7952e-09,2.1067800000000003e-08,10,1
-2.88e-05,-0.0005281,-6.393600000000001e-09,-1.172382e-07,11,1
0.0001737,-0.0001521,3.85614e-08,-3.376620000000001e-08,12,1
