gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 1
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0037625,-6.7e-05,8.352750000000001e-07,-1.4874000000000001e-08,0,0
0.0034235,-0.0001145,7.600170000000001e-07,-2.5419000000000007e-08,1,0
0.0034915,-0.000112,7.75113e-07,-2.4864e-08,2,0
0.003493,-0.0001095,7.75446e-07,-2.4309000000000003e-08,3,0
0.004143,-0.000184,9.197460000000001e-07,-4.0848e-08,4,0
0.0060935,-0.000216,1.352757e-06,-4.7952000000000005e-08,5,0
0.006234,-0.0002075,1.383948e-06,-4.6065e-08,6,0
0.005325,-8.95e-05,1.18215e-06,-1.9869e-08,7,0
0.004828,-0.000148,1.071816e-06,-3.2856000000000006e-08,8,0
0.0046145,-0.000143,1.024419e-06,-3.1746000000000005e-08,9,0
0.0046405,-6.55e-05,1.030191e-06,-1.4541000000000003e-08,10,0
0.003806,-0.000143,8.44932e-07,-3.1746000000000005e-08,11,0
0.0029135,-0.000289,6.46797e-07,-6.4158e-08,12,0
0.0024395,2.55e-05,5.41569e-07,5.661e-09,13,0
0.0027445,-0.0001,6.092790000000001e-07,-2.2200000000000004e-08,14,0
0.0031375,5.25e-05,6.965250000000001e-07,1.1655e-08,0,1
0.003501,-0.000179,7.772220000000001e-07,-3.9738e-08,1,1
0.0034935,-7.25e-05,7.755570000000001e-07,-1.6095e-08,2,1
0.003811,-5.8e-05,8.460420000000001e-07,-1.2876e-08,3,1
0.004322,0.000392,9.594840000000003e-07,8.702400000000001e-08,4,1
0.006532,6.25e-05,1.450104e-06,1.3875000000000002e-08,5,1
0.0072,-0.000141,1.5984000000000002e-06,-3.1302000000000005e-08,6,1
0.0069405,-0.000141,1.540791e-06,-3.1302000000000005e-08,7,1
0.0059665,-9.35e-05,1.324563e-06,-2.0757000000000002e-08,8,1
0.0051075,-0.000146,1.133865e-06,-3.2412e-08,9,1
0.0050275,-0.000102,1.1161050000000001e-06,-2.2644e-08,10,1
0.004181,-9.9e-05,9.28182e-07,-2.1978e-08,11,1
0.003232,-1.35e-05,7.17504e-07,-2.9970000000000003e-09,12,1
0.0028175,-0.0001445,6.254850000000001e-07,-3.2079e-08,13,1
0.0029715,-8.3e-05,6.596730000000001e-07,-1.8426e-08,14,1
0.0032405,8.5e-06,7.19391e-07,1.887e-09,0,2
0.0033545,-7.5e-05,7.44699e-07,-1.665e-08,1,2
0.0032,-0.000116,7.104000000000001e-07,-2.5752e-08,2,2
0.00378,-0.000144,8.391600000000001e-07,-3.1968000000000005e-08,3,2
0.0045255,-0.000102,1.004661e-06,-2.2644e-08,4,2
0.007076,-0.000168,1.5708720000000001e-06,-3.7296000000000005e-08,5,2
0.008231,-1.9e-05,1.8272820000000002e-06,-4.218000000000001e-09,6,2
0.0078145,-0.000204,1.7348190000000002e-06,-4.5288e-08,7,2
0.006271,-6.95e-05,1.392162e-06,-1.5429000000000002e-08,8,2
0.0056505,-0.0001985,1.254411e-06,-4.406700000000001e-08,9,2
0.005715,-0.0001195,1.26873e-06,-2.6529000000000005e-08,10,2
0.0048295,-1.25e-05,1.072149e-06,-2.7750000000000004e-09,11,2
0.0034425,0.0001125,7.64235e-07,2.4975000000000004e-08,12,2
0.0027575,6e-06,6.12165e-07,1.3320000000000002e-09,13,2
0.002559,0.00017,5.680980000000001e-07,3.7740000000000006e-08,14,2
0.0034275,-0.0001865,7.609050000000001e-07,-4.140300000000001e-08,0,3
0.0036485,-0.000169,8.09967e-07,-3.7518000000000005e-08,1,3
0.0036,-7.25e-05,7.992000000000001e-07,-1.6095e-08,2,3
0.004149,5.95e-05,9.21078e-07,1.3209000000000001e-08,3,3
0.004496,-0.000191,9.981120000000001e-07,-4.2402000000000005e-08,4,3
0.0073645,-0.0002485,1.6349190000000003e-06,-5.516700000000001e-08,5,3
0.008945,-0.0002015,1.9857900000000003e-06,-4.4733e-08,6,3
0.0084035,-0.0002265,1.8655770000000002e-06,-5.0283e-08,7,3
0.00653,-0.0001485,1.4496600000000002e-06,-3.2967000000000007e-08,8,3
0.005634,-0.00019,1.2507480000000002e-06,-4.2180000000000004e-08,9,3
0.006063,-0.000186,1.3459860000000002e-06,-4.1292000000000003e-08,10,3
0.00551,-4.8e-05,1.2232200000000001e-06,-1.0656000000000001e-08,11,3
