gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803874782926828
time constant:,0.2
reference phase:,-11.598
notes:,"position 3, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
6.305e-05,-6.75e-06,1.3997100000000003e-07,-1.4985e-08,10,1
6.6e-05,-1.55e-06,1.4652000000000002e-07,-3.441e-09,11,1
0.0001317,-1.41e-05,2.92374e-07,-3.1302000000000005e-08,12,1
8.22e-05,-5.83e-05,1.8248400000000003e-07,-1.29426e-07,13,1
7.195e-05,5.85e-06,1.5972900000000004e-07,1.2987e-08,14,1
7.995e-05,-1.85e-06,1.77489e-07,-4.107000000000001e-09,0,2
7.875e-05,-6.6e-06,1.7482500000000003e-07,-1.4652000000000001e-08,1,2
5.64e-05,-7.3e-06,1.2520800000000002e-07,-1.6206000000000003e-08,2,2
7.065e-05,2.3e-06,1.5684300000000002e-07,5.106e-09,3,2
6.23e-05,-1.9e-05,1.3830600000000002e-07,-4.2180000000000004e-08,4,2
8.095e-05,2.8e-06,1.79709e-07,6.216e-09,5,2
7.6e-05,8.3e-06,1.6872000000000002e-07,1.8426000000000002e-08,6,2
5.55e-05,1.15e-06,1.2321e-07,2.553e-09,7,2
3.895e-05,-2.4e-06,8.6469e-08,-5.328000000000001e-09,8,2
4.2e-05,3.3e-06,9.324e-08,7.3260000000000006e-09,9,2
4.81e-05,-2.4e-06,1.0678200000000001e-07,-5.328000000000001e-09,10,2
7.14e-05,-1.055e-05,1.5850800000000003e-07,-2.3421000000000005e-08,11,2
5.87e-05,-2.9e-06,1.30314e-07,-6.438000000000001e-09,12,2
7.21e-05,-3.2e-06,1.6006200000000002e-07,-7.104e-09,13,2
7.485e-05,1.5e-06,1.6616700000000003e-07,3.3300000000000003e-09,14,2
-3.25e-05,-1.505e-05,-7.215000000000001e-08,-3.3411e-08,0,3
7.52e-05,-5e-06,1.6694400000000002e-07,-1.1100000000000002e-08,1,3
6.715e-05,-2.35e-06,1.4907300000000003e-07,-5.2170000000000005e-09,2,3
0.00010065,1.155e-05,2.23443e-07,2.5641e-08,3,3
5.61e-05,-3.4e-06,1.24542e-07,-7.548e-09,4,3
5.7e-05,3.5e-07,1.2654000000000002e-07,7.77e-10,5,3
6.425e-05,-1.105e-05,1.4263500000000003e-07,-2.4531e-08,6,3
5.86e-05,-1.8e-06,1.3009200000000002e-07,-3.996000000000001e-09,7,3
3.48e-05,-6.55e-06,7.725600000000001e-08,-1.4541000000000003e-08,8,3
3.5e-05,1.85e-06,7.77e-08,4.107000000000001e-09,9,3
5.32e-05,3.8e-06,1.1810400000000001e-07,8.436e-09,10,3
6.55e-05,-5.55e-06,1.4541000000000003e-07,-1.2321000000000002e-08,11,3
6.195e-05,-1.08e-05,1.3752900000000001e-07,-2.3976000000000002e-08,12,3
7.35e-05,-6e-06,1.6317e-07,-1.3320000000000001e-08,13,3
6.29e-05,-8.65e-06,1.39638e-07,-1.9203000000000003e-08,14,3
5.975e-05,-5.25e-06,1.3264500000000003e-07,-1.1655e-08,0,4
6.765e-05,8.5e-06,1.5018300000000002e-07,1.887e-08,1,4
6.455e-05,-7.65e-06,1.43301e-07,-1.6983e-08,2,4
6.745e-05,-1.42e-05,1.4973900000000001e-07,-3.1524000000000005e-08,3,4
7.285e-05,-1.125e-05,1.61727e-07,-2.4975000000000004e-08,4,4
6.48e-05,-9.7e-06,1.4385600000000001e-07,-2.1534000000000003e-08,5,4
7.51e-05,-1.105e-05,1.66722e-07,-2.4531e-08,6,4
5.85e-05,-1.36e-05,1.2987e-07,-3.0192e-08,7,4
4.08e-05,-6.7e-06,9.0576e-08,-1.4874000000000001e-08,8,4
3e-05,-9.55e-06,6.66e-08,-2.1201000000000002e-08,9,4
2.68e-05,8.285e-05,5.9496000000000005e-08,1.83927e-07,10,4
8.615e-05,2.715e-05,1.91253e-07,6.0273e-08,11,4
6.245e-05,-9.3e-06,1.3863900000000003e-07,-2.0646000000000002e-08,12,4
6.18e-05,-1.575e-05,1.37196e-07,-3.4965e-08,13,4
1.61e-05,-4e-05,3.5742e-08,-8.880000000000001e-08,14,4
6.44e-05,1.2e-06,1.42968e-07,2.6640000000000003e-09,0,5
7.44e-05,2.55e-06,1.6516800000000001e-07,5.661e-09,1,5
9.565e-05,3e-06,2.12343e-07,6.6600000000000006e-09,2,5
6.275e-05,1.15e-06,1.39305e-07,2.553e-09,3,5
6.75e-05,1e-06,1.4985e-07,2.2199999999999998e-09,4,5
5.535e-05,-7.5e-07,1.22877e-07,-1.6650000000000001e-09,5,5
6.12e-05,-1.085e-05,1.35864e-07,-2.4087000000000003e-08,6,5
5.055e-05,-4.5e-06,1.1222100000000001e-07,-9.99e-09,7,5
4.655e-05,-4.31e-05,1.0334100000000001e-07,-9.5682e-08,8,5
3.79e-05,-3.7e-06,8.413800000000001e-08,-8.214000000000002e-09,9,5
5.15e-05,1.35e-06,1.1433e-07,2.9970000000000003e-09,10,5
6.745e-05,-9e-07,1.4973900000000001e-07,-1.9980000000000003e-09,11,5
0.00011465,-3.87e-05,2.54523e-07,-8.591400000000001e-08,12,5
6.13e-05,-1.16e-05,1.36086e-07,-2.5752000000000005e-08,13,5
6.535e-05,2.4e-06,1.4507700000000002e-07,5.328000000000001e-09,14,5
3.775e-05,-1.8e-06,8.380500000000001e-08,-3.996000000000001e-09,0,6
6.045e-05,5e-08,1.3419900000000002e-07,1.11e-10,1,6
5.955e-05,9.5e-07,1.32201e-07,2.109e-09,2,6
9.265e-05,-4.66e-05,2.05683e-07,-1.03452e-07,3,6
0.0001205,2.88e-05,2.6751000000000004e-07,6.393600000000001e-08,4,6
5.065e-05,-1.74e-05,1.1244300000000001e-07,-3.862800000000001e-08,5,6
6.68e-05,-1.29e-05,1.4829600000000002e-07,-2.8638e-08,6,6
8.57e-05,-5.25e-06,1.90254e-07,-1.1655e-08,7,6
4.37e-05,-4.75e-06,9.7014e-08,-1.0545000000000001e-08,8,6
3.805e-05,-6.55e-06,8.447100000000002e-08,-1.4541000000000003e-08,9,6
4.49e-05,7e-07,9.9678e-08,1.554e-09,10,6
5.185e-05,-1.265e-05,1.1510700000000001e-07,-2.8083e-08,11,6
5.225e-05,0.0,1.1599500000000001e-07,0.0,12,6
4.68e-05,-1.515e-05,1.03896e-07,-3.3633e-08,13,6
5.895e-05,7e-07,1.30869e-07,1.554e-09,14,6
4.08e-05,-7.4e-06,9.0576e-08,-1.6428000000000003e-08,0,7
6.02e-05,-8e-06,1.33644e-07,-1.7759999999999998e-08,1,7
6.39e-05,-7.15e-06,1.41858e-07,-1.5873000000000003e-08,2,7
5.895e-05,1.4e-06,1.30869e-07,3.108e-09,3,7
3.005e-05,4.54e-05,6.671100000000001e-08,1.0078800000000002e-07,4,7
-4.875e-05,-1.85e-05,-1.08225e-07,-4.107e-08,5,7
5.105e-05,1.7e-06,1.1333100000000001e-07,3.774e-09,6,7
3.485e-05,5e-08,7.736700000000001e-08,1.11e-10,7,7
2.455e-05,1.8e-05,5.4501000000000006e-08,3.996e-08,8,7
2.92e-05,-2.2e-06,6.482400000000001e-08,-4.884000000000001e-09,9,7
4.96e-05,6.5e-07,1.10112e-07,1.4430000000000003e-09,10,7
4.845e-05,-6.4e-06,1.07559e-07,-1.4208e-08,11,7
6.01e-05,1.87e-05,1.3342200000000002e-07,4.1514000000000004e-08,12,7
4.17e-05,-0.00011075,9.257399999999999e-08,-2.45865e-07,13,7
5.795e-05,7.25e-06,1.2864900000000003e-07,1.6095e-08,14,7
5.275e-05,9.5e-07,1.1710500000000002e-07,2.109e-09,0,8
4.37e-05,-5.8e-06,9.7014e-08,-1.2876000000000002e-08,1,8
4.99e-05,-1.08e-05,1.1077800000000001e-07,-2.3976000000000002e-08,2,8
3.135e-05,-2.07e-05,6.959700000000002e-08,-4.5954e-08,3,8
4.995e-05,-1.15e-06,1.1088900000000002e-07,-2.553e-09,4,8
5.16e-05,-9.45e-06,1.14552e-07,-2.0979e-08,5,8
2.46e-05,1.6e-06,5.461200000000001e-08,3.552e-09,6,8
5.055e-05,-3.7e-06,1.1222100000000001e-07,-8.214000000000002e-09,7,8
3.665e-05,-8.2e-06,8.136300000000001e-08,-1.8204000000000002e-08,8,8
3.48e-05,-2.9e-06,7.725600000000001e-08,-6.438000000000001e-09,9,8
1.25e-05,6.85e-06,2.7750000000000004e-08,1.5207000000000002e-08,10,8
-4.675e-05,-6.365e-05,-1.0378500000000001e-07,-1.41303e-07,11,8
5.375e-05,-3e-07,1.1932500000000002e-07,-6.660000000000001e-10,12,8
5.405e-05,-7.05e-06,1.19991e-07,-1.5651000000000002e-08,13,8
5.275e-05,1.95e-06,1.1710500000000002e-07,4.329e-09,14,8
4.995e-05,8.5e-07,1.1088900000000002e-07,1.887e-09,0,9
4.16e-05,-1.5e-06,9.235200000000002e-08,-3.3300000000000003e-09,1,9
5.215e-05,-1.45e-06,1.1577300000000001e-07,-3.2190000000000006e-09,2,9
4.96e-05,2.25e-06,1.10112e-07,4.995e-09,3,9
5.98e-05,-4.45e-06,1.3275600000000003e-07,-9.879e-09,4,9
5.08e-05,-8.1e-06,1.1277600000000002e-07,-1.7982000000000002e-08,5,9
4.825e-05,3.75e-06,1.07115e-07,8.325e-09,6,9
3.725e-05,1e-07,8.269500000000001e-08,2.22e-10,7,9
2.57e-05,-2.8e-06,5.705400000000001e-08,-6.216e-09,8,9
3.78e-05,-7.9e-06,8.3916e-08,-1.7538000000000005e-08,9,9
3.705e-05,1.5e-06,8.225100000000001e-08,3.3300000000000003e-09,10,9
4.21e-05,1.65e-06,9.346200000000001e-08,3.6630000000000003e-09,11,9
7.485e-05,-7.55e-06,1.6616700000000003e-07,-1.6761e-08,12,9
4.555e-05,3.42e-05,1.0112100000000001e-07,7.5924e-08,13,9
0.0001239,-8.385e-05,2.7505800000000003e-07,-1.8614700000000003e-07,14,9
7.53e-05,-9.85e-06,1.67166e-07,-2.1867000000000003e-08,0,10
4.725e-05,-1.265e-05,1.0489500000000001e-07,-2.8083e-08,1,10
4.485e-05,-9.85e-06,9.956700000000001e-08,-2.1867000000000003e-08,2,10
6.845e-05,-1.935e-05,1.5195900000000002e-07,-4.2957000000000005e-08,3,10
5.02e-05,6e-06,1.1144400000000002e-07,1.3320000000000001e-08,4,10
4.535e-05,-3.8e-06,1.00677e-07,-8.436e-09,5,10
4.845e-05,-5.5e-07,1.07559e-07,-1.2210000000000002e-09,6,10
4.49e-05,-8.8e-06,9.9678e-08,-1.9536000000000004e-08,7,10
3.915e-05,2.61e-05,8.691300000000002e-08,5.794200000000001e-08,8,10
3.915e-05,-1.26e-05,8.691300000000002e-08,-2.7972000000000004e-08,9,10
4.415e-05,-2.35e-06,9.8013e-08,-5.2170000000000005e-09,10,10
3.93e-05,1.72e-05,8.724600000000001e-08,3.8184000000000006e-08,11,10
5.355e-05,1.8e-06,1.1888100000000002e-07,3.996000000000001e-09,12,10
6.485e-05,-2.11e-05,1.4396700000000003e-07,-4.684200000000001e-08,13,10
5.07e-05,-7.9e-06,1.12554e-07,-1.7538000000000005e-08,14,10
2.19e-05,2.63e-05,4.8618000000000006e-08,5.8386e-08,0,11
3.69e-05,1.185e-05,8.1918e-08,2.6307000000000005e-08,1,11
4.215e-05,1.6e-06,9.357300000000001e-08,3.552e-09,2,11
4.245e-05,-4.05e-06,9.423900000000001e-08,-8.991000000000001e-09,3,11
3.815e-05,-1.5e-06,8.469300000000002e-08,-3.3300000000000003e-09,4,11
-1.75e-05,-1.88e-05,-3.885e-08,-4.1736000000000004e-08,5,11
3.09e-05,-1.445e-05,6.8598e-08,-3.2079000000000006e-08,6,11
3.55e-06,4.105e-05,7.881000000000001e-09,9.113100000000001e-08,7,11
2.865e-05,-3.95e-06,6.3603e-08,-8.769000000000002e-09,8,11
3.625e-05,-2.85e-06,8.047500000000001e-08,-6.326999999999999e-09,9,11
3.345e-05,-1.04e-05,7.4259e-08,-2.3088000000000005e-08,10,11
3.395e-05,-2.55e-06,7.5369e-08,-5.661e-09,11,11
4.235e-05,-1.05e-06,9.4017e-08,-2.331e-09,12,11
2.2e-05,5.13e-05,4.884e-08,1.1388600000000002e-07,13,11
5.105e-05,-1.135e-05,1.1333100000000001e-07,-2.5197000000000004e-08,14,11
4.865e-05,4.45e-06,1.08003e-07,9.879e-09,0,12
3.31e-05,-5.95e-06,7.3482e-08,-1.3209e-08,1,12
4.37e-05,3.55e-06,9.7014e-08,7.881000000000001e-09,2,12
0.00012335,6.045e-05,2.7383700000000005e-07,1.3419900000000002e-07,3,12
4.71e-05,-4.08e-05,1.0456200000000001e-07,-9.0576e-08,4,12
4.4e-05,-2.6e-06,9.768e-08,-5.772000000000001e-09,5,12
3.255e-05,3.65e-06,7.2261e-08,8.103000000000001e-09,6,12
3.82e-05,-1.94e-05,8.480400000000001e-08,-4.3068000000000006e-08,7,12
4.065e-05,7.55e-06,9.024300000000001e-08,1.6761e-08,8,12
2.03e-05,-5.75e-05,4.5066e-08,-1.2765e-07,9,12
3.035e-05,-1.15e-05,6.737700000000001e-08,-2.553e-08,10,12
4.385e-05,-8.55e-06,9.734700000000002e-08,-1.8981e-08,11,12
8.1e-05,-1.865e-05,1.7982000000000003e-07,-4.1403000000000004e-08,12,12
4.005e-05,-1.05e-06,8.891100000000001e-08,-2.331e-09,13,12
4.965e-05,-4.8e-06,1.1022300000000001e-07,-1.0656000000000001e-08,14,12
4.345e-05,3.3e-06,9.6459e-08,7.3260000000000006e-09,0,13
4.19e-05,-2.75e-06,9.3018e-08,-6.105e-09,1,13
6.015e-05,1.39e-05,1.33533e-07,3.0858000000000004e-08,2,13
4.105e-05,-4.25e-06,9.113100000000001e-08,-9.435e-09,3,13
3.715e-05,-2.15e-06,8.247300000000001e-08,-4.773000000000001e-09,4,13
1.925e-05,7.97e-05,4.2735000000000005e-08,1.7693400000000001e-07,5,13
4.415e-05,-8.85e-06,9.8013e-08,-1.9647e-08,6,13
-2.315e-05,-1.8e-05,-5.139300000000001e-08,-3.996e-08,7,13
1.16e-05,1.415e-05,2.5752000000000005e-08,3.1413000000000005e-08,8,13
1.24e-05,4.55e-06,2.7528e-08,1.0101e-08,9,13
2.53e-05,-3.04e-05,5.6166e-08,-6.7488e-08,10,13
4.07e-05,-3.4e-06,9.0354e-08,-7.548e-09,11,13
3.705e-05,-4.45e-06,8.225100000000001e-08,-9.879e-09,12,13
4.975e-05,-4.3e-06,1.1044500000000002e-07,-9.546000000000002e-09,13,13
4.355e-05,-8.35e-06,9.668100000000002e-08,-1.8537000000000002e-08,14,13
7.365e-05,-7.835e-05,1.63503e-07,-1.73937e-07,0,14
4.02e-05,5.2e-06,8.924400000000001e-08,1.1544000000000002e-08,1,14
3.955e-05,-2.1e-06,8.7801e-08,-4.662e-09,2,14
4.105e-05,-8.15e-06,9.113100000000001e-08,-1.8093000000000002e-08,3,14
3.48e-05,-8.2e-06,7.725600000000001e-08,-1.8204000000000002e-08,4,14
4.175e-05,-1.455e-05,9.268500000000001e-08,-3.2301e-08,5,14
1.95e-06,-7.66e-05,4.329e-09,-1.7005200000000002e-07,6,14
3.275e-05,-4.4e-06,7.270500000000001e-08,-9.768000000000002e-09,7,14
3.335e-05,-3.25e-06,7.403699999999999e-08,-7.2150000000000004e-09,8,14
2.23e-05,-9e-07,4.9506000000000007e-08,-1.9980000000000003e-09,9,14
2.07e-05,-2.15e-06,4.5954e-08,-4.773000000000001e-09,10,14
3.91e-05,-1.035e-05,8.680200000000001e-08,-2.2977e-08,11,14
3.435e-05,-5e-06,7.6257e-08,-1.1100000000000002e-08,12,14
2.65e-05,-2.18e-05,5.8830000000000005e-08,-4.839600000000001e-08,13,14
4.345e-05,-4.3e-06,9.6459e-08,-9.546000000000002e-09,14,14
