gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009806317420803443
time constant:,0.2
reference phase:,-11.598
notes:,"position 4, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
4.33e-05,-9.15e-06,9.612600000000001e-08,-2.0313000000000005e-08,14,3
3.76e-05,-6.65e-06,8.347200000000001e-08,-1.4763000000000001e-08,0,4
4.465e-05,7e-07,9.912300000000001e-08,1.554e-09,1,4
5.095e-05,-4.55e-06,1.1310900000000001e-07,-1.0101e-08,2,4
5.18e-05,2.16e-05,1.14996e-07,4.7952000000000005e-08,3,4
3.83e-05,-9.5e-07,8.502600000000001e-08,-2.109e-09,4,4
3.86e-05,-1.595e-05,8.569200000000002e-08,-3.5409e-08,5,4
2.9e-05,-1.04e-05,6.438e-08,-2.3088000000000005e-08,6,4
4.1e-05,-9.7e-06,9.102e-08,-2.1534000000000003e-08,7,4
2.875e-05,-7.9e-06,6.3825e-08,-1.7538000000000005e-08,8,4
4.245e-05,9.1e-06,9.423900000000001e-08,2.0202e-08,9,4
4.175e-05,-1.47e-05,9.268500000000001e-08,-3.2634e-08,10,4
4.18e-05,-1.15e-06,9.2796e-08,-2.553e-09,11,4
3.785e-05,-7.1e-06,8.4027e-08,-1.5762000000000002e-08,12,4
5.205e-05,-6.1e-06,1.15551e-07,-1.3542000000000001e-08,13,4
3.41e-05,2.65e-06,7.570200000000001e-08,5.8830000000000005e-09,14,4
3.355e-05,-1.33e-05,7.4481e-08,-2.9526000000000002e-08,0,5
4.405e-05,-4.5e-06,9.779100000000002e-08,-9.99e-09,1,5
1.575e-05,-9.15e-06,3.4965e-08,-2.0313000000000005e-08,2,5
7.285e-05,3.685e-05,1.61727e-07,8.180700000000001e-08,3,5
4.295e-05,1.01e-05,9.534900000000002e-08,2.2422000000000004e-08,4,5
2.91e-05,-3.75e-06,6.4602e-08,-8.325e-09,5,5
6.025e-05,1.975e-05,1.3375500000000002e-07,4.3845000000000006e-08,6,5
2.58e-05,-1.3e-06,5.7276e-08,-2.8860000000000006e-09,7,5
2.7e-05,6.5e-07,5.994e-08,1.4430000000000003e-09,8,5
2.15e-05,4.5e-07,4.7730000000000005e-08,9.990000000000002e-10,9,5
3.12e-05,1.65e-06,6.9264e-08,3.6630000000000003e-09,10,5
1.685e-05,-9.4e-06,3.7407000000000005e-08,-2.0868000000000002e-08,11,5
3.585e-05,-1.23e-05,7.9587e-08,-2.7306000000000006e-08,12,5
5.09e-05,-5.7e-06,1.12998e-07,-1.2653999999999999e-08,13,5
4.05e-05,2.9e-06,8.991000000000002e-08,6.438000000000001e-09,14,5
3.65e-05,-1.54e-05,8.103e-08,-3.418800000000001e-08,0,6
7.15e-06,-3.78e-05,1.5873000000000003e-08,-8.3916e-08,1,6
3e-05,-8e-07,6.66e-08,-1.776e-09,2,6
3.74e-05,-4.8e-06,8.302800000000001e-08,-1.0656000000000001e-08,3,6
3.69e-05,-6.5e-06,8.1918e-08,-1.4430000000000001e-08,4,6
3.755e-05,-4.35e-06,8.3361e-08,-9.657000000000002e-09,5,6
3.165e-05,-5.6e-06,7.0263e-08,-1.2432e-08,6,6
0.00012755,-1.735e-05,2.8316100000000003e-07,-3.8517000000000007e-08,7,6
-8.05e-06,2.435e-05,-1.7871e-08,5.4057e-08,8,6
9.3e-06,-1.18e-05,2.0646000000000002e-08,-2.6196000000000005e-08,9,6
2.385e-05,-9.05e-06,5.2947000000000004e-08,-2.0091e-08,10,6
4.43e-05,4.4e-06,9.834600000000001e-08,9.768000000000002e-09,11,6
0.000113,9.33e-05,2.5086e-07,2.0712600000000002e-07,12,6
3.45e-05,-8.8e-06,7.659e-08,-1.9536000000000004e-08,13,6
5.085e-05,-2.45e-06,1.1288700000000002e-07,-5.439e-09,14,6
3.945e-05,-8.05e-06,8.757899999999999e-08,-1.7871e-08,0,7
3.665e-05,-9.1e-06,8.136300000000001e-08,-2.0202e-08,1,7
6.38e-05,-3.05e-06,1.41636e-07,-6.771000000000001e-09,2,7
3.465e-05,3.5e-07,7.6923e-08,7.77e-10,3,7
3.935e-05,-1.39e-05,8.7357e-08,-3.0858000000000004e-08,4,7
6.58e-05,-5.1e-06,1.46076e-07,-1.1322e-08,5,7
2.745e-05,-5.3e-06,6.093900000000001e-08,-1.1766000000000001e-08,6,7
2.015e-05,-7.35e-06,4.4733e-08,-1.6317e-08,7,7
3.265e-05,-3.085e-05,7.2483e-08,-6.8487e-08,8,7
2.66e-05,-9.5e-07,5.9052000000000005e-08,-2.109e-09,9,7
3.06e-05,-1.45e-06,6.7932e-08,-3.2190000000000006e-09,10,7
3.37e-05,5e-07,7.481400000000001e-08,1.1099999999999999e-09,11,7
9.895e-05,0.00015135,2.1966900000000003e-07,3.35997e-07,12,7
3.48e-05,-2.4e-06,7.725600000000001e-08,-5.328000000000001e-09,13,7
4.51e-05,-1.27e-05,1.00122e-07,-2.8194000000000004e-08,14,7
3.71e-05,-6.8e-06,8.2362e-08,-1.5096e-08,0,8
3.475e-05,-6.1e-06,7.714500000000001e-08,-1.3542000000000001e-08,1,8
3.6e-05,-2e-07,7.992e-08,-4.44e-10,2,8
3.725e-05,-5.5e-06,8.269500000000001e-08,-1.221e-08,3,8
3.645e-05,4.85e-06,8.0919e-08,1.0767000000000001e-08,4,8
2.53e-05,-4.2e-06,5.6166e-08,-9.324e-09,5,8
2.89e-05,4.2e-06,6.415800000000001e-08,9.324e-09,6,8
3.27e-05,-1.25e-06,7.259400000000002e-08,-2.7750000000000004e-09,7,8
1.27e-05,-4.45e-06,2.8194000000000004e-08,-9.879e-09,8,8
1.935e-05,-1.145e-05,4.2957000000000005e-08,-2.5419e-08,9,8
4.38e-05,3.95e-06,9.723600000000001e-08,8.769000000000002e-09,10,8
3.465e-05,-1.09e-05,7.6923e-08,-2.4198000000000006e-08,11,8
3.76e-05,-8.85e-06,8.347200000000001e-08,-1.9647e-08,12,8
3.82e-05,4e-07,8.480400000000001e-08,8.88e-10,13,8
3.29e-05,-1.89e-05,7.3038e-08,-4.1958e-08,14,8
3.185e-05,-2.5e-07,7.070700000000001e-08,-5.549999999999999e-10,0,9
3.385e-05,5e-07,7.514700000000002e-08,1.1099999999999999e-09,1,9
5.965e-05,-3.35e-05,1.32423e-07,-7.437000000000001e-08,2,9
3.05e-05,-5.4e-06,6.771e-08,-1.1988000000000001e-08,3,9
3.195e-05,-2.35e-06,7.0929e-08,-5.2170000000000005e-09,4,9
3.645e-05,1.83e-05,8.0919e-08,4.062600000000001e-08,5,9
2.12e-05,7.5e-07,4.7064000000000004e-08,1.6650000000000001e-09,6,9
-4.6e-05,-5.595e-05,-1.0212e-07,-1.2420900000000002e-07,7,9
1.135e-05,-2.85e-06,2.5197000000000004e-08,-6.326999999999999e-09,8,9
3.63e-05,9.6e-06,8.0586e-08,2.1312000000000003e-08,9,9
1.485e-05,1.5e-07,3.2967000000000007e-08,3.3300000000000004e-10,10,9
3.65e-05,-1.14e-05,8.103e-08,-2.5307999999999997e-08,11,9
2.535e-05,-1.935e-05,5.6277e-08,-4.2957000000000005e-08,12,9
3.005e-05,-1.01e-05,6.671100000000001e-08,-2.2422000000000004e-08,13,9
2.59e-05,-9.95e-06,5.7498e-08,-2.2089e-08,14,9
1.08e-05,0.000101,2.3976000000000002e-08,2.2422e-07,0,10
2.79e-05,-3.45e-06,6.193800000000001e-08,-7.659000000000001e-09,1,10
3.23e-05,-9.2e-06,7.170600000000001e-08,-2.0424e-08,2,10
3.005e-05,-2.65e-06,6.671100000000001e-08,-5.8830000000000005e-09,3,10
2.85e-05,1.35e-06,6.327000000000001e-08,2.9970000000000003e-09,4,10
2.395e-05,-1.295e-05,5.3169000000000004e-08,-2.8749e-08,5,10
2.615e-05,3.05e-06,5.8053000000000004e-08,6.771000000000001e-09,6,10
7.945e-05,-4.45e-05,1.7637900000000002e-07,-9.879000000000001e-08,7,10
2.67e-05,-1.355e-05,5.9274000000000005e-08,-3.0081e-08,8,10
-1.565e-05,-2.655e-05,-3.4743e-08,-5.894100000000001e-08,9,10
2.8e-05,-9.85e-06,6.216e-08,-2.1867000000000003e-08,10,10
2.84e-05,-2.55e-06,6.304800000000001e-08,-5.661e-09,11,10
2.37e-05,1.16e-05,5.261400000000001e-08,2.5752000000000005e-08,12,10
3.725e-05,9e-07,8.269500000000001e-08,1.9980000000000003e-09,13,10
6.35e-06,-2.435e-05,1.4097000000000002e-08,-5.4057e-08,14,10
3.495e-05,-5.55e-06,7.758900000000002e-08,-1.2321000000000002e-08,0,11
3.84e-05,-2.1e-06,8.524800000000001e-08,-4.662e-09,1,11
2.68e-05,-1.9e-06,5.9496000000000005e-08,-4.218e-09,2,11
2.67e-05,-5.25e-06,5.9274000000000005e-08,-1.1655e-08,3,11
2.9e-05,-1.15e-06,6.438e-08,-2.553e-09,4,11
3.88e-05,4e-07,8.613600000000001e-08,8.88e-10,5,11
2.85e-05,-1e-06,6.327000000000001e-08,-2.2199999999999998e-09,6,11
1.48e-05,-6.1e-06,3.2856000000000006e-08,-1.3542000000000001e-08,7,11
1.925e-05,-4.75e-06,4.2735000000000005e-08,-1.0545000000000001e-08,8,11
1.055e-05,2.3e-06,2.3421000000000005e-08,5.106e-09,9,11
2.475e-05,-5e-06,5.4945000000000007e-08,-1.1100000000000002e-08,10,11
1.975e-05,1.51e-05,4.3845000000000006e-08,3.3522e-08,11,11
-1.07e-05,2.56e-05,-2.3754e-08,5.6832e-08,12,11
2.265e-05,-3.15e-06,5.028300000000001e-08,-6.993000000000001e-09,13,11
5.53e-05,-3.15e-05,1.22766e-07,-6.993e-08,14,11
4.085e-05,-6.55e-05,9.0687e-08,-1.4541000000000003e-07,0,12
-1.455e-05,-1.105e-05,-3.2301e-08,-2.4531e-08,1,12
2.055e-05,-5.8e-06,4.562100000000001e-08,-1.2876000000000002e-08,2,12
2.325e-05,-3.7e-06,5.161500000000001e-08,-8.214000000000002e-09,3,12
2.18e-05,-5.95e-06,4.839600000000001e-08,-1.3209e-08,4,12
2.2e-05,-9.85e-06,4.884e-08,-2.1867000000000003e-08,5,12
5.78e-05,3.6e-06,1.2831600000000002e-07,7.992000000000001e-09,6,12
2.57e-05,-5.65e-06,5.705400000000001e-08,-1.2543000000000002e-08,7,12
1.37e-05,-9.55e-06,3.0414000000000004e-08,-2.1201000000000002e-08,8,12
8.66e-05,-4.415e-05,1.9225200000000002e-07,-9.8013e-08,9,12
1.16e-05,-2.795e-05,2.5752000000000005e-08,-6.2049e-08,10,12
2.515e-05,-1.85e-05,5.583300000000001e-08,-4.107e-08,11,12
2.82e-05,-1.95e-06,6.260400000000001e-08,-4.329e-09,12,12
2.02e-05,-4.05e-06,4.484400000000001e-08,-8.991000000000001e-09,13,12
1.52e-05,3.25e-06,3.3744e-08,7.2150000000000004e-09,14,12
1.85e-05,-1.805e-05,4.107e-08,-4.007100000000001e-08,0,13
2.395e-05,-9.55e-06,5.3169000000000004e-08,-2.1201000000000002e-08,1,13
2.735e-05,-4.3e-06,6.071700000000001e-08,-9.546000000000002e-09,2,13
1.89e-05,-8.15e-06,4.1958e-08,-1.8093000000000002e-08,3,13
1.985e-05,-1.235e-05,4.4067000000000013e-08,-2.7417000000000003e-08,4,13
1.93e-05,-5.55e-06,4.284600000000001e-08,-1.2321000000000002e-08,5,13
5.12e-05,-1.705e-05,1.13664e-07,-3.7851000000000006e-08,6,13
-7.9e-06,2.7e-05,-1.7538000000000005e-08,5.994e-08,7,13
1.235e-05,-1.7e-06,2.7417000000000003e-08,-3.774e-09,8,13
1.87e-05,-1.05e-06,4.1514000000000004e-08,-2.331e-09,9,13
1.875e-05,7.85e-06,4.1625000000000004e-08,1.7427e-08,10,13
1.61e-05,-3.8e-06,3.5742e-08,-8.436e-09,11,13
3.06e-05,-1.3e-05,6.7932e-08,-2.8860000000000002e-08,12,13
2.895e-05,-9.25e-06,6.4269e-08,-2.0535e-08,13,13
3.17e-05,-4.85e-06,7.0374e-08,-1.0767000000000001e-08,14,13
3.75e-06,-7.5e-06,8.325e-09,-1.665e-08,0,14
1.645e-05,-4.9e-06,3.6519e-08,-1.0878e-08,1,14
2.055e-05,-1.905e-05,4.562100000000001e-08,-4.2291e-08,2,14
2.735e-05,-7.6e-06,6.071700000000001e-08,-1.6872e-08,3,14
2.19e-05,1.05e-06,4.8618000000000006e-08,2.331e-09,4,14
-8.55e-06,2.75e-05,-1.8981e-08,6.105000000000001e-08,5,14
3.045e-05,-8.5e-07,6.759900000000001e-08,-1.887e-09,6,14
3.34e-05,-5.13e-05,7.414800000000001e-08,-1.1388600000000002e-07,7,14
2.545e-05,-1.58e-05,5.6499e-08,-3.507600000000001e-08,8,14
6.2e-06,-4.7e-06,1.3764e-08,-1.0434000000000001e-08,9,14
5.285e-05,-8.835e-05,1.1732700000000002e-07,-1.9613700000000003e-07,10,14
2.125e-05,-2.2e-06,4.717500000000001e-08,-4.884000000000001e-09,11,14
2.12e-05,-1.325e-05,4.7064000000000004e-08,-2.9415000000000002e-08,12,14
1.525e-05,-7.9e-06,3.3855e-08,-1.7538000000000005e-08,13,14
8.25e-06,-6.3e-06,1.8315000000000002e-08,-1.3986000000000002e-08,14,14
