gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009805340555810615
time constant:,0.2
reference phase:,168.744
notes:,"position 1, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.008278,-0.000144,1.8377160000000004e-06,-3.1968000000000005e-08,0,0
0.0091495,-0.0001185,2.0311890000000005e-06,-2.6307000000000002e-08,1,0
0.0072315,0.000245,1.6053930000000001e-06,5.4390000000000006e-08,2,0
0.007114,-0.0001315,1.579308e-06,-2.9193000000000002e-08,3,0
0.0075655,-0.0001225,1.679541e-06,-2.7195000000000003e-08,4,0
0.0107965,-0.000313,2.3968230000000005e-06,-6.9486e-08,5,0
0.0141225,0.0001275,3.135195e-06,2.8305e-08,6,0
0.014406,0.0001005,3.198132e-06,2.2311000000000004e-08,7,0
0.013511,0.000113,2.9994420000000003e-06,2.5086e-08,8,0
0.010262,0.0001865,2.2781640000000003e-06,4.140300000000001e-08,9,0
0.0094095,3.05e-05,2.088909e-06,6.771e-09,10,0
0.0122215,0.0002455,2.7131730000000004e-06,5.4501000000000006e-08,11,0
0.010475,0.000153,2.32545e-06,3.3966e-08,12,0
0.0064665,0.000111,1.4355630000000001e-06,2.4642000000000003e-08,13,0
0.005855,-0.000288,1.29981e-06,-6.393600000000001e-08,14,0
0.008696,-9.85e-05,1.9305120000000003e-06,-2.1867000000000003e-08,0,1
0.010467,-0.000156,2.3236740000000004e-06,-3.4632e-08,1,1
0.008223,-2.15e-05,1.825506e-06,-4.773000000000001e-09,2,1
0.0072125,-7.9e-05,1.6011750000000002e-06,-1.7538e-08,3,1
0.008187,-0.0001735,1.8175140000000003e-06,-3.8517e-08,4,1
0.01144,4.5e-06,2.5396800000000003e-06,9.990000000000002e-10,5,1
0.016606,0.000124,3.686532e-06,2.7528000000000003e-08,6,1
0.017702,0.000216,3.929844e-06,4.7952000000000005e-08,7,1
0.016559,0.000353,3.6760980000000006e-06,7.836600000000001e-08,8,1
0.011567,0.000105,2.567874e-06,2.331e-08,9,1
0.010866,0.000193,2.4122520000000005e-06,4.2846000000000005e-08,10,1
0.014239,0.000125,3.161058e-06,2.7750000000000004e-08,11,1
0.011774,4.6e-05,2.613828e-06,1.0212e-08,12,1
0.00662,6.5e-05,1.4696400000000001e-06,1.4430000000000001e-08,13,1
0.00562,3.9e-05,1.24764e-06,8.658e-09,14,1
0.00935,-5.3e-05,2.0757000000000003e-06,-1.1766000000000001e-08,0,2
0.011333,-0.00017,2.5159259999999998e-06,-3.7740000000000006e-08,1,2
0.008684,-0.00014,1.9278480000000005e-06,-3.1080000000000004e-08,2,2
0.007269,-0.000123,1.6137180000000002e-06,-2.7306000000000003e-08,3,2
0.007983,-9e-06,1.7722260000000005e-06,-1.9980000000000003e-09,4,2
0.010616,2e-06,2.356752e-06,4.4399999999999997e-10,5,2
0.01597,-1.4e-05,3.545340000000001e-06,-3.108e-09,6,2
0.018784,0.000302,4.1700479999999995e-06,6.704400000000001e-08,7,2
0.018531,0.000422,4.113882e-06,9.368400000000001e-08,8,2
0.013585,7.9e-05,3.0158700000000002e-06,1.7538e-08,9,2
0.013284,0.000134,2.949048e-06,2.9748000000000003e-08,10,2
0.016847,0.000255,3.7400340000000003e-06,5.661e-08,11,2
0.014191,0.000115,3.150402e-06,2.553e-08,12,2
0.008314,0.000123,1.845708e-06,2.7306000000000003e-08,13,2
0.006837,-3.8e-05,1.517814e-06,-8.436000000000002e-09,14,2
0.01045,-2.2e-05,2.3199e-06,-4.884e-09,0,3
0.012729,-2.9e-05,2.8258380000000003e-06,-6.438e-09,1,3
0.010483,-6.6e-05,2.327226e-06,-1.4652000000000003e-08,2,3
0.008488,-5.8e-05,1.8843360000000003e-06,-1.2876e-08,3,3
0.009707,-3.2e-05,2.154954e-06,-7.1039999999999995e-09,4,3
0.013274,3.6e-05,2.946828e-06,7.992000000000001e-09,5,3
0.017605,9.5e-05,3.90831e-06,2.1090000000000002e-08,6,3
0.020107,0.000328,4.463754e-06,7.281600000000001e-08,7,3
0.020606,0.000329,4.574532000000001e-06,7.3038e-08,8,3
0.018034,5.4e-05,4.003548e-06,1.1988000000000001e-08,9,3
0.017108,0.000316,3.797976000000001e-06,7.0152e-08,10,3
0.019086,0.000366,4.237092e-06,8.1252e-08,11,3
0.016707,0.000326,3.7089540000000004e-06,7.237200000000001e-08,12,3
0.011271,0.00019,2.502162e-06,4.2180000000000004e-08,13,3
0.008475,8.1e-05,1.8814500000000002e-06,1.7982000000000002e-08,14,3
0.011756,-1.5e-05,2.6098320000000004e-06,-3.3300000000000003e-09,0,4
0.014104,-3e-05,3.1310880000000005e-06,-6.6600000000000006e-09,1,4
0.013091,6.5e-05,2.9062020000000003e-06,1.4430000000000001e-08,2,4
0.010611,-1.4e-05,2.3556420000000007e-06,-3.108e-09,3,4
0.011718,6.5e-05,2.601396e-06,1.4430000000000001e-08,4,4
0.014942,0.000142,3.3171240000000006e-06,3.1524000000000005e-08,5,4
0.018083,9.4e-05,4.014426e-06,2.0868000000000002e-08,6,4
0.019453,0.000245,4.318566000000001e-06,5.4390000000000006e-08,7,4
0.019312,0.000364,4.287264e-06,8.0808e-08,8,4
0.016607,0.000184,3.6867540000000004e-06,4.0848e-08,9,4
0.014274,0.000302,3.168828000000001e-06,6.704400000000001e-08,10,4
0.014552,0.000152,3.2305440000000006e-06,3.374400000000001e-08,11,4
0.013063,0.000378,2.8999860000000002e-06,8.391600000000001e-08,12,4
0.009135,0.000162,2.0279700000000003e-06,3.5964000000000004e-08,13,4
0.006665,8.7e-05,1.4796300000000002e-06,1.9314e-08,14,4
0.007543,-1e-06,1.6745460000000004e-06,-2.2199999999999998e-10,0,5
0.008916,0.00015,1.979352e-06,3.33e-08,1,5
0.008495,-2.4e-05,1.8858900000000004e-06,-5.328000000000001e-09,2,5
0.007497,-0.000115,1.6643340000000004e-06,-2.553e-08,3,5
0.007767,-0.000225,1.7242739999999999e-06,-4.995000000000001e-08,4,5
0.008779,0.000325,1.9489380000000003e-06,7.215000000000001e-08,5,5
0.009471,-6e-05,2.1025620000000002e-06,-1.3320000000000001e-08,6,5
0.009976,9.7e-05,2.2146720000000002e-06,2.1534e-08,7,5
0.009605,0.00015,2.1323100000000006e-06,3.33e-08,8,5
