gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009796059862984218
time constant:,0.2
reference phase:,-11.598
notes:,"position 2, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0001991,3.2e-06,4.4200199999999996e-07,7.104e-09,0,0
0.0002095,8.3e-06,4.6509000000000004e-07,1.8426000000000002e-08,1,0
0.00021215,4.55e-06,4.7097300000000007e-07,1.0101e-08,2,0
0.00022355,2.6e-06,4.962810000000001e-07,5.772000000000001e-09,3,0
0.00021335,1.085e-05,4.736370000000001e-07,2.4087000000000003e-08,4,0
0.00021175,4.88e-05,4.70085e-07,1.0833600000000001e-07,5,0
0.0002268,6.35e-06,5.034960000000001e-07,1.4097000000000002e-08,6,0
0.00022875,1.725e-05,5.078250000000001e-07,3.8295e-08,7,0
0.00021915,1.975e-05,4.86513e-07,4.3845000000000006e-08,8,0
0.00021455,1.345e-05,4.76301e-07,2.9859e-08,9,0
0.00021135,2.055e-05,4.69197e-07,4.562100000000001e-08,10,0
0.0002007,1.36e-05,4.45554e-07,3.0192e-08,11,0
0.0002339,-4.525e-05,5.19258e-07,-1.0045500000000001e-07,12,0
0.00018815,8.65e-06,4.17693e-07,1.9203000000000003e-08,13,0
0.0002072,2.15e-06,4.59984e-07,4.773000000000001e-09,14,0
0.00017235,-2e-07,3.8261700000000004e-07,-4.44e-10,0,1
0.00015805,1.01e-05,3.50871e-07,2.2422000000000004e-08,1,1
0.0001921,1.01e-05,4.264620000000001e-07,2.2422000000000004e-08,2,1
0.0001711,6.55e-06,3.798420000000001e-07,1.4541000000000003e-08,3,1
0.00018255,2.2e-05,4.0526100000000004e-07,4.884e-08,4,1
0.0001775,1.15e-06,3.9405000000000006e-07,2.553e-09,5,1
0.0001678,1.76e-05,3.7251600000000005e-07,3.907200000000001e-08,6,1
0.0001753,9.2e-06,3.8916600000000003e-07,2.0424e-08,7,1
0.00018645,1.04e-05,4.1391900000000007e-07,2.3088000000000005e-08,8,1
0.00015535,6.205e-05,3.448770000000001e-07,1.3775100000000003e-07,9,1
0.0001916,3.4e-06,4.2535200000000004e-07,7.548e-09,10,1
0.00014295,-2.475e-05,3.1734900000000004e-07,-5.4945000000000007e-08,11,1
0.00016165,1.32e-05,3.58863e-07,2.9304000000000002e-08,12,1
0.0001513,9.85e-06,3.35886e-07,2.1867000000000003e-08,13,1
0.00016135,-8.1e-06,3.5819700000000004e-07,-1.7982000000000002e-08,14,1
0.0001514,9.35e-06,3.36108e-07,2.0757000000000002e-08,0,2
7.97e-05,-2.17e-05,1.7693400000000001e-07,-4.8174000000000005e-08,1,2
0.00017995,-9.3e-06,3.9948900000000006e-07,-2.0646000000000002e-08,2,2
0.00015505,6.05e-06,3.44211e-07,1.3431000000000001e-08,3,2
0.0001797,2.43e-05,3.9893400000000004e-07,5.3946000000000005e-08,4,2
0.0001624,3.25e-06,3.60528e-07,7.2150000000000004e-09,5,2
0.00014525,1e-06,3.22455e-07,2.2199999999999998e-09,6,2
0.0001512,1.24e-05,3.35664e-07,2.7528e-08,7,2
0.0001606,7.15e-06,3.5653200000000003e-07,1.5873000000000003e-08,8,2
0.0001677,7.9e-06,3.7229400000000006e-07,1.7538000000000005e-08,9,2
0.00017165,1.445e-05,3.8106300000000003e-07,3.2079000000000006e-08,10,2
0.00016255,1.07e-05,3.6086100000000004e-07,2.3754e-08,11,2
0.00018955,-4.515e-05,4.2080100000000004e-07,-1.0023300000000001e-07,12,2
0.000157,1.5e-05,3.4853999999999997e-07,3.33e-08,13,2
0.00015925,-1.325e-05,3.5353500000000005e-07,-2.9415000000000002e-08,14,2
0.0001444,1.1e-06,3.2056800000000007e-07,2.4420000000000005e-09,0,3
0.0001461,1.245e-05,3.24342e-07,2.7639e-08,1,3
0.0001488,9.75e-06,3.3033600000000003e-07,2.1645e-08,2,3
0.00014365,3.85e-06,3.18903e-07,8.547000000000002e-09,3,3
0.0001406,4.235e-05,3.1213200000000003e-07,9.4017e-08,4,3
0.0001473,3e-06,3.27006e-07,6.6600000000000006e-09,5,3
0.0001232,4.65e-06,2.7350400000000006e-07,1.0323000000000001e-08,6,3
