gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 8
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.000427,-8.42e-05,-9.479400000000001e-08,-1.86924e-08,5,2
-0.0004,-2.35e-05,-8.880000000000001e-08,-5.2170000000000005e-09,6,2
-0.0004023,-3.2e-06,-8.931060000000002e-08,-7.104e-10,7,2
-0.0003528,5.85e-05,-7.832160000000001e-08,1.2987e-08,8,2
-0.0003028,-6.2e-05,-6.72216e-08,-1.3764000000000002e-08,9,2
-0.0004139,-6.74e-05,-9.188580000000001e-08,-1.4962800000000002e-08,10,2
-0.0003876,-8e-06,-8.60472e-08,-1.7759999999999999e-09,11,2
-8.98e-05,0.00066,-1.9935600000000002e-08,1.4652000000000002e-07,12,2
-0.0004003,-2.18e-05,-8.88666e-08,-4.8396000000000005e-09,13,2
-0.0005416,-1.12e-05,-1.2023520000000003e-07,-2.4864e-09,14,2
-0.0004971,-2.02e-05,-1.103562e-07,-4.484400000000001e-09,0,3
-0.000518,-3.41e-05,-1.1499600000000002e-07,-7.570200000000002e-09,1,3
-0.0008045,-0.0003317,-1.7859900000000002e-07,-7.363740000000001e-08,2,3
-0.0003374,-2.69e-05,-7.490280000000001e-08,-5.9718e-09,3,3
-0.000485,-3.48e-05,-1.0767000000000001e-07,-7.7256e-09,4,3
-0.0003137,2.65e-05,-6.96414e-08,5.8830000000000005e-09,5,3
-0.0004645,-5.95e-05,-1.0311900000000002e-07,-1.3209000000000001e-08,6,3
-0.0001908,0.00018,-4.2357600000000006e-08,3.996000000000001e-08,7,3
-0.0002135,2.08e-05,-4.7397000000000004e-08,4.6176e-09,8,3
-0.0003284,0.0,-7.29048e-08,0.0,9,3
-0.0004814,-1.6e-06,-1.0687080000000001e-07,-3.552e-10,10,3
-0.000433,-1.95e-05,-9.612600000000001e-08,-4.329e-09,11,3
-0.0004289,6.8e-06,-9.521580000000001e-08,1.5096e-09,12,3
-0.0005416,-0.0001462,-1.2023520000000003e-07,-3.2456400000000005e-08,13,3
-0.00045,-9e-06,-9.990000000000001e-08,-1.9980000000000003e-09,14,3
0.0001063,2.02e-05,2.35986e-08,4.484400000000001e-09,0,4
-0.0004298,-5.03e-05,-9.54156e-08,-1.1166600000000002e-08,1,4
-0.0005751,2.04e-05,-1.2767220000000004e-07,4.5288e-09,2,4
-0.0003377,-3e-05,-7.496940000000001e-08,-6.6600000000000006e-09,3,4
-0.0004053,-0.0002561,-8.99766e-08,-5.68542e-08,4,4
-0.0008251,0.0007349,-1.8317220000000003e-07,1.6314780000000002e-07,5,4
-0.0004227,-0.00011,-9.38394e-08,-2.4420000000000003e-08,6,4
-0.0001755,8.9e-06,-3.8961e-08,1.9758e-09,7,4
-0.0002622,-3.87e-05,-5.8208399999999996e-08,-8.5914e-09,8,4
-0.0004109,3.12e-05,-9.121980000000001e-08,6.9264e-09,9,4
-0.0004043,-2.83e-05,-8.975460000000002e-08,-6.2826000000000014e-09,10,4
-0.0004482,-8.9e-05,-9.95004e-08,-1.9758e-08,11,4
-0.0003605,-2.73e-05,-8.003100000000001e-08,-6.0606e-09,12,4
-0.0005815,-1.82e-05,-1.29093e-07,-4.0404e-09,13,4
-0.0003951,-2.56e-05,-8.771220000000001e-08,-5.6832e-09,14,4
-0.0005757,3.36e-05,-1.278054e-07,7.4592e-09,0,5
-0.0005597,-5.2e-05,-1.242534e-07,-1.1544e-08,1,5
-0.0005449,-8.44e-05,-1.2096780000000002e-07,-1.8736800000000003e-08,2,5
-0.0004734,7.24e-05,-1.0509480000000002e-07,1.60728e-08,3,5
-0.000397,2.9e-05,-8.813400000000001e-08,6.438e-09,4,5
-0.0002517,-9.68e-05,-5.5877400000000006e-08,-2.14896e-08,5,5
