gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803385875035868
time constant:,0.2
reference phase:,150.369
notes:,"position 2, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0001602,-4.48e-05,3.5564400000000003e-07,-9.9456e-08,0,0
9.9e-05,-9.08e-05,2.1978000000000003e-07,-2.0157600000000003e-07,1,0
0.0001554,-9.06e-05,3.4498800000000007e-07,-2.0113200000000003e-07,2,0
0.000137,-5.04e-05,3.0414e-07,-1.1188800000000002e-07,3,0
0.0001582,-0.0001098,3.51204e-07,-2.4375600000000006e-07,4,0
9.86e-05,-0.000142,2.1889200000000003e-07,-3.1524000000000006e-07,5,0
0.0001282,-9.8e-05,2.8460400000000005e-07,-2.1756000000000002e-07,6,0
0.0001406,-8.2e-05,3.1213200000000003e-07,-1.8204e-07,7,0
0.000154,-6.46e-05,3.4188000000000004e-07,-1.4341200000000001e-07,8,0
0.0001316,-6.02e-05,2.92152e-07,-1.33644e-07,9,0
0.000246,-8.9e-05,5.461200000000001e-07,-1.9758000000000003e-07,10,0
0.000147,-6.18e-05,3.2634e-07,-1.37196e-07,11,0
0.0001582,-6.64e-05,3.51204e-07,-1.4740800000000002e-07,12,0
0.0001566,-7.46e-05,3.476520000000001e-07,-1.6561200000000001e-07,13,0
0.0001404,-6.98e-05,3.11688e-07,-1.54956e-07,14,0
0.0001242,-5.2e-05,2.7572400000000004e-07,-1.1544000000000001e-07,0,1
0.0001434,-6.22e-05,3.18348e-07,-1.3808399999999998e-07,1,1
0.0001518,-5.48e-05,3.3699600000000006e-07,-1.2165600000000001e-07,2,1
0.0001582,-6.92e-05,3.51204e-07,-1.5362400000000003e-07,3,1
0.000137,-8.1e-05,3.0414e-07,-1.7982000000000003e-07,4,1
0.0001206,-7.7e-05,2.6773200000000003e-07,-1.7094000000000002e-07,5,1
0.0001226,-7.54e-05,2.72172e-07,-1.6738800000000004e-07,6,1
0.0001302,-8e-05,2.89044e-07,-1.7760000000000003e-07,7,1
0.0001422,-7.6e-05,3.15684e-07,-1.6872000000000002e-07,8,1
0.000137,-5.84e-05,3.0414e-07,-1.2964800000000002e-07,9,1
0.0001504,-6.06e-05,3.3388800000000003e-07,-1.34532e-07,10,1
0.0001608,-6.92e-05,3.5697600000000006e-07,-1.5362400000000003e-07,11,1
0.0001354,-7.4e-05,3.0058800000000007e-07,-1.6428e-07,12,1
0.0001338,-6.34e-05,2.97036e-07,-1.40748e-07,13,1
0.000149,-6.78e-05,3.3078000000000005e-07,-1.50516e-07,14,1
0.0001096,-2.36e-05,2.4331200000000003e-07,-5.239200000000001e-08,0,2
0.0001456,-5.44e-05,3.23232e-07,-1.20768e-07,1,2
0.000152,-7.72e-05,3.3744000000000004e-07,-1.7138400000000005e-07,2,2
0.0001358,-7e-05,3.01476e-07,-1.554e-07,3,2
0.0001072,-0.0001146,2.3798400000000002e-07,-2.54412e-07,4,2
0.0001372,-7e-05,3.0458400000000005e-07,-1.554e-07,5,2
0.000105,-9.58e-05,2.3310000000000002e-07,-2.1267600000000002e-07,6,2
0.000131,-4.26e-05,2.9082000000000006e-07,-9.457200000000001e-08,7,2
0.0001464,-8.06e-05,3.250080000000001e-07,-1.78932e-07,8,2
0.0001346,-6.7e-05,2.98812e-07,-1.4874000000000002e-07,9,2
0.0001384,-5.76e-05,3.0724800000000005e-07,-1.2787200000000002e-07,10,2
0.0001394,-6.88e-05,3.0946800000000003e-07,-1.5273600000000003e-07,11,2
0.000137,-6.3e-05,3.0414e-07,-1.3986e-07,12,2
0.0001546,-8.24e-05,3.43212e-07,-1.82928e-07,13,2
0.0001446,-2.64e-05,3.2101200000000004e-07,-5.8608000000000004e-08,14,2
0.0001456,-7.22e-05,3.23232e-07,-1.6028400000000003e-07,0,3
0.000148,-6.66e-05,3.2856e-07,-1.4785200000000002e-07,1,3
