gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009797036727977044
time constant:,0.2
reference phase:,-11.598
notes:,"position 6, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
1.48e-05,1.9e-06,3.2856000000000006e-08,4.218e-09,8,2
1.44e-05,4.55e-06,3.1968000000000005e-08,1.0101e-08,9,2
4.51e-05,-1.345e-05,1.00122e-07,-2.9859e-08,10,2
-3.915e-05,4.07e-05,-8.691300000000002e-08,9.0354e-08,11,2
2.82e-05,1.4e-05,6.260400000000001e-08,3.108e-08,12,2
1.89e-05,-1.04e-05,4.1958e-08,-2.3088000000000005e-08,13,2
3.215e-05,1.2e-05,7.137300000000001e-08,2.6640000000000002e-08,14,2
5.37e-05,9.1e-06,1.19214e-07,2.0202e-08,0,3
1.78e-05,1.215e-05,3.9516e-08,2.6973000000000003e-08,1,3
1.32e-05,1.61e-05,2.9304000000000002e-08,3.5742e-08,2,3
1.24e-05,4.1e-06,2.7528e-08,9.102000000000001e-09,3,3
1.755e-05,5.9e-06,3.8961e-08,1.3098000000000003e-08,4,3
2.245e-05,6.35e-06,4.9839e-08,1.4097000000000002e-08,5,3
-1.125e-05,7.15e-06,-2.4975000000000004e-08,1.5873000000000003e-08,6,3
-1.235e-05,4.35e-06,-2.7417000000000003e-08,9.657000000000002e-09,7,3
-4.005e-05,6.21e-05,-8.891100000000001e-08,1.3786200000000002e-07,8,3
1.635e-05,9.55e-06,3.629700000000001e-08,2.1201000000000002e-08,9,3
9.4e-06,-1.2e-06,2.0868000000000002e-08,-2.6640000000000003e-09,10,3
1.59e-05,5.2e-06,3.529800000000001e-08,1.1544000000000002e-08,11,3
1.915e-05,3.95e-06,4.2513000000000005e-08,8.769000000000002e-09,12,3
2.33e-05,1.62e-05,5.1726e-08,3.5964000000000004e-08,13,3
2.755e-05,1.36e-05,6.1161e-08,3.0192e-08,14,3
2.09e-05,4.9e-06,4.6398e-08,1.0878e-08,0,4
6.75e-06,1.015e-05,1.4985e-08,2.2533e-08,1,4
2.5e-05,6.2e-06,5.550000000000001e-08,1.3764e-08,2,4
1.28e-05,7.1e-06,2.8416e-08,1.5762000000000002e-08,3,4
1.63e-05,1.25e-05,3.6186000000000004e-08,2.7750000000000004e-08,4,4
7e-06,-2.98e-05,1.554e-08,-6.615600000000001e-08,5,4
-5.275e-05,-8.5e-07,-1.1710500000000002e-07,-1.887e-09,6,4
-4.94e-05,9.9e-06,-1.0966800000000001e-07,2.1978000000000003e-08,7,4
1.7e-06,-9.8e-06,3.774e-09,-2.1756e-08,8,4
2.155e-05,5.95e-06,4.7841e-08,1.3209e-08,9,4
5.35e-06,2.3e-06,1.1877e-08,5.106e-09,10,4
1.565e-05,8.3e-06,3.4743e-08,1.8426000000000002e-08,11,4
8.1e-06,1.085e-05,1.7982000000000002e-08,2.4087000000000003e-08,12,4
2.535e-05,1.485e-05,5.6277e-08,3.2967000000000007e-08,13,4
2.445e-05,1.925e-05,5.4279000000000006e-08,4.2735000000000005e-08,14,4
1.315e-05,7.95e-06,2.9193e-08,1.7649000000000005e-08,0,5
4.35e-06,8.35e-06,9.657000000000002e-09,1.8537000000000002e-08,1,5
1.24e-05,1.345e-05,2.7528e-08,2.9859e-08,2,5
2.225e-05,-1.045e-05,4.9395000000000007e-08,-2.3199e-08,3,5
4.705e-05,5.6e-06,1.0445100000000001e-07,1.2432e-08,4,5
-8.24e-05,-4.47e-05,-1.82928e-07,-9.923400000000001e-08,5,5
-4.165e-05,1.27e-05,-9.246300000000001e-08,2.8194000000000004e-08,6,5
-3.905e-05,2.15e-06,-8.669100000000002e-08,4.773000000000001e-09,7,5
-1.23e-05,2.1e-06,-2.7306000000000006e-08,4.662e-09,8,5
-2.205e-05,4.105e-05,-4.8951000000000006e-08,9.113100000000001e-08,9,5
1.585e-05,3.765e-05,3.5187e-08,8.3583e-08,10,5
1.9e-05,-2.5e-06,4.2180000000000004e-08,-5.550000000000001e-09,11,5
2.43e-05,-1.81e-05,5.3946000000000005e-08,-4.0182e-08,12,5
1.52e-05,6.6e-06,3.3744e-08,1.4652000000000001e-08,13,5
1.945e-05,4.15e-06,4.3179e-08,9.213000000000001e-09,14,5
1.895e-05,5.6e-06,4.2069000000000004e-08,1.2432e-08,0,6
-4.8e-06,1.145e-05,-1.0656000000000001e-08,2.5419e-08,1,6
5.18e-05,-3.18e-05,1.14996e-07,-7.059600000000002e-08,2,6
2.6e-06,9e-06,5.772000000000001e-09,1.998e-08,3,6
1.465e-05,1.16e-05,3.2523000000000006e-08,2.5752000000000005e-08,4,6
-1.4e-06,1.4e-05,-3.108e-09,3.108e-08,5,6
-2.76e-05,8.1e-06,-6.127200000000001e-08,1.7982000000000002e-08,6,6
-3.095e-05,2.35e-06,-6.870900000000001e-08,5.2170000000000005e-09,7,6
-7.6e-06,-1.525e-05,-1.6872e-08,-3.3855e-08,8,6
9.25e-06,1.14e-05,2.0535e-08,2.5307999999999997e-08,9,6
2.415e-05,-2.78e-05,5.361300000000001e-08,-6.171600000000001e-08,10,6
9.6e-06,1.14e-05,2.1312000000000003e-08,2.5307999999999997e-08,11,6
1.885e-05,1.45e-05,4.184700000000001e-08,3.219e-08,12,6
1.525e-05,1.325e-05,3.3855e-08,2.9415000000000002e-08,13,6
1.985e-05,4.65e-06,4.4067000000000013e-08,1.0323000000000001e-08,14,6
-2.65e-05,5.95e-06,-5.8830000000000005e-08,1.3209e-08,0,7
7e-07,1e-05,1.554e-09,2.2200000000000004e-08,1,7
7.4e-06,1.345e-05,1.6428000000000003e-08,2.9859e-08,2,7
1.25e-06,5.3e-06,2.7750000000000004e-09,1.1766000000000001e-08,3,7
2.4e-06,1.035e-05,5.328000000000001e-09,2.2977e-08,4,7
5.8e-06,5.2e-06,1.2876000000000002e-08,1.1544000000000002e-08,5,7
-1.515e-05,1.01e-05,-3.3633e-08,2.2422000000000004e-08,6,7
-2.705e-05,6.65e-06,-6.0051e-08,1.4763000000000001e-08,7,7
-1.575e-05,3e-07,-3.4965e-08,6.660000000000001e-10,8,7
3.75e-06,3e-07,8.325e-09,6.660000000000001e-10,9,7
1.09e-05,2.4e-06,2.4198000000000006e-08,5.328000000000001e-09,10,7
1.45e-05,4.05e-06,3.219e-08,8.991000000000001e-09,11,7
1.825e-05,1.225e-05,4.0515e-08,2.7195000000000003e-08,12,7
3.955e-05,-1.65e-06,8.7801e-08,-3.6630000000000003e-09,13,7
-1.835e-05,1.755e-05,-4.0737e-08,3.8961e-08,14,7
8.05e-06,2e-07,1.7871e-08,4.44e-10,0,8
1.47e-05,-3.35e-06,3.2634e-08,-7.437000000000001e-09,1,8
4.05e-06,1.14e-05,8.991000000000001e-09,2.5307999999999997e-08,2,8
-3.25e-05,-1.495e-05,-7.215000000000001e-08,-3.318900000000001e-08,3,8
-1.035e-05,1.16e-05,-2.2977e-08,2.5752000000000005e-08,4,8
-3.695e-05,-1.3e-05,-8.2029e-08,-2.8860000000000002e-08,5,8
-1.415e-05,3.8e-06,-3.1413000000000005e-08,8.436e-09,6,8
-3.04e-05,6.7e-06,-6.7488e-08,1.4874000000000001e-08,7,8
-4.95e-06,-6.8e-06,-1.0989000000000002e-08,-1.5096e-08,8,8
1.29e-05,1.135e-05,2.8638e-08,2.5197000000000004e-08,9,8
3.7e-06,1.8e-06,8.214000000000002e-09,3.996000000000001e-09,10,8
8.8e-06,1.155e-05,1.9536000000000004e-08,2.5641e-08,11,8
2.085e-05,7.5e-06,4.6286999999999996e-08,1.665e-08,12,8
4.45e-06,2.35e-06,9.879e-09,5.2170000000000005e-09,13,8
4.35e-06,1.25e-05,9.657000000000002e-09,2.7750000000000004e-08,14,8
1.6e-06,-9.5e-07,3.552e-09,-2.109e-09,0,9
4.7e-06,1.43e-05,1.0434000000000001e-08,3.1746000000000005e-08,1,9
5.45e-06,7.5e-06,1.2099000000000003e-08,1.665e-08,2,9
-8e-07,3.565e-05,-1.776e-09,7.914300000000001e-08,3,9
5.85e-06,1.61e-05,1.2987e-08,3.5742e-08,4,9
-3.23e-05,-1.635e-05,-7.170600000000001e-08,-3.629700000000001e-08,5,9
-2.2e-05,4.4e-06,-4.884e-08,9.768000000000002e-09,6,9
-2.62e-05,3.8e-06,-5.816400000000001e-08,8.436e-09,7,9
8e-07,1.85e-06,1.776e-09,4.107000000000001e-09,8,9
2.45e-06,-4e-07,5.439e-09,-8.88e-10,9,9
1.32e-05,4e-05,2.9304000000000002e-08,8.880000000000001e-08,10,9
-5.5e-07,5.25e-06,-1.2210000000000002e-09,1.1655e-08,11,9
6.88e-05,3.305e-05,1.5273600000000003e-07,7.3371e-08,12,9
7.3e-06,1.38e-05,1.6206000000000003e-08,3.0636000000000004e-08,13,9
4.45e-06,1.6e-06,9.879e-09,3.552e-09,14,9
2.99e-05,6e-06,6.637800000000001e-08,1.3320000000000001e-08,0,10
-2.55e-06,2.75e-06,-5.661e-09,6.105e-09,1,10
3.15e-05,1.24e-05,6.993e-08,2.7528e-08,2,10
-1.15e-06,1.165e-05,-2.553e-09,2.5863e-08,3,10
3.9e-06,9.9e-06,8.658e-09,2.1978000000000003e-08,4,10
-2.15e-06,4.45e-06,-4.773000000000001e-09,9.879e-09,5,10
-1.33e-05,4.75e-06,-2.9526000000000002e-08,1.0545000000000001e-08,6,10
-2.18e-05,2.65e-06,-4.839600000000001e-08,5.8830000000000005e-09,7,10
-1.6e-05,-1.05e-06,-3.5519999999999996e-08,-2.331e-09,8,10
-2.6e-06,6.8e-06,-5.772000000000001e-09,1.5096e-08,9,10
-7.35e-06,-1.04e-05,-1.6317e-08,-2.3088000000000005e-08,10,10
3.45e-06,-1.7e-06,7.659000000000001e-09,-3.774e-09,11,10
1.455e-05,5.65e-06,3.2301e-08,1.2543000000000002e-08,12,10
5e-06,3.65e-06,1.1100000000000002e-08,8.103000000000001e-09,13,10
7.3e-06,4.6e-06,1.6206000000000003e-08,1.0212e-08,14,10
-2.675e-05,-1.345e-05,-5.9385e-08,-2.9859e-08,0,11
5.7e-06,1.95e-06,1.2653999999999999e-08,4.329e-09,1,11
2.25e-06,-2.45e-06,4.995e-09,-5.439e-09,2,11
8.4e-06,6.85e-06,1.8648e-08,1.5207000000000002e-08,3,11
4.75e-06,8.95e-06,1.0545000000000001e-08,1.9869e-08,4,11
-2.19e-05,-4.07e-05,-4.8618000000000006e-08,-9.0354e-08,5,11
1.09e-05,-3.675e-05,2.4198000000000006e-08,-8.1585e-08,6,11
1.975e-05,4e-06,4.3845000000000006e-08,8.879999999999999e-09,7,11
-1.1e-05,-9.5e-07,-2.442e-08,-2.109e-09,8,11
-6.65e-06,2.5e-06,-1.4763000000000001e-08,5.550000000000001e-09,9,11
-9.3e-06,1.215e-05,-2.0646000000000002e-08,2.6973000000000003e-08,10,11
8e-07,7.9e-06,1.776e-09,1.7538000000000005e-08,11,11
3.75e-06,8.55e-06,8.325e-09,1.8981e-08,12,11
2.725e-05,-2.1e-05,6.049500000000001e-08,-4.662e-08,13,11
6.5e-06,-6.45e-06,1.4430000000000001e-08,-1.4319e-08,14,11
1.005e-05,7.3e-06,2.2311000000000004e-08,1.6206000000000003e-08,0,12
-1.2e-06,6.95e-06,-2.6640000000000003e-09,1.5429000000000002e-08,1,12
3.65e-06,9.7e-06,8.103000000000001e-09,2.1534000000000003e-08,2,12
7.75e-06,-3.5e-06,1.7205e-08,-7.77e-09,3,12
-6e-07,2.65e-06,-1.3320000000000002e-09,5.8830000000000005e-09,4,12
1.35e-05,3.3e-06,2.997e-08,7.3260000000000006e-09,5,12
-1.315e-05,1.265e-05,-2.9193e-08,2.8083e-08,6,12
-1.32e-05,1.4e-06,-2.9304000000000002e-08,3.108e-09,7,12
-7.35e-06,1.9e-06,-1.6317e-08,4.218e-09,8,12
-9.1e-06,8.55e-06,-2.0202e-08,1.8981e-08,9,12
-3.1e-06,3.1e-06,-6.882e-09,6.882e-09,10,12
-2.7e-06,5e-06,-5.994000000000001e-09,1.1100000000000002e-08,11,12
-5.65e-06,-9.9e-06,-1.2543000000000002e-08,-2.1978000000000003e-08,12,12
-5.95e-06,6.35e-06,-1.3209e-08,1.4097000000000002e-08,13,12
4.45e-06,1.75e-06,9.879e-09,3.885e-09,14,12
1.5e-07,3.15e-06,3.3300000000000004e-10,6.993000000000001e-09,0,13
6.35e-06,2.35e-05,1.4097000000000002e-08,5.217e-08,1,13
2.145e-05,-8.3e-06,4.7619000000000004e-08,-1.8426000000000002e-08,2,13
-3.75e-06,1.28e-05,-8.325e-09,2.8416e-08,3,13
-1.775e-05,6.95e-06,-3.940500000000001e-08,1.5429000000000002e-08,4,13
-1.405e-05,-7.5e-06,-3.1191e-08,-1.665e-08,5,13
-1.45e-05,5.3e-06,-3.219e-08,1.1766000000000001e-08,6,13
-1.68e-05,7.95e-06,-3.7296e-08,1.7649000000000005e-08,7,13
-8.95e-06,-8.15e-06,-1.9869e-08,-1.8093000000000002e-08,8,13
4.5e-06,-3.455e-05,9.99e-09,-7.6701e-08,9,13
4.295e-05,7.75e-06,9.534900000000002e-08,1.7205e-08,10,13
5e-07,7.25e-06,1.1099999999999999e-09,1.6095e-08,11,13
1.9e-06,1.105e-05,4.218e-09,2.4531e-08,12,13
-4.45e-06,9.8e-06,-9.879e-09,2.1756e-08,13,13
-2.35e-06,1.8e-06,-5.2170000000000005e-09,3.996000000000001e-09,14,13
2.12e-05,-1.69e-05,4.7064000000000004e-08,-3.7518000000000005e-08,0,14
-5.2e-06,3.05e-06,-1.1544000000000002e-08,6.771000000000001e-09,1,14
-1.765e-05,-3.06e-05,-3.9183e-08,-6.7932e-08,2,14
-6.45e-06,7.05e-06,-1.4319e-08,1.5651000000000002e-08,3,14
-5.55e-06,7.9e-06,-1.2321000000000002e-08,1.7538000000000005e-08,4,14
2.65e-06,1.92e-05,5.8830000000000005e-09,4.2624000000000005e-08,5,14
-1.415e-05,2.4e-06,-3.1413000000000005e-08,5.328000000000001e-09,6,14
-2.235e-05,1.49e-05,-4.961700000000001e-08,3.307800000000001e-08,7,14
-4.19e-05,-1.685e-05,-9.3018e-08,-3.7407000000000005e-08,8,14
-2.2e-06,-1.4e-06,-4.884000000000001e-09,-3.108e-09,9,14
-5.25e-06,3e-06,-1.1655e-08,6.6600000000000006e-09,10,14
2.5e-07,-1.1e-06,5.549999999999999e-10,-2.4420000000000005e-09,11,14
-7.55e-06,-1.275e-05,-1.6761e-08,-2.8305e-08,12,14
-4e-07,4.2e-06,-8.88e-10,9.324e-09,13,14
3.4e-06,-5.5e-07,7.548e-09,-1.2210000000000002e-09,14,14
