gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009797524685078909
time constant:,0.2
reference phase:,-11.598
notes:,"position 3, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
1.66e-05,2.56e-05,3.6852000000000005e-08,5.6832e-08,14,3
8.2e-05,3.05e-05,1.8204e-07,6.771e-08,0,4
6.285e-05,1.82e-05,1.39527e-07,4.0404e-08,1,4
6.785e-05,8.3e-06,1.50627e-07,1.8426000000000002e-08,2,4
5.86e-05,1.275e-05,1.3009200000000002e-07,2.8305e-08,3,4
6.015e-05,-2.15e-06,1.33533e-07,-4.773000000000001e-09,4,4
4e-06,1.27e-05,8.879999999999999e-09,2.8194000000000004e-08,5,4
1.875e-05,-1.94e-05,4.1625000000000004e-08,-4.3068000000000006e-08,6,4
4.26e-05,8.65e-06,9.457200000000001e-08,1.9203000000000003e-08,7,4
6.135e-05,2.855e-05,1.36197e-07,6.3381e-08,8,4
6.205e-05,1.135e-05,1.3775100000000003e-07,2.5197000000000004e-08,9,4
6.265e-05,8.35e-06,1.3908300000000003e-07,1.8537000000000002e-08,10,4
7.32e-05,5.75e-06,1.6250400000000004e-07,1.2765e-08,11,4
6.35e-05,1.005e-05,1.4097e-07,2.2311000000000004e-08,12,4
8.56e-05,2.7e-05,1.90032e-07,5.994e-08,13,4
5.885e-05,9.1e-06,1.3064700000000002e-07,2.0202e-08,14,4
5.835e-05,5.27e-05,1.29537e-07,1.1699400000000001e-07,0,5
0.00012225,-2.28e-05,2.7139500000000003e-07,-5.0615999999999995e-08,1,5
5.69e-05,4.45e-06,1.26318e-07,9.879e-09,2,5
6.16e-05,8.2e-06,1.3675200000000003e-07,1.8204000000000002e-08,3,5
4.29e-05,7.8e-06,9.523800000000001e-08,1.7316e-08,4,5
8.65e-06,5e-08,1.9203000000000003e-08,1.11e-10,5,5
1.15e-05,1.3e-06,2.553e-08,2.8860000000000006e-09,6,5
3.065e-05,1.515e-05,6.8043e-08,3.3633e-08,7,5
5.02e-05,1e-06,1.1144400000000002e-07,2.2199999999999998e-09,8,5
0.0001058,1.61e-05,2.3487600000000002e-07,3.5742e-08,9,5
5.96e-05,1.145e-05,1.3231200000000003e-07,2.5419e-08,10,5
7.01e-05,-1.385e-05,1.5562200000000002e-07,-3.0747000000000004e-08,11,5
5.905e-05,1.655e-05,1.3109100000000002e-07,3.6741e-08,12,5
-2.5e-07,-6e-06,-5.549999999999999e-10,-1.3320000000000001e-08,13,5
7.005e-05,1.645e-05,1.55511e-07,3.6519e-08,14,5
6.625e-05,1.625e-05,1.47075e-07,3.6075000000000004e-08,0,6
5.84e-05,1.09e-05,1.2964800000000002e-07,2.4198000000000006e-08,1,6
5.39e-05,7.5e-06,1.1965800000000002e-07,1.665e-08,2,6
6.825e-05,1.37e-05,1.5151500000000002e-07,3.0414000000000004e-08,3,6
5.64e-05,-5.45e-06,1.2520800000000002e-07,-1.2099000000000003e-08,4,6
6.85e-06,6.2e-06,1.5207000000000002e-08,1.3764e-08,5,6
6.3e-06,1.48e-05,1.3986000000000002e-08,3.2856000000000006e-08,6,6
3.92e-05,8.35e-06,8.7024e-08,1.8537000000000002e-08,7,6
4.93e-05,1.915e-05,1.0944600000000001e-07,4.2513000000000005e-08,8,6
5.92e-05,8.2e-06,1.3142400000000003e-07,1.8204000000000002e-08,9,6
7.08e-05,5.6e-05,1.57176e-07,1.2432e-07,10,6
6.935e-05,1.65e-05,1.5395700000000003e-07,3.6630000000000004e-08,11,6
6e-05,5.4e-06,1.332e-07,1.1988000000000001e-08,12,6
5.24e-05,9.55e-06,1.1632800000000002e-07,2.1201000000000002e-08,13,6
3.47e-05,1.315e-05,7.703400000000001e-08,2.9193e-08,14,6
8.775e-05,2.8e-05,1.94805e-07,6.216e-08,0,7
4.435e-05,-2.4e-06,9.8457e-08,-5.328000000000001e-09,1,7
4.42e-05,1.475e-05,9.8124e-08,3.2745e-08,2,7
5.415e-05,1.27e-05,1.2021300000000002e-07,2.8194000000000004e-08,3,7
4.815e-05,1.07e-05,1.06893e-07,2.3754e-08,4,7
1.82e-05,8.2e-06,4.0404e-08,1.8204000000000002e-08,5,7
1.075e-05,2.15e-06,2.3865000000000002e-08,4.773000000000001e-09,6,7
4.345e-05,-5.5e-07,9.6459e-08,-1.2210000000000002e-09,7,7
3.66e-05,-3.485e-05,8.125200000000002e-08,-7.736700000000001e-08,8,7
4.08e-05,7.55e-06,9.0576e-08,1.6761e-08,9,7
8.37e-05,5.9e-06,1.8581400000000003e-07,1.3098000000000003e-08,10,7
5.365e-05,1.19e-05,1.1910300000000002e-07,2.6418e-08,11,7
4.76e-05,1.325e-05,1.05672e-07,2.9415000000000002e-08,12,7
5.81e-05,2.475e-05,1.28982e-07,5.4945000000000007e-08,13,7
8.365e-05,2.835e-05,1.85703e-07,6.293700000000002e-08,14,7
5.345e-05,-1.255e-05,1.18659e-07,-2.7861000000000004e-08,0,8
5.7e-05,1.205e-05,1.2654000000000002e-07,2.6751000000000002e-08,1,8
4.71e-05,6.25e-06,1.0456200000000001e-07,1.3875000000000002e-08,2,8
7.625e-05,1.2e-05,1.69275e-07,2.6640000000000002e-08,3,8
3.78e-05,1.78e-05,8.3916e-08,3.9516e-08,4,8
-2.17e-05,-1.015e-05,-4.8174000000000005e-08,-2.2533e-08,5,8
3.445e-05,1.215e-05,7.647899999999999e-08,2.6973000000000003e-08,6,8
7.84e-05,4.33e-05,1.74048e-07,9.612600000000001e-08,7,8
4.885e-05,1.755e-05,1.0844700000000002e-07,3.8961e-08,8,8
4.725e-05,9.9e-06,1.0489500000000001e-07,2.1978000000000003e-08,9,8
5.675e-05,6.1e-06,1.25985e-07,1.3542000000000001e-08,10,8
5.18e-05,1.05e-06,1.14996e-07,2.331e-09,11,8
6.095e-05,8.75e-06,1.35309e-07,1.9425e-08,12,8
5.16e-05,-3.685e-05,1.14552e-07,-8.180700000000001e-08,13,8
5.75e-05,9.8e-06,1.2765e-07,2.1756e-08,14,8
5.995e-05,1.22e-05,1.33089e-07,2.7084000000000003e-08,0,9
4.275e-05,1.435e-05,9.490500000000002e-08,3.1857000000000005e-08,1,9
9.865e-05,-5.075e-05,2.1900300000000002e-07,-1.1266500000000001e-07,2,9
4.04e-05,2.85e-06,8.968800000000002e-08,6.326999999999999e-09,3,9
4.15e-05,6.35e-06,9.213e-08,1.4097000000000002e-08,4,9
-7.64e-05,-1.385e-05,-1.6960800000000002e-07,-3.0747000000000004e-08,5,9
1.175e-05,6.9e-06,2.6085e-08,1.5318000000000002e-08,6,9
3.965e-05,1.105e-05,8.802300000000001e-08,2.4531e-08,7,9
4.11e-05,1.305e-05,9.124200000000002e-08,2.8971000000000005e-08,8,9
4.355e-05,1.235e-05,9.668100000000002e-08,2.7417000000000003e-08,9,9
4.755e-05,9.9e-06,1.05561e-07,2.1978000000000003e-08,10,9
4.98e-05,5.35e-06,1.10556e-07,1.1877e-08,11,9
6.2e-05,3.15e-06,1.3764e-07,6.993000000000001e-09,12,9
5.47e-05,3.61e-05,1.2143400000000003e-07,8.014200000000002e-08,13,9
5.03e-05,1.1e-05,1.1166600000000002e-07,2.442e-08,14,9
5.14e-05,-3e-07,1.1410800000000002e-07,-6.660000000000001e-10,0,10
4.855e-05,6.05e-06,1.0778100000000002e-07,1.3431000000000001e-08,1,10
4.625e-05,1.235e-05,1.02675e-07,2.7417000000000003e-08,2,10
2.38e-05,3.395e-05,5.2836e-08,7.5369e-08,3,10
4.815e-05,9.6e-06,1.06893e-07,2.1312000000000003e-08,4,10
1.33e-05,-2.95e-06,2.9526000000000002e-08,-6.549000000000001e-09,5,10
-2.535e-05,5.44e-05,-5.6277e-08,1.20768e-07,6,10
3.245e-05,7.8e-06,7.2039e-08,1.7316e-08,7,10
4.66e-05,2.25e-06,1.03452e-07,4.995e-09,8,10
4.205e-05,1.035e-05,9.335100000000001e-08,2.2977e-08,9,10
-2.5e-06,-4.395e-05,-5.550000000000001e-09,-9.7569e-08,10,10
4.89e-05,1.22e-05,1.0855800000000001e-07,2.7084000000000003e-08,11,10
5.54e-05,2.09e-05,1.2298800000000002e-07,4.6398e-08,12,10
4.275e-05,4.15e-06,9.490500000000002e-08,9.213000000000001e-09,13,10
3.705e-05,-2.495e-05,8.225100000000001e-08,-5.538900000000001e-08,14,10
4.64e-05,7.95e-06,1.0300800000000002e-07,1.7649000000000005e-08,0,11
7.09e-05,5e-06,1.5739800000000002e-07,1.1100000000000002e-08,1,11
0.00010775,-5.25e-05,2.3920500000000006e-07,-1.1655000000000001e-07,2,11
4.36e-05,3.1e-06,9.679200000000002e-08,6.882e-09,3,11
2.385e-05,2.34e-05,5.2947000000000004e-08,5.1948e-08,4,11
2.39e-05,-2.1e-06,5.3058000000000004e-08,-4.662e-09,5,11
1.4e-05,4.95e-06,3.108e-08,1.0989000000000002e-08,6,11
2.74e-05,2.05e-05,6.082800000000001e-08,4.551e-08,7,11
5.375e-05,3.005e-05,1.1932500000000002e-07,6.671100000000001e-08,8,11
5.255e-05,1.255e-05,1.16661e-07,2.7861000000000004e-08,9,11
5.355e-05,1.925e-05,1.1888100000000002e-07,4.2735000000000005e-08,10,11
4.75e-05,-1.85e-06,1.0545000000000002e-07,-4.107000000000001e-09,11,11
5.715e-05,5e-07,1.26873e-07,1.1099999999999999e-09,12,11
4.135e-05,1.44e-05,9.179700000000001e-08,3.1968000000000005e-08,13,11
5.715e-05,1.02e-05,1.26873e-07,2.2644e-08,14,11
3.99e-05,-1.895e-05,8.8578e-08,-4.2069000000000004e-08,0,12
4.015e-05,9.2e-06,8.913300000000001e-08,2.0424e-08,1,12
4.265e-05,6.9e-06,9.468300000000001e-08,1.5318000000000002e-08,2,12
3.53e-05,1.31e-05,7.8366e-08,2.9082000000000005e-08,3,12
4.635e-05,3.145e-05,1.0289700000000001e-07,6.9819e-08,4,12
2.195e-05,3.2e-06,4.8729000000000006e-08,7.104e-09,5,12
2.515e-05,2.015e-05,5.583300000000001e-08,4.4733e-08,6,12
8.005e-05,4.92e-05,1.77711e-07,1.0922400000000003e-07,7,12
4.09e-05,1.415e-05,9.0798e-08,3.1413000000000005e-08,8,12
4.035e-05,1.53e-05,8.9577e-08,3.3966e-08,9,12
3.565e-05,2.225e-05,7.914300000000001e-08,4.9395000000000007e-08,10,12
6.78e-05,1.63e-05,1.50516e-07,3.6186000000000004e-08,11,12
5.04e-05,-3.215e-05,1.1188800000000002e-07,-7.137300000000001e-08,12,12
7.405e-05,2.73e-05,1.64391e-07,6.060600000000001e-08,13,12
5.07e-05,1.105e-05,1.12554e-07,2.4531e-08,14,12
4.405e-05,6.8e-06,9.779100000000002e-08,1.5096e-08,0,13
4.3e-05,9.4e-06,9.546000000000001e-08,2.0868000000000002e-08,1,13
2.565e-05,1.34e-05,5.694300000000001e-08,2.9748000000000003e-08,2,13
3.765e-05,5.25e-06,8.3583e-08,1.1655e-08,3,13
3.61e-05,1.335e-05,8.014200000000002e-08,2.9637000000000003e-08,4,13
2.955e-05,8.7e-06,6.5601e-08,1.9314000000000003e-08,5,13
1.285e-05,1.14e-05,2.8527000000000005e-08,2.5307999999999997e-08,6,13
2.91e-05,6.2e-06,6.4602e-08,1.3764e-08,7,13
3.1e-05,-4.035e-05,6.882e-08,-8.9577e-08,8,13
3.365e-05,1.07e-05,7.4703e-08,2.3754e-08,9,13
3.12e-05,1e-05,6.9264e-08,2.2200000000000004e-08,10,13
4.155e-05,7.25e-06,9.224100000000001e-08,1.6095e-08,11,13
3.645e-05,3.6e-06,8.0919e-08,7.992000000000001e-09,12,13
3.455e-05,4.25e-06,7.6701e-08,9.435e-09,13,13
3.98e-05,-1.5e-06,8.8356e-08,-3.3300000000000003e-09,14,13
4.39e-05,9.7e-06,9.745800000000001e-08,2.1534000000000003e-08,0,14
3.335e-05,4.5e-06,7.403699999999999e-08,9.99e-09,1,14
3.855e-05,5.4e-06,8.5581e-08,1.1988000000000001e-08,2,14
8.085e-05,7.525e-05,1.7948700000000002e-07,1.67055e-07,3,14
3.545e-05,1.005e-05,7.869900000000001e-08,2.2311000000000004e-08,4,14
3.02e-05,1.32e-05,6.7044e-08,2.9304000000000002e-08,5,14
2.295e-05,6.7e-06,5.0949e-08,1.4874000000000001e-08,6,14
1.755e-05,1.095e-05,3.8961e-08,2.4309000000000003e-08,7,14
2.605e-05,1.355e-05,5.7831000000000003e-08,3.0081e-08,8,14
4.11e-05,1.285e-05,9.124200000000002e-08,2.8527000000000005e-08,9,14
3.56e-05,1.235e-05,7.9032e-08,2.7417000000000003e-08,10,14
3.815e-05,6.9e-06,8.469300000000002e-08,1.5318000000000002e-08,11,14
5.195e-05,1.65e-05,1.1532900000000003e-07,3.6630000000000004e-08,12,14
2.74e-05,4.15e-06,6.082800000000001e-08,9.213000000000001e-09,13,14
4.395e-05,1.055e-05,9.7569e-08,2.3421000000000005e-08,14,14
