gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009809248015781922
time constant:,0.2
reference phase:,173.497
notes:,"position 9, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-3.28e-05,1.44e-05,-7.281600000000001e-08,3.1968000000000005e-08,0,0
-2.8e-05,1.2e-06,-6.216e-08,2.6640000000000003e-09,1,0
-3.6e-05,1.08e-05,-7.992e-08,2.3976000000000002e-08,2,0
-2.26e-05,-3.6e-06,-5.017200000000001e-08,-7.992000000000001e-09,3,0
-3.74e-05,9.8e-06,-8.302800000000001e-08,2.1756e-08,4,0
-3.54e-05,4.8e-06,-7.8588e-08,1.0656000000000001e-08,5,0
3e-06,8e-07,6.6600000000000006e-09,1.776e-09,6,0
1.86e-05,1.7e-05,4.1292000000000003e-08,3.774e-08,7,0
-5.4e-06,5e-06,-1.1988000000000001e-08,1.1100000000000002e-08,8,0
-2.1e-05,-7.2e-06,-4.662e-08,-1.5984000000000003e-08,9,0
1.94e-05,-2.18e-05,4.3068000000000006e-08,-4.839600000000001e-08,10,0
-3.44e-05,2.6e-06,-7.636800000000001e-08,5.772000000000001e-09,11,0
-1.58e-05,-2.26e-05,-3.507600000000001e-08,-5.017200000000001e-08,12,0
-2.14e-05,6.2e-06,-4.7508e-08,1.3764e-08,13,0
-2.18e-05,1.82e-05,-4.839600000000001e-08,4.0404e-08,14,0
1.02e-05,-2.44e-05,2.2644e-08,-5.4168000000000006e-08,0,1
-1.26e-05,-8e-07,-2.7972000000000004e-08,-1.776e-09,1,1
-2.3e-05,8e-06,-5.106e-08,1.7759999999999998e-08,2,1
-1.72e-05,2e-05,-3.8184000000000006e-08,4.440000000000001e-08,3,1
-3.42e-05,1.08e-05,-7.5924e-08,2.3976000000000002e-08,4,1
-0.0001028,-8.88e-05,-2.2821600000000004e-07,-1.9713600000000003e-07,5,1
7.02e-05,7.82e-05,1.55844e-07,1.7360400000000002e-07,6,1
-2.48e-05,5e-06,-5.5056e-08,1.1100000000000002e-08,7,1
-2.84e-05,8.4e-06,-6.304800000000001e-08,1.8648e-08,8,1
-4.16e-05,2.8e-06,-9.235200000000002e-08,6.216e-09,9,1
-2.52e-05,3.2e-05,-5.594400000000001e-08,7.103999999999999e-08,10,1
