gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009793129247776184
time constant:,0.2
reference phase:,-11.598
notes:,"position 11, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-5.825e-05,4.8e-06,-1.2931500000000002e-07,1.0656000000000001e-08,0,0
-3.78e-05,1.36e-05,-8.3916e-08,3.0192e-08,1,0
-6.835e-05,2.455e-05,-1.51737e-07,5.4501000000000006e-08,2,0
-5.39e-05,2.9e-06,-1.1965800000000002e-07,6.438000000000001e-09,3,0
-5.425e-05,-1.53e-05,-1.20435e-07,-3.3966e-08,4,0
-3.32e-05,1.36e-05,-7.370400000000001e-08,3.0192e-08,5,0
-2.97e-05,4.15e-06,-6.593400000000001e-08,9.213000000000001e-09,6,0
-4.59e-05,3e-06,-1.01898e-07,6.6600000000000006e-09,7,0
-4.505e-05,1.2e-06,-1.0001100000000001e-07,2.6640000000000003e-09,8,0
-3.895e-05,4.65e-06,-8.6469e-08,1.0323000000000001e-08,9,0
-4.745e-05,-1.91e-05,-1.0533900000000001e-07,-4.2402000000000005e-08,10,0
-5.51e-05,-1.85e-06,-1.22322e-07,-4.107000000000001e-09,11,0
-6.43e-05,3.065e-05,-1.4274600000000003e-07,6.8043e-08,12,0
-5.75e-05,-3.15e-06,-1.2765e-07,-6.993000000000001e-09,13,0
-9.645e-05,-9.2e-06,-2.1411900000000004e-07,-2.0424e-08,14,0
-6.83e-05,-3.605e-05,-1.5162600000000004e-07,-8.003100000000001e-08,0,1
-5.945e-05,-2.45e-06,-1.31979e-07,-5.439e-09,1,1
-3.06e-05,-3.185e-05,-6.7932e-08,-7.070700000000001e-08,2,1
-6.27e-05,4.85e-06,-1.3919400000000005e-07,1.0767000000000001e-08,3,1
-6.455e-05,-8.15e-06,-1.43301e-07,-1.8093000000000002e-08,4,1
-3.765e-05,-4.3e-06,-8.3583e-08,-9.546000000000002e-09,5,1
-3.26e-05,-2.445e-05,-7.237200000000001e-08,-5.4279000000000006e-08,6,1
-3.655e-05,4.85e-06,-8.114100000000001e-08,1.0767000000000001e-08,7,1
-4.91e-05,9.05e-06,-1.0900200000000001e-07,2.0091e-08,8,1
-4.78e-05,-3.1e-05,-1.0611600000000001e-07,-6.882e-08,9,1
