gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009800456230846485
time constant:,0.2
reference phase:,-11.598
notes:,"position 11, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.00010345,-1.25e-06,-2.29659e-07,-2.7750000000000004e-09,0,0
-0.000109,-4.2e-06,-2.4198000000000005e-07,-9.324e-09,1,0
-0.00010065,5e-08,-2.23443e-07,1.11e-10,2,0
-0.00011115,1.6e-06,-2.4675300000000004e-07,3.552e-09,3,0
-9.52e-05,-1.1e-05,-2.11344e-07,-2.442e-08,4,0
-8.475e-05,1.35e-05,-1.8814500000000002e-07,2.997e-08,5,0
-7.18e-05,1.33e-05,-1.59396e-07,2.9526000000000002e-08,6,0
-8.73e-05,-3.7e-06,-1.93806e-07,-8.214000000000002e-09,7,0
-0.00010845,6.6e-06,-2.40759e-07,1.4652000000000001e-08,8,0
-0.0001248,-3.68e-05,-2.77056e-07,-8.1696e-08,9,0
-7.75e-05,-2.545e-05,-1.7205e-07,-5.6499e-08,10,0
-0.00010975,-5.25e-06,-2.43645e-07,-1.1655e-08,11,0
-0.00011095,6e-06,-2.46309e-07,1.3320000000000001e-08,12,0
-9.555e-05,1.25e-05,-2.1212100000000005e-07,2.7750000000000004e-08,13,0
-0.00010275,-5e-07,-2.2810500000000004e-07,-1.1099999999999999e-09,14,0
-0.00011305,-2.4e-06,-2.50971e-07,-5.328000000000001e-09,0,1
-0.0001259,-1.1e-06,-2.7949800000000003e-07,-2.4420000000000005e-09,1,1
-0.0001202,7.65e-06,-2.6684400000000003e-07,1.6983e-08,2,1
-8.28e-05,-1.465e-05,-1.83816e-07,-3.2523000000000006e-08,3,1
-0.00010645,5e-08,-2.3631900000000001e-07,1.11e-10,4,1
-8.17e-05,1.655e-05,-1.81374e-07,3.6741e-08,5,1
-7.26e-05,1.195e-05,-1.61172e-07,2.6529000000000002e-08,6,1
-8.88e-05,9.5e-06,-1.9713600000000003e-07,2.1090000000000002e-08,7,1
-0.00010785,8.5e-06,-2.3942700000000004e-07,1.887e-08,8,1
-0.00011305,1.29e-05,-2.50971e-07,2.8638e-08,9,1
-9.135e-05,-1.045e-05,-2.02797e-07,-2.3199e-08,10,1
-0.00011955,2.4e-06,-2.65401e-07,5.328000000000001e-09,11,1
-0.000107,1.05e-06,-2.3754e-07,2.331e-09,12,1
-0.00011145,-1.07e-05,-2.47419e-07,-2.3754e-08,13,1
-0.0001176,4.55e-06,-2.61072e-07,1.0101e-08,14,1
-0.0001185,1.055e-05,-2.6307000000000004e-07,2.3421000000000005e-08,0,2
-0.00012715,-3.6e-06,-2.8227300000000003e-07,-7.992000000000001e-09,1,2
-0.00011565,1.225e-05,-2.5674300000000004e-07,2.7195000000000003e-08,2,2
-9.74e-05,-1.07e-05,-2.16228e-07,-2.3754e-08,3,2
-0.0001149,5.4e-06,-2.55078e-07,1.1988000000000001e-08,4,2
-9.365e-05,4.25e-06,-2.07903e-07,9.435e-09,5,2
-9.845e-05,-2.02e-05,-2.1855900000000002e-07,-4.484400000000001e-08,6,2
-0.0001035,1.75e-06,-2.2977000000000003e-07,3.885e-09,7,2
-0.000116,5.4e-06,-2.5752e-07,1.1988000000000001e-08,8,2
-0.00012115,-5.75e-06,-2.6895300000000007e-07,-1.2765e-08,9,2
-0.00011325,-2.2e-06,-2.51415e-07,-4.884000000000001e-09,10,2
-7.77e-05,4e-07,-1.7249400000000004e-07,8.88e-10,11,2
-0.00012945,-1.685e-05,-2.8737900000000005e-07,-3.7407000000000005e-08,12,2
-0.00010915,-2.75e-06,-2.4231300000000003e-07,-6.105e-09,13,2
-0.00010825,-2.155e-05,-2.4031500000000004e-07,-4.7841e-08,14,2
-0.0001718,5.625e-05,-3.8139600000000006e-07,1.24875e-07,0,3
-0.00013335,-4.15e-06,-2.96037e-07,-9.213000000000001e-09,1,3
-0.00011885,5.8e-06,-2.6384700000000005e-07,1.2876000000000002e-08,2,3
-0.00013735,-3.3e-06,-3.0491700000000003e-07,-7.3260000000000006e-09,3,3
-0.00012225,-3.335e-05,-2.7139500000000003e-07,-7.403699999999999e-08,4,3
-0.00010385,6.55e-06,-2.3054700000000003e-07,1.4541000000000003e-08,5,3
-9.495e-05,-3e-07,-2.1078900000000002e-07,-6.660000000000001e-10,6,3
-0.00011405,6.5e-07,-2.53191e-07,1.4430000000000003e-09,7,3
-0.00012325,3.5e-06,-2.73615e-07,7.77e-09,8,3
-8.875e-05,1.01e-05,-1.9702500000000003e-07,2.2422000000000004e-08,9,3
-0.00012645,-4.5e-07,-2.8071900000000007e-07,-9.990000000000002e-10,10,3
-0.00011715,3.95e-06,-2.6007300000000006e-07,8.769000000000002e-09,11,3
