gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009805340555810615
time constant:,0.2
reference phase:,173.497
notes:,"position 7, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
2.6e-05,4.2e-06,5.7720000000000003e-08,9.324e-09,0,0
1.58e-05,-6.2e-06,3.507600000000001e-08,-1.3764e-08,1,0
2.54e-05,1.56e-05,5.638800000000001e-08,3.4632e-08,2,0
1.2e-05,1.64e-05,2.6640000000000002e-08,3.6408000000000004e-08,3,0
3.2e-05,3.6e-06,7.103999999999999e-08,7.992000000000001e-09,4,0
1.52e-05,-7.2e-06,3.3744e-08,-1.5984000000000003e-08,5,0
8.7e-05,-2.12e-05,1.9314000000000002e-07,-4.7064000000000004e-08,6,0
0.0001482,-3.64e-05,3.2900400000000005e-07,-8.0808e-08,7,0
0.00013,-1.06e-05,2.8860000000000003e-07,-2.3532000000000002e-08,8,0
4.34e-05,5.4e-06,9.634800000000001e-08,1.1988000000000001e-08,9,0
-4.22e-05,-1.48e-05,-9.368400000000002e-08,-3.2856000000000006e-08,10,0
2.54e-05,1e-05,5.638800000000001e-08,2.2200000000000004e-08,11,0
8.4e-06,-1.4e-06,1.8648e-08,-3.108e-09,12,0
-2.8e-05,6.8e-06,-6.216e-08,1.5096e-08,13,0
1.02e-05,7.8e-06,2.2644e-08,1.7316e-08,14,0
-4.4e-06,4e-06,-9.768000000000002e-09,8.879999999999999e-09,0,1
1e-05,5e-06,2.2200000000000004e-08,1.1100000000000002e-08,1,1
1.02e-05,2.2e-06,2.2644e-08,4.884000000000001e-09,2,1
1.6e-05,9.6e-06,3.5519999999999996e-08,2.1312000000000003e-08,3,1
1.42e-05,9.4e-06,3.1524000000000005e-08,2.0868000000000002e-08,4,1
-5.6e-06,1.48e-05,-1.2432e-08,3.2856000000000006e-08,5,1
4.58e-05,-4.6e-06,1.01676e-07,-1.0212e-08,6,1
0.0001278,5.8e-06,2.83716e-07,1.2876000000000002e-08,7,1
0.0001176,8e-07,2.61072e-07,1.776e-09,8,1
4.56e-05,7.4e-06,1.0123199999999999e-07,1.6428000000000003e-08,9,1
2.36e-05,2.8e-06,5.239200000000001e-08,6.216e-09,10,1
1.04e-05,1.52e-05,2.3088000000000005e-08,3.3744e-08,11,1
-6.6e-06,9.8e-06,-1.4652000000000001e-08,2.1756e-08,12,1
-1.2e-06,1.8e-06,-2.6640000000000003e-09,3.996000000000001e-09,13,1
4e-06,-3.6e-06,8.879999999999999e-09,-7.992000000000001e-09,14,1
1.4e-06,7e-06,3.108e-09,1.554e-08,0,2
-2e-07,3.8e-06,-4.44e-10,8.436e-09,1,2
-2.42e-05,-1.26e-05,-5.3724000000000005e-08,-2.7972000000000004e-08,2,2
-2.74e-05,-1.12e-05,-6.082800000000001e-08,-2.4864e-08,3,2
1.52e-05,6.8e-06,3.3744e-08,1.5096e-08,4,2
6.2e-06,1.22e-05,1.3764e-08,2.7084000000000003e-08,5,2
2.9e-05,1.68e-05,6.438e-08,3.7296e-08,6,2
0.0001058,-4e-07,2.3487600000000002e-07,-8.88e-10,7,2
8.9e-05,-4.4e-06,1.9758000000000003e-07,-9.768000000000002e-09,8,2
3.54e-05,6.2e-06,7.8588e-08,1.3764e-08,9,2
1.26e-05,1.06e-05,2.7972000000000004e-08,2.3532000000000002e-08,10,2
5.8e-06,-1.2e-06,1.2876000000000002e-08,-2.6640000000000003e-09,11,2
7e-05,4e-07,1.554e-07,8.88e-10,12,2
-4e-07,7.4e-06,-8.88e-10,1.6428000000000003e-08,13,2
-5.2e-06,2.7e-05,-1.1544000000000002e-08,5.994e-08,14,2
-7.4e-06,3.88e-05,-1.6428000000000003e-08,8.613600000000001e-08,0,3
1.04e-05,-8.2e-06,2.3088000000000005e-08,-1.8204000000000002e-08,1,3
-1.42e-05,8e-07,-3.1524000000000005e-08,1.776e-09,2,3
6e-07,1.24e-05,1.3320000000000002e-09,2.7528e-08,3,3
-1.36e-05,-1.94e-05,-3.0192e-08,-4.3068000000000006e-08,4,3
-1.8e-06,-6.2e-06,-3.996000000000001e-09,-1.3764e-08,5,3
2.22e-05,1.74e-05,4.9284000000000006e-08,3.862800000000001e-08,6,3
7.5e-05,-8.2e-06,1.6650000000000002e-07,-1.8204000000000002e-08,7,3
0.0001036,-1.82e-05,2.29992e-07,-4.0404e-08,8,3
1.9e-05,6e-06,4.2180000000000004e-08,1.3320000000000001e-08,9,3
1.42e-05,7e-06,3.1524000000000005e-08,1.554e-08,10,3
2e-06,1.4e-06,4.4399999999999996e-09,3.108e-09,11,3
-1.06e-05,1.02e-05,-2.3532000000000002e-08,2.2644e-08,12,3
-1.54e-05,1.7e-05,-3.418800000000001e-08,3.774e-08,13,3
-6e-07,6e-06,-1.3320000000000002e-09,1.3320000000000001e-08,14,3
-2.7e-05,-1.88e-05,-5.994e-08,-4.1736000000000004e-08,0,4
-1.4e-05,1.04e-05,-3.108e-08,2.3088000000000005e-08,1,4
-1.12e-05,2.86e-05,-2.4864e-08,6.349200000000001e-08,2,4
3e-06,9.8e-06,6.6600000000000006e-09,2.1756e-08,3,4
-6.2e-06,-9.2e-06,-1.3764e-08,-2.0424e-08,4,4
-1.02e-05,3.2e-06,-2.2644e-08,7.104e-09,5,4
1.66e-05,-1.2e-06,3.6852000000000005e-08,-2.6640000000000003e-09,6,4
7.04e-05,-1.02e-05,1.5628800000000003e-07,-2.2644e-08,7,4
5.1e-05,8e-07,1.1322e-07,1.776e-09,8,4
5.4e-06,-1.6e-05,1.1988000000000001e-08,-3.5519999999999996e-08,9,4
5.42e-05,5.64e-05,1.20324e-07,1.2520800000000002e-07,10,4
-2.6e-06,-1.58e-05,-5.772000000000001e-09,-3.507600000000001e-08,11,4
-7.2e-06,4.6e-06,-1.5984000000000003e-08,1.0212e-08,12,4
7.28e-05,4.18e-05,1.61616e-07,9.2796e-08,13,4
-1.08e-05,1.52e-05,-2.3976000000000002e-08,3.3744e-08,14,4
-1e-05,-1.4e-06,-2.2200000000000004e-08,-3.108e-09,0,5
-1.38e-05,5.4e-06,-3.0636000000000004e-08,1.1988000000000001e-08,1,5
3.08e-05,-2.88e-05,6.837600000000002e-08,-6.393600000000001e-08,2,5
6e-05,1.7e-05,1.332e-07,3.774e-08,3,5
-7.4e-06,-6e-06,-1.6428000000000003e-08,-1.3320000000000001e-08,4,5
-4.12e-05,-1.32e-05,-9.1464e-08,-2.9304000000000002e-08,5,5
4.4e-06,5.6e-06,9.768000000000002e-09,1.2432e-08,6,5
3.68e-05,-8.4e-06,8.1696e-08,-1.8648e-08,7,5
2.9e-05,-3.6e-06,6.438e-08,-7.992000000000001e-09,8,5
7e-06,1.46e-05,1.554e-08,3.2412000000000006e-08,9,5
4.6e-06,-1.2e-06,1.0212e-08,-2.6640000000000003e-09,10,5
