gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980582946370158
time constant:,0.2
reference phase:,150.369
notes:,"position 7, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
7.64e-05,-9.72e-05,1.6960800000000002e-07,-2.1578400000000002e-07,5,13
9.64e-05,-0.000122,2.1400800000000002e-07,-2.7084e-07,6,13
0.0001216,-0.0001096,2.69952e-07,-2.4331200000000003e-07,7,13
7.14e-05,-0.0001064,1.5850800000000003e-07,-2.3620800000000002e-07,8,13
5.86e-05,-0.0001044,1.3009200000000002e-07,-2.3176800000000004e-07,9,13
5.54e-05,-8e-05,1.2298800000000002e-07,-1.7760000000000003e-07,10,13
7.9e-05,-9.86e-05,1.7538000000000003e-07,-2.1889200000000003e-07,11,13
3.64e-05,-2.9e-05,8.0808e-08,-6.438e-08,12,13
7.3e-05,-0.0001112,1.6206e-07,-2.4686400000000003e-07,13,13
5.8e-05,-0.00013,1.2876e-07,-2.8860000000000003e-07,14,13
9.48e-05,-0.000159,2.1045600000000004e-07,-3.5298000000000003e-07,0,14
6.48e-05,-0.0001066,1.4385600000000001e-07,-2.3665200000000005e-07,1,14
6.88e-05,-0.0001196,1.5273600000000003e-07,-2.6551200000000006e-07,2,14
7.08e-05,-0.000106,1.57176e-07,-2.3532000000000002e-07,3,14
5.54e-05,-0.0001034,1.2298800000000002e-07,-2.2954800000000004e-07,4,14
4.48e-05,-0.000135,9.9456e-08,-2.997e-07,5,14
6.88e-05,-9.36e-05,1.5273600000000003e-07,-2.07792e-07,6,14
8.32e-05,-8.28e-05,1.8470400000000004e-07,-1.83816e-07,7,14
8.56e-05,-7.44e-05,1.90032e-07,-1.6516800000000001e-07,8,14
6.42e-05,-9.56e-05,1.42524e-07,-2.1223200000000002e-07,9,14
6.92e-05,-0.0001104,1.5362400000000003e-07,-2.4508800000000003e-07,10,14
6.62e-05,-0.0001212,1.46964e-07,-2.69064e-07,11,14
0.000112,-0.000196,2.4864e-07,-4.3512000000000005e-07,12,14
3.54e-05,-8.3e-05,7.8588e-08,-1.8426e-07,13,14
5.54e-05,-9.46e-05,1.2298800000000002e-07,-2.1001200000000001e-07,14,14
