gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009793618155667145
time constant:,0.2
reference phase:,-11.598
notes:,"position 10, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-7.935e-05,-4.845e-05,-1.7615700000000003e-07,-1.07559e-07,1,9
-5.365e-05,8.9e-06,-1.1910300000000002e-07,1.9758e-08,2,9
-4.665e-05,1.4e-06,-1.0356300000000001e-07,3.108e-09,3,9
-4.565e-05,-6.8e-06,-1.0134300000000001e-07,-1.5096e-08,4,9
-2.495e-05,4.6e-06,-5.538900000000001e-08,1.0212e-08,5,9
-7e-07,2.85e-06,-1.554e-09,6.326999999999999e-09,6,9
-2.535e-05,8.75e-06,-5.6277e-08,1.9425e-08,7,9
-3.195e-05,1.975e-05,-7.0929e-08,4.3845000000000006e-08,8,9
-5.7e-05,8.13e-05,-1.2654000000000002e-07,1.8048600000000002e-07,9,9
-1.865e-05,1.695e-05,-4.1403000000000004e-08,3.7629e-08,10,9
-4.9e-05,4.95e-06,-1.0878000000000001e-07,1.0989000000000002e-08,11,9
-4.51e-05,6.75e-06,-1.00122e-07,1.4985e-08,12,9
-2.8e-06,2.025e-05,-6.216e-09,4.495500000000001e-08,13,9
-4.77e-05,4.65e-06,-1.0589400000000001e-07,1.0323000000000001e-08,14,9
-5.935e-05,6.25e-06,-1.31757e-07,1.3875000000000002e-08,0,10
-5.4e-05,6.55e-06,-1.1988e-07,1.4541000000000003e-08,1,10
-5.5e-05,5.8e-06,-1.2210000000000001e-07,1.2876000000000002e-08,2,10
-5.065e-05,7.3e-06,-1.1244300000000001e-07,1.6206000000000003e-08,3,10
-0.00012085,5.59e-05,-2.6828700000000005e-07,1.24098e-07,4,10
-3.92e-05,4.8e-06,-8.7024e-08,1.0656000000000001e-08,5,10
-1.47e-05,1.11e-05,-3.2634e-08,2.4642000000000003e-08,6,10
-4.325e-05,-3.15e-06,-9.6015e-08,-6.993000000000001e-09,7,10
-3.59e-05,5.45e-06,-7.9698e-08,1.2099000000000003e-08,8,10
-5.07e-05,9.6e-06,-1.12554e-07,2.1312000000000003e-08,9,10
-4.04e-05,1.255e-05,-8.968800000000002e-08,2.7861000000000004e-08,10,10
8.03e-05,2.87e-05,1.7826600000000002e-07,6.371400000000001e-08,11,10
-5.4e-05,1.85e-06,-1.1988e-07,4.107000000000001e-09,12,10
-9.635e-05,2.45e-06,-2.13897e-07,5.439e-09,13,10
-2.77e-05,-8.3e-06,-6.149400000000001e-08,-1.8426000000000002e-08,14,10
-4.76e-05,8.55e-06,-1.05672e-07,1.8981e-08,0,11
2.45e-06,-3.45e-05,5.439e-09,-7.659e-08,1,11
-6.245e-05,4.2e-06,-1.3863900000000003e-07,9.324e-09,2,11
-5.45e-05,-9e-07,-1.2099000000000003e-07,-1.9980000000000003e-09,3,11
-4.66e-05,1.62e-05,-1.03452e-07,3.5964000000000004e-08,4,11
-3.385e-05,6.65e-06,-7.514700000000002e-08,1.4763000000000001e-08,5,11
-3.73e-05,8.8e-06,-8.280600000000001e-08,1.9536000000000004e-08,6,11
-3.655e-05,-4.53e-05,-8.114100000000001e-08,-1.0056600000000002e-07,7,11
-4.64e-05,-3.5e-07,-1.0300800000000002e-07,-7.77e-10,8,11
-5.05e-05,2.295e-05,-1.1211e-07,5.0949e-08,9,11
-5.225e-05,-4.35e-06,-1.1599500000000001e-07,-9.657000000000002e-09,10,11
-2.89e-05,-3.53e-05,-6.415800000000001e-08,-7.8366e-08,11,11
-7.515e-05,-3.1e-06,-1.6683300000000002e-07,-6.882e-09,12,11
-5.845e-05,-3.5e-07,-1.2975900000000002e-07,-7.77e-10,13,11
-6.87e-05,6.95e-06,-1.52514e-07,1.5429000000000002e-08,14,11
-6.23e-05,-5.35e-06,-1.3830600000000002e-07,-1.1877e-08,0,12
-6.37e-05,-3.35e-06,-1.4141400000000002e-07,-7.437000000000001e-09,1,12
-4.54e-05,-0.00010865,-1.0078800000000002e-07,-2.4120300000000005e-07,2,12
-4.805e-05,-4.1e-06,-1.06671e-07,-9.102000000000001e-09,3,12
-5.1e-05,-6e-06,-1.1322e-07,-1.3320000000000001e-08,4,12
8.145e-05,0.0001636,1.8081900000000003e-07,3.63192e-07,5,12
-2.13e-05,3.75e-06,-4.7286000000000004e-08,8.325e-09,6,12
-3.915e-05,3.75e-06,-8.691300000000002e-08,8.325e-09,7,12
-5.33e-05,-8.75e-06,-1.1832600000000002e-07,-1.9425e-08,8,12
-3.84e-05,-1.5e-06,-8.524800000000001e-08,-3.3300000000000003e-09,9,12
-5.67e-05,1.6e-06,-1.2587400000000003e-07,3.552e-09,10,12
-5.885e-05,-6.5e-06,-1.3064700000000002e-07,-1.4430000000000001e-08,11,12
-5.43e-05,-8.25e-06,-1.20546e-07,-1.8315000000000002e-08,12,12
-4.4e-05,-4.35e-06,-9.768e-08,-9.657000000000002e-09,13,12
-5.66e-05,1.75e-06,-1.2565200000000002e-07,3.885e-09,14,12
-5.7e-05,-8.85e-06,-1.2654000000000002e-07,-1.9647e-08,0,13
-7.755e-05,-2.1e-05,-1.7216100000000003e-07,-4.662e-08,1,13
-6.01e-05,1.595e-05,-1.3342200000000002e-07,3.5409e-08,2,13
-5.31e-05,-1.5e-06,-1.1788200000000002e-07,-3.3300000000000003e-09,3,13
-6.38e-05,-3.7e-06,-1.41636e-07,-8.214000000000002e-09,4,13
-3.67e-05,-2.5e-06,-8.1474e-08,-5.550000000000001e-09,5,13
-3.66e-05,-3e-06,-8.125200000000002e-08,-6.6600000000000006e-09,6,13
-3.58e-05,-6e-07,-7.9476e-08,-1.3320000000000002e-09,7,13
-5.655e-05,-8.95e-06,-1.25541e-07,-1.9869e-08,8,13
-5.595e-05,-2.5e-07,-1.2420900000000002e-07,-5.549999999999999e-10,9,13
-5.385e-05,-1.55e-06,-1.19547e-07,-3.441e-09,10,13
-6.23e-05,-1.4e-06,-1.3830600000000002e-07,-3.108e-09,11,13
-5.215e-05,2.3e-06,-1.1577300000000001e-07,5.106e-09,12,13
-0.00015835,6.595e-05,-3.51537e-07,1.4640900000000002e-07,13,13
-6.25e-05,1.95e-06,-1.3875000000000002e-07,4.329e-09,14,13
-6.045e-05,-8.05e-06,-1.3419900000000002e-07,-1.7871e-08,0,14
-6.415e-05,-5.1e-06,-1.4241300000000002e-07,-1.1322e-08,1,14
-5.295e-05,-6.3e-06,-1.17549e-07,-1.3986000000000002e-08,2,14
-6.345e-05,3.1e-06,-1.40859e-07,6.882e-09,3,14
-6.05e-05,-6.5e-07,-1.3431000000000002e-07,-1.4430000000000003e-09,4,14
-5.06e-05,-8.15e-06,-1.12332e-07,-1.8093000000000002e-08,5,14
-3.59e-05,-3.2e-06,-7.9698e-08,-7.104e-09,6,14
-7.33e-05,-1.59e-05,-1.6272600000000002e-07,-3.529800000000001e-08,7,14
-4.84e-05,-1.5e-06,-1.0744800000000001e-07,-3.3300000000000003e-09,8,14
-6.33e-05,6.05e-06,-1.40526e-07,1.3431000000000001e-08,9,14
-6.065e-05,-8.5e-07,-1.3464300000000002e-07,-1.887e-09,10,14
-6.295e-05,-6.3e-06,-1.3974900000000002e-07,-1.3986000000000002e-08,11,14
-5.87e-05,9.85e-06,-1.30314e-07,2.1867000000000003e-08,12,14
-5.705e-05,9.6e-06,-1.2665100000000001e-07,2.1312000000000003e-08,13,14
-5.69e-05,-5.35e-06,-1.26318e-07,-1.1877e-08,14,14
