gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009799967322955523
time constant:,0.2
reference phase:,171.331
notes:,position 6
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0001841,-5.79e-05,-4.0870200000000006e-08,-1.2853800000000001e-08,12,6
-0.0001355,-5.82e-05,-3.0080999999999997e-08,-1.2920400000000001e-08,13,6
-0.0002892,-0.0003389,-6.42024e-08,-7.52358e-08,14,6
-0.0001887,-4.42e-05,-4.18914e-08,-9.8124e-09,0,7
-0.0001417,4.14e-05,-3.1457400000000003e-08,9.1908e-09,1,7
-0.0002845,3.28e-05,-6.3159e-08,7.2816e-09,2,7
0.0001541,8.22e-05,3.4210200000000004e-08,1.8248400000000004e-08,3,7
-0.0001228,2.59e-05,-2.7261600000000004e-08,5.7498e-09,4,7
-0.0002323,-2.35e-05,-5.157060000000001e-08,-5.2170000000000005e-09,5,7
-0.000274,-6.44e-05,-6.0828e-08,-1.42968e-08,6,7
-0.0002281,-1.92e-05,-5.06382e-08,-4.2624000000000005e-09,7,7
-0.0001592,-4.14e-05,-3.53424e-08,-9.1908e-09,8,7
-0.0002481,3.59e-05,-5.507820000000001e-08,7.9698e-09,9,7
-0.0001651,-1.84e-05,-3.665220000000001e-08,-4.084800000000001e-09,10,7
-0.0001546,4.8e-06,-3.4321200000000004e-08,1.0656000000000001e-09,11,7
-0.0001598,-1.89e-05,-3.5475600000000004e-08,-4.1958e-09,12,7
-0.0002052,-5.96e-05,-4.555440000000001e-08,-1.3231200000000002e-08,13,7
-0.000249,4.48e-05,-5.5278e-08,9.9456e-09,14,7
-0.0001475,-6.68e-05,-3.2745000000000006e-08,-1.4829600000000001e-08,0,8
-0.000207,-1.87e-05,-4.5954e-08,-4.1514e-09,1,8
-0.0002348,1.07e-05,-5.21256e-08,2.3754e-09,2,8
-0.0001793,-5.02e-05,-3.98046e-08,-1.11444e-08,3,8
0.0001711,-0.0004492,3.798420000000001e-08,-9.97224e-08,4,8
-0.0002549,-9.34e-05,-5.658780000000001e-08,-2.07348e-08,5,8
-0.0001917,-8.45e-05,-4.2557400000000004e-08,-1.8759000000000003e-08,6,8
-5.54e-05,1.73e-05,-1.22988e-08,3.8406e-09,7,8
-0.0002717,-0.0001375,-6.03174e-08,-3.0525000000000004e-08,8,8
-0.0002094,-2.39e-05,-4.64868e-08,-5.3058000000000004e-09,9,8
-0.0003572,-0.0001512,-7.929840000000001e-08,-3.35664e-08,10,8
-0.0003046,0.000178,-6.76212e-08,3.9516e-08,11,8
-0.0001963,-1.05e-05,-4.35786e-08,-2.3310000000000003e-09,12,8
-0.0002139,-0.0001086,-4.74858e-08,-2.4109200000000002e-08,13,8
-0.000206,-3.59e-05,-4.5732e-08,-7.9698e-09,14,8
-0.0003626,0.0005456,-8.049720000000001e-08,1.2112320000000003e-07,0,9
-0.0001531,-4.75e-05,-3.3988200000000004e-08,-1.0545000000000001e-08,1,9
-0.000175,3.84e-05,-3.885e-08,8.524800000000001e-09,2,9
-0.0002735,-2.32e-05,-6.0717e-08,-5.150400000000001e-09,3,9
-0.0002764,7.29e-05,-6.13608e-08,1.61838e-08,4,9
-0.0002334,-5.6e-05,-5.181480000000001e-08,-1.2432e-08,5,9
-0.0002434,5.84e-05,-5.403480000000001e-08,1.2964800000000003e-08,6,9
-0.0002871,4.75e-05,-6.37362e-08,1.0545000000000001e-08,7,9
-0.0005454,-8.13e-05,-1.210788e-07,-1.8048600000000003e-08,8,9
-4.82e-05,2.12e-05,-1.07004e-08,4.7064e-09,9,9
-0.0001331,-4.41e-05,-2.954820000000001e-08,-9.790200000000001e-09,10,9
-0.0003299,4.05e-05,-7.323780000000001e-08,8.991000000000001e-09,11,9
-0.0002446,-7.05e-05,-5.430120000000001e-08,-1.5651000000000002e-08,12,9
-0.0001998,-2.66e-05,-4.435560000000001e-08,-5.905200000000001e-09,13,9
-0.0002286,-5.82e-05,-5.0749200000000004e-08,-1.2920400000000001e-08,14,9
-0.000254,-0.0001149,-5.6388e-08,-2.55078e-08,0,10
-0.0004352,3.44e-05,-9.66144e-08,7.636800000000002e-09,1,10
-0.0002471,-9.3e-06,-5.48562e-08,-2.0646e-09,2,10
-0.0001983,-2.21e-05,-4.402260000000001e-08,-4.9062e-09,3,10
-0.0002815,-6.37e-05,-6.249300000000002e-08,-1.4141400000000002e-08,4,10
6.11e-05,0.0001126,1.35642e-08,2.49972e-08,5,10
-4.71e-05,-8.99e-05,-1.04562e-08,-1.9957800000000005e-08,6,10
-0.0001257,7.9e-06,-2.79054e-08,1.7538000000000003e-09,7,10
-0.0003405,-8e-07,-7.5591e-08,-1.776e-10,8,10
-0.0002773,-5.5e-05,-6.156060000000001e-08,-1.2210000000000001e-08,9,10
-0.0003519,8.09e-05,-7.81218e-08,1.7959800000000002e-08,10,10
-0.0001058,-5.78e-05,-2.3487600000000003e-08,-1.28316e-08,11,10
-0.0002545,3.33e-05,-5.6499e-08,7.392600000000001e-09,12,10
-0.0001603,-6.66e-05,-3.5586600000000004e-08,-1.4785200000000002e-08,13,10
-5.77e-05,-0.0001176,-1.2809400000000001e-08,-2.61072e-08,14,10
-0.0002825,-3.34e-05,-6.2715e-08,-7.4148000000000005e-09,0,11
-0.0002299,-8.06e-05,-5.10378e-08,-1.78932e-08,1,11
-0.0002339,3.08e-05,-5.19258e-08,6.837600000000001e-09,2,11
2.01e-05,9.6e-06,4.4622000000000006e-09,2.1312000000000003e-09,3,11
-0.0002719,4.08e-05,-6.03618e-08,9.0576e-09,4,11
0.0001809,-0.0004197,4.01598e-08,-9.317340000000002e-08,5,11
-0.0001531,7.59e-05,-3.3988200000000004e-08,1.68498e-08,6,11
-5.24e-05,0.0002408,-1.1632800000000001e-08,5.3457600000000006e-08,7,11
-0.0001907,-3.7e-06,-4.2335400000000003e-08,-8.214000000000002e-10,8,11
-0.0002459,4.38e-05,-5.4589800000000004e-08,9.723600000000001e-09,9,11
-0.0003125,2.43e-05,-6.9375e-08,5.394600000000001e-09,10,11
-0.0002273,-5.7e-06,-5.04606e-08,-1.2654e-09,11,11
-0.0003501,0.0003063,-7.772220000000001e-08,6.799860000000002e-08,12,11
-0.0002722,1.8e-06,-6.042840000000001e-08,3.9960000000000005e-10,13,11
-0.0003194,-2.25e-05,-7.09068e-08,-4.995000000000001e-09,14,11
-0.0001357,-0.0001946,-3.01254e-08,-4.32012e-08,0,12
-0.0002936,-7.63e-05,-6.51792e-08,-1.6938600000000002e-08,1,12
-0.0002045,-2.55e-05,-4.539900000000001e-08,-5.661e-09,2,12
-0.000204,-5.26e-05,-4.5288e-08,-1.16772e-08,3,12
-0.0002093,-7.1e-05,-4.6464600000000004e-08,-1.5762000000000002e-08,4,12
-0.0004763,-0.0001142,-1.057386e-07,-2.5352400000000003e-08,5,12
-0.0002296,3.74e-05,-5.0971200000000004e-08,8.3028e-09,6,12
-0.0002191,-4.86e-05,-4.864020000000001e-08,-1.0789200000000002e-08,7,12
-0.0003064,9.47e-05,-6.802080000000001e-08,2.10234e-08,8,12
-0.0002298,-6.42e-05,-5.10156e-08,-1.4252400000000003e-08,9,12
-0.0002706,-0.000173,-6.007320000000001e-08,-3.8406000000000007e-08,10,12
-0.0003119,1.59e-05,-6.924180000000001e-08,3.5298000000000008e-09,11,12
-0.0001931,-5.97e-05,-4.286820000000001e-08,-1.3253400000000001e-08,12,12
-0.0002839,-4.22e-05,-6.302580000000001e-08,-9.368400000000002e-09,13,12
-0.0002074,-5.96e-05,-4.60428e-08,-1.3231200000000002e-08,14,12
-0.000242,-1.75e-05,-5.3724000000000005e-08,-3.8850000000000005e-09,0,13
-0.0003654,-3.91e-05,-8.11188e-08,-8.680200000000002e-09,1,13
-0.0003273,-9.23e-05,-7.266060000000001e-08,-2.04906e-08,2,13
-0.0002371,-9.17e-05,-5.2636200000000006e-08,-2.0357400000000003e-08,3,13
-0.0003359,-5.76e-05,-7.45698e-08,-1.2787200000000002e-08,4,13
-0.0002763,-1.52e-05,-6.133860000000001e-08,-3.3744000000000003e-09,5,13
-0.0002507,6.9e-05,-5.565540000000001e-08,1.5318e-08,6,13
-0.0001329,-0.0002333,-2.9503800000000003e-08,-5.1792600000000004e-08,7,13
-0.0003125,-9.05e-05,-6.9375e-08,-2.0091e-08,8,13
-0.0001614,-0.0001652,-3.58308e-08,-3.667440000000001e-08,9,13
-0.0003014,-0.0001619,-6.691080000000001e-08,-3.59418e-08,10,13
-0.0005579,-0.0001579,-1.238538e-07,-3.50538e-08,11,13
-0.0001739,2.45e-05,-3.8605800000000004e-08,5.439000000000001e-09,12,13
-0.0003128,-1.24e-05,-6.944160000000001e-08,-2.7528000000000003e-09,13,13
-0.0002796,-5.11e-05,-6.207120000000001e-08,-1.1344200000000001e-08,14,13
-0.0003017,-1.7e-06,-6.69774e-08,-3.774e-10,0,14
-0.0002263,1.22e-05,-5.023860000000001e-08,2.7084000000000003e-09,1,14
-0.0002435,-2.17e-05,-5.405700000000001e-08,-4.8174e-09,2,14
-0.0003052,2.75e-05,-6.775440000000001e-08,6.105000000000001e-09,3,14
-0.0005303,-0.00011,-1.1772660000000001e-07,-2.4420000000000003e-08,4,14
-0.000239,1.2e-06,-5.305800000000001e-08,2.6640000000000003e-10,5,14
-0.000297,-7.28e-05,-6.593400000000001e-08,-1.61616e-08,6,14
-0.0003119,6.36e-05,-6.924180000000001e-08,1.4119200000000003e-08,7,14
-0.0002386,-4.07e-05,-5.29692e-08,-9.035400000000001e-09,8,14
-0.0003961,6.47e-05,-8.793420000000001e-08,1.4363400000000001e-08,9,14
-0.000343,-7.32e-05,-7.6146e-08,-1.6250400000000002e-08,10,14
-0.0002779,3.3e-06,-6.16938e-08,7.326e-10,11,14
-0.0001938,-9.85e-05,-4.30236e-08,-2.1867000000000003e-08,12,14
-0.0001578,8.18e-05,-3.50316e-08,1.81596e-08,13,14
-0.0002269,3.11e-05,-5.037180000000001e-08,6.904199999999999e-09,14,14
