gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009805340555810615
time constant:,0.2
reference phase:,171.331
notes:,position 10
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0011489,-2.35e-05,-2.550558e-07,-5.2170000000000005e-09,14,6
-0.001133,6.06e-05,-2.51526e-07,1.34532e-08,0,7
-0.0010901,2.2e-05,-2.4200220000000006e-07,4.884e-09,1,7
-0.0010592,-1.64e-05,-2.351424e-07,-3.6408e-09,2,7
-0.0011061,0.0005403,-2.455542e-07,1.199466e-07,3,7
-0.0010504,7.78e-05,-2.3318880000000003e-07,1.72716e-08,4,7
-0.0009799,3.14e-05,-2.175378e-07,6.970800000000001e-09,5,7
-0.0010487,-6.2e-06,-2.3281140000000005e-07,-1.3764000000000001e-09,6,7
-0.0009991,4.7e-05,-2.2180020000000002e-07,1.0434000000000001e-08,7,7
-0.0010354,-1.2e-06,-2.2985879999999998e-07,-2.6640000000000003e-10,8,7
-0.0010961,-1.2e-06,-2.4333420000000004e-07,-2.6640000000000003e-10,9,7
-0.0013042,-8e-07,-2.895324e-07,-1.776e-10,10,7
-0.0009209,-0.0001026,-2.044398e-07,-2.2777200000000004e-08,11,7
-0.0010487,-2.53e-05,-2.3281140000000005e-07,-5.616600000000001e-09,12,7
-0.0011785,-2.7e-05,-2.61627e-07,-5.994000000000001e-09,13,7
-0.0010833,-1.45e-05,-2.404926e-07,-3.219e-09,14,7
-0.0011159,-0.0001348,-2.477298e-07,-2.9925600000000004e-08,0,8
-0.001003,2.09e-05,-2.2266600000000002e-07,4.6398000000000005e-09,1,8
-0.0010417,-2.57e-05,-2.3125740000000004e-07,-5.7054000000000006e-09,2,8
-0.0011662,3.62e-05,-2.5889640000000004e-07,8.0364e-09,3,8
-0.0010207,0.0001673,-2.2659540000000002e-07,3.71406e-08,4,8
-0.0011716,4e-07,-2.6009520000000006e-07,8.88e-11,5,8
-0.0011525,-5.68e-05,-2.5585500000000004e-07,-1.2609600000000002e-08,6,8
-0.0010941,3.33e-05,-2.428902e-07,7.392600000000001e-09,7,8
-0.0009821,5.78e-05,-2.1802620000000006e-07,1.28316e-08,8,8
-0.0011247,0.0001378,-2.4968340000000005e-07,3.05916e-08,9,8
-0.0012535,-6.21e-05,-2.7827700000000005e-07,-1.3786200000000001e-08,10,8
-0.0011866,-8.81e-05,-2.6342520000000003e-07,-1.9558200000000003e-08,11,8
-0.0011773,-2.53e-05,-2.6136060000000006e-07,-5.616600000000001e-09,12,8
-0.0012177,-5.04e-05,-2.703294e-07,-1.1188800000000001e-08,13,8
-0.0012174,6.4e-06,-2.7026280000000003e-07,1.4208e-09,14,8
-0.0010492,0.0002146,-2.329224e-07,4.764120000000001e-08,0,9
-0.0011655,-5.56e-05,-2.5874100000000003e-07,-1.2343200000000001e-08,1,9
-0.0011632,-8e-05,-2.582304000000001e-07,-1.7760000000000005e-08,2,9
-0.0011411,3.83e-05,-2.5332420000000004e-07,8.502600000000002e-09,3,9
-0.0013642,0.0003035,-3.028524e-07,6.737700000000001e-08,4,9
-0.0012468,-5.27e-05,-2.767896e-07,-1.1699400000000001e-08,5,9
-0.0012508,-4e-06,-2.776776e-07,-8.879999999999999e-10,6,9
-0.0013808,0.0005668,-3.065376e-07,1.2582960000000001e-07,7,9
-0.0010684,-4.49e-05,-2.3718480000000003e-07,-9.967800000000001e-09,8,9
-0.0011667,1.43e-05,-2.590074e-07,3.1746000000000006e-09,9,9
-0.0009599,-2.27e-05,-2.1309779999999998e-07,-5.039400000000001e-09,10,9
-0.001323,1.99e-05,-2.93706e-07,4.4178e-09,11,9
-0.0013694,-5.12e-05,-3.040068e-07,-1.13664e-08,12,9
-0.0013206,0.0001217,-2.931732e-07,2.7017400000000005e-08,13,9
-0.0012289,-0.0003206,-2.728158e-07,-7.117320000000001e-08,14,9
-0.0012039,6.33e-05,-2.672658e-07,1.40526e-08,0,10
-0.0012486,5.57e-05,-2.7718920000000007e-07,1.23654e-08,1,10
-0.000989,-0.0002748,-2.1955800000000004e-07,-6.100560000000002e-08,2,10
-0.0012826,-7.38e-05,-2.8473720000000005e-07,-1.63836e-08,3,10
-0.001243,7.17e-05,-2.7594600000000003e-07,1.5917399999999998e-08,4,10
-0.0011939,-4.49e-05,-2.650458e-07,-9.967800000000001e-09,5,10
-0.0013582,0.0002165,-3.015204e-07,4.8063000000000005e-08,6,10
-0.0016838,0.0001837,-3.7380360000000006e-07,4.07814e-08,7,10
-0.0013357,-1.86e-05,-2.965254e-07,-4.1292e-09,8,10
-0.0013563,-3.8e-06,-3.010986e-07,-8.436000000000001e-10,9,10
-0.0009718,0.000462,-2.1573960000000003e-07,1.0256400000000002e-07,10,10
-0.0013768,2.59e-05,-3.0564960000000007e-07,5.7498e-09,11,10
-0.0013461,4.49e-05,-2.988342e-07,9.967800000000001e-09,12,10
-0.0012941,-6.58e-05,-2.8729020000000006e-07,-1.46076e-08,13,10
-0.00122,-0.0001325,-2.7084e-07,-2.9415000000000002e-08,14,10
-0.0011305,-0.0001592,-2.50971e-07,-3.53424e-08,0,11
-0.0013543,3.58e-05,-3.006546e-07,7.947600000000001e-09,1,11
-0.0012862,5.1e-05,-2.855364e-07,1.1322e-08,2,11
-0.0013818,-4.48e-05,-3.0675960000000006e-07,-9.9456e-09,3,11
-0.0013529,-4.59e-05,-3.003438e-07,-1.0189800000000001e-08,4,11
-0.0014499,-6.2e-06,-3.2187780000000003e-07,-1.3764000000000001e-09,5,11
-0.0014391,0.0001005,-3.1948020000000004e-07,2.2311000000000004e-08,6,11
-0.0012199,-0.0003705,-2.7081780000000005e-07,-8.2251e-08,7,11
-0.0015128,-0.0001028,-3.358416e-07,-2.2821600000000002e-08,8,11
-0.0015022,-2.48e-05,-3.334884e-07,-5.5056000000000005e-09,9,11
-0.0015547,-3.3e-05,-3.4514340000000003e-07,-7.326000000000001e-09,10,11
-0.0013523,-2.18e-05,-3.0021060000000007e-07,-4.8396000000000005e-09,11,11
-0.0014561,4.99e-05,-3.232542000000001e-07,1.10778e-08,12,11
-0.0013331,-4.63e-05,-2.9594820000000003e-07,-1.0278600000000002e-08,13,11
-0.0013509,-3.44e-05,-2.998998e-07,-7.636800000000002e-09,14,11
-0.0013639,-5.32e-05,-3.027858e-07,-1.1810400000000001e-08,0,12
-0.0014687,0.0001288,-3.2605140000000003e-07,2.85936e-08,1,12
-0.0014606,1.87e-05,-3.242532e-07,4.1514e-09,2,12
-0.0013698,7.59e-05,-3.0409560000000006e-07,1.68498e-08,3,12
-0.0015211,6.68e-05,-3.3768420000000003e-07,1.4829600000000001e-08,4,12
-0.0014917,-0.0003122,-3.3115740000000005e-07,-6.930840000000001e-08,5,12
-0.0019122,8.4e-05,-4.2450840000000005e-07,1.8648000000000003e-08,6,12
-0.0016462,-0.0001434,-3.654564e-07,-3.1834799999999996e-08,7,12
-0.0018297,4.85e-05,-4.0619340000000006e-07,1.0767e-08,8,12
-0.0018272,-9.4e-06,-4.0563840000000004e-07,-2.0868000000000003e-09,9,12
-0.0016374,9.69e-05,-3.6350280000000004e-07,2.15118e-08,10,12
-0.001608,3.94e-05,-3.5697600000000006e-07,8.746800000000001e-09,11,12
-0.0015825,3.4e-06,-3.51315e-07,7.548e-10,12,12
-0.001498,6.8e-06,-3.3255600000000006e-07,1.5096e-09,13,12
-0.0015387,-2.18e-05,-3.415914e-07,-4.8396000000000005e-09,14,12
-0.0012404,-0.0001912,-2.753688e-07,-4.2446400000000003e-08,0,13
-0.001478,0.0,-3.28116e-07,0.0,1,13
-0.0016706,0.0001181,-3.708732e-07,2.62182e-08,2,13
-0.0016832,-9.51e-05,-3.736704e-07,-2.11122e-08,3,13
-0.0016917,0.0007033,-3.755574e-07,1.5613260000000002e-07,4,13
-0.0017939,1.53e-05,-3.982458e-07,3.3966e-09,5,13
-0.001818,7.89e-05,-4.03596e-07,1.75158e-08,6,13
-0.0020371,-5.3e-05,-4.522362e-07,-1.1766000000000001e-08,7,13
-0.001789,0.0003744,-3.9715800000000004e-07,8.31168e-08,8,13
-0.0020647,-6.19e-05,-4.5836340000000003e-07,-1.3741800000000002e-08,9,13
-0.0018716,-1.98e-05,-4.154952e-07,-4.3956e-09,10,13
-0.0017926,-8.9e-06,-3.9795720000000006e-07,-1.9758e-09,11,13
-0.0022016,-3.24e-05,-4.887552000000001e-07,-7.192800000000001e-09,12,13
-0.0016834,-1.49e-05,-3.737148e-07,-3.3078000000000005e-09,13,13
-0.0015696,-9.23e-05,-3.4845120000000004e-07,-2.04906e-08,14,13
-0.0015791,8.93e-05,-3.505602e-07,1.9824600000000002e-08,0,14
-0.0017352,2.34e-05,-3.852144e-07,5.1948e-09,1,14
-0.0019639,0.0001862,-4.359858000000001e-07,4.13364e-08,2,14
-0.001896,9.53e-05,-4.2091200000000003e-07,2.1156600000000004e-08,3,14
-0.0020006,0.0001145,-4.441332e-07,2.5419000000000007e-08,4,14
-0.0020225,0.0002455,-4.4899500000000003e-07,5.4501000000000006e-08,5,14
-0.0021925,5.84e-05,-4.86735e-07,1.2964800000000003e-08,6,14
-0.0022375,5.27e-05,-4.96725e-07,1.1699400000000001e-08,7,14
-0.0025417,2.99e-05,-5.642574000000001e-07,6.6378e-09,8,14
-0.0023563,-3.42e-05,-5.230986000000001e-07,-7.5924e-09,9,14
-0.0023389,-4.88e-05,-5.192358000000001e-07,-1.0833600000000001e-08,10,14
-0.0022548,-2.35e-05,-5.005656000000001e-07,-5.2170000000000005e-09,11,14
-0.0020531,-1.87e-05,-4.557882e-07,-4.1514e-09,12,14
-0.0020347,-8.01e-05,-4.5170340000000005e-07,-1.77822e-08,13,14
-0.0014726,7.06e-05,-3.2691719999999997e-07,1.5673200000000002e-08,14,14
