gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009803874782926828
time constant:,0.2
reference phase:,173.497
notes:,"position 3, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
2.4e-05,-1.4e-06,5.3280000000000005e-08,-3.108e-09,4,5
2.76e-05,3.48e-05,6.127200000000001e-08,7.725600000000001e-08,5,5
1.12e-05,1e-06,2.4864e-08,2.2199999999999998e-09,6,5
-3.6e-05,5.22e-05,-7.992e-08,1.1588400000000002e-07,7,5
6.4e-06,6.4e-06,1.4208e-08,1.4208e-08,8,5
8e-06,9.8e-06,1.7759999999999998e-08,2.1756e-08,9,5
1.62e-05,4e-07,3.5964000000000004e-08,8.88e-10,10,5
4.96e-05,-1.6e-06,1.10112e-07,-3.552e-09,11,5
3.18e-05,7.6e-06,7.059600000000002e-08,1.6872e-08,12,5
2.26e-05,4e-06,5.017200000000001e-08,8.879999999999999e-09,13,5
2e-07,1.82e-05,4.44e-10,4.0404e-08,14,5
2.9e-05,1.06e-05,6.438e-08,2.3532000000000002e-08,0,6
1.96e-05,5.4e-06,4.3512e-08,1.1988000000000001e-08,1,6
2.34e-05,2e-06,5.1948e-08,4.4399999999999996e-09,2,6
2.84e-05,1.6e-05,6.304800000000001e-08,3.5519999999999996e-08,3,6
1.46e-05,-4.4e-06,3.2412000000000006e-08,-9.768000000000002e-09,4,6
1.28e-05,-5.6e-06,2.8416e-08,-1.2432e-08,5,6
2.7e-05,-1.7e-05,5.994e-08,-3.774e-08,6,6
2.3e-05,4e-06,5.106e-08,8.879999999999999e-09,7,6
2.38e-05,-2.4e-06,5.2836e-08,-5.328000000000001e-09,8,6
5.04e-05,3.14e-05,1.1188800000000002e-07,6.9708e-08,9,6
2.18e-05,1.98e-05,4.839600000000001e-08,4.3956000000000007e-08,10,6
2.68e-05,-6.4e-06,5.9496000000000005e-08,-1.4208e-08,11,6
2.74e-05,0.0,6.082800000000001e-08,0.0,12,6
2.12e-05,6e-06,4.7064000000000004e-08,1.3320000000000001e-08,13,6
1.14e-05,4.68e-05,2.5307999999999997e-08,1.03896e-07,14,6
3.74e-05,3.8e-06,8.302800000000001e-08,8.436e-09,0,7
2.52e-05,5e-06,5.594400000000001e-08,1.1100000000000002e-08,1,7
1.34e-05,1.22e-05,2.9748000000000003e-08,2.7084000000000003e-08,2,7
1.94e-05,1.42e-05,4.3068000000000006e-08,3.1524000000000005e-08,3,7
5.02e-05,2.6e-05,1.1144400000000002e-07,5.7720000000000003e-08,4,7
-3.4e-06,-2.4e-05,-7.548e-09,-5.3280000000000005e-08,5,7
3.42e-05,6.4e-06,7.5924e-08,1.4208e-08,6,7
-1.2e-06,-9e-06,-2.6640000000000003e-09,-1.998e-08,7,7
3.78e-05,5.4e-06,8.3916e-08,1.1988000000000001e-08,8,7
2.6e-05,9.6e-06,5.7720000000000003e-08,2.1312000000000003e-08,9,7
2.68e-05,-7.2e-06,5.9496000000000005e-08,-1.5984000000000003e-08,10,7
1.86e-05,-2.36e-05,4.1292000000000003e-08,-5.239200000000001e-08,11,7
9.3e-05,4.7e-05,2.0646000000000004e-07,1.0434e-07,12,7
-6.4e-06,6.02e-05,-1.4208e-08,1.33644e-07,13,7
3.08e-05,-6e-07,6.837600000000002e-08,-1.3320000000000002e-09,14,7
2.1e-05,-3.6e-06,4.662e-08,-7.992000000000001e-09,0,8
1.08e-05,1.36e-05,2.3976000000000002e-08,3.0192e-08,1,8
6.4e-06,6.2e-06,1.4208e-08,1.3764e-08,2,8
3.04e-05,6e-07,6.7488e-08,1.3320000000000002e-09,3,8
5.2e-06,-9.4e-06,1.1544000000000002e-08,-2.0868000000000002e-08,4,8
2.4e-06,8.3e-05,5.328000000000001e-09,1.8426e-07,5,8
1.24e-05,7e-06,2.7528e-08,1.554e-08,6,8
-4.8e-06,3.08e-05,-1.0656000000000001e-08,6.837600000000002e-08,7,8
3.28e-05,-1.6e-06,7.281600000000001e-08,-3.552e-09,8,8
3.96e-05,-8e-07,8.791200000000001e-08,-1.776e-09,9,8
-2.62e-05,3.68e-05,-5.816400000000001e-08,8.1696e-08,10,8
3.02e-05,9.8e-06,6.7044e-08,2.1756e-08,11,8
3.38e-05,1.1e-05,7.503600000000001e-08,2.442e-08,12,8
2.14e-05,-7.6e-06,4.7508e-08,-1.6872e-08,13,8
-3.16e-05,0.0,-7.015200000000002e-08,0.0,14,8
1.32e-05,1.78e-05,2.9304000000000002e-08,3.9516e-08,0,9
2.86e-05,7.6e-06,6.349200000000001e-08,1.6872e-08,1,9
2.02e-05,3.8e-06,4.484400000000001e-08,8.436e-09,2,9
1.36e-05,-3e-05,3.0192e-08,-6.66e-08,3,9
1.82e-05,9.6e-06,4.0404e-08,2.1312000000000003e-08,4,9
1.78e-05,8e-06,3.9516e-08,1.7759999999999998e-08,5,9
4.66e-05,8.82e-05,1.03452e-07,1.9580400000000002e-07,6,9
2.98e-05,-4.8e-06,6.615600000000001e-08,-1.0656000000000001e-08,7,9
2.24e-05,-6e-07,4.9728e-08,-1.3320000000000002e-09,8,9
3.1e-05,3.9e-05,6.882e-08,8.658e-08,9,9
1.7e-05,1.52e-05,3.774e-08,3.3744e-08,10,9
2.4e-05,0.0,5.3280000000000005e-08,0.0,11,9
3.24e-05,-4.6e-06,7.192800000000001e-08,-1.0212e-08,12,9
2.08e-05,1.32e-05,4.617600000000001e-08,2.9304000000000002e-08,13,9
1.46e-05,4.62e-05,3.2412000000000006e-08,1.02564e-07,14,9
2.52e-05,1.54e-05,5.594400000000001e-08,3.418800000000001e-08,0,10
2.1e-05,0.0,4.662e-08,0.0,1,10
1.06e-05,9.4e-06,2.3532000000000002e-08,2.0868000000000002e-08,2,10
-2.22e-05,1.66e-05,-4.9284000000000006e-08,3.6852000000000005e-08,3,10
2.38e-05,3.4e-06,5.2836e-08,7.548e-09,4,10
3.02e-05,6.6e-06,6.7044e-08,1.4652000000000001e-08,5,10
2.86e-05,-5.5e-05,6.349200000000001e-08,-1.2210000000000001e-07,6,10
7.58e-05,3.18e-05,1.6827600000000002e-07,7.059600000000002e-08,7,10
3.62e-05,-1.66e-05,8.0364e-08,-3.6852000000000005e-08,8,10
1.06e-05,-4.34e-05,2.3532000000000002e-08,-9.634800000000001e-08,9,10
2.88e-05,1.1e-05,6.393600000000001e-08,2.442e-08,10,10
1.84e-05,-1.22e-05,4.0848e-08,-2.7084000000000003e-08,11,10
1.84e-05,4.4e-06,4.0848e-08,9.768000000000002e-09,12,10
7.8e-06,9.4e-06,1.7316e-08,2.0868000000000002e-08,13,10
8.9e-05,-6.4e-06,1.9758000000000003e-07,-1.4208e-08,14,10
1.64e-05,-6.2e-06,3.6408000000000004e-08,-1.3764e-08,0,11
1.42e-05,7.4e-06,3.1524000000000005e-08,1.6428000000000003e-08,1,11
2.56e-05,5.2e-06,5.6832e-08,1.1544000000000002e-08,2,11
3.28e-05,-9.6e-06,7.281600000000001e-08,-2.1312000000000003e-08,3,11
2.18e-05,2.44e-05,4.839600000000001e-08,5.4168000000000006e-08,4,11
1.98e-05,1.16e-05,4.3956000000000007e-08,2.5752000000000005e-08,5,11
2.76e-05,1.72e-05,6.127200000000001e-08,3.8184000000000006e-08,6,11
8.8e-06,4e-06,1.9536000000000004e-08,8.879999999999999e-09,7,11
3.08e-05,2.8e-06,6.837600000000002e-08,6.216e-09,8,11
2.72e-05,6.8e-06,6.0384e-08,1.5096e-08,9,11
1.76e-05,1.44e-05,3.907200000000001e-08,3.1968000000000005e-08,10,11
6.42e-05,5.5e-05,1.42524e-07,1.2210000000000001e-07,11,11
9.98e-05,-0.0001002,2.2155600000000003e-07,-2.22444e-07,12,11
1.02e-05,9.4e-06,2.2644e-08,2.0868000000000002e-08,13,11
2.02e-05,6.4e-06,4.484400000000001e-08,1.4208e-08,14,11
6.6e-06,-1.6e-06,1.4652000000000001e-08,-3.552e-09,0,12
1.06e-05,5.4e-06,2.3532000000000002e-08,1.1988000000000001e-08,1,12
1.86e-05,6e-06,4.1292000000000003e-08,1.3320000000000001e-08,2,12
-1.26e-05,-4.12e-05,-2.7972000000000004e-08,-9.1464e-08,3,12
1.7e-05,9e-06,3.774e-08,1.998e-08,4,12
1.3e-05,2.28e-05,2.8860000000000002e-08,5.0615999999999995e-08,5,12
1.58e-05,5.8e-06,3.507600000000001e-08,1.2876000000000002e-08,6,12
2.36e-05,2.6e-06,5.239200000000001e-08,5.772000000000001e-09,7,12
4.36e-05,9.2e-06,9.679200000000002e-08,2.0424e-08,8,12
-3.04e-05,-1.5e-05,-6.7488e-08,-3.33e-08,9,12
-2.24e-05,2.2e-06,-4.9728e-08,4.884000000000001e-09,10,12
1.72e-05,1.34e-05,3.8184000000000006e-08,2.9748000000000003e-08,11,12
1.72e-05,6e-07,3.8184000000000006e-08,1.3320000000000002e-09,12,12
6.6e-06,6.4e-06,1.4652000000000001e-08,1.4208e-08,13,12
2.4e-05,1.78e-05,5.3280000000000005e-08,3.9516e-08,14,12
4.96e-05,-2.9e-05,1.10112e-07,-6.438e-08,0,13
9e-06,2.94e-05,1.998e-08,6.5268e-08,1,13
2.18e-05,1.06e-05,4.839600000000001e-08,2.3532000000000002e-08,2,13
1.1e-05,1.28e-05,2.442e-08,2.8416e-08,3,13
2.24e-05,8e-07,4.9728e-08,1.776e-09,4,13
2.28e-05,5.4e-06,5.0615999999999995e-08,1.1988000000000001e-08,5,13
1.92e-05,6e-07,4.2624000000000005e-08,1.3320000000000002e-09,6,13
2.54e-05,6e-06,5.638800000000001e-08,1.3320000000000001e-08,7,13
3.8e-06,2.64e-05,8.436e-09,5.8608000000000004e-08,8,13
2.56e-05,1.6e-06,5.6832e-08,3.552e-09,9,13
1.68e-05,6e-06,3.7296e-08,1.3320000000000001e-08,10,13
6.6e-05,-4.44e-05,1.4652000000000002e-07,-9.856800000000001e-08,11,13
2.88e-05,5.8e-06,6.393600000000001e-08,1.2876000000000002e-08,12,13
2.82e-05,2.14e-05,6.260400000000001e-08,4.7508e-08,13,13
-4.24e-05,8.6e-06,-9.412800000000001e-08,1.9092000000000003e-08,14,13
1.74e-05,4e-06,3.862800000000001e-08,8.879999999999999e-09,0,14
6.7e-05,-5.68e-05,1.4874000000000002e-07,-1.2609600000000002e-07,1,14
1.5e-05,7.4e-06,3.33e-08,1.6428000000000003e-08,2,14
1.8e-05,1.46e-05,3.996e-08,3.2412000000000006e-08,3,14
7.6e-06,3.6e-06,1.6872e-08,7.992000000000001e-09,4,14
2.28e-05,1.4e-06,5.0615999999999995e-08,3.108e-09,5,14
5e-05,4.5e-05,1.1100000000000001e-07,9.990000000000001e-08,6,14
8.6e-06,1.04e-05,1.9092000000000003e-08,2.3088000000000005e-08,7,14
0.0,1.18e-05,0.0,2.6196000000000005e-08,8,14
9e-06,4e-07,1.998e-08,8.88e-10,9,14
-2.4e-05,5.34e-05,-5.3280000000000005e-08,1.1854800000000001e-07,10,14
2.64e-05,6.6e-06,5.8608000000000004e-08,1.4652000000000001e-08,11,14
6.2e-06,-4e-06,1.3764e-08,-8.879999999999999e-09,12,14
3.76e-05,4.6e-06,8.347200000000001e-08,1.0212e-08,13,14
3.02e-05,3e-06,6.7044e-08,6.6600000000000006e-09,14,14
