gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009806317420803443
time constant:,0.2
reference phase:,150.369
notes:,"position 8, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
7.24e-05,-9.02e-05,1.60728e-07,-2.00244e-07,0,0
6.94e-05,-9.96e-05,1.5406800000000003e-07,-2.21112e-07,1,0
6.98e-05,-0.0001092,1.54956e-07,-2.4242400000000003e-07,2,0
4.18e-05,-7.16e-05,9.2796e-08,-1.58952e-07,3,0
2.82e-05,-0.0001062,6.260400000000001e-08,-2.3576400000000005e-07,4,0
5.24e-05,-0.0001464,1.1632800000000002e-07,-3.250080000000001e-07,5,0
6.86e-05,-9.74e-05,1.5229200000000002e-07,-2.16228e-07,6,0
0.0001036,-0.0001014,2.29992e-07,-2.25108e-07,7,0
8.86e-05,-9.6e-05,1.9669200000000003e-07,-2.1312000000000002e-07,8,0
6.26e-05,-9.4e-05,1.38972e-07,-2.0868e-07,9,0
6.58e-05,-9.9e-05,1.46076e-07,-2.1978000000000003e-07,10,0
6.34e-05,-0.0001062,1.40748e-07,-2.3576400000000005e-07,11,0
4.42e-05,-9.24e-05,9.8124e-08,-2.05128e-07,12,0
6.18e-05,-8.52e-05,1.37196e-07,-1.8914400000000002e-07,13,0
6.26e-05,-9.94e-05,1.38972e-07,-2.2066800000000003e-07,14,0
5.98e-05,-0.0001096,1.3275600000000003e-07,-2.4331200000000003e-07,0,1
4.62e-05,-0.0001084,1.02564e-07,-2.40648e-07,1,1
7.12e-05,-0.0001168,1.58064e-07,-2.5929600000000005e-07,2,1
6.58e-05,-0.0001032,1.46076e-07,-2.29104e-07,3,1
6.44e-05,-0.0001136,1.42968e-07,-2.5219200000000004e-07,4,1
2.94e-05,-0.0001254,6.5268e-08,-2.783880000000001e-07,5,1
7.64e-05,-8.8e-05,1.6960800000000002e-07,-1.9536e-07,6,1
0.0001202,-0.0001062,2.6684400000000003e-07,-2.3576400000000005e-07,7,1
7.2e-05,-0.0001106,1.5984e-07,-2.45532e-07,8,1
4.16e-05,-0.0001044,9.235200000000002e-08,-2.3176800000000004e-07,9,1
6.54e-05,-8.74e-05,1.4518800000000004e-07,-1.94028e-07,10,1
4.74e-05,-0.0001062,1.0522800000000002e-07,-2.3576400000000005e-07,11,1
7.1e-05,-0.0001088,1.5762000000000003e-07,-2.41536e-07,12,1
6.14e-05,-0.0001158,1.3630800000000003e-07,-2.57076e-07,13,1
6.38e-05,-0.0001044,1.41636e-07,-2.3176800000000004e-07,14,1
6.28e-05,-0.0001024,1.39416e-07,-2.27328e-07,0,2
6e-05,-0.0001026,1.332e-07,-2.2777200000000004e-07,1,2
5.88e-05,-0.0001078,1.30536e-07,-2.3931600000000005e-07,2,2
6.52e-05,-5.16e-05,1.4474400000000002e-07,-1.14552e-07,3,2
6.56e-05,-8.52e-05,1.4563200000000002e-07,-1.8914400000000002e-07,4,2
7.42e-05,-9.3e-05,1.64724e-07,-2.0646000000000004e-07,5,2
0.0001282,-9.2e-05,2.8460400000000005e-07,-2.0424e-07,6,2
7.98e-05,-0.0001032,1.77156e-07,-2.29104e-07,7,2
7e-05,-9.5e-05,1.554e-07,-2.1090000000000004e-07,8,2
6.02e-05,-8.98e-05,1.33644e-07,-1.99356e-07,9,2
6.88e-05,-0.000118,1.5273600000000003e-07,-2.6196e-07,10,2
6.36e-05,-9.82e-05,1.4119200000000004e-07,-2.1800400000000002e-07,11,2
6.34e-05,-0.000105,1.40748e-07,-2.3310000000000002e-07,12,2
5.84e-05,-0.0001026,1.2964800000000002e-07,-2.2777200000000004e-07,13,2
4.86e-05,-0.0001028,1.0789200000000001e-07,-2.2821600000000004e-07,14,2
6.7e-05,-0.0001016,1.4874000000000002e-07,-2.2555200000000003e-07,0,3
7.24e-05,-0.0001066,1.60728e-07,-2.3665200000000005e-07,1,3
5.84e-05,-0.0001064,1.2964800000000002e-07,-2.3620800000000002e-07,2,3
5.18e-05,-0.0001012,1.14996e-07,-2.24664e-07,3,3
5.96e-05,-8.8e-05,1.3231200000000003e-07,-1.9536e-07,4,3
6.14e-05,-0.0001008,1.3630800000000003e-07,-2.2377600000000003e-07,5,3
7.84e-05,-0.000108,1.74048e-07,-2.3976e-07,6,3
8.5e-05,-0.000117,1.8870000000000004e-07,-2.5974e-07,7,3
7.8e-05,-8.64e-05,1.7316e-07,-1.9180800000000002e-07,8,3
6.36e-05,-9.48e-05,1.4119200000000004e-07,-2.1045600000000004e-07,9,3
6.7e-05,-0.0001006,1.4874000000000002e-07,-2.2333200000000003e-07,10,3
7.34e-05,-0.0001024,1.62948e-07,-2.27328e-07,11,3
6.66e-05,-0.0001018,1.4785200000000002e-07,-2.25996e-07,12,3
5.88e-05,-9.86e-05,1.30536e-07,-2.1889200000000003e-07,13,3
6.3e-05,-9.46e-05,1.3986e-07,-2.1001200000000001e-07,14,3
3.56e-05,-9.92e-05,7.9032e-08,-2.20224e-07,0,4
2.44e-05,-0.0001244,5.4168000000000006e-08,-2.7616799999999996e-07,1,4
5.4e-05,-9.42e-05,1.1988e-07,-2.0912400000000001e-07,2,4
6.44e-05,-9.72e-05,1.42968e-07,-2.1578400000000002e-07,3,4
0.000125,-0.0001112,2.7750000000000004e-07,-2.4686400000000003e-07,4,4
5.52e-05,-0.0001024,1.2254400000000002e-07,-2.27328e-07,5,4
6.2e-05,-8.92e-05,1.3764e-07,-1.9802400000000003e-07,6,4
7.18e-05,-9.78e-05,1.59396e-07,-2.1711600000000002e-07,7,4
7.48e-05,-8.72e-05,1.6605600000000001e-07,-1.9358400000000005e-07,8,4
5.68e-05,-0.0001082,1.2609600000000002e-07,-2.40204e-07,9,4
5.76e-05,-0.000101,1.2787200000000002e-07,-2.2422e-07,10,4
4.78e-05,-5.82e-05,1.0611600000000001e-07,-1.29204e-07,11,4
8.28e-05,-8.44e-05,1.83816e-07,-1.8736800000000004e-07,12,4
6.64e-05,-0.0001154,1.4740800000000002e-07,-2.56188e-07,13,4
7.1e-05,-0.0001074,1.5762000000000003e-07,-2.38428e-07,14,4
0.0,-0.000126,0.0,-2.7972e-07,0,5
7.16e-05,-0.0001026,1.58952e-07,-2.2777200000000004e-07,1,5
5.58e-05,-0.000107,1.2387600000000002e-07,-2.3754e-07,2,5
5.2e-05,-0.0001092,1.1544000000000001e-07,-2.4242400000000003e-07,3,5
