gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009804852598708752
time constant:,0.2
reference phase:,168.744
notes:,"position 3, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0002934,-8.58e-05,6.513480000000001e-08,-1.90476e-08,6,2
0.0007257,0.0001723,1.6110540000000003e-07,3.82506e-08,7,2
0.0006008,-0.0001774,1.333776e-07,-3.9382800000000005e-08,8,2
0.0004306,-0.0001306,9.55932e-08,-2.89932e-08,9,2
0.0005425,-0.0001933,1.20435e-07,-4.2912600000000007e-08,10,2
0.0004989,-0.0001481,1.1075580000000002e-07,-3.28782e-08,11,2
0.0007174,-0.0001385,1.592628e-07,-3.0747000000000004e-08,12,2
0.0006877,-0.0002547,1.526694e-07,-5.654340000000001e-08,13,2
0.000766,-0.0001006,1.7005200000000002e-07,-2.2333200000000003e-08,14,2
0.0007837,-0.0002347,1.7398140000000002e-07,-5.210340000000001e-08,0,3
0.0006298,-0.000113,1.3981560000000002e-07,-2.5086e-08,1,3
0.0004988,-0.000108,1.107336e-07,-2.3976000000000002e-08,2,3
0.0006725,-0.0001772,1.4929500000000001e-07,-3.9338400000000006e-08,3,3
0.0006976,-0.0001508,1.5486720000000002e-07,-3.347760000000001e-08,4,3
0.0005594,-6.7e-05,1.2418680000000001e-07,-1.4874000000000001e-08,5,3
0.0006785,-0.0001466,1.5062700000000002e-07,-3.254520000000001e-08,6,3
0.0006334,-0.0001202,1.406148e-07,-2.66844e-08,7,3
0.0004394,-7.17e-05,9.754680000000001e-08,-1.5917399999999998e-08,8,3
0.0004396,-0.0002375,9.759120000000001e-08,-5.2725000000000004e-08,9,3
0.0005113,-0.0003637,1.1350860000000002e-07,-8.074140000000002e-08,10,3
0.0011488,-0.0003441,2.550336e-07,-7.639020000000001e-08,11,3
0.0006,-0.0001296,1.332e-07,-2.8771200000000004e-08,12,3
0.0006188,-0.0001534,1.373736e-07,-3.40548e-08,13,3
0.0007086,-9.57e-05,1.573092e-07,-2.12454e-08,14,3
0.0001818,0.0002453,4.0359600000000004e-08,5.44566e-08,0,4
0.0006759,-0.0001845,1.500498e-07,-4.0959e-08,1,4
0.0006918,-0.0002524,1.535796e-07,-5.60328e-08,2,4
0.000734,4.4e-06,1.62948e-07,9.768000000000002e-10,3,4
0.0006413,-0.000185,1.4236860000000003e-07,-4.107e-08,4,4
0.000637,-0.0001939,1.4141400000000002e-07,-4.30458e-08,5,4
0.0005478,-0.000272,1.2161160000000002e-07,-6.0384e-08,6,4
0.0006012,-0.0001396,1.334664e-07,-3.09912e-08,7,4
0.0005805,-0.0001055,1.28871e-07,-2.3421000000000002e-08,8,4
0.0004898,-0.0001353,1.087356e-07,-3.0036600000000004e-08,9,4
0.0005091,-0.0002818,1.1302020000000001e-07,-6.25596e-08,10,4
0.0006972,-0.0001256,1.547784e-07,-2.7883200000000003e-08,11,4
0.0005701,-0.0001351,1.265622e-07,-2.9992200000000006e-08,12,4
0.0006765,-0.0001795,1.5018300000000002e-07,-3.9849e-08,13,4
0.0006306,-0.0002615,1.399932e-07,-5.805300000000001e-08,14,4
0.0005728,-0.0001399,1.2716160000000002e-07,-3.10578e-08,0,5
0.0006823,1.42e-05,1.5147060000000002e-07,3.1524000000000004e-09,1,5
0.0005769,-0.0001332,1.2807180000000003e-07,-2.9570400000000005e-08,2,5
0.0006076,-0.0001753,1.3488720000000002e-07,-3.89166e-08,3,5
0.0005992,-0.0001538,1.3302240000000003e-07,-3.41436e-08,4,5
0.0005974,-0.0001318,1.326228e-07,-2.9259600000000007e-08,5,5
0.0005979,-0.0001016,1.327338e-07,-2.2555200000000003e-08,6,5
0.0005132,-0.0001287,1.1393040000000001e-07,-2.8571400000000007e-08,7,5
0.0005551,-0.0002567,1.232322e-07,-5.698740000000001e-08,8,5
0.0003611,-0.0001214,8.016420000000001e-08,-2.69508e-08,9,5
0.0003748,-0.0001639,8.32056e-08,-3.638580000000001e-08,10,5
0.0005792,-9.01e-05,1.285824e-07,-2.00022e-08,11,5
0.0005103,-6.52e-05,1.1328660000000002e-07,-1.4474400000000001e-08,12,5
0.0005455,-0.000142,1.21101e-07,-3.1524000000000005e-08,13,5
0.0006672,-0.0001371,1.481184e-07,-3.04362e-08,14,5
0.0004654,-0.0001179,1.033188e-07,-2.6173800000000002e-08,0,6
0.000435,-0.0002635,9.657000000000001e-08,-5.849700000000001e-08,1,6
0.0005498,-0.000163,1.2205560000000002e-07,-3.6186000000000004e-08,2,6
0.0005352,-0.0001224,1.1881440000000002e-07,-2.71728e-08,3,6
0.0005899,-0.0001932,1.3095780000000002e-07,-4.289040000000001e-08,4,6
0.0005764,-0.000165,1.2796080000000003e-07,-3.6630000000000004e-08,5,6
0.0006333,6.52e-05,1.4059260000000003e-07,1.4474400000000001e-08,6,6
0.0005448,-0.0001686,1.2094560000000003e-07,-3.74292e-08,7,6
0.0004555,-0.0001571,1.01121e-07,-3.4876200000000005e-08,8,6
0.0006577,-0.0002456,1.4600940000000002e-07,-5.452320000000001e-08,9,6
0.0002564,-0.0001487,5.6920800000000006e-08,-3.3011400000000005e-08,10,6
0.0011934,-9.16e-05,2.649348e-07,-2.03352e-08,11,6
0.0002722,8.7e-06,6.042840000000001e-08,1.9314e-09,12,6
0.0003676,0.0010866,8.160720000000001e-08,2.412252e-07,13,6
0.0012777,-0.0007892,2.836494000000001e-07,-1.7520240000000003e-07,14,6
0.0004683,-0.0001626,1.0396260000000001e-07,-3.6097200000000006e-08,0,7
0.0004314,0.000409,9.577080000000002e-08,9.079800000000002e-08,1,7
0.0002943,-0.0002318,6.53346e-08,-5.145960000000001e-08,2,7
-0.0001706,-0.0002684,-3.787320000000001e-08,-5.95848e-08,3,7
6.59e-05,-0.0001071,1.4629800000000003e-08,-2.3776200000000005e-08,4,7
0.000489,-7.64e-05,1.0855800000000001e-07,-1.69608e-08,5,7
0.0003834,-0.0005118,8.511480000000001e-08,-1.1361960000000001e-07,6,7
0.0001027,-0.0006163,2.2799400000000003e-08,-1.368186e-07,7,7
0.0003639,-0.0001473,8.078580000000001e-08,-3.27006e-08,8,7
0.0002227,-0.0002219,4.94394e-08,-4.9261800000000004e-08,9,7
0.0006193,-0.0004989,1.3748460000000002e-07,-1.1075580000000002e-07,10,7
0.0006534,-0.0003814,1.4505480000000004e-07,-8.467080000000001e-08,11,7
0.0005168,-8.71e-05,1.1472960000000001e-07,-1.9336200000000003e-08,12,7
0.0005365,-0.0002146,1.19103e-07,-4.764120000000001e-08,13,7
0.0004963,-7.52e-05,1.101786e-07,-1.6694400000000002e-08,14,7
0.0004132,-0.0001089,9.173040000000001e-08,-2.4175800000000003e-08,0,8
0.000378,-9.97e-05,8.391600000000001e-08,-2.2133400000000002e-08,1,8
0.0005361,-9.15e-05,1.190142e-07,-2.0313e-08,2,8
0.0004338,-0.0002166,9.63036e-08,-4.80852e-08,3,8
0.0004826,-9.76e-05,1.0713720000000001e-07,-2.1667200000000002e-08,4,8
0.0004156,-4.84e-05,9.226320000000002e-08,-1.07448e-08,5,8
0.000382,-0.0002086,8.480400000000001e-08,-4.6309200000000005e-08,6,8
0.0004076,-0.0001676,9.04872e-08,-3.72072e-08,7,8
-8.69e-05,-0.0002033,-1.92918e-08,-4.51326e-08,8,8
0.0002237,-9.64e-05,4.9661400000000006e-08,-2.14008e-08,9,8
0.0002409,-0.0001151,5.347980000000001e-08,-2.5552200000000004e-08,10,8
0.0004363,-0.0001909,9.68586e-08,-4.23798e-08,11,8
0.0005303,-0.0002249,1.1772660000000001e-07,-4.9927800000000005e-08,12,8
0.0004756,-0.0001451,1.055832e-07,-3.22122e-08,13,8
0.0005853,-0.0001026,1.299366e-07,-2.2777200000000004e-08,14,8
0.0005497,-0.0001227,1.2203340000000001e-07,-2.7239400000000002e-08,0,9
0.0003523,7.52e-05,7.82106e-08,1.6694400000000002e-08,1,9
0.0004285,-0.0001157,9.512700000000002e-08,-2.56854e-08,2,9
0.0004022,-9.82e-05,8.928840000000002e-08,-2.1800400000000002e-08,3,9
0.0003752,-9.86e-05,8.329440000000001e-08,-2.1889200000000003e-08,4,9
0.0003378,-0.0001864,7.49916e-08,-4.138080000000001e-08,5,9
0.0004589,-9.74e-05,1.0187580000000001e-07,-2.16228e-08,6,9
0.0005809,-0.0003512,1.289598e-07,-7.79664e-08,7,9
0.0003683,-0.0002114,8.176260000000001e-08,-4.69308e-08,8,9
0.0001358,-9.01e-05,3.01476e-08,-2.00022e-08,9,9
0.000169,-0.0002896,3.7518000000000005e-08,-6.42912e-08,10,9
0.0003335,-0.0001911,7.403699999999999e-08,-4.242420000000001e-08,11,9
0.0004838,-7.9e-06,1.074036e-07,-1.7538000000000003e-09,12,9
0.0004355,-0.0001218,9.668100000000002e-08,-2.7039600000000007e-08,13,9
0.0003344,-0.0001812,7.423680000000001e-08,-4.022640000000001e-08,14,9
0.000497,-0.0003745,1.1033400000000001e-07,-8.313900000000001e-08,0,10
0.0004648,-0.0001552,1.031856e-07,-3.445440000000001e-08,1,10
0.0003663,-0.000357,8.131860000000002e-08,-7.925400000000002e-08,2,10
0.0004424,-0.0001406,9.821280000000001e-08,-3.12132e-08,3,10
0.0004773,-0.000283,1.0596060000000001e-07,-6.282600000000001e-08,4,10
0.0004707,0.0001662,1.044954e-07,3.6896400000000003e-08,5,10
0.0003412,-0.0001548,7.574640000000002e-08,-3.43656e-08,6,10
0.0006253,-0.0006547,1.3881660000000002e-07,-1.4534340000000003e-07,7,10
0.0002646,-4.14e-05,5.874120000000001e-08,-9.1908e-09,8,10
0.0002129,-0.0001433,4.726380000000001e-08,-3.18126e-08,9,10
0.0001477,-0.0001021,3.2789400000000005e-08,-2.2666200000000003e-08,10,10
0.0003119,-0.0001052,6.924180000000001e-08,-2.33544e-08,11,10
0.0002553,-0.0002595,5.667660000000001e-08,-5.760900000000001e-08,12,10
0.0002628,-0.0002026,5.83416e-08,-4.4977200000000004e-08,13,10
0.0005316,-0.0001994,1.1801520000000001e-07,-4.4266800000000004e-08,14,10
0.0003786,-0.0001826,8.404920000000001e-08,-4.0537200000000005e-08,0,11
0.0003495,-0.0001514,7.7589e-08,-3.36108e-08,1,11
0.0004676,-0.0001652,1.0380720000000001e-07,-3.667440000000001e-08,2,11
0.0003652,-0.0002039,8.107440000000001e-08,-4.5265800000000006e-08,3,11
0.0003573,-1.2e-06,7.93206e-08,-2.6640000000000003e-10,4,11
0.0003901,-0.0002062,8.660220000000001e-08,-4.577640000000001e-08,5,11
0.0003467,-0.0003132,7.696740000000001e-08,-6.953040000000001e-08,6,11
0.000445,-0.0002067,9.879000000000001e-08,-4.588740000000001e-08,7,11
0.0001767,-0.000208,3.9227400000000006e-08,-4.6176e-08,8,11
0.0001134,-0.0001903,2.5174800000000005e-08,-4.2246600000000006e-08,9,11
0.0001386,-0.0002033,3.0769200000000007e-08,-4.51326e-08,10,11
-0.000248,-0.0003854,-5.505600000000001e-08,-8.55588e-08,11,11
0.0003529,-2e-06,7.834380000000002e-08,-4.4399999999999997e-10,12,11
0.0002861,-0.0001614,6.35142e-08,-3.58308e-08,13,11
0.0004525,9.76e-05,1.0045500000000001e-07,2.1667200000000002e-08,14,11
0.0004484,-0.0002553,9.954480000000001e-08,-5.667660000000001e-08,0,12
-0.0002594,-4.46e-05,-5.7586800000000014e-08,-9.901200000000001e-09,1,12
0.0004603,-0.0002024,1.0218660000000002e-07,-4.4932800000000005e-08,2,12
0.0003549,-0.0001458,7.87878e-08,-3.23676e-08,3,12
0.0003962,-0.0002221,8.79564e-08,-4.93062e-08,4,12
0.0003465,-0.0001946,7.6923e-08,-4.32012e-08,5,12
0.0005724,0.0002229,1.2707280000000003e-07,4.9483800000000004e-08,6,12
0.0002833,-0.0002401,6.28926e-08,-5.330220000000001e-08,7,12
0.0002653,-0.0001562,5.88966e-08,-3.467640000000001e-08,8,12
0.0002356,-0.0001052,5.230320000000001e-08,-2.33544e-08,9,12
0.0002017,-0.0001468,4.47774e-08,-3.25896e-08,10,12
0.0001599,-0.000298,3.549780000000001e-08,-6.6156e-08,11,12
0.0003006,-0.0001039,6.67332e-08,-2.3065800000000005e-08,12,12
0.0004715,0.00017,1.04673e-07,3.7740000000000006e-08,13,12
0.0002145,-0.0002876,4.761900000000001e-08,-6.38472e-08,14,12
0.0005158,-8.33e-05,1.1450760000000001e-07,-1.8492600000000004e-08,0,13
0.0003415,-0.00013,7.5813e-08,-2.8860000000000002e-08,1,13
0.0004324,-0.0001181,9.599280000000001e-08,-2.62182e-08,2,13
0.0002667,-0.0001504,5.9207400000000004e-08,-3.3388800000000004e-08,3,13
0.0003903,-0.000267,8.664660000000001e-08,-5.9274000000000005e-08,4,13
0.0003596,-0.0001693,7.983120000000002e-08,-3.758460000000001e-08,5,13
0.0002435,-0.0001199,5.405700000000001e-08,-2.66178e-08,6,13
0.0001618,-8.12e-05,3.5919600000000005e-08,-1.80264e-08,7,13
0.0002334,-0.0001647,5.181480000000001e-08,-3.6563399999999996e-08,8,13
9.82e-05,-0.0001382,2.1800400000000002e-08,-3.06804e-08,9,13
0.0001104,-0.0001333,2.4508800000000004e-08,-2.95926e-08,10,13
0.0002701,-0.0001385,5.99622e-08,-3.0747000000000004e-08,11,13
0.0002633,-1.8e-05,5.8452600000000006e-08,-3.996000000000001e-09,12,13
0.0002172,-0.0001661,4.8218400000000004e-08,-3.68742e-08,13,13
0.0002262,-0.0001176,5.0216400000000006e-08,-2.61072e-08,14,13
0.0005684,-0.0005928,1.2618480000000003e-07,-1.3160160000000002e-07,0,14
0.0002833,-0.0002248,6.28926e-08,-4.99056e-08,1,14
0.0002379,-8.9e-05,5.28138e-08,-1.9758e-08,2,14
0.0003464,-0.0001974,7.690080000000001e-08,-4.3822800000000004e-08,3,14
0.0003292,0.0001176,7.30824e-08,2.61072e-08,4,14
0.0003924,-0.000173,8.711280000000001e-08,-3.8406000000000007e-08,5,14
0.0003158,-8.93e-05,7.01076e-08,-1.9824600000000002e-08,6,14
0.0002896,-0.0003413,6.42912e-08,-7.57686e-08,7,14
0.0001897,-0.0001653,4.21134e-08,-3.6696600000000006e-08,8,14
0.0001731,-0.0001158,3.84282e-08,-2.5707600000000003e-08,9,14
0.0001068,-0.0001311,2.37096e-08,-2.9104199999999998e-08,10,14
0.0004371,2.67e-05,9.703620000000001e-08,5.9274e-09,11,14
0.0002293,-0.000382,5.0904599999999996e-08,-8.480400000000001e-08,12,14
0.0002611,-0.0002171,5.796420000000001e-08,-4.81962e-08,13,14
0.0002856,-0.0001168,6.340320000000001e-08,-2.5929600000000006e-08,14,14
