gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009810225831563846
time constant:,0.2
reference phase:,168.744
notes:,"position 2, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0009605,-0.000157,2.13231e-07,-3.4854e-08,11,5
0.0010016,-5.17e-05,2.2235520000000002e-07,-1.1477400000000003e-08,12,5
0.0010237,-0.0002606,2.272614e-07,-5.78532e-08,13,5
0.0009571,-0.0002686,2.1247620000000001e-07,-5.962920000000001e-08,14,5
0.0010032,-0.0001358,2.2271040000000006e-07,-3.01476e-08,0,6
0.0010223,-0.0006546,2.2695060000000006e-07,-1.4532120000000002e-07,1,6
0.0011008,-9.93e-05,2.4437760000000005e-07,-2.20446e-08,2,6
0.0009318,-7.87e-05,2.0685960000000002e-07,-1.7471400000000003e-08,3,6
0.0009611,-0.0001267,2.1336420000000001e-07,-2.8127399999999996e-08,4,6
0.0013419,-0.0001213,2.9790180000000006e-07,-2.6928600000000004e-08,5,6
0.0010087,-7.93e-05,2.2393140000000002e-07,-1.7604600000000003e-08,6,6
0.0005483,-0.0002485,1.2172260000000004e-07,-5.516700000000001e-08,7,6
0.0001302,-0.0001619,2.89044e-08,-3.59418e-08,8,6
0.0004116,-0.0002538,9.13752e-08,-5.63436e-08,9,6
0.0007497,-0.0001763,1.664334e-07,-3.91386e-08,10,6
0.0009412,-7.25e-05,2.0894640000000002e-07,-1.6095e-08,11,6
0.0010734,-1.56e-05,2.3829480000000002e-07,-3.4632e-09,12,6
0.0010962,-0.0001026,2.4335640000000005e-07,-2.2777200000000004e-08,13,6
0.0007744,8.3e-06,1.719168e-07,1.8426000000000002e-09,14,6
0.0009834,-0.0001937,2.1831480000000002e-07,-4.30014e-08,0,7
0.0009981,-0.0001578,2.2157820000000004e-07,-3.50316e-08,1,7
0.0008692,-0.0001697,1.9296240000000003e-07,-3.7673400000000004e-08,2,7
0.0009933,0.0001014,2.205126e-07,2.25108e-08,3,7
0.0008769,-0.0001441,1.9467180000000003e-07,-3.199020000000001e-08,4,7
0.0009674,-0.000164,2.147628e-07,-3.6408000000000004e-08,5,7
0.0009637,-0.000125,2.1394140000000002e-07,-2.7750000000000004e-08,6,7
0.000536,1.27e-05,1.1899200000000001e-07,2.8194000000000004e-09,7,7
0.0002205,-0.0003161,4.8951000000000006e-08,-7.01742e-08,8,7
0.0003851,-0.0002089,8.54922e-08,-4.637580000000001e-08,9,7
0.0007027,-0.0003439,1.5599940000000001e-07,-7.63458e-08,10,7
0.0007909,0.0002275,1.755798e-07,5.050500000000001e-08,11,7
0.0008376,-0.0001143,1.859472e-07,-2.5374600000000002e-08,12,7
0.0009274,-0.0001111,2.058828e-07,-2.4664200000000003e-08,13,7
0.0010226,-8.99e-05,2.2701720000000004e-07,-1.9957800000000005e-08,14,7
0.0008853,-0.0003622,1.965366e-07,-8.040840000000001e-08,0,8
0.000818,-0.0003119,1.8159600000000003e-07,-6.924180000000001e-08,1,8
0.0009177,-0.0002305,2.0372940000000003e-07,-5.117100000000001e-08,2,8
0.0008991,-0.0002208,1.9960020000000002e-07,-4.901760000000001e-08,3,8
0.0008171,-0.0002353,1.813962e-07,-5.2236600000000005e-08,4,8
0.0008236,-0.0001292,1.828392e-07,-2.8682400000000003e-08,5,8
0.0007096,-0.000173,1.5753120000000002e-07,-3.8406000000000007e-08,6,8
0.0008723,-0.0002507,1.9365060000000002e-07,-5.565540000000001e-08,7,8
0.0003279,-0.0001118,7.27938e-08,-2.48196e-08,8,8
0.0003798,-0.0001462,8.43156e-08,-3.2456400000000005e-08,9,8
0.0006546,-3.61e-05,1.4532120000000002e-07,-8.014200000000002e-09,10,8
0.0007662,-0.0002004,1.700964e-07,-4.44888e-08,11,8
0.000761,-0.0001036,1.68942e-07,-2.29992e-08,12,8
0.0010085,-0.0001929,2.2388700000000005e-07,-4.28238e-08,13,8
0.0009117,-0.0001169,2.023974e-07,-2.5951800000000002e-08,14,8
0.0006952,-0.0002225,1.543344e-07,-4.9395000000000007e-08,0,9
0.0007954,-0.0001329,1.7657880000000002e-07,-2.9503800000000003e-08,1,9
0.0007416,-6.61e-05,1.6463520000000003e-07,-1.46742e-08,2,9
0.0008419,-0.0001891,1.8690180000000003e-07,-4.19802e-08,3,9
0.0009229,-8.79e-05,2.0488380000000004e-07,-1.95138e-08,4,9
0.0007294,-0.0001371,1.619268e-07,-3.04362e-08,5,9
0.0007354,-0.0001746,1.632588e-07,-3.87612e-08,6,9
0.00063,-0.0002802,1.3986000000000004e-07,-6.22044e-08,7,9
0.0002766,-0.0002366,6.14052e-08,-5.2525200000000006e-08,8,9
0.0004143,-0.0001408,9.19746e-08,-3.1257600000000006e-08,9,9
0.0005709,-0.0002265,1.2673980000000002e-07,-5.0283e-08,10,9
0.0008588,-0.0001681,1.906536e-07,-3.73182e-08,11,9
0.0007402,-0.000249,1.643244e-07,-5.5278e-08,12,9
0.0007574,-7.19e-05,1.681428e-07,-1.59618e-08,13,9
0.0008819,-0.0001953,1.9578180000000001e-07,-4.33566e-08,14,9
0.0005242,6.81e-05,1.1637240000000001e-07,1.5118200000000004e-08,0,10
0.0007936,-0.0001326,1.7617920000000002e-07,-2.9437200000000005e-08,1,10
0.0007819,-0.0002695,1.7358180000000001e-07,-5.9829e-08,2,10
0.0007475,-0.0001649,1.6594500000000002e-07,-3.66078e-08,3,10
0.0007295,-0.0001892,1.6194900000000002e-07,-4.20024e-08,4,10
0.0002078,-5.35e-05,4.613160000000001e-08,-1.1877000000000001e-08,5,10
0.0007399,-0.0001015,1.6425780000000003e-07,-2.2533e-08,6,10
0.0006782,-0.0002146,1.5056040000000001e-07,-4.764120000000001e-08,7,10
0.0002203,-0.0001107,4.89066e-08,-2.45754e-08,8,10
0.0003404,-0.0002086,7.55688e-08,-4.6309200000000005e-08,9,10
0.0004355,-0.0002741,9.668100000000002e-08,-6.08502e-08,10,10
0.0006351,-0.0001973,1.409922e-07,-4.380060000000001e-08,11,10
0.0008008,-0.0002196,1.777776e-07,-4.875120000000001e-08,12,10
0.0007986,9.27e-05,1.772892e-07,2.0579400000000004e-08,13,10
0.0008319,-0.0002101,1.846818e-07,-4.6642200000000006e-08,14,10
0.0008964,-0.0001598,1.990008e-07,-3.5475600000000004e-08,0,11
0.0006748,-0.0002294,1.4980560000000002e-07,-5.09268e-08,1,11
0.0007114,-0.000103,1.5793080000000003e-07,-2.2866e-08,2,11
0.0006864,-0.0001813,1.523808e-07,-4.0248600000000003e-08,3,11
0.0007477,-0.0001372,1.6598940000000001e-07,-3.04584e-08,4,11
0.000654,-0.0001795,1.45188e-07,-3.9849e-08,5,11
0.0006649,-7.72e-05,1.476078e-07,-1.7138400000000003e-08,6,11
0.0005999,-7.95e-05,1.331778e-07,-1.7649e-08,7,11
0.0004974,-0.0001869,1.1042280000000001e-07,-4.14918e-08,8,11
0.0004508,-0.000178,1.0007760000000001e-07,-3.9516e-08,9,11
0.0004744,-0.0002282,1.0531680000000002e-07,-5.06604e-08,10,11
0.0005882,-0.0001981,1.305804e-07,-4.39782e-08,11,11
0.0007155,-0.0001522,1.58841e-07,-3.3788400000000006e-08,12,11
0.0006116,-9.07e-05,1.357752e-07,-2.01354e-08,13,11
0.0008471,-0.0001384,1.8805620000000004e-07,-3.07248e-08,14,11
0.0004906,-0.0001051,1.089132e-07,-2.33322e-08,0,12
0.0007657,-7e-05,1.6998540000000002e-07,-1.5540000000000002e-08,1,12
0.000654,-0.000207,1.45188e-07,-4.5954e-08,2,12
0.0007096,-0.0001482,1.5753120000000002e-07,-3.2900400000000005e-08,3,12
0.0007246,-0.0002316,1.608612e-07,-5.1415200000000005e-08,4,12
0.0006656,-0.0001139,1.477632e-07,-2.52858e-08,5,12
0.0005,-0.0001206,1.1100000000000001e-07,-2.6773200000000002e-08,6,12
0.0006403,-0.0001519,1.4214660000000001e-07,-3.3721800000000005e-08,7,12
0.0003499,-0.0001325,7.76778e-08,-2.9415000000000002e-08,8,12
0.0002937,-6.04e-05,6.52014e-08,-1.34088e-08,9,12
0.0003595,-0.0002788,7.980900000000001e-08,-6.18936e-08,10,12
0.0006284,-0.0001286,1.3950480000000002e-07,-2.8549200000000004e-08,11,12
0.0011028,-0.0005853,2.448216e-07,-1.299366e-07,12,12
0.0007746,-0.0001608,1.7196120000000002e-07,-3.5697600000000005e-08,13,12
0.0009339,-2.82e-05,2.073258e-07,-6.260400000000001e-09,14,12
0.0007046,-0.0001212,1.564212e-07,-2.69064e-08,0,13
0.0006495,-0.0001084,1.4418900000000002e-07,-2.4064800000000003e-08,1,13
0.0009224,-4.76e-05,2.047728e-07,-1.05672e-08,2,13
0.0005843,-0.0001413,1.2971460000000003e-07,-3.1368600000000006e-08,3,13
0.000926,0.0006563,2.05572e-07,1.456986e-07,4,13
0.0005903,-9.2e-05,1.3104660000000003e-07,-2.0424e-08,5,13
0.0006195,-0.0001203,1.3752900000000001e-07,-2.67066e-08,6,13
0.0006136,-0.0001678,1.362192e-07,-3.7251600000000006e-08,7,13
0.000383,-0.000179,8.502600000000001e-08,-3.9738e-08,8,13
0.0003378,-8.12e-05,7.49916e-08,-1.80264e-08,9,13
0.0004756,-0.0001571,1.055832e-07,-3.4876200000000005e-08,10,13
0.0005126,-6.06e-05,1.1379720000000001e-07,-1.34532e-08,11,13
0.0009128,0.0002032,2.026416e-07,4.5110400000000007e-08,12,13
0.0006447,-0.0001623,1.4312340000000003e-07,-3.60306e-08,13,13
0.0006013,-0.0001728,1.3348860000000002e-07,-3.83616e-08,14,13
0.0007202,-0.0001022,1.5988440000000003e-07,-2.2688400000000003e-08,0,14
0.0006245,-0.0001572,1.38639e-07,-3.489840000000001e-08,1,14
0.0006716,-0.0001524,1.490952e-07,-3.38328e-08,2,14
0.000628,-0.0001837,1.39416e-07,-4.07814e-08,3,14
0.0005598,-0.0004636,1.242756e-07,-1.0291920000000002e-07,4,14
0.0008598,-9.25e-05,1.9087560000000003e-07,-2.0535e-08,5,14
0.0005462,-0.0001348,1.212564e-07,-2.9925600000000004e-08,6,14
0.0003956,-2.69e-05,8.782320000000002e-08,-5.9718e-09,7,14
0.0003149,-0.0001189,6.990780000000001e-08,-2.63958e-08,8,14
0.0003311,-0.0001771,7.35042e-08,-3.9316200000000004e-08,9,14
0.0005082,-0.0002256,1.1282040000000001e-07,-5.008320000000001e-08,10,14
0.0005795,-0.0002008,1.28649e-07,-4.45776e-08,11,14
0.0006058,-0.0001944,1.344876e-07,-4.315680000000001e-08,12,14
0.0006111,-0.0002636,1.356642e-07,-5.8519200000000014e-08,13,14
0.0006489,-0.0001883,1.4405580000000002e-07,-4.1802600000000005e-08,14,14
