gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009809248015781922
time constant:,0.2
reference phase:,171.331
notes:,position 9
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0005882,-1.53e-05,-1.305804e-07,-3.3966e-09,8,3
-0.0007836,5.92e-05,-1.7395920000000001e-07,1.3142400000000003e-08,9,3
-0.0006792,2.97e-05,-1.5078240000000003e-07,6.593400000000001e-09,10,3
-0.0006222,6.5e-06,-1.3812840000000003e-07,1.443e-09,11,3
-0.0005679,6.04e-05,-1.2607379999999998e-07,1.34088e-08,12,3
-0.0006242,-0.000316,-1.385724e-07,-7.0152e-08,13,3
-0.0006103,5.49e-05,-1.354866e-07,1.2187800000000002e-08,14,3
-0.000713,1.02e-05,-1.5828600000000002e-07,2.2644e-09,0,4
-0.0006739,2.08e-05,-1.4960579999999999e-07,4.6176e-09,1,4
-0.0007399,-0.0001371,-1.6425780000000003e-07,-3.04362e-08,2,4
-0.0006582,4.39e-05,-1.461204e-07,9.7458e-09,3,4
-0.0006915,-3e-06,-1.53513e-07,-6.660000000000001e-10,4,4
-0.0004353,-8.95e-05,-9.663660000000001e-08,-1.9869e-08,5,4
-0.0005256,-6.14e-05,-1.166832e-07,-1.3630800000000002e-08,6,4
-0.0004152,-1.62e-05,-9.217440000000001e-08,-3.5964000000000005e-09,7,4
-0.0005378,-7.39e-05,-1.193916e-07,-1.64058e-08,8,4
-0.0006173,-5.65e-05,-1.370406e-07,-1.2543e-08,9,4
-0.0008773,-0.000277,-1.947606e-07,-6.149400000000001e-08,10,4
-0.0005358,-0.0002641,-1.189476e-07,-5.8630200000000014e-08,11,4
-0.0006601,-7.11e-05,-1.4654220000000003e-07,-1.57842e-08,12,4
-0.0006264,-2.91e-05,-1.3906080000000002e-07,-6.4602000000000005e-09,13,4
-0.0005591,-6.65e-05,-1.241202e-07,-1.4763000000000003e-08,14,4
-0.0006778,-7.95e-05,-1.504716e-07,-1.7649e-08,0,5
-0.0006148,-5.52e-05,-1.364856e-07,-1.2254400000000002e-08,1,5
-0.0004827,-1.65e-05,-1.0715940000000001e-07,-3.6630000000000007e-09,2,5
-0.0007632,9.09e-05,-1.6943040000000002e-07,2.0179800000000002e-08,3,5
-0.0007342,-8.54e-05,-1.629924e-07,-1.8958800000000004e-08,4,5
-0.0005664,-3.22e-05,-1.257408e-07,-7.1484e-09,5,5
-0.0005629,-1.91e-05,-1.249638e-07,-4.2402e-09,6,5
-0.0006734,-0.0001127,-1.4949480000000002e-07,-2.5019400000000002e-08,7,5
-0.0004536,-0.0001378,-1.0069920000000002e-07,-3.05916e-08,8,5
-0.0006921,9.77e-05,-1.536462e-07,2.16894e-08,9,5
-0.0007193,-2.81e-05,-1.596846e-07,-6.2382e-09,10,5
-0.0007451,-7.05e-05,-1.654122e-07,-1.5651000000000002e-08,11,5
-0.0007482,6.64e-05,-1.661004e-07,1.4740800000000002e-08,12,5
-0.0006159,5.02e-05,-1.367298e-07,1.11444e-08,13,5
-0.0006077,-6.6e-06,-1.349094e-07,-1.4652e-09,14,5
-0.0006857,-6.36e-05,-1.5222540000000002e-07,-1.4119200000000003e-08,0,6
-0.0006543,-3e-06,-1.4525460000000002e-07,-6.660000000000001e-10,1,6
-0.0007033,-4.33e-05,-1.5613260000000002e-07,-9.612600000000001e-09,2,6
-0.0004972,-2.73e-05,-1.1037840000000002e-07,-6.0606e-09,3,6
-0.0006377,-2.67e-05,-1.4156940000000004e-07,-5.9274e-09,4,6
-0.0006329,6.18e-05,-1.4050380000000001e-07,1.3719600000000001e-08,5,6
-0.000499,-0.0001065,-1.10778e-07,-2.3643000000000002e-08,6,6
-0.0006104,4.76e-05,-1.3550880000000001e-07,1.05672e-08,7,6
-0.0007343,-9.7e-06,-1.630146e-07,-2.1534000000000004e-09,8,6
-0.0006625,5.52e-05,-1.47075e-07,1.2254400000000002e-08,9,6
-0.0006308,-2e-07,-1.4003760000000003e-07,-4.44e-11,10,6
-0.0007257,-9.6e-06,-1.6110540000000003e-07,-2.1312000000000003e-09,11,6
-0.0006676,4.68e-05,-1.482072e-07,1.03896e-08,12,6
-0.0006802,5.8e-06,-1.5100440000000004e-07,1.2876000000000002e-09,13,6
-0.0006907,1.83e-05,-1.533354e-07,4.0626000000000004e-09,14,6
-0.0009093,-0.0001775,-2.0186460000000002e-07,-3.940500000000001e-08,0,7
-0.0005434,-5.91e-05,-1.206348e-07,-1.3120200000000002e-08,1,7
-0.0007535,-9.03e-05,-1.6727700000000002e-07,-2.0046600000000002e-08,2,7
-0.0007832,2.91e-05,-1.738704e-07,6.4602000000000005e-09,3,7
-0.0006662,-5.17e-05,-1.478964e-07,-1.1477400000000003e-08,4,7
-0.0006683,7.6e-06,-1.4836260000000002e-07,1.6872000000000001e-09,5,7
-0.0005964,-2.05e-05,-1.324008e-07,-4.5510000000000005e-09,6,7
-0.0003576,6.7e-06,-7.938720000000002e-08,1.4874000000000003e-09,7,7
-0.0006281,-4.82e-05,-1.3943820000000002e-07,-1.07004e-08,8,7
-0.000563,-9.24e-05,-1.2498600000000003e-07,-2.05128e-08,9,7
-0.0007036,-7.87e-05,-1.5619920000000002e-07,-1.7471400000000003e-08,10,7
-0.0005891,-0.0001707,-1.307802e-07,-3.7895400000000005e-08,11,7
-0.0012147,-5.82e-05,-2.6966340000000005e-07,-1.2920400000000001e-08,12,7
-0.0006908,-1.31e-05,-1.533576e-07,-2.9082000000000004e-09,13,7
-0.0007394,3.26e-05,-1.641468e-07,7.237200000000001e-09,14,7
-0.0006537,3.6e-05,-1.4512140000000001e-07,7.992000000000001e-09,0,8
-0.0007434,7.07e-05,-1.650348e-07,1.56954e-08,1,8
-0.0010324,4.58e-05,-2.291928e-07,1.01676e-08,2,8
-0.000664,-2.78e-05,-1.47408e-07,-6.1716000000000005e-09,3,8
-0.0005951,6.78e-05,-1.321122e-07,1.50516e-08,4,8
-0.0006886,8.07e-05,-1.5286920000000003e-07,1.79154e-08,5,8
-0.0005894,-6.17e-05,-1.3084680000000002e-07,-1.3697399999999999e-08,6,8
-0.0006283,-0.0001094,-1.3948260000000004e-07,-2.4286800000000003e-08,7,8
-0.0007098,-0.0001132,-1.575756e-07,-2.5130400000000006e-08,8,8
-0.0006598,-0.0002411,-1.4647560000000003e-07,-5.35242e-08,9,8
-0.0006976,-0.0001142,-1.5486720000000002e-07,-2.5352400000000003e-08,10,8
-0.0007105,-8.01e-05,-1.5773100000000002e-07,-1.77822e-08,11,8
-0.0006584,3.25e-05,-1.461648e-07,7.2150000000000004e-09,12,8
-0.0007231,2.13e-05,-1.605282e-07,4.7286e-09,13,8
-0.0007674,-6.61e-05,-1.7036280000000002e-07,-1.46742e-08,14,8
-0.0006566,8.6e-06,-1.4576520000000002e-07,1.9092000000000004e-09,0,9
-0.0007459,-7.01e-05,-1.655898e-07,-1.55622e-08,1,9
-0.0006817,-9.04e-05,-1.5133740000000002e-07,-2.0068800000000002e-08,2,9
-0.000676,4.68e-05,-1.5007200000000002e-07,1.03896e-08,3,9
-0.0003097,-0.0003166,-6.87534e-08,-7.02852e-08,4,9
-0.0007178,3.39e-05,-1.5935160000000001e-07,7.5258e-09,5,9
-0.0006369,-1.2e-05,-1.4139180000000002e-07,-2.6640000000000003e-09,6,9
-0.0006922,-3.47e-05,-1.5366840000000002e-07,-7.703400000000001e-09,7,9
-0.0010111,-0.0002914,-2.2446420000000003e-07,-6.46908e-08,8,9
-0.000676,4.76e-05,-1.5007200000000002e-07,1.05672e-08,9,9
-0.0005599,2.17e-05,-1.242978e-07,4.8174e-09,10,9
-0.0008503,-0.0005962,-1.8876660000000002e-07,-1.323564e-07,11,9
-0.0007187,9.29e-05,-1.5955140000000002e-07,2.06238e-08,12,9
-0.000714,3.98e-05,-1.5850800000000003e-07,8.8356e-09,13,9
-0.0007623,2.52e-05,-1.6923060000000002e-07,5.5944000000000005e-09,14,9
-0.0006003,-0.0003104,-1.332666e-07,-6.890880000000001e-08,0,10
-0.0008356,8.22e-05,-1.8550320000000003e-07,1.8248400000000004e-08,1,10
-0.0007722,5.22e-05,-1.714284e-07,1.1588400000000001e-08,2,10
-0.0005655,1.99e-05,-1.2554100000000003e-07,4.4178e-09,3,10
-0.0012024,0.0005756,-2.669328e-07,1.277832e-07,4,10
-0.0008794,1.85e-05,-1.9522680000000002e-07,4.107000000000001e-09,5,10
-0.0005598,2.66e-05,-1.242756e-07,5.905200000000001e-09,6,10
-0.0007012,0.0001124,-1.556664e-07,2.49528e-08,7,10
-0.000673,-2e-05,-1.49406e-07,-4.440000000000001e-09,8,10
-0.0007044,0.0002527,-1.5637680000000001e-07,5.6099400000000007e-08,9,10
-0.0007431,-3.26e-05,-1.649682e-07,-7.237200000000001e-09,10,10
-0.0007638,-4.58e-05,-1.6956360000000003e-07,-1.01676e-08,11,10
-0.00101,-0.0002284,-2.2422e-07,-5.0704800000000005e-08,12,10
-0.0007922,-8.72e-05,-1.7586840000000002e-07,-1.9358400000000002e-08,13,10
-0.0007523,-1.04e-05,-1.6701060000000002e-07,-2.3088e-09,14,10
-0.0007716,-3.68e-05,-1.712952e-07,-8.169600000000001e-09,0,11
-0.0013154,0.0002091,-2.9201880000000003e-07,4.64202e-08,1,11
-0.000693,-4.59e-05,-1.53846e-07,-1.0189800000000001e-08,2,11
-0.0007448,-3.93e-05,-1.653456e-07,-8.724600000000002e-09,3,11
-0.0007543,6.41e-05,-1.6745460000000002e-07,1.4230200000000002e-08,4,11
-0.0007547,8.83e-05,-1.6754340000000003e-07,1.9602600000000002e-08,5,11
-0.000632,-5.27e-05,-1.40304e-07,-1.1699400000000001e-08,6,11
-0.0004405,8.21e-05,-9.7791e-08,1.82262e-08,7,11
-0.0007558,4.04e-05,-1.6778760000000002e-07,8.968800000000002e-09,8,11
-0.0006933,-4.26e-05,-1.5391260000000001e-07,-9.4572e-09,9,11
-0.0008924,7.91e-05,-1.9811280000000004e-07,1.75602e-08,10,11
-0.0007416,-2.65e-05,-1.6463520000000003e-07,-5.8830000000000005e-09,11,11
-0.0007866,-7.76e-05,-1.7462520000000003e-07,-1.7227200000000004e-08,12,11
-0.0009846,0.0001513,-2.185812e-07,3.35886e-08,13,11
-0.0007218,1.41e-05,-1.6023960000000002e-07,3.1302000000000006e-09,14,11
-0.0006995,-2.81e-05,-1.55289e-07,-6.2382e-09,0,12
-0.0008234,-3.77e-05,-1.827948e-07,-8.369400000000002e-09,1,12
-0.0007508,8.3e-05,-1.6667760000000004e-07,1.8426e-08,2,12
-0.0007398,0.000412,-1.6423560000000002e-07,9.1464e-08,3,12
-0.0007197,-0.0001548,-1.597734e-07,-3.43656e-08,4,12
-0.0008333,-9.81e-05,-1.8499260000000003e-07,-2.1778200000000002e-08,5,12
-0.0003032,4.03e-05,-6.731040000000001e-08,8.9466e-09,6,12
-0.0007563,-0.0001347,-1.6789860000000002e-07,-2.99034e-08,7,12
-0.0007653,4.08e-05,-1.698966e-07,9.0576e-09,8,12
-0.0007895,3.28e-05,-1.7526900000000003e-07,7.2816e-09,9,12
-0.0007869,8.8e-06,-1.746918e-07,1.9536000000000004e-09,10,12
-0.0008893,0.0002427,-1.9742460000000001e-07,5.38794e-08,11,12
-0.0009136,-9.05e-05,-2.0281920000000002e-07,-2.0091e-08,12,12
-0.0008646,0.0003362,-1.9194120000000002e-07,7.46364e-08,13,12
-0.0006949,-4.36e-05,-1.5426780000000003e-07,-9.679200000000001e-09,14,12
-0.0011262,-0.000379,-2.5001640000000003e-07,-8.413800000000001e-08,0,13
-0.0007667,3.38e-05,-1.7020740000000003e-07,7.5036e-09,1,13
-0.0008449,-2.21e-05,-1.8756780000000002e-07,-4.9062e-09,2,13
-0.0007045,-2.63e-05,-1.5639900000000002e-07,-5.8386e-09,3,13
-0.00075,-0.0003711,-1.6650000000000002e-07,-8.23842e-08,4,13
-0.0008114,1.52e-05,-1.8013080000000003e-07,3.3744000000000003e-09,5,13
-0.0006117,8.85e-05,-1.357974e-07,1.9647e-08,6,13
-0.0006183,1.52e-05,-1.372626e-07,3.3744000000000003e-09,7,13
-0.0007316,-3.14e-05,-1.6241520000000003e-07,-6.970800000000001e-09,8,13
-0.0008079,2.39e-05,-1.7935380000000002e-07,5.3058000000000004e-09,9,13
-0.0008527,-6.3e-05,-1.892994e-07,-1.3986e-08,10,13
-0.0007354,1.1e-06,-1.632588e-07,2.4420000000000005e-10,11,13
-0.0012295,-0.0001059,-2.7294900000000004e-07,-2.3509800000000003e-08,12,13
-0.0012195,0.0003222,-2.7072900000000007e-07,7.152840000000001e-08,13,13
-0.0007702,-0.0001439,-1.709844e-07,-3.19458e-08,14,13
-0.0008159,2.2e-06,-1.8112980000000002e-07,4.884000000000001e-10,0,14
-0.0009537,0.0001062,-2.1172140000000002e-07,2.3576400000000004e-08,1,14
-0.0008113,0.0001217,-1.8010860000000005e-07,2.7017400000000005e-08,2,14
-0.0006985,-0.0001983,-1.5506700000000002e-07,-4.402260000000001e-08,3,14
-0.0008405,-3.21e-05,-1.86591e-07,-7.126200000000001e-09,4,14
-0.0009721,-0.0002869,-2.158062e-07,-6.36918e-08,5,14
-0.0006288,0.0001316,-1.3959360000000003e-07,2.92152e-08,6,14
-0.0007041,-0.0001132,-1.563102e-07,-2.5130400000000006e-08,7,14
-0.0007244,-1.06e-05,-1.6081680000000002e-07,-2.3532e-09,8,14
-0.000756,-3.58e-05,-1.6783200000000002e-07,-7.947600000000001e-09,9,14
-0.0004262,-9.35e-05,-9.461640000000001e-08,-2.0757000000000002e-08,10,14
-0.0008294,-4.38e-05,-1.841268e-07,-9.723600000000001e-09,11,14
-0.0008742,1.05e-05,-1.9407240000000001e-07,2.3310000000000003e-09,12,14
-0.0005833,-0.0003081,-1.2949260000000004e-07,-6.839820000000001e-08,13,14
-0.0007989,-3.64e-05,-1.773558e-07,-8.0808e-09,14,14
