gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980240901004304
time constant:,0.2
reference phase:,171.331
notes:,position 11
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0029393,0.0001536,-6.525246000000001e-07,3.4099200000000004e-08,4,3
-0.0032874,0.0002032,-7.298028e-07,4.5110400000000007e-08,5,3
-0.003694,8.2e-05,-8.200680000000001e-07,1.8204000000000002e-08,6,3
-0.0043616,0.0001888,-9.682752000000001e-07,4.1913600000000005e-08,7,3
-0.0046594,0.000258,-1.0343868000000002e-06,5.727600000000001e-08,8,3
-0.004513,4.98e-05,-1.0018860000000001e-06,1.10556e-08,9,3
-0.0043416,6.38e-05,-9.638352000000002e-07,1.4163600000000002e-08,10,3
-0.0040226,3.88e-05,-8.930172000000002e-07,8.613600000000002e-09,11,3
-0.003514,0.0001176,-7.801080000000001e-07,2.61072e-08,12,3
-0.0028456,5.4e-05,-6.317232000000001e-07,1.1988000000000001e-08,13,3
-0.002582,-0.0001926,-5.732040000000001e-07,-4.27572e-08,14,3
-0.0027096,5.3e-05,-6.015312e-07,1.1766000000000001e-08,0,4
-0.0032536,0.00022,-7.222992000000001e-07,4.8840000000000006e-08,1,4
-0.0042198,-2.48e-05,-9.367956000000002e-07,-5.5056000000000005e-09,2,4
-0.0049112,0.0001008,-1.0902864000000002e-06,2.2377600000000002e-08,3,4
-0.0050548,0.0001398,-1.1221656e-06,3.1035600000000006e-08,4,4
-0.0056812,0.0001676,-1.2612264000000001e-06,3.72072e-08,5,4
-0.0069195,0.000202,-1.5361290000000002e-06,4.4844e-08,6,4
-0.00829,0.0001835,-1.84038e-06,4.0737e-08,7,4
-0.0085,0.000143,-1.887e-06,3.1746000000000005e-08,8,4
-0.0075765,0.0001095,-1.6819830000000001e-06,2.4309000000000003e-08,9,4
-0.0070625,6.85e-05,-1.5678750000000002e-06,1.5207e-08,10,4
-0.0064375,0.0001385,-1.429125e-06,3.0747000000000004e-08,11,4
-0.0052065,6.8e-05,-1.1558430000000001e-06,1.5096e-08,12,4
-0.004064,1.2e-05,-9.02208e-07,2.6640000000000003e-09,13,4
-0.003165,0.0001255,-7.0263e-07,2.7861e-08,14,4
-0.003551,0.000248,-7.88322e-07,5.505600000000001e-08,0,5
-0.0042065,5.3e-05,-9.338430000000002e-07,1.1766000000000001e-08,1,5
-0.0058235,0.000155,-1.2928170000000002e-06,3.441e-08,2,5
-0.005854,0.000101,-1.2995880000000001e-06,2.2422e-08,3,5
-0.0059235,0.00022,-1.3150170000000002e-06,4.8840000000000006e-08,4,5
-0.0064705,0.0002425,-1.436451e-06,5.3835000000000005e-08,5,5
-0.0082855,0.0002385,-1.839381e-06,5.294700000000001e-08,6,5
-0.010087,8.05e-05,-2.2393140000000003e-06,1.7871000000000002e-08,7,5
-0.010174,0.000394,-2.258628e-06,8.746800000000001e-08,8,5
-0.0083195,0.0002295,-1.8469290000000002e-06,5.0949e-08,9,5
-0.0075805,4.6e-05,-1.6828710000000003e-06,1.0212e-08,10,5
-0.007094,-0.000102,-1.5748680000000001e-06,-2.2644e-08,11,5
-0.0059585,-3.55e-05,-1.3227870000000001e-06,-7.881000000000001e-09,12,5
-0.0042155,-5.3e-05,-9.35841e-07,-1.1766000000000001e-08,13,5
-0.003044,1.9e-05,-6.75768e-07,4.218000000000001e-09,14,5
-0.0031255,0.000198,-6.93861e-07,4.3956e-08,0,6
-0.004163,6.5e-05,-9.241860000000001e-07,1.4430000000000001e-08,1,6
-0.004933,0.000169,-1.095126e-06,3.7518000000000005e-08,2,6
-0.0052995,-9.7e-05,-1.1764890000000002e-06,-2.1534e-08,3,6
-0.0053325,9.1e-05,-1.183815e-06,2.0202e-08,4,6
-0.0056195,9.6e-05,-1.247529e-06,2.1312000000000003e-08,5,6
-0.007945,0.0005675,-1.76379e-06,1.25985e-07,6,6
-0.0096825,0.000262,-2.149515e-06,5.816400000000001e-08,7,6
-0.00932,0.0003355,-2.0690400000000003e-06,7.448100000000002e-08,8,6
-0.0073305,2.1e-05,-1.6273710000000001e-06,4.662000000000001e-09,9,6
-0.0065315,-3.5e-06,-1.4499930000000001e-06,-7.77e-10,10,6
-0.006395,-9.6e-05,-1.41969e-06,-2.1312000000000003e-08,11,6
-0.0052045,6.8e-05,-1.155399e-06,1.5096e-08,12,6
-0.0038105,-3.9e-05,-8.459310000000001e-07,-8.658e-09,13,6
-0.0028755,-8.5e-06,-6.383610000000001e-07,-1.887e-09,14,6
-0.003067,3.7e-05,-6.80874e-07,8.214000000000002e-09,0,7
-0.003151,0.000159,-6.995220000000001e-07,3.5298e-08,1,7
-0.0038795,-1.65e-05,-8.612490000000001e-07,-3.6630000000000007e-09,2,7
-0.004258,6e-05,-9.45276e-07,1.3320000000000001e-08,3,7
-0.004492,1.8e-05,-9.972240000000002e-07,3.996000000000001e-09,4,7
-0.005286,0.000164,-1.173492e-06,3.6408000000000004e-08,5,7
-0.0070685,-5.05e-05,-1.5692070000000001e-06,-1.1211e-08,6,7
-0.0088315,0.000108,-1.9605930000000004e-06,2.3976000000000002e-08,7,7
-0.008133,0.0001805,-1.805526e-06,4.0071e-08,8,7
-0.006521,3.5e-06,-1.4476620000000001e-06,7.77e-10,9,7
-0.006012,7.5e-06,-1.3346640000000002e-06,1.6650000000000001e-09,10,7
-0.0055295,-0.0001135,-1.227549e-06,-2.5197e-08,11,7
-0.004714,-2.7e-05,-1.046508e-06,-5.994000000000001e-09,12,7
-0.0041645,0.0003655,-9.24519e-07,8.1141e-08,13,7
-0.002823,2.8e-05,-6.26706e-07,6.216e-09,14,7
-0.0029885,1e-06,-6.63447e-07,2.2199999999999998e-10,0,8
-0.0031635,-1.2e-05,-7.022970000000001e-07,-2.6640000000000003e-09,1,8
-0.0030245,4.1e-05,-6.714390000000001e-07,9.102000000000001e-09,2,8
-0.00394,0.0001035,-8.7468e-07,2.2977e-08,3,8
-0.004441,0.000214,-9.85902e-07,4.7508000000000004e-08,4,8
-0.004921,0.0001835,-1.0924620000000001e-06,4.0737e-08,5,8
-0.006542,5.3e-05,-1.452324e-06,1.1766000000000001e-08,6,8
-0.008093,0.000196,-1.796646e-06,4.3512000000000006e-08,7,8
-0.0074105,0.000124,-1.6451310000000004e-06,2.7528000000000003e-08,8,8
-0.0063545,4.35e-05,-1.410699e-06,9.657e-09,9,8
-0.005563,-1.6e-05,-1.2349860000000003e-06,-3.5519999999999997e-09,10,8
-0.004966,1.55e-05,-1.1024520000000002e-06,3.4410000000000004e-09,11,8
-0.0042225,4.85e-05,-9.373950000000001e-07,1.0767e-08,12,8
-0.003478,-5.75e-05,-7.721160000000001e-07,-1.2765e-08,13,8
-0.002761,1.3e-05,-6.129420000000001e-07,2.886e-09,14,8
-0.0028245,0.0001145,-6.270390000000001e-07,2.5419000000000007e-08,0,9
-0.002957,7e-06,-6.564540000000001e-07,1.554e-09,1,9
-0.00349,-3.35e-05,-7.747800000000001e-07,-7.437000000000001e-09,2,9
-0.0039765,0.000296,-8.82783e-07,6.571200000000001e-08,3,9
-0.004085,1.8e-05,-9.068700000000001e-07,3.996000000000001e-09,4,9
-0.0044065,2.6e-05,-9.78243e-07,5.772e-09,5,9
-0.005406,0.000215,-1.2001320000000002e-06,4.7730000000000005e-08,6,9
-0.006566,0.0001595,-1.457652e-06,3.5409e-08,7,9
-0.0066605,0.000552,-1.4786310000000001e-06,1.22544e-07,8,9
-0.0056565,9.15e-05,-1.2557430000000002e-06,2.0313e-08,9,9
-0.0050955,-0.0002635,-1.131201e-06,-5.849700000000001e-08,10,9
-0.005379,-0.000132,-1.1941380000000001e-06,-2.9304000000000006e-08,11,9
-0.0039755,1.65e-05,-8.825610000000001e-07,3.6630000000000007e-09,12,9
-0.0032395,2.55e-05,-7.191690000000001e-07,5.661e-09,13,9
-0.002737,1.25e-05,-6.07614e-07,2.7750000000000004e-09,14,9
-0.002588,6.5e-05,-5.745360000000001e-07,1.4430000000000001e-08,0,10
-0.002829,9.25e-05,-6.280380000000001e-07,2.0535e-08,1,10
-0.003003,-6.65e-05,-6.66666e-07,-1.4763000000000003e-08,2,10
-0.0034195,5.8e-05,-7.59129e-07,1.2876e-08,3,10
-0.003891,5.2e-05,-8.638020000000002e-07,1.1544e-08,4,10
-0.0038125,6.4e-05,-8.463750000000001e-07,1.4207999999999999e-08,5,10
-0.0042965,7.55e-05,-9.53823e-07,1.6761000000000004e-08,6,10
-0.0053765,9.15e-05,-1.193583e-06,2.0313e-08,7,10
-0.005346,0.0001105,-1.1868120000000001e-06,2.4531000000000006e-08,8,10
-0.004988,2.9e-05,-1.1073360000000001e-06,6.438e-09,9,10
-0.004531,-0.000576,-1.0058820000000001e-06,-1.2787200000000002e-07,10,10
-0.004324,6e-06,-9.59928e-07,1.3320000000000002e-09,11,10
-0.0040815,-0.000472,-9.060930000000002e-07,-1.04784e-07,12,10
-0.0029715,-1e-05,-6.596730000000001e-07,-2.2200000000000006e-09,13,10
-0.002528,-6.4e-05,-5.61216e-07,-1.4207999999999999e-08,14,10
-0.00237,3e-06,-5.261400000000001e-07,6.660000000000001e-10,0,11
-0.0024845,9.95e-05,-5.515590000000001e-07,2.2089000000000003e-08,1,11
-0.0028355,0.0001435,-6.294810000000001e-07,3.1857e-08,2,11
-0.003137,6.75e-05,-6.964140000000001e-07,1.4985e-08,3,11
-0.0034845,2.45e-05,-7.735590000000001e-07,5.439000000000001e-09,4,11
-0.0034245,8.9e-05,-7.602390000000001e-07,1.9758e-08,5,11
-0.0036565,0.000114,-8.11743e-07,2.5308000000000004e-08,6,11
-0.004535,2.55e-05,-1.00677e-06,5.661e-09,7,11
-0.0045545,-1.35e-05,-1.0110990000000001e-06,-2.9970000000000003e-09,8,11
-0.00436,-2e-05,-9.6792e-07,-4.440000000000001e-09,9,11
-0.0043525,-0.0001465,-9.66255e-07,-3.2523000000000006e-08,10,11
-0.003925,7.65e-05,-8.7135e-07,1.6983e-08,11,11
-0.0034245,7.4e-05,-7.602390000000001e-07,1.6428000000000003e-08,12,11
-0.002792,-6.3e-05,-6.198240000000001e-07,-1.3986e-08,13,11
-0.0024335,2.85e-05,-5.40237e-07,6.327000000000001e-09,14,11
-0.0020985,0.000113,-4.658670000000001e-07,2.5086e-08,0,12
-0.0021615,2.05e-05,-4.798529999999999e-07,4.5510000000000005e-09,1,12
-0.002271,-5.1e-05,-5.04162e-07,-1.1322e-08,2,12
-0.002888,2.4e-05,-6.41136e-07,5.328000000000001e-09,3,12
-0.003068,4.75e-05,-6.81096e-07,1.0545000000000001e-08,4,12
-0.002973,3.45e-05,-6.600060000000001e-07,7.659e-09,5,12
-0.003278,3.85e-05,-7.277160000000002e-07,8.547e-09,6,12
-0.004055,4.7e-05,-9.002099999999999e-07,1.0434000000000001e-08,7,12
-0.004003,8e-06,-8.88666e-07,1.7759999999999999e-09,8,12
-0.0036095,-2e-06,-8.013090000000001e-07,-4.4399999999999997e-10,9,12
-0.0035425,-9.5e-05,-7.864350000000001e-07,-2.1090000000000002e-08,10,12
-0.003553,-0.0001115,-7.887660000000001e-07,-2.4753000000000003e-08,11,12
-0.003294,0.0001985,-7.312680000000001e-07,4.406700000000001e-08,12,12
-0.0026275,1.2e-05,-5.833050000000001e-07,2.6640000000000003e-09,13,12
-0.002157,-2.3e-05,-4.788540000000001e-07,-5.106e-09,14,12
-0.0020985,-2.7e-05,-4.658670000000001e-07,-5.994000000000001e-09,0,13
-0.002011,0.0001015,-4.4644200000000013e-07,2.2533e-08,1,13
-0.002137,4.35e-05,-4.744140000000001e-07,9.657e-09,2,13
-0.0026275,-8.45e-05,-5.833050000000001e-07,-1.8759000000000003e-08,3,13
-0.0027825,-0.00012,-6.17715e-07,-2.6640000000000002e-08,4,13
-0.002685,2.15e-05,-5.9607e-07,4.773000000000001e-09,5,13
-0.003064,-0.000189,-6.802080000000001e-07,-4.1958000000000004e-08,6,13
-0.0034355,2.5e-06,-7.626810000000001e-07,5.550000000000002e-10,7,13
-0.003597,0.0001395,-7.98534e-07,3.0969000000000004e-08,8,13
-0.003096,-1.75e-05,-6.87312e-07,-3.8850000000000005e-09,9,13
-0.002984,-1.35e-05,-6.624480000000002e-07,-2.9970000000000003e-09,10,13
-0.003454,0.00035,-7.667880000000001e-07,7.77e-08,11,13
-0.002819,-0.0001085,-6.258180000000001e-07,-2.4087000000000003e-08,12,13
-0.002495,-1.85e-05,-5.5389e-07,-4.107000000000001e-09,13,13
-0.002113,-1.5e-06,-4.6908599999999997e-07,-3.3300000000000004e-10,14,13
-0.001716,9.65e-05,-3.809520000000001e-07,2.1423000000000003e-08,0,14
-0.001958,-8.35e-05,-4.3467600000000007e-07,-1.8537000000000002e-08,1,14
-0.0019195,-8.05e-05,-4.26129e-07,-1.7871000000000002e-08,2,14
-0.002161,1e-06,-4.797420000000001e-07,2.2199999999999998e-10,3,14
-0.0026075,-0.0001555,-5.788650000000001e-07,-3.4521e-08,4,14
-0.002476,-4.25e-05,-5.49672e-07,-9.435000000000001e-09,5,14
-0.0025235,-6.6e-05,-5.602170000000001e-07,-1.4652000000000003e-08,6,14
-0.002919,4.4e-05,-6.480180000000002e-07,9.768e-09,7,14
-0.0028845,2.5e-06,-6.403590000000001e-07,5.550000000000002e-10,8,14
-0.002623,5e-06,-5.823060000000001e-07,1.1100000000000003e-09,9,14
-0.0027895,-1.25e-05,-6.19269e-07,-2.7750000000000004e-09,10,14
-0.0027705,-8.85e-05,-6.150510000000001e-07,-1.9647e-08,11,14
-0.0025835,-3.3e-05,-5.73537e-07,-7.326000000000001e-09,12,14
-0.002394,-0.0001145,-5.314680000000001e-07,-2.5419000000000007e-08,13,14
-0.001978,-9.25e-05,-4.391160000000001e-07,-2.0535e-08,14,14
