gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009801921052941176
time constant:,0.2
reference phase:,168.744
notes:,"position 7, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0004694,-0.0002273,-1.0420680000000002e-07,-5.04606e-08,1,12
-0.0004822,-0.0002282,-1.070484e-07,-5.06604e-08,2,12
-0.0004292,-9.7e-05,-9.528240000000001e-08,-2.1534e-08,3,12
-0.000377,-0.0002412,-8.369400000000001e-08,-5.3546400000000004e-08,4,12
-0.0002845,-9.7e-06,-6.3159e-08,-2.1534000000000004e-09,5,12
-0.0004633,-0.0002357,-1.028526e-07,-5.23254e-08,6,12
-0.0003703,-0.000144,-8.220660000000001e-08,-3.1968000000000005e-08,7,12
-0.0004139,-7.76e-05,-9.188580000000001e-08,-1.7227200000000004e-08,8,12
-0.0002877,-9.9e-06,-6.386940000000001e-08,-2.1978e-09,9,12
-0.0002899,-0.0001856,-6.43578e-08,-4.1203200000000006e-08,10,12
-0.0004253,-0.0002019,-9.441660000000001e-08,-4.4821800000000005e-08,11,12
-0.0004158,-8.93e-05,-9.230760000000001e-08,-1.9824600000000002e-08,12,12
-0.000391,-0.0001899,-8.680200000000001e-08,-4.21578e-08,13,12
-0.000521,-0.0001378,-1.1566200000000001e-07,-3.05916e-08,14,12
-0.000561,-0.0002041,-1.24542e-07,-4.5310200000000004e-08,0,13
-0.0003642,0.0002675,-8.085240000000001e-08,5.9385000000000005e-08,1,13
0.0001715,-0.0003333,3.8073e-08,-7.399260000000001e-08,2,13
-0.0003154,-0.0001828,-7.001880000000002e-08,-4.0581600000000004e-08,3,13
-0.0004658,-9.83e-05,-1.0340760000000001e-07,-2.18226e-08,4,13
-0.0005065,-0.0002611,-1.1244300000000001e-07,-5.796420000000001e-08,5,13
-0.0005182,1.24e-05,-1.1504040000000001e-07,2.7528000000000003e-09,6,13
-0.0002866,-0.0001526,-6.36252e-08,-3.3877200000000004e-08,7,13
-0.0002762,-0.0001349,-6.13164e-08,-2.994780000000001e-08,8,13
-0.0003604,-0.0001315,-8.00088e-08,-2.9193000000000002e-08,9,13
-0.000429,-0.0002321,-9.523800000000002e-08,-5.1526200000000005e-08,10,13
-0.0004769,-0.0002461,-1.0587180000000001e-07,-5.463420000000001e-08,11,13
-0.0001227,-0.0005043,-2.7239400000000002e-08,-1.1195459999999999e-07,12,13
-0.0004025,-0.0002726,-8.935500000000001e-08,-6.051720000000001e-08,13,13
-0.0005648,-0.000249,-1.2538560000000001e-07,-5.5278e-08,14,13
-0.0004594,-0.0001855,-1.0198680000000001e-07,-4.118100000000001e-08,0,14
-0.0005646,-7.92e-05,-1.253412e-07,-1.75824e-08,1,14
-0.0005307,-0.0001527,-1.1781540000000002e-07,-3.38994e-08,2,14
-0.0005149,-0.0002709,-1.1430780000000001e-07,-6.013980000000001e-08,3,14
-0.0004538,-6.59e-05,-1.0074360000000002e-07,-1.4629800000000003e-08,4,14
-0.0005268,-0.0001823,-1.1694960000000002e-07,-4.0470600000000004e-08,5,14
-0.0004013,-9.61e-05,-8.90886e-08,-2.1334200000000002e-08,6,14
-0.0005229,-0.000458,-1.160838e-07,-1.0167600000000003e-07,7,14
-0.0002764,-0.0002186,-6.13608e-08,-4.852920000000001e-08,8,14
-0.0001903,0.0002421,-4.2246600000000006e-08,5.374620000000001e-08,9,14
-0.0001618,-0.0001746,-3.5919600000000005e-08,-3.87612e-08,10,14
-0.0004952,-0.000283,-1.0993440000000002e-07,-6.282600000000001e-08,11,14
-0.0003285,-5.6e-05,-7.2927e-08,-1.2432e-08,12,14
-0.0003443,-0.000297,-7.643460000000001e-08,-6.593400000000001e-08,13,14
-0.0004827,-0.0001444,-1.0715940000000001e-07,-3.205680000000001e-08,14,14
