gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009804364641606887
time constant:,0.2
reference phase:,173.497
notes:,"position 1, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0002656,-1.28e-05,5.896320000000001e-07,-2.8416e-08,0,0
0.000211,-5.4e-06,4.6842000000000006e-07,-1.1988000000000001e-08,1,0
0.00024,7.18e-05,5.328e-07,1.59396e-07,2,0
0.0001976,-1.8e-06,4.3867200000000005e-07,-3.996000000000001e-09,3,0
0.0001476,1.54e-05,3.27672e-07,3.418800000000001e-08,4,0
0.0002726,-1.64e-05,6.05172e-07,-3.6408000000000004e-08,5,0
0.0003372,-4.4e-06,7.485840000000001e-07,-9.768000000000002e-09,6,0
0.0003564,-1.8e-05,7.91208e-07,-3.996e-08,7,0
0.000285,-2e-07,6.327e-07,-4.44e-10,8,0
0.0002124,-6.2e-06,4.715280000000001e-07,-1.3764e-08,9,0
0.0003244,-2.2e-06,7.201680000000001e-07,-4.884000000000001e-09,10,0
0.0002886,1.8e-06,6.406920000000001e-07,3.996000000000001e-09,11,0
0.000164,-1.04e-05,3.6408e-07,-2.3088000000000005e-08,12,0
0.0001318,4.8e-06,2.9259600000000006e-07,1.0656000000000001e-08,13,0
0.0001972,4.6e-06,4.3778400000000005e-07,1.0212e-08,14,0
0.0002252,-9.6e-06,4.99944e-07,-2.1312000000000003e-08,0,1
0.0001836,6.4e-06,4.07592e-07,1.4208e-08,1,1
0.0001678,-1.14e-05,3.7251600000000005e-07,-2.5307999999999997e-08,2,1
0.0001886,5.8e-06,4.18692e-07,1.2876000000000002e-08,3,1
0.0002044,-7.4e-06,4.5376800000000007e-07,-1.6428000000000003e-08,4,1
0.0002588,-2.44e-05,5.745360000000001e-07,-5.4168000000000006e-08,5,1
0.0003114,-7e-06,6.913080000000001e-07,-1.554e-08,6,1
0.0003556,-2.28e-05,7.894320000000002e-07,-5.0615999999999995e-08,7,1
0.0002446,-2.72e-05,5.43012e-07,-6.0384e-08,8,1
0.0002162,3e-06,4.79964e-07,6.6600000000000006e-09,9,1
0.0002206,-2.68e-05,4.89732e-07,-5.9496000000000005e-08,10,1
0.0002224,1.8e-06,4.937280000000001e-07,3.996000000000001e-09,11,1
0.0001472,4e-06,3.26784e-07,8.879999999999999e-09,12,1
0.0001354,-2e-07,3.0058800000000007e-07,-4.44e-10,13,1
0.0002216,2.08e-05,4.919520000000001e-07,4.617600000000001e-08,14,1
0.0001938,-2.02e-05,4.30236e-07,-4.484400000000001e-08,0,2
0.0001866,-2.8e-06,4.1425200000000005e-07,-6.216e-09,1,2
0.0001838,2e-06,4.0803600000000004e-07,4.4399999999999996e-09,2,2
0.000191,-1.06e-05,4.2402000000000006e-07,-2.3532000000000002e-08,3,2
0.0002014,5.8e-06,4.47108e-07,1.2876000000000002e-08,4,2
0.000236,-2.96e-05,5.2392e-07,-6.571200000000001e-08,5,2
0.0003058,-3.38e-05,6.78876e-07,-7.503600000000001e-08,6,2
0.0003382,-1.72e-05,7.50804e-07,-3.8184000000000006e-08,7,2
0.0002534,-1.5e-05,5.62548e-07,-3.33e-08,8,2
0.0002152,-1e-06,4.77744e-07,-2.2199999999999998e-09,9,2
0.0002272,-1.26e-05,5.043840000000001e-07,-2.7972000000000004e-08,10,2
0.000207,-1.28e-05,4.5954000000000005e-07,-2.8416e-08,11,2
0.000154,5.4e-06,3.4188000000000004e-07,1.1988000000000001e-08,12,2
0.0001228,2.16e-05,2.7261600000000006e-07,4.7952000000000005e-08,13,2
0.0001968,-1.26e-05,4.368960000000001e-07,-2.7972000000000004e-08,14,2
0.000198,1.2e-06,4.3956000000000005e-07,2.6640000000000003e-09,0,3
0.0001942,-1.16e-05,4.3112400000000007e-07,-2.5752000000000005e-08,1,3
0.0001692,-5e-06,3.7562400000000003e-07,-1.1100000000000002e-08,2,3
0.0001838,4.2e-06,4.0803600000000004e-07,9.324e-09,3,3
0.0002046,7.4e-06,4.5421200000000004e-07,1.6428000000000003e-08,4,3
0.0002966,-2.68e-05,6.58452e-07,-5.9496000000000005e-08,5,3
0.00039,4e-05,8.658e-07,8.880000000000001e-08,6,3
0.0003952,-2.4e-06,8.773440000000001e-07,-5.328000000000001e-09,7,3
0.0002914,-1.38e-05,6.46908e-07,-3.0636000000000004e-08,8,3
0.0002366,-4e-07,5.25252e-07,-8.88e-10,9,3
0.0002802,-6.02e-05,6.22044e-07,-1.33644e-07,10,3
0.0002946,2.84e-05,6.54012e-07,6.304800000000001e-08,11,3
0.000197,-4.4e-06,4.3734e-07,-9.768000000000002e-09,12,3
0.0001322,-4e-07,2.93484e-07,-8.88e-10,13,3
0.0001952,-4e-07,4.3334400000000005e-07,-8.88e-10,14,3
0.00021,-7.4e-06,4.6620000000000003e-07,-1.6428000000000003e-08,0,4
0.000239,9.4e-06,5.305800000000001e-07,2.0868000000000002e-08,1,4
0.0002014,1.96e-05,4.47108e-07,4.3512e-08,2,4
0.0001816,2.28e-05,4.0315200000000006e-07,5.0615999999999995e-08,3,4
0.0002392,-0.0001006,5.310240000000001e-07,-2.2333200000000003e-07,4,4
0.000388,-1.48e-05,8.613600000000001e-07,-3.2856000000000006e-08,5,4
0.0005086,-1.96e-05,1.1290920000000001e-06,-4.3512e-08,6,4
0.0004968,-1.54e-05,1.1028960000000002e-06,-3.418800000000001e-08,7,4
0.0003718,-1.18e-05,8.253960000000001e-07,-2.6196000000000005e-08,8,4
0.0003336,-1.12e-05,7.405919999999999e-07,-2.4864e-08,9,4
0.0004264,-1.3e-05,9.466080000000002e-07,-2.8860000000000002e-08,10,4
0.0003778,-9.2e-06,8.387160000000001e-07,-2.0424e-08,11,4
0.0001984,-0.0001002,4.40448e-07,-2.22444e-07,12,4
0.0001658,4.2e-06,3.68076e-07,9.324e-09,13,4
0.0002046,-4.6e-06,4.5421200000000004e-07,-1.0212e-08,14,4
0.0002344,3.84e-05,5.203680000000001e-07,8.524800000000001e-08,0,5
0.000224,-3.66e-05,4.9728e-07,-8.125200000000002e-08,1,5
0.000243,-8e-07,5.3946e-07,-1.776e-09,2,5
0.0002846,-4.8e-06,6.31812e-07,-1.0656000000000001e-08,3,5
0.0003624,-8.2e-06,8.045280000000001e-07,-1.8204000000000002e-08,4,5
0.000482,2e-06,1.0700400000000002e-06,4.4399999999999996e-09,5,5
0.0005778,-2.22e-05,1.282716e-06,-4.9284000000000006e-08,6,5
0.0005596,-1.52e-05,1.2423120000000003e-06,-3.3744e-08,7,5
0.0004064,-4.6e-06,9.022080000000001e-07,-1.0212e-08,8,5
