gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980582946370158
time constant:,0.2
reference phase:,150.369
notes:,"position 1, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
0.0003632,-1.54e-05,8.063040000000001e-07,-3.418800000000001e-08,0,0
0.0002612,-4.74e-05,5.79864e-07,-1.0522800000000002e-07,1,0
0.0002744,-3.44e-05,6.091680000000001e-07,-7.636800000000001e-08,2,0
0.0002974,-1.42e-05,6.602280000000001e-07,-3.1524000000000005e-08,3,0
0.0003452,4e-06,7.66344e-07,8.879999999999999e-09,4,0
0.0003442,9.88e-05,7.641240000000002e-07,2.1933600000000003e-07,5,0
0.00029,-3.04e-05,6.438000000000001e-07,-6.7488e-08,6,0
0.0002694,-1.64e-05,5.98068e-07,-3.6408000000000004e-08,7,0
0.000224,7.92e-05,4.9728e-07,1.7582400000000003e-07,8,0
0.0002528,-1.78e-05,5.612160000000001e-07,-3.9516e-08,9,0
0.0002018,-4.48e-05,4.4799600000000004e-07,-9.9456e-08,10,0
0.0002068,-5.7e-05,4.590960000000001e-07,-1.2654000000000002e-07,11,0
0.0002266,-5.38e-05,5.03052e-07,-1.19436e-07,12,0
0.0003124,-7e-06,6.935280000000001e-07,-1.554e-08,13,0
0.0003094,-3.32e-05,6.86868e-07,-7.370400000000001e-08,14,0
0.0002738,-1.92e-05,6.078360000000001e-07,-4.2624000000000005e-08,0,1
0.000273,-3.04e-05,6.060600000000001e-07,-6.7488e-08,1,1
0.0002908,-3.34e-05,6.455760000000001e-07,-7.414800000000001e-08,2,1
0.0002598,-4.1e-05,5.767560000000001e-07,-9.102e-08,3,1
0.0003224,-1.96e-05,7.15728e-07,-4.3512e-08,4,1
0.0002908,-3.06e-05,6.455760000000001e-07,-6.7932e-08,5,1
0.000217,-8e-05,4.8174e-07,-1.7760000000000003e-07,6,1
0.0002386,-1.36e-05,5.29692e-07,-3.0192e-08,7,1
0.000287,1.04e-05,6.3714e-07,2.3088000000000005e-08,8,1
0.0002452,-2.7e-05,5.44344e-07,-5.994e-08,9,1
0.0002226,-3.92e-05,4.941719999999999e-07,-8.7024e-08,10,1
0.0001992,-0.0001184,4.42224e-07,-2.6284800000000005e-07,11,1
0.0002416,-5.46e-05,5.36352e-07,-1.2121200000000001e-07,12,1
0.0003252,-8.8e-06,7.219440000000001e-07,-1.9536000000000004e-08,13,1
0.0003278,-9e-06,7.277160000000001e-07,-1.998e-08,14,1
0.0002636,-2.36e-05,5.851920000000001e-07,-5.239200000000001e-08,0,2
0.0002478,-1.6e-05,5.501160000000001e-07,-3.5519999999999996e-08,1,2
0.0002746,-2.34e-05,6.096120000000001e-07,-5.1948e-08,2,2
0.0002902,-1.76e-05,6.442440000000001e-07,-3.907200000000001e-08,3,2
0.0003842,-8.8e-06,8.529240000000002e-07,-1.9536000000000004e-08,4,2
0.0002716,-3.24e-05,6.02952e-07,-7.192800000000001e-08,5,2
0.0002264,-5.3e-05,5.026080000000001e-07,-1.1766000000000001e-07,6,2
0.000229,-5.36e-05,5.083800000000002e-07,-1.1899200000000001e-07,7,2
0.0002318,-6.14e-05,5.145960000000001e-07,-1.3630800000000003e-07,8,2
0.0001994,-3.64e-05,4.4266800000000003e-07,-8.0808e-08,9,2
