gain:,10000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980582946370158
time constant:,0.2
reference phase:,168.744
notes:,"position 8, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-0.0004892,-0.0002919,-1.0860240000000002e-07,-6.480180000000002e-08,3,2
-0.0004447,-3.43e-05,-9.87234e-08,-7.6146e-09,4,2
-0.0011883,-0.0001211,-2.6380260000000003e-07,-2.6884200000000005e-08,5,2
-0.0004739,-0.0001865,-1.0520580000000002e-07,-4.140300000000001e-08,6,2
-0.0003633,-0.0001796,-8.06526e-08,-3.9871200000000004e-08,7,2
-0.0001906,-0.000128,-4.231320000000001e-08,-2.8415999999999998e-08,8,2
-0.0003126,-0.0001345,-6.939720000000001e-08,-2.9859e-08,9,2
-0.0003125,-4.06e-05,-6.9375e-08,-9.0132e-09,10,2
-0.0003992,-0.0001984,-8.86224e-08,-4.4044800000000004e-08,11,2
-0.0003389,-0.0001964,-7.52358e-08,-4.3600800000000004e-08,12,2
-0.0003899,-0.0002575,-8.655780000000002e-08,-5.7165000000000016e-08,13,2
-0.0004378,0.0001014,-9.71916e-08,2.25108e-08,14,2
-0.0006851,1.62e-05,-1.5209220000000002e-07,3.5964000000000005e-09,0,3
-0.0005777,-0.0002697,-1.2824940000000002e-07,-5.98734e-08,1,3
-0.0003817,-6.56e-05,-8.473740000000001e-08,-1.45632e-08,2,3
-0.0010251,-0.0002028,-2.275722e-07,-4.50216e-08,3,3
-0.000296,-0.0001226,-6.571200000000001e-08,-2.72172e-08,4,3
-0.0005252,-0.0002111,-1.1659440000000001e-07,-4.6864200000000006e-08,5,3
-0.0004315,-0.0003017,-9.579300000000002e-08,-6.69774e-08,6,3
-0.0001986,-0.0001804,-4.40892e-08,-4.00488e-08,7,3
-0.0002335,-0.0001311,-5.183700000000001e-08,-2.9104199999999998e-08,8,3
-0.0001621,-2.96e-05,-3.5986200000000006e-08,-6.5712000000000015e-09,9,3
-0.0004502,-0.0002682,-9.994440000000002e-08,-5.954040000000001e-08,10,3
-0.0004771,-0.0004304,-1.059162e-07,-9.55488e-08,11,3
-0.0004721,-0.0002873,-1.048062e-07,-6.37806e-08,12,3
-0.0003683,-0.0002855,-8.176260000000001e-08,-6.3381e-08,13,3
-0.0004374,-0.0002222,-9.710280000000001e-08,-4.9328400000000005e-08,14,3
-0.0004603,-0.0002397,-1.0218660000000002e-07,-5.321340000000001e-08,0,4
-0.000569,-0.0001558,-1.26318e-07,-3.45876e-08,1,4
-0.0005743,0.0002752,-1.2749460000000002e-07,6.109440000000001e-08,2,4
-0.0002763,-0.0001795,-6.133860000000001e-08,-3.9849e-08,3,4
-0.0004598,-0.0001449,-1.020756e-07,-3.21678e-08,4,4
-0.0004445,-0.0001451,-9.867900000000002e-08,-3.22122e-08,5,4
-0.0004873,-0.0002019,-1.0818060000000003e-07,-4.4821800000000005e-08,6,4
-0.0003656,-0.000165,-8.116320000000001e-08,-3.6630000000000004e-08,7,4
-0.0001764,-0.0002434,-3.9160800000000005e-08,-5.403480000000001e-08,8,4
-0.0001359,-0.0001139,-3.01698e-08,-2.52858e-08,9,4
-0.0004662,-0.0002,-1.0349640000000002e-07,-4.440000000000001e-08,10,4
-0.0004767,-8.11e-05,-1.0582740000000001e-07,-1.80042e-08,11,4
-0.0005034,-0.0001637,-1.1175480000000001e-07,-3.63414e-08,12,4
-0.0004212,-6.48e-05,-9.350640000000001e-08,-1.4385600000000002e-08,13,4
-0.0004573,-0.0001753,-1.015206e-07,-3.89166e-08,14,4
-0.0008456,-9.33e-05,-1.877232e-07,-2.0712600000000003e-08,0,5
-0.0005182,-0.0001047,-1.1504040000000001e-07,-2.32434e-08,1,5
-0.0005667,-0.0001893,-1.258074e-07,-4.2024600000000006e-08,2,5
-0.0009262,0.0002851,-2.056164e-07,6.32922e-08,3,5
-0.0005382,-0.0001701,-1.194804e-07,-3.7762199999999995e-08,4,5
-0.0004604,-0.0002317,-1.0220880000000001e-07,-5.143740000000001e-08,5,5
-0.0004653,-0.0001998,-1.0329659999999999e-07,-4.435560000000001e-08,6,5
-0.0003827,-0.0002173,-8.495940000000001e-08,-4.8240600000000006e-08,7,5
-0.0002085,6.75e-05,-4.6287e-08,1.4985e-08,8,5
-0.0002884,-0.0002034,-6.402480000000001e-08,-4.5154800000000005e-08,9,5
-0.0002776,-0.0002634,-6.162720000000001e-08,-5.847480000000001e-08,10,5
-0.0004774,5.64e-05,-1.059828e-07,1.2520800000000003e-08,11,5
-0.0004661,-0.0002844,-1.0347420000000001e-07,-6.31368e-08,12,5
-0.0005069,-0.0002733,-1.1253180000000002e-07,-6.067260000000001e-08,13,5
-0.0005035,-0.0001992,-1.1177700000000001e-07,-4.42224e-08,14,5
-0.0005054,-0.000108,-1.1219880000000001e-07,-2.3976000000000002e-08,0,6
-0.0005805,-0.0003237,-1.28871e-07,-7.18614e-08,1,6
-0.0005467,-0.000199,-1.213674e-07,-4.417800000000001e-08,2,6
-0.0005579,-0.0001577,-1.238538e-07,-3.500940000000001e-08,3,6
-0.0006197,-0.0001909,-1.3757340000000003e-07,-4.23798e-08,4,6
-0.0005281,-0.0001378,-1.172382e-07,-3.05916e-08,5,6
-0.0004681,-0.0001461,-1.039182e-07,-3.24342e-08,6,6
-0.0004603,-7.06e-05,-1.0218660000000002e-07,-1.5673200000000002e-08,7,6
-0.0002528,-0.0002422,-5.612160000000001e-08,-5.376840000000001e-08,8,6
-0.0005069,-0.0008469,-1.1253180000000002e-07,-1.8801180000000002e-07,9,6
-0.0004315,-0.0001831,-9.579300000000002e-08,-4.0648200000000005e-08,10,6
-0.0005314,-0.0001818,-1.1797080000000002e-07,-4.0359600000000004e-08,11,6
-0.000462,-0.0002615,-1.0256400000000002e-07,-5.805300000000001e-08,12,6
-0.0005472,-0.0001617,-1.214784e-07,-3.58974e-08,13,6
-0.0006625,-0.0002236,-1.47075e-07,-4.96392e-08,14,6
-0.0008168,6.8e-05,-1.8132960000000003e-07,1.5096e-08,0,7
-0.0006624,-0.0001565,-1.470528e-07,-3.4743e-08,1,7
-0.0006265,-0.0002469,-1.39083e-07,-5.48118e-08,2,7
-0.0005723,-0.0002071,-1.270506e-07,-4.59762e-08,3,7
-0.0007205,-0.0002247,-1.5995100000000003e-07,-4.98834e-08,4,7
-0.0005631,-0.0001719,-1.2500820000000001e-07,-3.8161800000000004e-08,5,7
-0.0005683,-0.00015,-1.261626e-07,-3.33e-08,6,7
-0.0005293,-0.0001388,-1.1750460000000001e-07,-3.0813600000000005e-08,7,7
-0.0002649,-0.0002087,-5.88078e-08,-4.63314e-08,8,7
-0.0002393,-0.0001988,-5.31246e-08,-4.413360000000001e-08,9,7
-0.0005184,-0.0001314,-1.1508480000000002e-07,-2.91708e-08,10,7
-0.0005118,-0.0002036,-1.1361960000000001e-07,-4.5199200000000004e-08,11,7
-0.0003952,-7.68e-05,-8.77344e-08,-1.7049600000000002e-08,12,7
-0.0007826,-0.000325,-1.7373720000000003e-07,-7.215000000000001e-08,13,7
-0.0006618,-0.000227,-1.4691960000000003e-07,-5.0394e-08,14,7
-0.0006268,-0.0001138,-1.391496e-07,-2.5263600000000005e-08,0,8
-0.0008279,-7.82e-05,-1.837938e-07,-1.7360400000000003e-08,1,8
-0.0006726,-0.0001428,-1.493172e-07,-3.1701600000000006e-08,2,8
-0.0007934,-0.0002202,-1.761348e-07,-4.888440000000001e-08,3,8
-0.0004716,-0.0003006,-1.0469520000000001e-07,-6.67332e-08,4,8
-0.0006241,-0.0002534,-1.3855020000000002e-07,-5.625479999999999e-08,5,8
-0.0005968,-0.000213,-1.3248960000000002e-07,-4.7286000000000004e-08,6,8
-0.0005599,-0.0001843,-1.242978e-07,-4.0914600000000004e-08,7,8
-0.0001584,-0.0005908,-3.51648e-08,-1.3115760000000002e-07,8,8
-0.0004145,-0.0001765,-9.201900000000001e-08,-3.918300000000001e-08,9,8
-0.0004869,-0.0002969,-1.0809180000000002e-07,-6.59118e-08,10,8
-0.0007945,-0.0007989,-1.7637900000000002e-07,-1.773558e-07,11,8
-0.0005698,-0.000238,-1.264956e-07,-5.2836000000000004e-08,12,8
-0.0006578,-0.0002527,-1.4603160000000002e-07,-5.6099400000000007e-08,13,8
-0.0005491,-0.0002752,-1.219002e-07,-6.109440000000001e-08,14,8
-0.0007018,-0.0001903,-1.5579960000000004e-07,-4.2246600000000006e-08,0,9
-0.0001683,0.0003747,-3.73626e-08,8.31834e-08,1,9
-0.0007232,-0.0001151,-1.6055040000000001e-07,-2.5552200000000004e-08,2,9
-0.0010704,-5.86e-05,-2.3762880000000003e-07,-1.3009200000000003e-08,3,9
-0.0006866,-0.0001761,-1.524252e-07,-3.9094200000000003e-08,4,9
-0.0006563,-0.0002035,-1.456986e-07,-4.5177e-08,5,9
-0.0005847,-7.24e-05,-1.298034e-07,-1.60728e-08,6,9
-0.0005565,-0.0002033,-1.2354300000000004e-07,-4.51326e-08,7,9
-0.0003971,-8.61e-05,-8.815620000000001e-08,-1.9114200000000003e-08,8,9
-0.0004665,-0.0002141,-1.0356300000000001e-07,-4.753020000000001e-08,9,9
-0.0004286,5.92e-05,-9.514920000000001e-08,1.3142400000000003e-08,10,9
-0.0005152,-0.0002029,-1.143744e-07,-4.5043800000000005e-08,11,9
-0.0005422,-0.0002124,-1.203684e-07,-4.715280000000001e-08,12,9
-0.0002447,-0.0003788,-5.43234e-08,-8.40936e-08,13,9
-0.000688,-0.000181,-1.5273600000000003e-07,-4.0182e-08,14,9
-0.0006642,-0.0001607,-1.474524e-07,-3.56754e-08,0,10
-0.0006581,-0.0001659,-1.4609820000000003e-07,-3.68298e-08,1,10
-0.0007621,-0.0002211,-1.691862e-07,-4.90842e-08,2,10
-0.0006746,-0.0001665,-1.4976120000000002e-07,-3.6963000000000005e-08,3,10
-0.0005415,-0.0002623,-1.20213e-07,-5.82306e-08,4,10
-0.0008128,-0.0001663,-1.8044160000000003e-07,-3.69186e-08,5,10
-0.0006817,-0.0002173,-1.5133740000000002e-07,-4.8240600000000006e-08,6,10
-0.0005866,-6.11e-05,-1.302252e-07,-1.35642e-08,7,10
-0.0005158,-0.0003686,-1.1450760000000001e-07,-8.182920000000001e-08,8,10
-0.0005624,-0.0002426,-1.248528e-07,-5.385720000000001e-08,9,10
-0.0005785,-0.0003631,-1.2842700000000002e-07,-8.06082e-08,10,10
-0.0003261,-0.0004629,-7.23942e-08,-1.027638e-07,11,10
-0.0009231,-5.2e-06,-2.0492820000000003e-07,-1.1544e-09,12,10
-0.0006111,-0.0001692,-1.356642e-07,-3.7562400000000004e-08,13,10
-0.0006209,-0.0001688,-1.378398e-07,-3.747360000000001e-08,14,10
-0.000781,-0.0002818,-1.7338200000000004e-07,-6.25596e-08,0,11
-0.000973,-0.0002556,-2.16006e-07,-5.67432e-08,1,11
-0.0007149,-0.0001952,-1.587078e-07,-4.3334400000000005e-08,2,11
-0.000793,-0.0002901,-1.7604600000000001e-07,-6.440220000000001e-08,3,11
-0.0006529,-0.0003014,-1.4494380000000002e-07,-6.691080000000001e-08,4,11
-0.0006558,-0.0002421,-1.455876e-07,-5.374620000000001e-08,5,11
-0.000711,-0.0002632,-1.5784200000000002e-07,-5.84304e-08,6,11
-0.0005718,-0.0001759,-1.269396e-07,-3.9049800000000005e-08,7,11
-0.0005104,-0.0001784,-1.1330880000000001e-07,-3.9604800000000005e-08,8,11
-0.0005027,-0.0002574,-1.1159940000000001e-07,-5.714280000000001e-08,9,11
0.0001252,0.0005653,2.7794400000000002e-08,1.254966e-07,10,11
-0.0006151,-0.000157,-1.3655220000000003e-07,-3.4854e-08,11,11
-0.0006679,-0.0001666,-1.482738e-07,-3.698520000000001e-08,12,11
-0.0006496,-0.0001621,-1.442112e-07,-3.5986200000000006e-08,13,11
-0.0007931,-0.0003751,-1.7606820000000002e-07,-8.327220000000002e-08,14,11
-0.0009373,-0.0002441,-2.0808060000000003e-07,-5.41902e-08,0,12
-0.0006347,-0.0001316,-1.409034e-07,-2.92152e-08,1,12
-0.0008113,-0.0002237,-1.8010860000000005e-07,-4.9661400000000006e-08,2,12
-0.0006263,-0.0002272,-1.390386e-07,-5.0438400000000006e-08,3,12
-0.0007849,-0.0001409,-1.7424780000000003e-07,-3.12798e-08,4,12
-0.0007749,-0.0002698,-1.7202780000000003e-07,-5.989560000000001e-08,5,12
-0.0007604,-0.0002052,-1.6880880000000003e-07,-4.555440000000001e-08,6,12
-0.0006814,-0.0001194,-1.512708e-07,-2.6506800000000003e-08,7,12
-0.0003902,-1.52e-05,-8.66244e-08,-3.3744000000000003e-09,8,12
-0.0004402,-0.0001524,-9.772440000000002e-08,-3.38328e-08,9,12
-0.0004887,-0.0001835,-1.0849140000000002e-07,-4.0737e-08,10,12
-0.0006183,-0.0001273,-1.372626e-07,-2.8260600000000002e-08,11,12
-0.0008162,-0.0002418,-1.811964e-07,-5.3679600000000006e-08,12,12
-0.0007564,-0.000157,-1.679208e-07,-3.4854e-08,13,12
-0.0005824,-0.0002403,-1.292928e-07,-5.334660000000001e-08,14,12
-0.0007281,-0.0002011,-1.616382e-07,-4.464420000000001e-08,0,13
-0.0006484,-0.0001234,-1.4394480000000003e-07,-2.7394799999999997e-08,1,13
-0.0007479,-0.000154,-1.660338e-07,-3.4188e-08,2,13
-0.0007298,-0.000255,-1.620156e-07,-5.661e-08,3,13
-0.0010046,9.8e-05,-2.230212e-07,2.1756000000000003e-08,4,13
-0.0007813,-0.0001835,-1.734486e-07,-4.0737e-08,5,13
-0.00131,-0.0002503,-2.9082e-07,-5.5566600000000015e-08,6,13
-0.00064,-0.0002279,-1.4208000000000004e-07,-5.0593800000000005e-08,7,13
-0.0006193,-0.000231,-1.3748460000000002e-07,-5.128200000000001e-08,8,13
-0.0006995,-0.0004052,-1.55289e-07,-8.995440000000001e-08,9,13
-0.0005669,-0.0003006,-1.258518e-07,-6.67332e-08,10,13
-0.0005365,-0.000277,-1.19103e-07,-6.149400000000001e-08,11,13
-0.0006647,-0.0002694,-1.475634e-07,-5.98068e-08,12,13
-0.0006729,-0.0001217,-1.4938380000000003e-07,-2.7017400000000005e-08,13,13
-0.0006152,-0.0001847,-1.365744e-07,-4.10034e-08,14,13
-0.0008373,-0.0001724,-1.8588060000000003e-07,-3.82728e-08,0,14
-0.0007727,-0.0002669,-1.715394e-07,-5.92518e-08,1,14
-0.0006774,-0.0001267,-1.503828e-07,-2.8127399999999996e-08,2,14
-0.0007468,-0.0002261,-1.6578960000000004e-07,-5.0194200000000004e-08,3,14
-0.000643,-0.0002437,-1.4274600000000003e-07,-5.4101400000000004e-08,4,14
-0.0006765,-0.0002189,-1.5018300000000002e-07,-4.85958e-08,5,14
-0.0006908,-0.0002458,-1.533576e-07,-5.45676e-08,6,14
-0.0007283,-0.0002251,-1.616826e-07,-4.997220000000001e-08,7,14
-0.0005998,-0.0002101,-1.3315560000000004e-07,-4.6642200000000006e-08,8,14
-0.0005159,-0.0001178,-1.1452980000000001e-07,-2.6151600000000006e-08,9,14
-0.0005297,-0.0002285,-1.1759340000000002e-07,-5.0727e-08,10,14
-0.0006917,-8.83e-05,-1.535574e-07,-1.9602600000000002e-08,11,14
-0.0006191,-0.0002077,-1.3744020000000003e-07,-4.610940000000001e-08,12,14
-0.0007554,-0.0001267,-1.6769880000000001e-07,-2.8127399999999996e-08,13,14
-0.0009089,4.08e-05,-2.017758e-07,9.0576e-09,14,14
