gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009810713788665711
time constant:,0.2
reference phase:,-11.598
notes:,"position 5, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
1.93e-05,0.0,4.284600000000001e-08,0.0,5,5
1.57e-05,-1.01e-05,3.4854e-08,-2.2422000000000004e-08,6,5
2.83e-05,-8.7e-06,6.282600000000001e-08,-1.9314000000000003e-08,7,5
1.595e-05,2.9e-06,3.5409e-08,6.438000000000001e-09,8,5
2.165e-05,-7.7e-06,4.8063000000000005e-08,-1.7094000000000004e-08,9,5
1.295e-05,-7.95e-06,2.8749e-08,-1.7649000000000005e-08,10,5
6.3e-06,-1.915e-05,1.3986000000000002e-08,-4.2513000000000005e-08,11,5
3.04e-05,3e-07,6.7488e-08,6.660000000000001e-10,12,5
2.82e-05,1.745e-05,6.260400000000001e-08,3.8739e-08,13,5
2.77e-05,-6.45e-06,6.149400000000001e-08,-1.4319e-08,14,5
2.515e-05,-3.05e-06,5.583300000000001e-08,-6.771000000000001e-09,0,6
2.32e-05,-1.13e-05,5.150400000000001e-08,-2.5086000000000004e-08,1,6
7.85e-06,1.41e-05,1.7427e-08,3.1302000000000005e-08,2,6
1.925e-05,-1.065e-05,4.2735000000000005e-08,-2.3643000000000002e-08,3,6
2.1e-05,-5e-06,4.662e-08,-1.1100000000000002e-08,4,6
2.625e-05,-6e-06,5.8275000000000004e-08,-1.3320000000000001e-08,5,6
9.3e-06,-5.55e-06,2.0646000000000002e-08,-1.2321000000000002e-08,6,6
1.835e-05,-6.8e-06,4.0737e-08,-1.5096e-08,7,6
2.015e-05,-7.7e-06,4.4733e-08,-1.7094000000000004e-08,8,6
-1.17e-05,-0.0001478,-2.5974e-08,-3.28116e-07,9,6
1.48e-05,-1.1e-06,3.2856000000000006e-08,-2.4420000000000005e-09,10,6
1.4e-06,4.2e-06,3.108e-09,9.324e-09,11,6
1.54e-05,-5.65e-06,3.418800000000001e-08,-1.2543000000000002e-08,12,6
1.885e-05,-5.85e-06,4.184700000000001e-08,-1.2987e-08,13,6
1.595e-05,-6.85e-06,3.5409e-08,-1.5207000000000002e-08,14,6
1.195e-05,5.5e-07,2.6529000000000002e-08,1.2210000000000002e-09,0,7
1.475e-05,-4.1e-06,3.2745e-08,-9.102000000000001e-09,1,7
1.32e-05,-6.9e-06,2.9304000000000002e-08,-1.5318000000000002e-08,2,7
1.925e-05,3e-07,4.2735000000000005e-08,6.660000000000001e-10,3,7
3.15e-05,1.765e-05,6.993e-08,3.9183e-08,4,7
1.54e-05,5.35e-06,3.418800000000001e-08,1.1877e-08,5,7
2.95e-06,-7.7e-06,6.549000000000001e-09,-1.7094000000000004e-08,6,7
-1.99e-05,-1.54e-05,-4.4178e-08,-3.418800000000001e-08,7,7
1.645e-05,-4e-07,3.6519e-08,-8.88e-10,8,7
1.37e-05,1.15e-06,3.0414000000000004e-08,2.553e-09,9,7
2.04e-05,-6.3e-06,4.5288e-08,-1.3986000000000002e-08,10,7
1.365e-05,3.4e-06,3.0303000000000003e-08,7.548e-09,11,7
9e-07,2.68e-05,1.9980000000000003e-09,5.9496000000000005e-08,12,7
1.61e-05,-8.1e-06,3.5742e-08,-1.7982000000000002e-08,13,7
3.08e-05,1.365e-05,6.837600000000002e-08,3.0303000000000003e-08,14,7
1.19e-05,-6.85e-06,2.6418e-08,-1.5207000000000002e-08,0,8
6e-06,-7.1e-06,1.3320000000000001e-08,-1.5762000000000002e-08,1,8
2.48e-05,2.275e-05,5.5056e-08,5.050500000000001e-08,2,8
1.225e-05,5.5e-07,2.7195000000000003e-08,1.2210000000000002e-09,3,8
7.65e-06,-1.3e-05,1.6983e-08,-2.8860000000000002e-08,4,8
-9.05e-06,-4.35e-06,-2.0091e-08,-9.657000000000002e-09,5,8
4.55e-06,5.1e-06,1.0101e-08,1.1322e-08,6,8
7.2e-06,-2.4e-06,1.5984000000000003e-08,-5.328000000000001e-09,7,8
6.75e-06,-1.02e-05,1.4985e-08,-2.2644e-08,8,8
1.785e-05,-7.6e-06,3.962700000000001e-08,-1.6872e-08,9,8
6.725e-05,-1.65e-05,1.49295e-07,-3.6630000000000004e-08,10,8
2.12e-05,1.8e-06,4.7064000000000004e-08,3.996000000000001e-09,11,8
2.345e-05,1.705e-05,5.2059e-08,3.7851000000000006e-08,12,8
1.7e-05,-1.5e-05,3.774e-08,-3.33e-08,13,8
2.335e-05,-4.95e-06,5.1836999999999996e-08,-1.0989000000000002e-08,14,8
1.62e-05,-3.3e-06,3.5964000000000004e-08,-7.3260000000000006e-09,0,9
-7e-06,-3.935e-05,-1.554e-08,-8.7357e-08,1,9
7.3e-06,-6e-06,1.6206000000000003e-08,-1.3320000000000001e-08,2,9
2.39e-05,-4.34e-05,5.3058000000000004e-08,-9.634800000000001e-08,3,9
2.3e-06,-1.01e-05,5.106e-09,-2.2422000000000004e-08,4,9
-1.195e-05,1.395e-05,-2.6529000000000002e-08,3.0969000000000004e-08,5,9
2.05e-06,-9.45e-06,4.5510000000000005e-09,-2.0979e-08,6,9
-1.29e-05,-1.985e-05,-2.8638e-08,-4.4067000000000013e-08,7,9
5.4e-06,-5.3e-06,1.1988000000000001e-08,-1.1766000000000001e-08,8,9
-2.58e-05,4.14e-05,-5.7276e-08,9.1908e-08,9,9
1.075e-05,-7.2e-06,2.3865000000000002e-08,-1.5984000000000003e-08,10,9
1.18e-05,-8.95e-06,2.6196000000000005e-08,-1.9869e-08,11,9
1.505e-05,-1.53e-05,3.3411e-08,-3.3966e-08,12,9
1.935e-05,7.5e-07,4.2957000000000005e-08,1.6650000000000001e-09,13,9
1.315e-05,-1.2e-05,2.9193e-08,-2.6640000000000002e-08,14,9
6.2e-06,-1.12e-05,1.3764e-08,-2.4864e-08,0,10
1.495e-05,-1.5e-06,3.318900000000001e-08,-3.3300000000000003e-09,1,10
8.3e-06,-1.315e-05,1.8426000000000002e-08,-2.9193e-08,2,10
4.565e-05,-3.09e-05,1.0134300000000001e-07,-6.8598e-08,3,10
1.27e-05,-8.7e-06,2.8194000000000004e-08,-1.9314000000000003e-08,4,10
2.8e-06,-7.15e-06,6.216e-09,-1.5873000000000003e-08,5,10
-5.7e-06,1.7e-06,-1.2653999999999999e-08,3.774e-09,6,10
2.05e-06,-1.18e-05,4.5510000000000005e-09,-2.6196000000000005e-08,7,10
4.5e-06,-1.07e-05,9.99e-09,-2.3754e-08,8,10
1.84e-05,-1.16e-05,4.0848e-08,-2.5752000000000005e-08,9,10
-2e-07,2.48e-05,-4.44e-10,5.5056e-08,10,10
4.065e-05,1.685e-05,9.024300000000001e-08,3.7407000000000005e-08,11,10
3.75e-06,-7.05e-06,8.325e-09,-1.5651000000000002e-08,12,10
1.435e-05,-4.7e-06,3.1857000000000005e-08,-1.0434000000000001e-08,13,10
1.24e-05,-8.25e-06,2.7528e-08,-1.8315000000000002e-08,14,10
-1.71e-05,-3.265e-05,-3.7962e-08,-7.2483e-08,0,11
8.85e-06,-1.61e-05,1.9647e-08,-3.5742e-08,1,11
9.25e-06,3.35e-06,2.0535e-08,7.437000000000001e-09,2,11
8.05e-06,-1.46e-05,1.7871e-08,-3.2412000000000006e-08,3,11
-1.65e-06,-3.15e-06,-3.6630000000000003e-09,-6.993000000000001e-09,4,11
1.75e-06,-4.25e-06,3.885e-09,-9.435e-09,5,11
2.3e-06,1.5e-06,5.106e-09,3.3300000000000003e-09,6,11
1.88e-05,-1.79e-05,4.1736000000000004e-08,-3.9738e-08,7,11
7.7e-06,-4.55e-06,1.7094000000000004e-08,-1.0101e-08,8,11
4.9e-06,-9.45e-06,1.0878e-08,-2.0979e-08,9,11
1.915e-05,-3.3e-06,4.2513000000000005e-08,-7.3260000000000006e-09,10,11
3.91e-05,-1.97e-05,8.680200000000001e-08,-4.3734000000000006e-08,11,11
5.7e-06,-4.25e-06,1.2653999999999999e-08,-9.435e-09,12,11
2.955e-05,-1.27e-05,6.5601e-08,-2.8194000000000004e-08,13,11
-1.805e-05,-8.1e-06,-4.007100000000001e-08,-1.7982000000000002e-08,14,11
5.25e-06,-4.5e-06,1.1655e-08,-9.99e-09,0,12
-1.5e-07,-2.4e-06,-3.3300000000000004e-10,-5.328000000000001e-09,1,12
4e-06,-1.33e-05,8.879999999999999e-09,-2.9526000000000002e-08,2,12
1.415e-05,-8.85e-06,3.1413000000000005e-08,-1.9647e-08,3,12
-4.365e-05,-3.85e-05,-9.6903e-08,-8.547000000000001e-08,4,12
-1.255e-05,-2.25e-06,-2.7861000000000004e-08,-4.995e-09,5,12
4.75e-06,-6.65e-06,1.0545000000000001e-08,-1.4763000000000001e-08,6,12
1.45e-06,-2.75e-06,3.2190000000000006e-09,-6.105e-09,7,12
5.1e-06,6.5e-07,1.1322e-08,1.4430000000000003e-09,8,12
8.55e-06,1.15e-06,1.8981e-08,2.553e-09,9,12
1.15e-06,-8.15e-06,2.553e-09,-1.8093000000000002e-08,10,12
1.51e-05,8.6e-06,3.3522e-08,1.9092000000000003e-08,11,12
2.765e-05,-1.8e-05,6.1383e-08,-3.996e-08,12,12
9.85e-06,-7.95e-06,2.1867000000000003e-08,-1.7649000000000005e-08,13,12
6.85e-06,-6.9e-06,1.5207000000000002e-08,-1.5318000000000002e-08,14,12
6.9e-06,-8.85e-06,1.5318000000000002e-08,-1.9647e-08,0,13
3.6e-06,-4.65e-06,7.992000000000001e-09,-1.0323000000000001e-08,1,13
3.885e-05,-4.18e-05,8.624700000000002e-08,-9.2796e-08,2,13
1.32e-05,4.2e-06,2.9304000000000002e-08,9.324e-09,3,13
8.45e-06,1.15e-06,1.8759000000000003e-08,2.553e-09,4,13
3.3e-06,-1.29e-05,7.3260000000000006e-09,-2.8638e-08,5,13
1.485e-05,8e-07,3.2967000000000007e-08,1.776e-09,6,13
1.23e-05,-6.15e-06,2.7306000000000006e-08,-1.3653000000000003e-08,7,13
9.2e-06,-8.95e-06,2.0424e-08,-1.9869e-08,8,13
