gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009795082977761837
time constant:,0.2
reference phase:,-11.598
notes:,"position 9, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-6.19e-05,-3.15e-06,-1.3741800000000002e-07,-6.993000000000001e-09,5,5
-5.15e-05,2.765e-05,-1.1433e-07,6.1383e-08,6,5
-3.46e-05,8.2e-06,-7.681200000000001e-08,1.8204000000000002e-08,7,5
-4.76e-05,-9.1e-06,-1.05672e-07,-2.0202e-08,8,5
-5.32e-05,6.15e-06,-1.1810400000000001e-07,1.3653000000000003e-08,9,5
-5.33e-05,-2.505e-05,-1.1832600000000002e-07,-5.5611e-08,10,5
-6.045e-05,-4.9e-06,-1.3419900000000002e-07,-1.0878e-08,11,5
-1.95e-06,4e-06,-4.329e-09,8.879999999999999e-09,12,5
-5.125e-05,5.45e-06,-1.13775e-07,1.2099000000000003e-08,13,5
-5.32e-05,4.6e-06,-1.1810400000000001e-07,1.0212e-08,14,5
-7.535e-05,-6.4e-06,-1.6727700000000002e-07,-1.4208e-08,0,6
-6.485e-05,8.4e-06,-1.4396700000000003e-07,1.8648e-08,1,6
-6.355e-05,1.05e-06,-1.4108100000000002e-07,2.331e-09,2,6
-6.825e-05,1.24e-05,-1.5151500000000002e-07,2.7528e-08,3,6
2.375e-05,1.1e-06,5.272500000000001e-08,2.4420000000000005e-09,4,6
-4.085e-05,1.4e-06,-9.0687e-08,3.108e-09,5,6
-3.525e-05,1.24e-05,-7.825500000000002e-08,2.7528e-08,6,6
-3.7e-05,8.4e-06,-8.214e-08,1.8648e-08,7,6
1.41e-05,-1.27e-05,3.1302000000000005e-08,-2.8194000000000004e-08,8,6
-4.86e-05,8.45e-06,-1.0789200000000001e-07,1.8759000000000003e-08,9,6
-6.24e-05,-7.3e-06,-1.38528e-07,-1.6206000000000003e-08,10,6
-4.315e-05,-1.97e-05,-9.5793e-08,-4.3734000000000006e-08,11,6
-6.37e-05,-3.8e-06,-1.4141400000000002e-07,-8.436e-09,12,6
-0.00010415,6.495e-05,-2.3121300000000002e-07,1.4418900000000002e-07,13,6
-5.55e-05,4.1e-06,-1.2321e-07,9.102000000000001e-09,14,6
-6.475e-05,1.01e-05,-1.4374500000000002e-07,2.2422000000000004e-08,0,7
-6.12e-05,2.26e-05,-1.35864e-07,5.017200000000001e-08,1,7
-5.075e-05,-1.15e-05,-1.1266500000000001e-07,-2.553e-08,2,7
-7.785e-05,-1.305e-05,-1.7282700000000002e-07,-2.8971000000000005e-08,3,7
-6.205e-05,-5e-07,-1.3775100000000003e-07,-1.1099999999999999e-09,4,7
-4.715e-05,-2.45e-06,-1.04673e-07,-5.439e-09,5,7
-5.275e-05,6.25e-06,-1.1710500000000002e-07,1.3875000000000002e-08,6,7
-4.26e-05,1.33e-05,-9.457200000000001e-08,2.9526000000000002e-08,7,7
-4.89e-05,-4.5e-07,-1.0855800000000001e-07,-9.990000000000002e-10,8,7
-5.845e-05,-1.4e-06,-1.2975900000000002e-07,-3.108e-09,9,7
-6.01e-05,1.915e-05,-1.3342200000000002e-07,4.2513000000000005e-08,10,7
-6.655e-05,2.615e-05,-1.4774100000000003e-07,5.8053000000000004e-08,11,7
-6e-05,1.475e-05,-1.332e-07,3.2745e-08,12,7
-5.48e-05,7.5e-07,-1.2165600000000001e-07,1.6650000000000001e-09,13,7
-5.38e-05,-6.2e-06,-1.19436e-07,-1.3764e-08,14,7
-5.955e-05,2.46e-05,-1.32201e-07,5.461200000000001e-08,0,8
-4.93e-05,-1.285e-05,-1.0944600000000001e-07,-2.8527000000000005e-08,1,8
-5.54e-05,4.05e-06,-1.2298800000000002e-07,8.991000000000001e-09,2,8
-5.725e-05,1.175e-05,-1.2709500000000004e-07,2.6085e-08,3,8
-4.875e-05,-2.05e-06,-1.08225e-07,-4.5510000000000005e-09,4,8
-2.79e-05,-4.55e-06,-6.193800000000001e-08,-1.0101e-08,5,8
-2.62e-05,6.2e-06,-5.816400000000001e-08,1.3764e-08,6,8
-7.85e-06,-1e-05,-1.7427e-08,-2.2200000000000004e-08,7,8
-5.53e-05,6.95e-06,-1.22766e-07,1.5429000000000002e-08,8,8
-8.855e-05,-1.075e-05,-1.96581e-07,-2.3865000000000002e-08,9,8
-5.54e-05,2.15e-06,-1.2298800000000002e-07,4.773000000000001e-09,10,8
-6.06e-05,6e-07,-1.34532e-07,1.3320000000000002e-09,11,8
-5.815e-05,1.38e-05,-1.29093e-07,3.0636000000000004e-08,12,8
-7.1e-05,-1.55e-06,-1.5762000000000003e-07,-3.441e-09,13,8
-5.415e-05,7.6e-06,-1.2021300000000002e-07,1.6872e-08,14,8
-6.74e-05,2.1e-06,-1.4962800000000002e-07,4.662e-09,0,9
-6.05e-05,-4.75e-06,-1.3431000000000002e-07,-1.0545000000000001e-08,1,9
-8.055e-05,3e-06,-1.7882100000000004e-07,6.6600000000000006e-09,2,9
-6.375e-05,1.07e-05,-1.4152500000000002e-07,2.3754e-08,3,9
-3.005e-05,-3.43e-05,-6.671100000000001e-08,-7.614600000000001e-08,4,9
-4.44e-05,-2.05e-06,-9.856800000000001e-08,-4.5510000000000005e-09,5,9
-3.095e-05,1.85e-06,-6.870900000000001e-08,4.107000000000001e-09,6,9
-2.63e-05,1.95e-06,-5.8386e-08,4.329e-09,7,9
-5.115e-05,-2.6e-06,-1.1355300000000001e-07,-5.772000000000001e-09,8,9
-0.0001093,-4.25e-05,-2.42646e-07,-9.435000000000002e-08,9,9
-5.4e-05,5.7e-06,-1.1988e-07,1.2653999999999999e-08,10,9
-5.225e-05,-6.55e-06,-1.1599500000000001e-07,-1.4541000000000003e-08,11,9
-0.0001,9.9e-06,-2.2200000000000003e-07,2.1978000000000003e-08,12,9
-6.68e-05,1.08e-05,-1.4829600000000002e-07,2.3976000000000002e-08,13,9
-6.355e-05,-4.5e-07,-1.4108100000000002e-07,-9.990000000000002e-10,14,9
-6.905e-05,-3.35e-06,-1.5329100000000002e-07,-7.437000000000001e-09,0,10
-6.29e-05,-1.3e-06,-1.39638e-07,-2.8860000000000006e-09,1,10
-6.65e-05,3.8e-06,-1.4763000000000003e-07,8.436e-09,2,10
-8.265e-05,0.00011705,-1.8348300000000003e-07,2.59851e-07,3,10
-7.735e-05,-6.8e-06,-1.71717e-07,-1.5096e-08,4,10
-5.665e-05,6.9e-06,-1.25763e-07,1.5318000000000002e-08,5,10
-2.895e-05,-5.75e-06,-6.4269e-08,-1.2765e-08,6,10
-2.815e-05,-1.3e-06,-6.2493e-08,-2.8860000000000006e-09,7,10
-5.31e-05,-9.95e-06,-1.1788200000000002e-07,-2.2089e-08,8,10
-6.875e-05,1.11e-05,-1.52625e-07,2.4642000000000003e-08,9,10
-7.65e-05,2.925e-05,-1.6983e-07,6.4935e-08,10,10
-6.075e-05,-3.2e-06,-1.34865e-07,-7.104e-09,11,10
-5.535e-05,-1.32e-05,-1.22877e-07,-2.9304000000000002e-08,12,10
-6.01e-05,7.25e-06,-1.3342200000000002e-07,1.6095e-08,13,10
-7.225e-05,1.02e-05,-1.60395e-07,2.2644e-08,14,10
-7.59e-05,4.05e-06,-1.6849800000000003e-07,8.991000000000001e-09,0,11
-6.325e-05,4.45e-06,-1.40415e-07,9.879e-09,1,11
-1.29e-05,-2.49e-05,-2.8638e-08,-5.5278e-08,2,11
-6.835e-05,-4.8e-06,-1.51737e-07,-1.0656000000000001e-08,3,11
-2.715e-05,5.5e-06,-6.0273e-08,1.221e-08,4,11
-4.975e-05,-3.5e-07,-1.1044500000000002e-07,-7.77e-10,5,11
-1.92e-05,5.8e-06,-4.2624000000000005e-08,1.2876000000000002e-08,6,11
-1.785e-05,-4.6e-06,-3.962700000000001e-08,-1.0212e-08,7,11
-5.375e-05,8.45e-06,-1.1932500000000002e-07,1.8759000000000003e-08,8,11
-5.445e-05,2.85e-06,-1.20879e-07,6.326999999999999e-09,9,11
-5.15e-05,6.2e-06,-1.1433e-07,1.3764e-08,10,11
-6.53e-05,1.025e-05,-1.44966e-07,2.2755e-08,11,11
-9.815e-05,6.07e-05,-2.17893e-07,1.3475400000000002e-07,12,11
-6.875e-05,1e-06,-1.52625e-07,2.2199999999999998e-09,13,11
-6.535e-05,3.1e-06,-1.4507700000000002e-07,6.882e-09,14,11
-8.14e-05,5.8e-06,-1.80708e-07,1.2876000000000002e-08,0,12
-6.695e-05,-5.4e-06,-1.48629e-07,-1.1988000000000001e-08,1,12
-6.635e-05,-1.45e-06,-1.47297e-07,-3.2190000000000006e-09,2,12
-6.105e-05,3e-07,-1.3553100000000002e-07,6.660000000000001e-10,3,12
-5.02e-05,2.255e-05,-1.1144400000000002e-07,5.0061e-08,4,12
-7.925e-05,2.65e-06,-1.7593500000000002e-07,5.8830000000000005e-09,5,12
-2.31e-05,-1.3e-06,-5.1282e-08,-2.8860000000000006e-09,6,12
-4.86e-05,-1.29e-05,-1.0789200000000001e-07,-2.8638e-08,7,12
-4.93e-05,1.35e-06,-1.0944600000000001e-07,2.9970000000000003e-09,8,12
-6.34e-05,9.05e-06,-1.40748e-07,2.0091e-08,9,12
-6.645e-05,7e-07,-1.47519e-07,1.554e-09,10,12
-8.52e-05,3.5e-06,-1.8914400000000002e-07,7.77e-09,11,12
-6.405e-05,-2.1e-06,-1.42191e-07,-4.662e-09,12,12
-6.205e-05,5.5e-07,-1.3775100000000003e-07,1.2210000000000002e-09,13,12
-6.645e-05,-3.15e-06,-1.47519e-07,-6.993000000000001e-09,14,12
-0.00011675,2.48e-05,-2.5918500000000005e-07,5.5056e-08,0,13
-6.995e-05,3e-07,-1.5528900000000003e-07,6.660000000000001e-10,1,13
-7.61e-05,7.65e-06,-1.6894200000000003e-07,1.6983e-08,2,13
-6.89e-05,2.7e-06,-1.5295799999999999e-07,5.994000000000001e-09,3,13
-3.36e-05,2.82e-05,-7.4592e-08,6.260400000000001e-08,4,13
-1.715e-05,1.515e-05,-3.8073000000000006e-08,3.3633e-08,5,13
-2.715e-05,-5.6e-06,-6.0273e-08,-1.2432e-08,6,13
-3e-05,5e-08,-6.66e-08,1.11e-10,7,13
-4.745e-05,4e-07,-1.0533900000000001e-07,8.88e-10,8,13
-7.635e-05,-6e-06,-1.69497e-07,-1.3320000000000001e-08,9,13
-7.175e-05,8.65e-06,-1.59285e-07,1.9203000000000003e-08,10,13
-8.57e-05,-1.645e-05,-1.90254e-07,-3.6519e-08,11,13
-6.265e-05,-2.1e-05,-1.3908300000000003e-07,-4.662e-08,12,13
-0.00012375,1.59e-05,-2.7472500000000005e-07,3.529800000000001e-08,13,13
-6.97e-05,1.65e-06,-1.5473400000000001e-07,3.6630000000000003e-09,14,13
-8.165e-05,2e-06,-1.8126300000000003e-07,4.4399999999999996e-09,0,14
-7.47e-05,-1e-07,-1.65834e-07,-2.22e-10,1,14
-8.44e-05,8.5e-06,-1.8736800000000004e-07,1.887e-08,2,14
-9.855e-05,-5.78e-05,-2.18781e-07,-1.2831600000000002e-07,3,14
-7.265e-05,-1.25e-06,-1.6128300000000003e-07,-2.7750000000000004e-09,4,14
-6.335e-05,6.95e-06,-1.40637e-07,1.5429000000000002e-08,5,14
2.15e-06,-2.545e-05,4.773000000000001e-09,-5.6499e-08,6,14
-2.62e-05,6.6e-06,-5.816400000000001e-08,1.4652000000000001e-08,7,14
-4.96e-05,1.05e-06,-1.10112e-07,2.331e-09,8,14
-6.625e-05,-1.15e-06,-1.47075e-07,-2.553e-09,9,14
-4.905e-05,3.15e-06,-1.08891e-07,6.993000000000001e-09,10,14
-8.35e-05,-1.775e-05,-1.8537000000000002e-07,-3.940500000000001e-08,11,14
-7.535e-05,2.7e-06,-1.6727700000000002e-07,5.994000000000001e-09,12,14
-6.51e-05,4.8e-06,-1.44522e-07,1.0656000000000001e-08,13,14
-8.215e-05,-9.5e-06,-1.8237300000000001e-07,-2.1090000000000002e-08,14,14
