gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00979068660989957
time constant:,0.2
reference phase:,-11.598
notes:,"position 7, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-1e-05,1.3e-06,-2.2200000000000004e-08,2.8860000000000006e-09,3,6
-7.75e-06,1.35e-06,-1.7205e-08,2.9970000000000003e-09,4,6
4.8e-06,1.225e-05,1.0656000000000001e-08,2.7195000000000003e-08,5,6
-1.385e-05,4.1e-06,-3.0747000000000004e-08,9.102000000000001e-09,6,6
-2.835e-05,1.73e-05,-6.293700000000002e-08,3.8406000000000007e-08,7,6
-2.325e-05,-3.44e-05,-5.161500000000001e-08,-7.636800000000001e-08,8,6
-1.545e-05,-1.755e-05,-3.4299e-08,-3.8961e-08,9,6
-7.3e-06,9.45e-06,-1.6206000000000003e-08,2.0979e-08,10,6
-3.1e-06,2.75e-06,-6.882e-09,6.105e-09,11,6
-3.7e-06,-5.5e-07,-8.214000000000002e-09,-1.2210000000000002e-09,12,6
-2.985e-05,1.85e-05,-6.626700000000001e-08,4.107e-08,13,6
6e-06,-4.8e-06,1.3320000000000001e-08,-1.0656000000000001e-08,14,6
-5.7e-06,1.65e-06,-1.2653999999999999e-08,3.6630000000000003e-09,0,7
-1.585e-05,4.5e-06,-3.5187e-08,9.99e-09,1,7
-8.9e-06,6.7e-06,-1.9758e-08,1.4874000000000001e-08,2,7
-1.085e-05,1.235e-05,-2.4087000000000003e-08,2.7417000000000003e-08,3,7
-3.65e-06,-5.95e-06,-8.103000000000001e-09,-1.3209e-08,4,7
-2.715e-05,6.95e-06,-6.0273e-08,1.5429000000000002e-08,5,7
-3.905e-05,4.625e-05,-8.669100000000002e-08,1.02675e-07,6,7
-7.83e-05,-3.655e-05,-1.7382600000000004e-07,-8.114100000000001e-08,7,7
-1.165e-05,3.75e-06,-2.5863e-08,8.325e-09,8,7
-3.9e-06,2.55e-06,-8.658e-09,5.661e-09,9,7
-7.3e-06,2e-05,-1.6206000000000003e-08,4.440000000000001e-08,10,7
-7e-07,5.25e-06,-1.554e-09,1.1655e-08,11,7
-3.1e-06,3.05e-06,-6.882e-09,6.771000000000001e-09,12,7
-9.9e-06,8.35e-06,-2.1978000000000003e-08,1.8537000000000002e-08,13,7
-4.05e-06,5.55e-06,-8.991000000000001e-09,1.2321000000000002e-08,14,7
-5.55e-06,9.5e-07,-1.2321000000000002e-08,2.109e-09,0,8
-9.7e-06,8.05e-06,-2.1534000000000003e-08,1.7871e-08,1,8
-1.35e-05,4.15e-06,-2.997e-08,9.213000000000001e-09,2,8
-1.145e-05,-6.95e-06,-2.5419e-08,-1.5429000000000002e-08,3,8
-9.35e-06,8e-06,-2.0757000000000002e-08,1.7759999999999998e-08,4,8
-2.88e-05,1.55e-06,-6.393600000000001e-08,3.441e-09,5,8
-2.05e-05,6.15e-06,-4.551e-08,1.3653000000000003e-08,6,8
-2.925e-05,8.55e-06,-6.4935e-08,1.8981e-08,7,8
-7.6e-06,-1.75e-06,-1.6872e-08,-3.885e-09,8,8
-6.3e-06,3.45e-06,-1.3986000000000002e-08,7.659000000000001e-09,9,8
-9.55e-06,8.85e-06,-2.1201000000000002e-08,1.9647e-08,10,8
-3.6e-06,5e-08,-7.992000000000001e-09,1.11e-10,11,8
-1.395e-05,3.55e-06,-3.0969000000000004e-08,7.881000000000001e-09,12,8
-1.2e-05,3e-06,-2.6640000000000002e-08,6.6600000000000006e-09,13,8
-3.91e-05,-3.98e-05,-8.680200000000001e-08,-8.8356e-08,14,8
-2.335e-05,8.1e-06,-5.1836999999999996e-08,1.7982000000000002e-08,0,9
-1.455e-05,3.8e-06,-3.2301e-08,8.436e-09,1,9
-1.05e-06,7.5e-06,-2.331e-09,1.665e-08,2,9
-1.865e-05,7.55e-06,-4.1403000000000004e-08,1.6761e-08,3,9
-3.13e-05,-1e-07,-6.9486e-08,-2.22e-10,4,9
-1.745e-05,2.4e-06,-3.8739e-08,5.328000000000001e-09,5,9
-3.98e-05,-2.4e-06,-8.8356e-08,-5.328000000000001e-09,6,9
-3.53e-05,3.15e-06,-7.8366e-08,6.993000000000001e-09,7,9
-2.17e-05,-1.5e-06,-4.8174000000000005e-08,-3.3300000000000003e-09,8,9
-9.75e-06,4.15e-06,-2.1645e-08,9.213000000000001e-09,9,9
-2.26e-05,1.635e-05,-5.017200000000001e-08,3.629700000000001e-08,10,9
-1.265e-05,2.2e-06,-2.8083e-08,4.884000000000001e-09,11,9
-1.85e-06,-5.25e-06,-4.107000000000001e-09,-1.1655e-08,12,9
-9.98e-05,7.605e-05,-2.2155600000000003e-07,1.6883100000000004e-07,13,9
-7.65e-06,8.3e-06,-1.6983e-08,1.8426000000000002e-08,14,9
7.05e-06,-4e-07,1.5651000000000002e-08,-8.88e-10,0,10
-1.635e-05,5.4e-06,-3.629700000000001e-08,1.1988000000000001e-08,1,10
-1.76e-05,1.25e-06,-3.907200000000001e-08,2.7750000000000004e-09,2,10
-1.37e-05,3.2e-06,-3.0414000000000004e-08,7.104e-09,3,10
-1.7e-05,6.45e-06,-3.774e-08,1.4319e-08,4,10
-1.39e-05,1.895e-05,-3.0858000000000004e-08,4.2069000000000004e-08,5,10
-4.155e-05,5e-07,-9.224100000000001e-08,1.1099999999999999e-09,6,10
-3.79e-05,1.005e-05,-8.413800000000001e-08,2.2311000000000004e-08,7,10
-2.175e-05,1e-06,-4.8285000000000005e-08,2.2199999999999998e-09,8,10
-3.375e-05,-1.855e-05,-7.4925e-08,-4.1181e-08,9,10
-4.23e-05,-4.4e-05,-9.390600000000001e-08,-9.768e-08,10,10
-1.17e-05,1.04e-05,-2.5974e-08,2.3088000000000005e-08,11,10
-5.2e-06,6.55e-06,-1.1544000000000002e-08,1.4541000000000003e-08,12,10
-6.24e-05,-3.19e-05,-1.38528e-07,-7.0818e-08,13,10
-1.055e-05,6.75e-06,-2.3421000000000005e-08,1.4985e-08,14,10
-1.875e-05,5.55e-06,-4.1625000000000004e-08,1.2321000000000002e-08,0,11
-1.235e-05,3.05e-06,-2.7417000000000003e-08,6.771000000000001e-09,1,11
-1.21e-05,-3.55e-06,-2.6862000000000003e-08,-7.881000000000001e-09,2,11
-1.96e-05,-2.075e-05,-4.3512e-08,-4.6065e-08,3,11
-5.45e-06,8.95e-06,-1.2099000000000003e-08,1.9869e-08,4,11
-4.205e-05,-2.635e-05,-9.335100000000001e-08,-5.8497000000000004e-08,5,11
-5.21e-05,4e-06,-1.1566200000000001e-07,8.879999999999999e-09,6,11
-6.015e-05,5.3e-06,-1.33533e-07,1.1766000000000001e-08,7,11
-3.34e-05,5.1e-06,-7.414800000000001e-08,1.1322e-08,8,11
-2.7e-05,-1.1e-05,-5.994e-08,-2.442e-08,9,11
-1.735e-05,1.01e-05,-3.8517000000000007e-08,2.2422000000000004e-08,10,11
-1.04e-05,-5.85e-06,-2.3088000000000005e-08,-1.2987e-08,11,11
-4.05e-06,-2.88e-05,-8.991000000000001e-09,-6.393600000000001e-08,12,11
-7.05e-06,3.105e-05,-1.5651000000000002e-08,6.893100000000001e-08,13,11
-7.8e-06,2.9e-06,-1.7316e-08,6.438000000000001e-09,14,11
-1.5e-05,-5.2e-06,-3.33e-08,-1.1544000000000002e-08,0,12
2.685e-05,2.385e-05,5.9607e-08,5.2947000000000004e-08,1,12
-1.805e-05,-4.1e-06,-4.007100000000001e-08,-9.102000000000001e-09,2,12
-1.48e-05,1.97e-05,-3.2856000000000006e-08,4.3734000000000006e-08,3,12
-2.47e-05,8.7e-06,-5.4834000000000006e-08,1.9314000000000003e-08,4,12
-2.4e-05,6.6e-06,-5.3280000000000005e-08,1.4652000000000001e-08,5,12
-5.395e-05,8.15e-06,-1.19769e-07,1.8093000000000002e-08,6,12
-5.45e-05,-2.15e-05,-1.2099000000000003e-07,-4.7730000000000005e-08,7,12
-2.23e-05,1.315e-05,-4.9506000000000007e-08,2.9193e-08,8,12
-2.155e-05,5.85e-06,-4.7841e-08,1.2987e-08,9,12
-1.125e-05,-6.1e-06,-2.4975000000000004e-08,-1.3542000000000001e-08,10,12
-1.42e-05,1.315e-05,-3.1524000000000005e-08,2.9193e-08,11,12
-1.1e-05,-2.5e-06,-2.442e-08,-5.550000000000001e-09,12,12
-7.45e-06,8.95e-06,-1.6539000000000003e-08,1.9869e-08,13,12
-1.17e-05,-4.25e-06,-2.5974e-08,-9.435e-09,14,12
-2.305e-05,5.25e-06,-5.117100000000001e-08,1.1655e-08,0,13
-0.00012835,1.995e-05,-2.8493700000000003e-07,4.4289e-08,1,13
-1.695e-05,6.7e-06,-3.7629e-08,1.4874000000000001e-08,2,13
-1.835e-05,1.25e-06,-4.0737e-08,2.7750000000000004e-09,3,13
-2.115e-05,7.4e-06,-4.6953000000000004e-08,1.6428000000000003e-08,4,13
-3.465e-05,4.85e-06,-7.6923e-08,1.0767000000000001e-08,5,13
-7.445e-05,8.05e-06,-1.65279e-07,1.7871e-08,6,13
-7.995e-05,4.8e-06,-1.77489e-07,1.0656000000000001e-08,7,13
-3.165e-05,-3.5e-07,-7.0263e-08,-7.77e-10,8,13
-1.91e-05,4.95e-06,-4.2402000000000005e-08,1.0989000000000002e-08,9,13
1.18e-05,1.205e-05,2.6196000000000005e-08,2.6751000000000002e-08,10,13
1.465e-05,-3.715e-05,3.2523000000000006e-08,-8.247300000000001e-08,11,13
-1.755e-05,-9e-07,-3.8961e-08,-1.9980000000000003e-09,12,13
1.735e-05,-9e-06,3.8517000000000007e-08,-1.998e-08,13,13
-1.315e-05,-2.65e-06,-2.9193e-08,-5.8830000000000005e-09,14,13
-1.275e-05,-2.4e-06,-2.8305e-08,-5.328000000000001e-09,0,14
-1.835e-05,8.65e-06,-4.0737e-08,1.9203000000000003e-08,1,14
-1.485e-05,-2.55e-06,-3.2967000000000007e-08,-5.661e-09,2,14
-2.21e-05,9.5e-06,-4.9062e-08,2.1090000000000002e-08,3,14
1.05e-06,-1.605e-05,2.331e-09,-3.5631e-08,4,14
-3.535e-05,0.0,-7.8477e-08,0.0,5,14
-7.22e-05,1.43e-05,-1.6028400000000003e-07,3.1746000000000005e-08,6,14
-7.315e-05,1.57e-05,-1.6239300000000002e-07,3.4854e-08,7,14
-3.99e-05,-5.15e-06,-8.8578e-08,-1.1433e-08,8,14
-2.725e-05,9.85e-06,-6.049500000000001e-08,2.1867000000000003e-08,9,14
-2.03e-05,7.15e-06,-4.5066e-08,1.5873000000000003e-08,10,14
-8.05e-06,3.65e-06,-1.7871e-08,8.103000000000001e-09,11,14
-2.47e-05,5.55e-06,-5.4834000000000006e-08,1.2321000000000002e-08,12,14
-1.355e-05,7.95e-06,-3.0081e-08,1.7649000000000005e-08,13,14
-1.55e-05,5.05e-06,-3.441e-08,1.1211000000000002e-08,14,14
