gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009807782242898135
time constant:,0.2
reference phase:,150.369
notes:,"position 11, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
2.8e-06,-0.000134,6.216e-09,-2.9748000000000004e-07,11,2
3.8e-06,-0.000121,8.436e-09,-2.6862000000000003e-07,12,2
9e-06,-0.0001296,1.998e-08,-2.8771200000000003e-07,13,2
0.0,-0.0001286,0.0,-2.8549200000000005e-07,14,2
3.36e-05,-0.0001072,7.4592e-08,-2.3798400000000002e-07,0,3
-9.6e-06,-8.92e-05,-2.1312000000000003e-08,-1.9802400000000003e-07,1,3
-3.6e-06,-0.0001208,-7.992000000000001e-09,-2.68176e-07,2,3
-4.4e-06,-0.0001292,-9.768000000000002e-09,-2.8682400000000003e-07,3,3
-6.8e-06,-0.0001218,-1.5096e-08,-2.7039600000000003e-07,4,3
-4.6e-06,-0.0001296,-1.0212e-08,-2.8771200000000003e-07,5,3
5.4e-05,-0.0001652,1.1988e-07,-3.6674400000000007e-07,6,3
8.12e-05,-7.28e-05,1.80264e-07,-1.61616e-07,7,3
3.38e-05,-0.0001228,7.503600000000001e-08,-2.7261600000000006e-07,8,3
-3.6e-06,-0.0001254,-7.992000000000001e-09,-2.783880000000001e-07,9,3
-5.6e-06,-0.0001348,-1.2432e-08,-2.9925600000000004e-07,10,3
-5.2e-06,-0.0001254,-1.1544000000000002e-08,-2.783880000000001e-07,11,3
-2.4e-06,-0.0001304,-5.328000000000001e-09,-2.8948800000000003e-07,12,3
-1.56e-05,-0.0001098,-3.4632e-08,-2.4375600000000006e-07,13,3
3.2e-06,-0.000136,7.104e-09,-3.0192e-07,14,3
0.0,-0.0001284,0.0,-2.85048e-07,0,4
-3.52e-05,-7.26e-05,-7.814400000000001e-08,-1.61172e-07,1,4
-1.24e-05,-0.0001322,-2.7528e-08,-2.93484e-07,2,4
-8.2e-06,-0.0001208,-1.8204000000000002e-08,-2.68176e-07,3,4
3.9e-05,-0.0001402,8.658e-08,-3.1124400000000003e-07,4,4
-7.2e-06,-0.000133,-1.5984000000000003e-08,-2.9526000000000006e-07,5,4
4.1e-05,-0.0001108,9.102e-08,-2.4597600000000003e-07,6,4
5.26e-05,-0.0001182,1.16772e-07,-2.62404e-07,7,4
1.4e-05,-0.000113,3.108e-08,-2.5086e-07,8,4
-6.2e-06,-0.000131,-1.3764e-08,-2.9082000000000006e-07,9,4
-1.92e-05,-0.0001392,-4.2624000000000005e-08,-3.0902400000000005e-07,10,4
1.7e-05,-0.00015,3.774e-08,-3.3300000000000003e-07,11,4
-9.2e-06,-0.0001306,-2.0424e-08,-2.89932e-07,12,4
-1.14e-05,-0.0001418,-2.5307999999999997e-08,-3.1479600000000004e-07,13,4
-1.04e-05,-0.0001234,-2.3088000000000005e-08,-2.73948e-07,14,4
-1.7e-05,-8.82e-05,-3.774e-08,-1.9580400000000002e-07,0,5
-1.66e-05,-0.000135,-3.6852000000000005e-08,-2.997e-07,1,5
-2.28e-05,-0.0001302,-5.0615999999999995e-08,-2.89044e-07,2,5
7.8e-06,-0.0002048,1.7316e-08,-4.54656e-07,3,5
-1.12e-05,-0.00014,-2.4864e-08,-3.108e-07,4,5
-1.54e-05,-0.0001292,-3.418800000000001e-08,-2.8682400000000003e-07,5,5
1.22e-05,-0.000123,2.7084000000000003e-08,-2.7306000000000004e-07,6,5
3.5e-05,-0.0001204,7.77e-08,-2.67288e-07,7,5
-6.6e-06,-0.0001276,-1.4652000000000001e-08,-2.83272e-07,8,5
-1.3e-05,-0.0001492,-2.8860000000000002e-08,-3.3122400000000003e-07,9,5
-3.76e-05,-0.0001434,-8.347200000000001e-08,-3.18348e-07,10,5
-1e-05,-0.0001182,-2.2200000000000004e-08,-2.62404e-07,11,5
-2.4e-05,-0.00013,-5.3280000000000005e-08,-2.8860000000000003e-07,12,5
-1.68e-05,-0.0001326,-3.7296e-08,-2.9437200000000006e-07,13,5
-8.6e-06,-0.000135,-1.9092000000000003e-08,-2.997e-07,14,5
-1.34e-05,-0.000121,-2.9748000000000003e-08,-2.6862000000000003e-07,0,6
-5e-05,-0.0001424,-1.1100000000000001e-07,-3.16128e-07,1,6
5.82e-05,-7.32e-05,1.29204e-07,-1.6250400000000004e-07,2,6
-2.04e-05,-0.0001262,-4.5288e-08,-2.80164e-07,3,6
-3.62e-05,-0.0001344,-8.0364e-08,-2.98368e-07,4,6
-4.72e-05,-0.0001444,-1.0478400000000002e-07,-3.2056800000000007e-07,5,6
-5.48e-05,-0.0001642,-1.2165600000000001e-07,-3.6452400000000004e-07,6,6
-5.34e-05,-0.0001554,-1.1854800000000001e-07,-3.4498800000000007e-07,7,6
-7.18e-05,-0.0001612,-1.59396e-07,-3.57864e-07,8,6
-8.32e-05,-0.000176,-1.8470400000000004e-07,-3.9072e-07,9,6
-7.7e-05,-0.0001568,-1.7094000000000002e-07,-3.48096e-07,10,6
-9.4e-05,-0.000152,-2.0868e-07,-3.3744000000000004e-07,11,6
-8.06e-05,-0.0001514,-1.78932e-07,-3.36108e-07,12,6
-5.68e-05,-0.0001394,-1.2609600000000002e-07,-3.0946800000000003e-07,13,6
4.76e-05,-1.92e-05,1.05672e-07,-4.2624000000000005e-08,14,6
-5.44e-05,-0.0001332,-1.20768e-07,-2.9570400000000004e-07,0,7
-7.38e-05,-0.0001476,-1.63836e-07,-3.27672e-07,1,7
-6.62e-05,-0.0001486,-1.46964e-07,-3.2989200000000005e-07,2,7
-8.34e-05,-0.0001358,-1.8514799999999998e-07,-3.01476e-07,3,7
-0.000104,-0.0002044,-2.3088000000000001e-07,-4.5376800000000007e-07,4,7
-0.000121,-0.0001594,-2.6862000000000003e-07,-3.5386800000000003e-07,5,7
-0.0001812,-0.0001916,-4.0226400000000006e-07,-4.2535200000000004e-07,6,7
-0.000249,-0.000218,-5.5278e-07,-4.839600000000001e-07,7,7
-0.0002354,-0.0002194,-5.225880000000001e-07,-4.87068e-07,8,7
-0.0002306,-0.0002238,-5.11932e-07,-4.968360000000001e-07,9,7
-0.0001628,-0.000193,-3.61416e-07,-4.2846e-07,10,7
-0.0002132,-0.0001944,-4.733040000000001e-07,-4.3156800000000004e-07,11,7
-0.0001752,-0.0001866,-3.8894400000000004e-07,-4.1425200000000005e-07,12,7
-0.0001394,-0.0001518,-3.0946800000000003e-07,-3.3699600000000006e-07,13,7
-9.88e-05,-0.0001696,-2.1933600000000003e-07,-3.7651200000000003e-07,14,7
-9.22e-05,-0.000156,-2.0468400000000003e-07,-3.4632e-07,0,8
-9.72e-05,-0.0001562,-2.1578400000000002e-07,-3.4676400000000007e-07,1,8
-0.0001,-0.0001624,-2.2200000000000003e-07,-3.60528e-07,2,8
-0.000144,-0.0001478,-3.1968e-07,-3.28116e-07,3,8
-9.76e-05,-0.0002726,-2.1667200000000002e-07,-6.05172e-07,4,8
-0.0001586,-0.0001774,-3.5209200000000003e-07,-3.93828e-07,5,8
-0.000238,-0.0002186,-5.283600000000001e-07,-4.85292e-07,6,8
-0.0003338,-0.0002434,-7.41036e-07,-5.403480000000001e-07,7,8
-0.0002984,-0.0002272,-6.624480000000001e-07,-5.043840000000001e-07,8,8
-0.000272,-0.000213,-6.0384e-07,-4.7286e-07,9,8
-0.0001744,-0.0001642,-3.871680000000001e-07,-3.6452400000000004e-07,10,8
-0.0002272,-0.0002284,-5.043840000000001e-07,-5.07048e-07,11,8
-0.0002278,-0.0002096,-5.05716e-07,-4.653120000000001e-07,12,8
-0.00012,-0.0001812,-2.664e-07,-4.0226400000000006e-07,13,8
-7.24e-05,-0.000151,-1.60728e-07,-3.3522000000000006e-07,14,8
-8.84e-05,-0.0001554,-1.96248e-07,-3.4498800000000007e-07,0,9
-8.98e-05,-0.0001628,-1.99356e-07,-3.61416e-07,1,9
-0.0001096,-0.000178,-2.4331200000000003e-07,-3.9516000000000005e-07,2,9
-7.86e-05,-0.0001512,-1.7449200000000002e-07,-3.35664e-07,3,9
-8.6e-05,-0.0001634,-1.9092000000000002e-07,-3.62748e-07,4,9
-0.0001096,-0.000166,-2.4331200000000003e-07,-3.6852e-07,5,9
-0.0001774,-0.0001998,-3.93828e-07,-4.435560000000001e-07,6,9
-0.000261,-0.00022,-5.7942e-07,-4.884000000000001e-07,7,9
-0.0002286,-0.0001998,-5.07492e-07,-4.435560000000001e-07,8,9
-0.0001762,-0.0001806,-3.911640000000001e-07,-4.0093200000000003e-07,9,9
-0.0001364,-0.0001814,-3.0280800000000005e-07,-4.02708e-07,10,9
-0.0002156,-0.0002008,-4.786320000000001e-07,-4.4577600000000006e-07,11,9
-0.0002202,-0.0002126,-4.888440000000001e-07,-4.71972e-07,12,9
-9.92e-05,-0.0001614,-2.20224e-07,-3.58308e-07,13,9
-5.38e-05,-0.0001464,-1.19436e-07,-3.250080000000001e-07,14,9
-8.6e-05,-0.0001356,-1.9092000000000002e-07,-3.01032e-07,0,10
-0.0001142,-0.0001718,-2.53524e-07,-3.8139600000000006e-07,1,10
-5.6e-05,-0.000143,-1.2432e-07,-3.1746000000000004e-07,2,10
-6.84e-05,-0.000156,-1.51848e-07,-3.4632e-07,3,10
-8.1e-05,-0.0001628,-1.7982000000000003e-07,-3.61416e-07,4,10
-8.98e-05,-0.0001572,-1.99356e-07,-3.4898400000000005e-07,5,10
-0.0001464,-0.0001822,-3.250080000000001e-07,-4.0448400000000004e-07,6,10
-0.000233,-0.000214,-5.172600000000001e-07,-4.7508e-07,7,10
-0.0002464,-0.0002212,-5.470080000000001e-07,-4.91064e-07,8,10
-0.0001778,-0.0002024,-3.947160000000001e-07,-4.49328e-07,9,10
-0.0001238,-0.0002002,-2.7483600000000004e-07,-4.44444e-07,10,10
-0.0001898,-0.0001918,-4.2135600000000006e-07,-4.2579600000000006e-07,11,10
-0.0002098,-0.0002218,-4.6575600000000006e-07,-4.92396e-07,12,10
-5.56e-05,-0.000253,-1.2343200000000002e-07,-5.6166e-07,13,10
-5.16e-05,-0.0001518,-1.14552e-07,-3.3699600000000006e-07,14,10
-9.36e-05,-0.0001566,-2.07792e-07,-3.476520000000001e-07,0,11
-0.0001152,-0.0001628,-2.5574400000000004e-07,-3.61416e-07,1,11
-0.0001288,-0.0002264,-2.85936e-07,-5.026080000000001e-07,2,11
-0.0001068,-0.0001416,-2.3709600000000002e-07,-3.14352e-07,3,11
-9.44e-05,-0.0001726,-2.0956800000000004e-07,-3.83172e-07,4,11
-0.000107,-0.0001506,-2.3754e-07,-3.34332e-07,5,11
-0.0001436,-0.000186,-3.18792e-07,-4.129200000000001e-07,6,11
-0.0002166,-0.0002058,-4.808520000000001e-07,-4.56876e-07,7,11
-0.000234,-0.0002126,-5.1948e-07,-4.71972e-07,8,11
-0.0001548,-0.0001942,-3.4365600000000004e-07,-4.3112400000000007e-07,9,11
-0.0001108,-0.0001734,-2.4597600000000003e-07,-3.8494800000000007e-07,10,11
-0.000175,-0.0001984,-3.885e-07,-4.40448e-07,11,11
-0.0002032,-0.0001862,-4.5110400000000007e-07,-4.1336400000000005e-07,12,11
-0.0001196,-0.0001742,-2.6551200000000006e-07,-3.8672400000000007e-07,13,11
-5.3e-05,-0.000152,-1.1766000000000001e-07,-3.3744000000000004e-07,14,11
-7.72e-05,-0.0001484,-1.7138400000000005e-07,-3.29448e-07,0,12
-7.1e-05,-0.0001788,-1.5762000000000003e-07,-3.9693600000000005e-07,1,12
-9.62e-05,-0.0001556,-2.1356400000000002e-07,-3.45432e-07,2,12
-7.6e-05,-0.0001426,-1.6872000000000002e-07,-3.1657200000000004e-07,3,12
-8.76e-05,-0.000164,-1.9447200000000002e-07,-3.6408e-07,4,12
-0.0001042,-0.0001786,-2.3132400000000001e-07,-3.9649200000000003e-07,5,12
-0.0001366,-0.000173,-3.032520000000001e-07,-3.8406e-07,6,12
-0.0002072,-0.000206,-4.59984e-07,-4.5732e-07,7,12
-0.000231,-0.00021,-5.128200000000001e-07,-4.6620000000000003e-07,8,12
-0.000173,-0.0001994,-3.8406e-07,-4.4266800000000003e-07,9,12
-0.000118,-0.0001636,-2.6196e-07,-3.63192e-07,10,12
-0.0001116,-9.18e-05,-2.4775200000000003e-07,-2.03796e-07,11,12
-0.0001984,-0.0001966,-4.40448e-07,-4.36452e-07,12,12
-0.0001168,-0.0001744,-2.5929600000000005e-07,-3.871680000000001e-07,13,12
-4.68e-05,-0.0001434,-1.03896e-07,-3.18348e-07,14,12
-6.5e-05,-0.000149,-1.4430000000000001e-07,-3.3078000000000005e-07,0,13
-8.98e-05,-0.000164,-1.99356e-07,-3.6408e-07,1,13
-7.38e-05,-0.0001442,-1.63836e-07,-3.2012400000000004e-07,2,13
-7.32e-05,-0.0001584,-1.6250400000000004e-07,-3.5164800000000005e-07,3,13
-5.54e-05,-0.0001522,-1.2298800000000002e-07,-3.3788400000000006e-07,4,13
-0.0001016,-0.0001614,-2.2555200000000003e-07,-3.58308e-07,5,13
-0.0001324,-0.0001894,-2.93928e-07,-4.20468e-07,6,13
-0.0002152,-0.0001892,-4.77744e-07,-4.2002400000000003e-07,7,13
-0.0002168,-0.0002026,-4.81296e-07,-4.4977200000000004e-07,8,13
-0.000175,-0.0002176,-3.885e-07,-4.83072e-07,9,13
-0.000127,-0.0001728,-2.8194e-07,-3.8361600000000004e-07,10,13
-0.000116,-0.0001764,-2.5752e-07,-3.9160800000000005e-07,11,13
-0.0001918,-0.000195,-4.2579600000000006e-07,-4.329e-07,12,13
-8.88e-05,-0.0001618,-1.9713600000000003e-07,-3.5919600000000004e-07,13,13
-4.94e-05,-0.0001462,-1.0966800000000001e-07,-3.2456400000000005e-07,14,13
-6.02e-05,-0.0001476,-1.33644e-07,-3.27672e-07,0,14
-6.54e-05,-0.0001708,-1.4518800000000004e-07,-3.7917600000000003e-07,1,14
-8e-05,-0.0001502,-1.7760000000000003e-07,-3.33444e-07,2,14
-5.74e-05,-0.0001456,-1.2742800000000002e-07,-3.23232e-07,3,14
-8.92e-05,-0.0001502,-1.9802400000000003e-07,-3.33444e-07,4,14
-8.88e-05,-0.0001598,-1.9713600000000003e-07,-3.547560000000001e-07,5,14
-8.72e-05,-0.0001604,-1.9358400000000005e-07,-3.56088e-07,6,14
-0.0001878,-0.0002014,-4.169160000000001e-07,-4.47108e-07,7,14
-0.0002226,-0.0002054,-4.941719999999999e-07,-4.5598800000000005e-07,8,14
-0.0001508,-0.0002418,-3.347760000000001e-07,-5.367960000000001e-07,9,14
-0.0001154,-0.0001806,-2.56188e-07,-4.0093200000000003e-07,10,14
-0.0001632,-0.0001848,-3.62304e-07,-4.10256e-07,11,14
-0.0001804,-0.0001952,-4.00488e-07,-4.3334400000000005e-07,12,14
-0.0001194,-0.0001624,-2.6506800000000003e-07,-3.60528e-07,13,14
-4.64e-05,-0.000146,-1.0300800000000002e-07,-3.2412e-07,14,14
