gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009805340555810615
time constant:,0.2
reference phase:,-11.598
notes:,"position 9, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-5.595e-05,-2.195e-05,-1.2420900000000002e-07,-4.8729000000000006e-08,13,1
-4.795e-05,-7.85e-06,-1.0644900000000002e-07,-1.7427e-08,14,1
-5.015e-05,-2.6e-06,-1.1133300000000001e-07,-5.772000000000001e-09,0,2
-6.085e-05,-1.545e-05,-1.3508700000000002e-07,-3.4299e-08,1,2
-6.01e-05,-1.375e-05,-1.3342200000000002e-07,-3.0525000000000004e-08,2,2
-5.805e-05,-7.3e-06,-1.2887100000000002e-07,-1.6206000000000003e-08,3,2
2.15e-06,4.515e-05,4.773000000000001e-09,1.0023300000000001e-07,4,2
-3.845e-05,-7.25e-06,-8.5359e-08,-1.6095e-08,5,2
-5.19e-05,-4e-07,-1.15218e-07,-8.88e-10,6,2
-4.83e-05,7.65e-06,-1.0722600000000002e-07,1.6983e-08,7,2
-5.105e-05,-2.15e-06,-1.1333100000000001e-07,-4.773000000000001e-09,8,2
-6.26e-05,-5e-08,-1.38972e-07,-1.11e-10,9,2
-4.57e-05,1.3e-06,-1.01454e-07,2.8860000000000006e-09,10,2
-8.53e-05,3e-05,-1.8936600000000003e-07,6.66e-08,11,2
-4.675e-05,-1.165e-05,-1.0378500000000001e-07,-2.5863e-08,12,2
-6.925e-05,1.95e-06,-1.5373500000000002e-07,4.329e-09,13,2
-6.095e-05,-2.07e-05,-1.35309e-07,-4.5954e-08,14,2
-8.685e-05,-2.75e-06,-1.92807e-07,-6.105e-09,0,3
-8.03e-05,5.4e-06,-1.7826600000000002e-07,1.1988000000000001e-08,1,3
-5.93e-05,-2.155e-05,-1.31646e-07,-4.7841e-08,2,3
-5.965e-05,-1.785e-05,-1.32423e-07,-3.962700000000001e-08,3,3
-4.665e-05,-1.21e-05,-1.0356300000000001e-07,-2.6862000000000003e-08,4,3
-3.075e-05,-1e-05,-6.826500000000001e-08,-2.2200000000000004e-08,5,3
-3.975e-05,-4.8e-06,-8.824500000000001e-08,-1.0656000000000001e-08,6,3
-6.265e-05,-1.225e-05,-1.3908300000000003e-07,-2.7195000000000003e-08,7,3
-2.52e-05,-4.825e-05,-5.594400000000001e-08,-1.07115e-07,8,3
-6.8e-05,-3.11e-05,-1.5096e-07,-6.904199999999999e-08,9,3
-4.65e-05,6.6e-06,-1.0323000000000002e-07,1.4652000000000001e-08,10,3
-5.71e-05,-4e-07,-1.26762e-07,-8.88e-10,11,3
-4.82e-05,-5.6e-06,-1.0700400000000001e-07,-1.2432e-08,12,3
-5.85e-05,-2e-05,-1.2987e-07,-4.440000000000001e-08,13,3
-5.145e-05,-1.24e-05,-1.14219e-07,-2.7528e-08,14,3
-7.065e-05,-2.965e-05,-1.5684300000000002e-07,-6.5823e-08,0,4
-8.025e-05,-1.13e-05,-1.7815500000000002e-07,-2.5086000000000004e-08,1,4
-6.075e-05,3.15e-06,-1.34865e-07,6.993000000000001e-09,2,4
-0.0001414,4.52e-05,-3.13908e-07,1.0034400000000001e-07,3,4
-5.72e-05,-8.95e-06,-1.2698400000000002e-07,-1.9869e-08,4,4
-3.69e-05,-4e-06,-8.1918e-08,-8.879999999999999e-09,5,4
-3.79e-05,-7.15e-06,-8.413800000000001e-08,-1.5873000000000003e-08,6,4
-6.7e-05,1.565e-05,-1.4874000000000002e-07,3.4743e-08,7,4
-4.86e-05,4.3e-06,-1.0789200000000001e-07,9.546000000000002e-09,8,4
-6.39e-05,-1.15e-06,-1.41858e-07,-2.553e-09,9,4
-5.675e-05,-7.5e-06,-1.25985e-07,-1.665e-08,10,4
-5.18e-05,-2e-06,-1.14996e-07,-4.4399999999999996e-09,11,4
-5.77e-05,1.65e-06,-1.28094e-07,3.6630000000000003e-09,12,4
-5.255e-05,-1.165e-05,-1.16661e-07,-2.5863e-08,13,4
-4.91e-05,-2.98e-05,-1.0900200000000001e-07,-6.615600000000001e-08,14,4
-6.565e-05,-5e-06,-1.45743e-07,-1.1100000000000002e-08,0,5
-3.595e-05,-8.75e-06,-7.980900000000001e-08,-1.9425e-08,1,5
-6.04e-05,-8.45e-06,-1.34088e-07,-1.8759000000000003e-08,2,5
-5.22e-05,-6.25e-06,-1.1588400000000002e-07,-1.3875000000000002e-08,3,5
-5.215e-05,-7.95e-06,-1.1577300000000001e-07,-1.7649000000000005e-08,4,5
-3.26e-05,-6.2e-06,-7.237200000000001e-08,-1.3764e-08,5,5
-6.945e-05,-4.185e-05,-1.54179e-07,-9.290700000000001e-08,6,5
-5.58e-05,1.3e-06,-1.2387600000000002e-07,2.8860000000000006e-09,7,5
-5.945e-05,-1.15e-05,-1.31979e-07,-2.553e-08,8,5
-0.00017225,-4.75e-06,-3.8239500000000006e-07,-1.0545000000000001e-08,9,5
-6.145e-05,6e-07,-1.36419e-07,1.3320000000000002e-09,10,5
-6.39e-05,-4.05e-06,-1.41858e-07,-8.991000000000001e-09,11,5
-8.235e-05,-3.44e-05,-1.82817e-07,-7.636800000000001e-08,12,5
-6.535e-05,-1.18e-05,-1.4507700000000002e-07,-2.6196000000000005e-08,13,5
-8.83e-05,-8.16e-05,-1.96026e-07,-1.81152e-07,14,5
-7.205e-05,-7.7e-06,-1.5995100000000003e-07,-1.7094000000000004e-08,0,6
-6.78e-05,-5.3e-06,-1.50516e-07,-1.1766000000000001e-08,1,6
-6.56e-05,-9.7e-06,-1.4563200000000002e-07,-2.1534000000000003e-08,2,6
-5.965e-05,-5.35e-06,-1.32423e-07,-1.1877e-08,3,6
-0.0001477,6.905e-05,-3.2789400000000006e-07,1.5329100000000002e-07,4,6
-4.095e-05,-5.5e-06,-9.090900000000001e-08,-1.221e-08,5,6
-3.745e-05,-1.1e-06,-8.313900000000001e-08,-2.4420000000000005e-09,6,6
-0.0001323,-6.265e-05,-2.9370600000000005e-07,-1.3908300000000003e-07,7,6
-5.27e-05,-3.91e-05,-1.1699400000000001e-07,-8.680200000000001e-08,8,6
-6.69e-05,-1.05e-06,-1.48518e-07,-2.331e-09,9,6
-5.895e-05,-1.265e-05,-1.30869e-07,-2.8083e-08,10,6
-7.89e-05,5.65e-06,-1.7515799999999999e-07,1.2543000000000002e-08,11,6
-6.555e-05,1.075e-05,-1.45521e-07,2.3865000000000002e-08,12,6
-6.555e-05,-8.5e-06,-1.45521e-07,-1.887e-08,13,6
-6.53e-05,-1.25e-05,-1.44966e-07,-2.7750000000000004e-08,14,6
-9.11e-05,-1.79e-05,-2.0224200000000002e-07,-3.9738e-08,0,7
-7.475e-05,-1.29e-05,-1.6594500000000002e-07,-2.8638e-08,1,7
-3.645e-05,-1.96e-05,-8.0919e-08,-4.3512e-08,2,7
-6.825e-05,-5.95e-06,-1.5151500000000002e-07,-1.3209e-08,3,7
-7.375e-05,-2.18e-05,-1.6372500000000004e-07,-4.839600000000001e-08,4,7
-3.94e-05,-1.9e-05,-8.746800000000001e-08,-4.2180000000000004e-08,5,7
-5.005e-05,-6.05e-06,-1.11111e-07,-1.3431000000000001e-08,6,7
-8.055e-05,-8.25e-06,-1.7882100000000004e-07,-1.8315000000000002e-08,7,7
-5.79e-05,-3.885e-05,-1.28538e-07,-8.624700000000002e-08,8,7
-6.725e-05,2.71e-05,-1.49295e-07,6.0162e-08,9,7
-5.25e-05,-2.6e-06,-1.1655000000000001e-07,-5.772000000000001e-09,10,7
-6.43e-05,-9.95e-06,-1.4274600000000003e-07,-2.2089e-08,11,7
-6.48e-05,-1.9e-06,-1.4385600000000001e-07,-4.218e-09,12,7
-6.7e-05,-1.67e-05,-1.4874000000000002e-07,-3.7074000000000005e-08,13,7
-2.53e-05,-4.46e-05,-5.6166e-08,-9.901200000000001e-08,14,7
-3.47e-05,-2.695e-05,-7.703400000000001e-08,-5.982900000000001e-08,0,8
-6.855e-05,-1.26e-05,-1.52181e-07,-2.7972000000000004e-08,1,8
-8.15e-05,-8e-07,-1.8093000000000002e-07,-1.776e-09,2,8
-5.06e-05,-8.4e-06,-1.12332e-07,-1.8648e-08,3,8
-4.64e-05,1.105e-05,-1.0300800000000002e-07,2.4531e-08,4,8
-5.255e-05,-1.55e-06,-1.16661e-07,-3.441e-09,5,8
3.72e-05,-2.295e-05,8.258400000000001e-08,-5.0949e-08,6,8
-5.765e-05,-1.135e-05,-1.27983e-07,-2.5197000000000004e-08,7,8
1.625e-05,-5.995e-05,3.6075000000000004e-08,-1.33089e-07,8,8
-7.225e-05,-4.7e-06,-1.60395e-07,-1.0434000000000001e-08,9,8
-6.83e-05,-1.09e-05,-1.5162600000000004e-07,-2.4198000000000006e-08,10,8
-8.59e-05,4.3e-06,-1.9069800000000003e-07,9.546000000000002e-09,11,8
-6.745e-05,-1.29e-05,-1.4973900000000001e-07,-2.8638e-08,12,8
-7.14e-05,-2.375e-05,-1.5850800000000003e-07,-5.272500000000001e-08,13,8
-7.925e-05,-2.85e-06,-1.7593500000000002e-07,-6.326999999999999e-09,14,8
-0.00012835,-7e-06,-2.8493700000000003e-07,-1.554e-08,0,9
-7.18e-05,1.97e-05,-1.59396e-07,4.3734000000000006e-08,1,9
-0.00015025,-6.905e-05,-3.3355500000000005e-07,-1.5329100000000002e-07,2,9
-7.105e-05,7.85e-06,-1.5773100000000005e-07,1.7427e-08,3,9
-6.855e-05,-3.9e-06,-1.52181e-07,-8.658e-09,4,9
-6.295e-05,-1.635e-05,-1.3974900000000002e-07,-3.629700000000001e-08,5,9
-5.73e-05,-1.705e-05,-1.27206e-07,-3.7851000000000006e-08,6,9
-6.735e-05,-7.6e-06,-1.49517e-07,-1.6872e-08,7,9
-7.39e-05,-1.055e-05,-1.64058e-07,-2.3421000000000005e-08,8,9
-7.12e-05,-9.55e-06,-1.58064e-07,-2.1201000000000002e-08,9,9
-8.085e-05,-3.2e-06,-1.7948700000000002e-07,-7.104e-09,10,9
-7.765e-05,2.05e-06,-1.7238300000000002e-07,4.5510000000000005e-09,11,9
-5.47e-05,8.25e-06,-1.2143400000000003e-07,1.8315000000000002e-08,12,9
-7.26e-05,-9.9e-06,-1.61172e-07,-2.1978000000000003e-08,13,9
-8.035e-05,-1.065e-05,-1.78377e-07,-2.3643000000000002e-08,14,9
-7.865e-05,-4.1e-06,-1.7460300000000002e-07,-9.102000000000001e-09,0,10
-0.000113,1.485e-05,-2.5086e-07,3.2967000000000007e-08,1,10
-5.795e-05,-1.05e-06,-1.2864900000000003e-07,-2.331e-09,2,10
-7.22e-05,-6.8e-06,-1.6028400000000003e-07,-1.5096e-08,3,10
-7.765e-05,-1.11e-05,-1.7238300000000002e-07,-2.4642000000000003e-08,4,10
-6.495e-05,-3.65e-06,-1.4418900000000002e-07,-8.103000000000001e-09,5,10
-5.64e-05,-6.95e-06,-1.2520800000000002e-07,-1.5429000000000002e-08,6,10
-8.045e-05,-6.05e-06,-1.7859900000000002e-07,-1.3431000000000001e-08,7,10
-7.41e-05,-9.75e-06,-1.6450200000000003e-07,-2.1645e-08,8,10
-3.525e-05,2.71e-05,-7.825500000000002e-08,6.0162e-08,9,10
-6.43e-05,-5.9e-06,-1.4274600000000003e-07,-1.3098000000000003e-08,10,10
-7.5e-05,9e-07,-1.6650000000000002e-07,1.9980000000000003e-09,11,10
-7.575e-05,-9.85e-06,-1.6816500000000002e-07,-2.1867000000000003e-08,12,10
-7.885e-05,-4.5e-07,-1.7504700000000005e-07,-9.990000000000002e-10,13,10
-3.9e-05,-2.895e-05,-8.658e-08,-6.4269e-08,14,10
-7.95e-05,7e-07,-1.7649000000000001e-07,1.554e-09,0,11
-7.69e-05,-1.155e-05,-1.70718e-07,-2.5641e-08,1,11
-7.94e-05,8.1e-06,-1.7626800000000005e-07,1.7982000000000002e-08,2,11
-9.135e-05,-1.09e-05,-2.02797e-07,-2.4198000000000006e-08,3,11
-7.61e-05,-5.6e-06,-1.6894200000000003e-07,-1.2432e-08,4,11
-7.48e-05,-8.05e-06,-1.6605600000000001e-07,-1.7871e-08,5,11
-5.885e-05,-8.5e-06,-1.3064700000000002e-07,-1.887e-08,6,11
-8.015e-05,-3.8e-06,-1.77933e-07,-8.436e-09,7,11
-9.345e-05,-7.2e-06,-2.07459e-07,-1.5984000000000003e-08,8,11
-0.00010225,2.59e-05,-2.2699500000000005e-07,5.7498e-08,9,11
-8.575e-05,-7.35e-06,-1.9036500000000002e-07,-1.6317e-08,10,11
-7.645e-05,2.5e-06,-1.69719e-07,5.550000000000001e-09,11,11
-7.82e-05,-2.55e-06,-1.7360400000000002e-07,-5.661e-09,12,11
-8.095e-05,-1.365e-05,-1.79709e-07,-3.0303000000000003e-08,13,11
-7.64e-05,1.6e-06,-1.6960800000000002e-07,3.552e-09,14,11
-6.095e-05,-3.45e-06,-1.35309e-07,-7.659000000000001e-09,0,12
-8.155e-05,-9.85e-06,-1.8104100000000004e-07,-2.1867000000000003e-08,1,12
1.28e-05,-5.405e-05,2.8416e-08,-1.19991e-07,2,12
-8.665e-05,1.05e-06,-1.9236300000000004e-07,2.331e-09,3,12
-7.88e-05,-1e-07,-1.7493600000000003e-07,-2.22e-10,4,12
-8.165e-05,-8.25e-06,-1.8126300000000003e-07,-1.8315000000000002e-08,5,12
-3.1e-05,-6.435e-05,-6.882e-08,-1.4285700000000002e-07,6,12
-9.03e-05,1.07e-05,-2.0046600000000002e-07,2.3754e-08,7,12
-8.44e-05,-1.45e-06,-1.8736800000000004e-07,-3.2190000000000006e-09,8,12
-8.435e-05,-1.9e-06,-1.8725700000000002e-07,-4.218e-09,9,12
-8.265e-05,-4.05e-06,-1.8348300000000003e-07,-8.991000000000001e-09,10,12
-8.695e-05,-4.7e-06,-1.9302900000000003e-07,-1.0434000000000001e-08,11,12
-8.08e-05,-4.3e-06,-1.7937600000000003e-07,-9.546000000000002e-09,12,12
-8.865e-05,-1.28e-05,-1.9680300000000002e-07,-2.8416e-08,13,12
-8.04e-05,-4e-06,-1.7848800000000003e-07,-8.879999999999999e-09,14,12
-0.0001178,-1.34e-05,-2.61516e-07,-2.9748000000000003e-08,0,13
-8.44e-05,-7.25e-06,-1.8736800000000004e-07,-1.6095e-08,1,13
-9.425e-05,-2.5e-06,-2.0923500000000003e-07,-5.550000000000001e-09,2,13
-0.0001281,-6.655e-05,-2.84382e-07,-1.4774100000000003e-07,3,13
-8.54e-05,1.55e-06,-1.8958800000000002e-07,3.441e-09,4,13
-2.575e-05,-1.71e-05,-5.7165e-08,-3.7962e-08,5,13
-7.23e-05,-1.15e-06,-1.6050600000000002e-07,-2.553e-09,6,13
-9.025e-05,-8e-06,-2.0035500000000002e-07,-1.7759999999999998e-08,7,13
-9.42e-05,-6.4e-06,-2.0912400000000001e-07,-1.4208e-08,8,13
-8.875e-05,-2.315e-05,-1.9702500000000003e-07,-5.139300000000001e-08,9,13
-0.0002021,3.38e-05,-4.4866200000000005e-07,7.503600000000001e-08,10,13
-8.765e-05,-7e-07,-1.9458300000000002e-07,-1.554e-09,11,13
-6.305e-05,-3.35e-05,-1.3997100000000003e-07,-7.437000000000001e-08,12,13
-8.435e-05,-7.15e-06,-1.8725700000000002e-07,-1.5873000000000003e-08,13,13
-8.6e-05,-9.95e-06,-1.9092000000000002e-07,-2.2089e-08,14,13
-9.35e-05,-2e-07,-2.0757000000000002e-07,-4.44e-10,0,14
-9.24e-05,9.5e-07,-2.05128e-07,2.109e-09,1,14
-9.325e-05,-8.75e-06,-2.0701500000000003e-07,-1.9425e-08,2,14
-0.00014105,-4.79e-05,-3.131310000000001e-07,-1.0633800000000001e-07,3,14
-7.41e-05,-1.48e-05,-1.6450200000000003e-07,-3.2856000000000006e-08,4,14
-9.79e-05,-3.65e-06,-2.17338e-07,-8.103000000000001e-09,5,14
-9.545e-05,-2.3e-06,-2.11899e-07,-5.106e-09,6,14
-0.0001057,-1.39e-05,-2.3465400000000003e-07,-3.0858000000000004e-08,7,14
-9.22e-05,-1.6e-06,-2.0468400000000003e-07,-3.552e-09,8,14
-9.86e-05,-7.85e-06,-2.1889200000000003e-07,-1.7427e-08,9,14
-9.3e-05,-7.95e-06,-2.0646000000000004e-07,-1.7649000000000005e-08,10,14
-9.79e-05,-1.34e-05,-2.17338e-07,-2.9748000000000003e-08,11,14
-8.565e-05,-5.215e-05,-1.90143e-07,-1.1577300000000001e-07,12,14
-8.31e-05,-9.65e-06,-1.8448200000000002e-07,-2.1423000000000006e-08,13,14
-9.24e-05,-1.44e-05,-2.05128e-07,-3.1968000000000005e-08,14,14
