gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.00980240901004304
time constant:,0.2
reference phase:,173.497
notes:,"position 12, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-1.28e-05,-4.1e-05,-2.8416e-08,-9.102e-08,0,0
-5.96e-05,1.18e-05,-1.3231200000000003e-07,2.6196000000000005e-08,1,0
-1.46e-05,-1.98e-05,-3.2412000000000006e-08,-4.3956000000000007e-08,2,0
-6.04e-05,1.86e-05,-1.34088e-07,4.1292000000000003e-08,3,0
-5.08e-05,-2.4e-06,-1.1277600000000002e-07,-5.328000000000001e-09,4,0
-2.68e-05,8.2e-06,-5.9496000000000005e-08,1.8204000000000002e-08,5,0
-1.8e-05,-4.8e-06,-3.996e-08,-1.0656000000000001e-08,6,0
-3e-05,0.0001064,-6.66e-08,2.3620800000000002e-07,7,0
-4.56e-05,0.0001454,-1.0123199999999999e-07,3.2278800000000004e-07,8,0
-6.42e-05,-3.2e-06,-1.42524e-07,-7.104e-09,9,0
-6.88e-05,1.54e-05,-1.5273600000000003e-07,3.418800000000001e-08,10,0
-6.68e-05,1.28e-05,-1.4829600000000002e-07,2.8416e-08,11,0
-0.0001138,-7.8e-06,-2.52636e-07,-1.7316e-08,12,0
-7.9e-05,9.4e-06,-1.7538000000000003e-07,2.0868000000000002e-08,13,0
-8.38e-05,6.4e-06,-1.86036e-07,1.4208e-08,14,0
-3.88e-05,0.0001034,-8.613600000000001e-08,2.2954800000000004e-07,0,1
-6.98e-05,2e-06,-1.54956e-07,4.4399999999999996e-09,1,1
-6.92e-05,-4e-07,-1.5362400000000003e-07,-8.88e-10,2,1
-5.6e-05,5.2e-06,-1.2432e-07,1.1544000000000002e-08,3,1
-4.5e-05,7.4e-06,-9.990000000000001e-08,1.6428000000000003e-08,4,1
1.2e-05,3.94e-05,2.6640000000000002e-08,8.746800000000001e-08,5,1
9e-06,6e-07,1.998e-08,1.3320000000000002e-09,6,1
-3.62e-05,8.6e-06,-8.0364e-08,1.9092000000000003e-08,7,1
-3.46e-05,2.94e-05,-7.681200000000001e-08,6.5268e-08,8,1
-6e-05,-5.8e-06,-1.332e-07,-1.2876000000000002e-08,9,1
-7.42e-05,2.66e-05,-1.64724e-07,5.9052000000000005e-08,10,1
-6.84e-05,6.6e-06,-1.51848e-07,1.4652000000000001e-08,11,1
-6.96e-05,3.5e-05,-1.5451200000000003e-07,7.77e-08,12,1
-0.0001278,6.6e-05,-2.83716e-07,1.4652000000000002e-07,13,1
-7.76e-05,3.2e-06,-1.7227200000000002e-07,7.104e-09,14,1
-7.06e-05,8.2e-06,-1.56732e-07,1.8204000000000002e-08,0,2
-6.88e-05,1.46e-05,-1.5273600000000003e-07,3.2412000000000006e-08,1,2
-0.0001308,3.66e-05,-2.903760000000001e-07,8.125200000000002e-08,2,2
-7.94e-05,-8.4e-06,-1.7626800000000005e-07,-1.8648e-08,3,2
-6.8e-05,0.000114,-1.5096e-07,2.5308000000000004e-07,4,2
4e-07,5e-06,8.88e-10,1.1100000000000002e-08,5,2
-0.000101,2.44e-05,-2.2422e-07,5.4168000000000006e-08,6,2
-1.04e-05,2.6e-06,-2.3088000000000005e-08,5.772000000000001e-09,7,2
-5.18e-05,1.08e-05,-1.14996e-07,2.3976000000000002e-08,8,2
-5.34e-05,2.86e-05,-1.1854800000000001e-07,6.349200000000001e-08,9,2
-6.86e-05,3.6e-06,-1.5229200000000002e-07,7.992000000000001e-09,10,2
-3.02e-05,1.8e-05,-6.7044e-08,3.996e-08,11,2
-7.62e-05,9.4e-06,-1.69164e-07,2.0868000000000002e-08,12,2
-6.7e-05,9.4e-06,-1.4874000000000002e-07,2.0868000000000002e-08,13,2
-5.42e-05,-4.2e-06,-1.20324e-07,-9.324e-09,14,2
-7.58e-05,-3e-06,-1.6827600000000002e-07,-6.6600000000000006e-09,0,3
-7.76e-05,-4e-07,-1.7227200000000002e-07,-8.88e-10,1,3
-6.14e-05,1.34e-05,-1.3630800000000003e-07,2.9748000000000003e-08,2,3
-7.34e-05,2.6e-06,-1.62948e-07,5.772000000000001e-09,3,3
-8.36e-05,4.48e-05,-1.85592e-07,9.9456e-08,4,3
3.4e-06,-2e-06,7.548e-09,-4.4399999999999996e-09,5,3
3.72e-05,-1e-06,8.258400000000001e-08,-2.2199999999999998e-09,6,3
-1.66e-05,3.2e-06,-3.6852000000000005e-08,7.104e-09,7,3
-5.42e-05,6.6e-06,-1.20324e-07,1.4652000000000001e-08,8,3
-5.44e-05,3.66e-05,-1.20768e-07,8.125200000000002e-08,9,3
-7.9e-05,6.4e-06,-1.7538000000000003e-07,1.4208e-08,10,3
-6.68e-05,1.4e-06,-1.4829600000000002e-07,3.108e-09,11,3
-7e-05,-3.32e-05,-1.554e-07,-7.370400000000001e-08,12,3
-9.4e-05,-2.6e-06,-2.0868e-07,-5.772000000000001e-09,13,3
-7.96e-05,6e-06,-1.76712e-07,1.3320000000000001e-08,14,3
-8.12e-05,-8.6e-06,-1.80264e-07,-1.9092000000000003e-08,0,4
-7.54e-05,6.38e-05,-1.6738800000000004e-07,1.41636e-07,1,4
-6.86e-05,2.4e-06,-1.5229200000000002e-07,5.328000000000001e-09,2,4
-7.46e-05,6.2e-06,-1.6561200000000001e-07,1.3764e-08,3,4
-6.08e-05,6.4e-06,-1.34976e-07,1.4208e-08,4,4
-2.68e-05,3.6e-05,-5.9496000000000005e-08,7.992e-08,5,4
1.98e-05,4e-06,4.3956000000000007e-08,8.879999999999999e-09,6,4
-2.26e-05,1.12e-05,-5.017200000000001e-08,2.4864e-08,7,4
-7.16e-05,-1.96e-05,-1.58952e-07,-4.3512e-08,8,4
-7.44e-05,3.4e-06,-1.6516800000000001e-07,7.548e-09,9,4
-7.34e-05,1.26e-05,-1.62948e-07,2.7972000000000004e-08,10,4
-6.24e-05,6.2e-06,-1.38528e-07,1.3764e-08,11,4
-0.0001092,3.46e-05,-2.4242400000000003e-07,7.681200000000001e-08,12,4
-8.54e-05,6e-06,-1.8958800000000002e-07,1.3320000000000001e-08,13,4
-6.78e-05,-2.4e-06,-1.50516e-07,-5.328000000000001e-09,14,4
-9.88e-05,2.32e-05,-2.1933600000000003e-07,5.150400000000001e-08,0,5
-8.38e-05,1.12e-05,-1.86036e-07,2.4864e-08,1,5
-6.94e-05,2e-06,-1.5406800000000003e-07,4.4399999999999996e-09,2,5
-8.24e-05,2e-06,-1.82928e-07,4.4399999999999996e-09,3,5
-7.94e-05,7.8e-06,-1.7626800000000005e-07,1.7316e-08,4,5
-1.62e-05,3.6e-06,-3.5964000000000004e-08,7.992000000000001e-09,5,5
1.4e-06,-1.12e-05,3.108e-09,-2.4864e-08,6,5
-0.0001064,3.82e-05,-2.3620800000000002e-07,8.480400000000001e-08,7,5
-5.66e-05,3.8e-06,-1.2565200000000002e-07,8.436e-09,8,5
-7.4e-05,-5.4e-06,-1.6428e-07,-1.1988000000000001e-08,9,5
-7.28e-05,1.88e-05,-1.61616e-07,4.1736000000000004e-08,10,5
-7.56e-05,3.4e-06,-1.67832e-07,7.548e-09,11,5
-8.36e-05,1.6e-06,-1.85592e-07,3.552e-09,12,5
-9.92e-05,7.4e-06,-2.20224e-07,1.6428000000000003e-08,13,5
-3.92e-05,4.8e-05,-8.7024e-08,1.0656000000000001e-07,14,5
-0.0001028,-1.34e-05,-2.2821600000000004e-07,-2.9748000000000003e-08,0,6
-8.52e-05,-2.8e-06,-1.8914400000000002e-07,-6.216e-09,1,6
-7.92e-05,-4e-06,-1.7582400000000003e-07,-8.879999999999999e-09,2,6
-8.64e-05,4.2e-06,-1.9180800000000002e-07,9.324e-09,3,6
-7.18e-05,1.02e-05,-1.59396e-07,2.2644e-08,4,6
-4.1e-05,7.2e-06,-9.102e-08,1.5984000000000003e-08,5,6
1.4e-05,-1.8e-06,3.108e-08,-3.996000000000001e-09,6,6
-1.32e-05,4.4e-06,-2.9304000000000002e-08,9.768000000000002e-09,7,6
-6.78e-05,2.72e-05,-1.50516e-07,6.0384e-08,8,6
-7.64e-05,-2e-07,-1.6960800000000002e-07,-4.44e-10,9,6
-6.22e-05,1.5e-05,-1.3808399999999998e-07,3.33e-08,10,6
-8.6e-05,8.4e-06,-1.9092000000000002e-07,1.8648e-08,11,6
-7.34e-05,1.1e-05,-1.62948e-07,2.442e-08,12,6
-7.36e-05,1.28e-05,-1.63392e-07,2.8416e-08,13,6
-8.58e-05,1.6e-06,-1.9047600000000002e-07,3.552e-09,14,6
-7.92e-05,6.4e-06,-1.7582400000000003e-07,1.4208e-08,0,7
-8.84e-05,7.2e-06,-1.96248e-07,1.5984000000000003e-08,1,7
-8.48e-05,1.7e-05,-1.8825600000000001e-07,3.774e-08,2,7
-0.0001306,4.24e-05,-2.89932e-07,9.412800000000001e-08,3,7
-6.78e-05,-6e-07,-1.50516e-07,-1.3320000000000002e-09,4,7
-2.56e-05,4.4e-06,-5.6832e-08,9.768000000000002e-09,5,7
4.76e-05,1.8e-06,1.05672e-07,3.996000000000001e-09,6,7
-5.4e-06,3.6e-06,-1.1988000000000001e-08,7.992000000000001e-09,7,7
-0.0001148,1e-05,-2.5485600000000004e-07,2.2200000000000004e-08,8,7
-5.4e-05,1.72e-05,-1.1988e-07,3.8184000000000006e-08,9,7
-8.64e-05,3.6e-06,-1.9180800000000002e-07,7.992000000000001e-09,10,7
-7.6e-05,-3.8e-06,-1.6872000000000002e-07,-8.436e-09,11,7
-8.74e-05,-5.6e-06,-1.94028e-07,-1.2432e-08,12,7
-8.6e-05,9e-06,-1.9092000000000002e-07,1.998e-08,13,7
-8e-05,1.04e-05,-1.7760000000000003e-07,2.3088000000000005e-08,14,7
-9.94e-05,-6e-07,-2.2066800000000003e-07,-1.3320000000000002e-09,0,8
-8.76e-05,2.66e-05,-1.9447200000000002e-07,5.9052000000000005e-08,1,8
-7.32e-05,6.2e-06,-1.6250400000000004e-07,1.3764e-08,2,8
-9.7e-05,-3e-06,-2.1534000000000002e-07,-6.6600000000000006e-09,3,8
-0.0001004,1.4e-05,-2.2288800000000003e-07,3.108e-08,4,8
-2.58e-05,-5.4e-06,-5.7276e-08,-1.1988000000000001e-08,5,8
1.56e-05,9.6e-06,3.4632e-08,2.1312000000000003e-08,6,8
-1.04e-05,5.6e-06,-2.3088000000000005e-08,1.2432e-08,7,8
-4.3e-05,2.78e-05,-9.546000000000001e-08,6.171600000000001e-08,8,8
-8.86e-05,1.38e-05,-1.9669200000000003e-07,3.0636000000000004e-08,9,8
-5.08e-05,-3.2e-06,-1.1277600000000002e-07,-7.104e-09,10,8
-9.36e-05,8.8e-06,-2.07792e-07,1.9536000000000004e-08,11,8
-0.0001184,8.4e-06,-2.6284800000000005e-07,1.8648e-08,12,8
-8.14e-05,2.4e-06,-1.80708e-07,5.328000000000001e-09,13,8
-8.96e-05,9.8e-06,-1.98912e-07,2.1756e-08,14,8
-9.3e-05,-1.08e-05,-2.0646000000000004e-07,-2.3976000000000002e-08,0,9
-8.88e-05,4.2e-06,-1.9713600000000003e-07,9.324e-09,1,9
-9.64e-05,1.6e-06,-2.1400800000000002e-07,3.552e-09,2,9
-7.72e-05,-4e-07,-1.7138400000000005e-07,-8.88e-10,3,9
-7.76e-05,4.6e-06,-1.7227200000000002e-07,1.0212e-08,4,9
-2.76e-05,2.32e-05,-6.127200000000001e-08,5.150400000000001e-08,5,9
5.84e-05,-1.4e-05,1.2964800000000002e-07,-3.108e-08,6,9
-1.88e-05,1.12e-05,-4.1736000000000004e-08,2.4864e-08,7,9
-7.9e-05,-1.06e-05,-1.7538000000000003e-07,-2.3532000000000002e-08,8,9
-8e-05,7.4e-06,-1.7760000000000003e-07,1.6428000000000003e-08,9,9
-7.42e-05,8e-07,-1.64724e-07,1.776e-09,10,9
-8.74e-05,1.32e-05,-1.94028e-07,2.9304000000000002e-08,11,9
-8.4e-05,7e-06,-1.8648e-07,1.554e-08,12,9
-8.2e-05,1.94e-05,-1.8204e-07,4.3068000000000006e-08,13,9
-9.64e-05,1.6e-06,-2.1400800000000002e-07,3.552e-09,14,9
-9.92e-05,-1.48e-05,-2.20224e-07,-3.2856000000000006e-08,0,10
-9.94e-05,1.18e-05,-2.2066800000000003e-07,2.6196000000000005e-08,1,10
-9.28e-05,9.6e-06,-2.0601600000000004e-07,2.1312000000000003e-08,2,10
-8.64e-05,-3.8e-06,-1.9180800000000002e-07,-8.436e-09,3,10
-8.34e-05,1.22e-05,-1.8514799999999998e-07,2.7084000000000003e-08,4,10
-7.04e-05,1.24e-05,-1.5628800000000003e-07,2.7528e-08,5,10
-3.3e-05,-1.5e-05,-7.326000000000001e-08,-3.33e-08,6,10
-2.9e-05,5.6e-06,-6.438e-08,1.2432e-08,7,10
-0.0001178,-9.8e-06,-2.61516e-07,-2.1756e-08,8,10
-8.64e-05,1.38e-05,-1.9180800000000002e-07,3.0636000000000004e-08,9,10
-0.0001382,-8.38e-05,-3.06804e-07,-1.86036e-07,10,10
-0.0001054,5.4e-06,-2.3398800000000002e-07,1.1988000000000001e-08,11,10
-0.0001004,9.4e-06,-2.2288800000000003e-07,2.0868000000000002e-08,12,10
-8.6e-05,3.44e-05,-1.9092000000000002e-07,7.636800000000001e-08,13,10
-9.84e-05,1.02e-05,-2.1844800000000005e-07,2.2644e-08,14,10
-8.32e-05,1.58e-05,-1.8470400000000004e-07,3.507600000000001e-08,0,11
-6.18e-05,-8.2e-05,-1.37196e-07,-1.8204e-07,1,11
-9.94e-05,5e-06,-2.2066800000000003e-07,1.1100000000000002e-08,2,11
-9.32e-05,8e-07,-2.06904e-07,1.776e-09,3,11
-9.72e-05,-6.58e-05,-2.1578400000000002e-07,-1.46076e-07,4,11
-6.8e-05,1.94e-05,-1.5096e-07,4.3068000000000006e-08,5,11
-5.02e-05,-3.4e-06,-1.1144400000000002e-07,-7.548e-09,6,11
-3.74e-05,2.86e-05,-8.302800000000001e-08,6.349200000000001e-08,7,11
-8.36e-05,6e-07,-1.85592e-07,1.3320000000000002e-09,8,11
-9.2e-05,5.24e-05,-2.0424e-07,1.1632800000000002e-07,9,11
-8.86e-05,4e-06,-1.9669200000000003e-07,8.879999999999999e-09,10,11
-9.66e-05,9.6e-06,-2.1445200000000005e-07,2.1312000000000003e-08,11,11
-0.0001442,4.2e-06,-3.2012400000000004e-07,9.324e-09,12,11
-8.72e-05,1.18e-05,-1.9358400000000005e-07,2.6196000000000005e-08,13,11
-0.0001094,8.8e-06,-2.4286800000000005e-07,1.9536000000000004e-08,14,11
-9.52e-05,4e-06,-2.11344e-07,8.879999999999999e-09,0,12
-0.0001258,2.54e-05,-2.79276e-07,5.638800000000001e-08,1,12
-0.000105,1.02e-05,-2.3310000000000002e-07,2.2644e-08,2,12
-9.7e-05,-1.9e-05,-2.1534000000000002e-07,-4.2180000000000004e-08,3,12
-9.42e-05,1.62e-05,-2.0912400000000001e-07,3.5964000000000004e-08,4,12
-7.36e-05,1.64e-05,-1.63392e-07,3.6408000000000004e-08,5,12
-3.32e-05,-9.4e-06,-7.370400000000001e-08,-2.0868000000000002e-08,6,12
-5.52e-05,2.6e-06,-1.2254400000000002e-07,5.772000000000001e-09,7,12
-8.32e-05,7e-06,-1.8470400000000004e-07,1.554e-08,8,12
-9.28e-05,1.02e-05,-2.0601600000000004e-07,2.2644e-08,9,12
-0.0001136,-3.4e-06,-2.5219200000000004e-07,-7.548e-09,10,12
-0.000101,5e-06,-2.2422e-07,1.1100000000000002e-08,11,12
-0.000103,8e-06,-2.2866e-07,1.7759999999999998e-08,12,12
-9.64e-05,7.2e-06,-2.1400800000000002e-07,1.5984000000000003e-08,13,12
-9.48e-05,4.6e-06,-2.1045600000000004e-07,1.0212e-08,14,12
-0.0001008,1.48e-05,-2.2377600000000003e-07,3.2856000000000006e-08,0,13
-9.78e-05,2.8e-06,-2.1711600000000002e-07,6.216e-09,1,13
-0.000123,1.2e-06,-2.7306000000000004e-07,2.6640000000000003e-09,2,13
-8.92e-05,-2.48e-05,-1.9802400000000003e-07,-5.5056e-08,3,13
-0.000107,-7.6e-06,-2.3754e-07,-1.6872e-08,4,13
-8.76e-05,1.02e-05,-1.9447200000000002e-07,2.2644e-08,5,13
-6.16e-05,-2e-07,-1.3675200000000003e-07,-4.44e-10,6,13
-6.46e-05,4.2e-06,-1.4341200000000001e-07,9.324e-09,7,13
-7.34e-05,1.18e-05,-1.62948e-07,2.6196000000000005e-08,8,13
-0.0001034,1.28e-05,-2.2954800000000004e-07,2.8416e-08,9,13
-0.0001052,8e-06,-2.33544e-07,1.7759999999999998e-08,10,13
-8.7e-05,8e-06,-1.9314000000000002e-07,1.7759999999999998e-08,11,13
-0.0001084,1.14e-05,-2.40648e-07,2.5307999999999997e-08,12,13
-0.0001004,6e-07,-2.2288800000000003e-07,1.3320000000000002e-09,13,13
-0.0001106,1e-05,-2.45532e-07,2.2200000000000004e-08,14,13
-9.92e-05,1.12e-05,-2.20224e-07,2.4864e-08,0,14
-0.0001106,1.28e-05,-2.45532e-07,2.8416e-08,1,14
-9.08e-05,-2.2e-05,-2.0157600000000003e-07,-4.884e-08,2,14
-0.0001024,5.6e-06,-2.27328e-07,1.2432e-08,3,14
-0.000103,-5e-06,-2.2866e-07,-1.1100000000000002e-08,4,14
-9.06e-05,1.52e-05,-2.0113200000000003e-07,3.3744e-08,5,14
-2.28e-05,4.42e-05,-5.0615999999999995e-08,9.8124e-08,6,14
-4.8e-05,1.22e-05,-1.0656000000000001e-07,2.7084000000000003e-08,7,14
-8.5e-05,-3.4e-06,-1.8870000000000004e-07,-7.548e-09,8,14
-0.0001122,-2.08e-05,-2.49084e-07,-4.617600000000001e-08,9,14
-8.9e-05,-8.2e-06,-1.9758000000000003e-07,-1.8204000000000002e-08,10,14
-0.0001114,5.4e-06,-2.47308e-07,1.1988000000000001e-08,11,14
-0.000101,2.6e-06,-2.2422e-07,5.772000000000001e-09,12,14
-0.0001194,4.8e-06,-2.6506800000000003e-07,1.0656000000000001e-08,13,14
-0.0001048,1.5e-05,-2.3265600000000004e-07,3.33e-08,14,14
